,quarter,time,down,togo,location,away_team,home_team,detail
59,2,7:23,2,12,NYJ 45,7,12,Zach Wilson pass complete short right to Garrett Wilson for 13 yards (tackle by Nik Needham)
60,2,6:43,1,10,MIA 42,7,12,Breece Hall up the middle for 7 yards (tackle by Jerome Baker and Brandon Jones)
61,2,6:08,2,3,MIA 35,7,12,Breece Hall right end for 12 yards (tackle by Brandon Jones)
62,2,5:30,1,10,MIA 23,7,12,Breece Hall left end for 9 yards (tackle by Nik Needham and Jaelan Phillips)
63,2,4:53,2,1,MIA 14,7,12,Breece Hall left tackle for 5 yards (tackle by Jerome Baker and Elandon Roberts)
64,2,4:12,1,9,MIA 9,7,12,Michael Carter up the middle for 4 yards (tackle by Emmanuel Ogbah)
65,2,3:29,2,5,MIA 5,7,12,Breece Hall up the middle for no gain (tackle by Elandon Roberts)
66,2,2:45,3,5,MIA 5,7,18,"Zach Wilson scrambles right tackle for 5 yards, touchdown"
67,2,2:38,0,0,MIA 15,7,19,Greg Zuerlein kicks extra point good
68,2,2:38,0,0,NYJ 35,7,19,"Greg Zuerlein kicks off 65 yards, touchback."
69,2,2:38,1,10,MIA 25,7,19,Raheem Mostert up the middle for 3 yards (tackle by John Franklin-Myers and Kwon Alexander)
70,2,2:01,2,7,MIA 28,7,19,Raheem Mostert right end for 24 yards (tackle by Lamarcus Joyner and Jordan Whitehead)
71,2,1:55,1,10,NYJ 48,7,19,Raheem Mostert right guard for 4 yards (tackle by Sauce Gardner)
72,2,1:17,2,6,NYJ 44,7,19,Skylar Thompson pass complete short middle to Durham Smythe for 8 yards (tackle by Kwon Alexander)
73,2,0:34,1,10,NYJ 36,7,19,Raheem Mostert right end for 3 yards (tackle by Michael Carter)
74,2,0:29,2,7,NYJ 33,7,19,Skylar Thompson pass incomplete short right intended for Chase Edmonds
75,2,0:24,3,7,NYJ 33,7,19,Skylar Thompson pass complete short left to Tyreek Hill for 10 yards (tackle by D.J. Reed)
76,2,0:19,1,10,NYJ 23,7,19,Skylar Thompson pass incomplete short left intended for Raheem Mostert
77,2,0:15,2,10,NYJ 23,7,19,Skylar Thompson pass complete short middle to Tyreek Hill for 13 yards (tackle by Jordan Whitehead)
78,2,0:10,1,10,NYJ 10,7,19,Skylar Thompson pass complete short left to Raheem Mostert for 9 yards (tackle by Sauce Gardner)
79,2,0:06,2,1,NYJ 1,13,19,"Durham Smythe up the middle for 1 yard, touchdown"
80,2,0:04,0,0,NYJ 15,14,19,Jason Sanders kicks extra point good
81,2,0:04,0,0,MIA 35,14,19,"Jason Sanders kicks off 40 yards, returned by Ty Johnson for 6 yards"
82,2,0:02,1,10,NYJ 31,14,19,Zach Wilson kneels for -1 yards
83,3,15:00,0,0,NYJ 35,14,19,"Greg Zuerlein kicks off 65 yards, touchback."
84,3,15:00,1,10,MIA 25,14,19,Raheem Mostert left tackle for no gain (tackle by Sheldon Rankins)
85,3,14:19,2,10,MIA 25,14,19,Skylar Thompson pass complete short right to Tyreek Hill for 9 yards (tackle by C.J. Mosley)
86,3,13:42,3,1,MIA 34,14,19,Raheem Mostert up the middle for 3 yards (tackle by C.J. Mosley and Marcell Harris)
87,3,13:05,1,10,MIA 37,14,19,Raheem Mostert right tackle for 20 yards (tackle by Sauce Gardner and Lamarcus Joyner)
88,3,12:21,1,10,NYJ 43,14,19,Raheem Mostert right end for 3 yards (tackle by Jordan Whitehead)
89,3,11:37,2,7,NYJ 40,14,19,Myles Gaskin up the middle for 6 yards (tackle by D.J. Reed)
90,3,11:01,3,1,NYJ 34,14,19,Myles Gaskin right end for 3 yards (tackle by Kwon Alexander)
91,3,10:18,1,10,NYJ 31,14,19,Myles Gaskin left end for no gain (tackle by D.J. Reed)
92,3,9:38,2,10,NYJ 31,14,19,Tyreek Hill right end for 3 yards (tackle by Kwon Alexander)
93,3,8:48,3,7,NYJ 28,14,19,Skylar Thompson pass incomplete short left intended for Mike Gesicki
94,3,8:44,4,7,NYJ 28,17,19,Jason Sanders 46 yard field goal good
95,3,8:40,0,0,MIA 35,17,19,"Jason Sanders kicks off 65 yards, touchback."
96,3,8:40,1,10,NYJ 25,17,19,Breece Hall up the middle for 3 yards (tackle by Christian Wilkins and Brandon Jones)
97,3,8:03,2,7,NYJ 28,17,19,"Zach Wilson pass incomplete short middle intended for Garrett Wilson. Penalty on Kader Kohou: Defensive Holding, 8 yards (accepted) (no play)"
98,3,8:00,1,10,NYJ 36,17,19,"Penalty on Tyler Conklin: False Start, 5 yards (accepted) (no play)"
99,3,8:00,1,15,NYJ 31,17,19,"Breece Hall right end for 11 yards (tackle by Jevon Holland). Penalty on Nik Needham: Illegal Use of Hands / Defense, 5 yards (accepted) "
100,3,7:35,1,10,NYJ 47,17,19,Zach Wilson pass complete short middle to C.J. Uzomah for 3 yards (tackle by Zach Sieler)
101,3,6:52,2,7,MIA 50,17,19,Breece Hall right guard for 5 yards (tackle by Jerome Baker)
102,3,6:12,3,2,MIA 45,17,19,Breece Hall up the middle for 1 yard (tackle by Christian Wilkins and Elandon Roberts)
103,3,5:30,4,1,MIA 44,17,19,Zach Wilson pass incomplete deep left intended for Corey Davis
104,3,5:25,1,10,MIA 45,17,19,Raheem Mostert up the middle for 5 yards (tackle by Lamarcus Joyner and Kwon Alexander)
105,3,4:55,2,5,MIA 50,17,19,Skylar Thompson pass incomplete short left
106,3,4:50,3,5,MIA 50,17,19,Skylar Thompson sacked by and John Franklin-Myers for -5 yards and Quinnen Williams for -5 yards
107,3,4:11,4,10,MIA 45,17,19,Thomas Morstead punts 48 yards downed by Andrew Van Ginkel
108,3,3:55,1,10,NYJ 7,17,19,Zach Wilson pass complete short right to Michael Carter for 6 yards (tackle by Elandon Roberts)
109,3,3:16,2,4,NYJ 13,17,19,Zach Wilson pass incomplete deep left intended for Elijah Moore
110,3,3:05,3,4,NYJ 13,17,19,Zach Wilson pass complete short left to Jeff Smith for 11 yards (tackle by Kader Kohou)
111,3,2:30,1,10,NYJ 24,17,19,Michael Carter left guard for 2 yards (tackle by Christian Wilkins and Brandon Jones)
112,3,1:53,2,8,NYJ 26,17,19,Zach Wilson sacked by Brandon Jones for -17 yards
113,3,1:10,3,25,NYJ 9,17,19,Breece Hall up the middle for 17 yards (tackle by Jerome Baker)
114,3,0:31,4,8,NYJ 26,17,19,"Braden Mann punts 51 yards, returned by Tyreek Hill for -2 yards (tackle by Brandin Echols and Justin Hardee)"
115,3,0:22,1,10,MIA 21,17,19,Raheem Mostert left guard for 4 yards (tackle by C.J. Mosley and Quinnen Williams)
116,4,15:00,2,6,MIA 25,17,19,Skylar Thompson pass incomplete short right intended for Raheem Mostert
117,4,14:56,3,6,MIA 25,17,19,"Skylar Thompson pass incomplete deep right intended for Jaylen Waddle (defended by Michael Carter). Penalty on Michael Carter: Defensive Pass Interference, 34 yards (accepted) (no play)"
118,4,14:50,1,10,NYJ 41,17,19,Raheem Mostert left guard for 5 yards (tackle by Micheal Clemons)
119,4,14:01,2,5,NYJ 36,17,19,"Penalty on Greg Little: False Start, 5 yards (accepted) (no play)"
120,4,14:01,2,10,NYJ 41,17,19,Skylar Thompson pass incomplete short middle intended for Tanner Conner
121,4,13:58,3,10,NYJ 41,17,19,Skylar Thompson pass complete short right to Jaylen Waddle for 5 yards (tackle by Jordan Whitehead)
122,4,13:19,4,5,NYJ 36,17,19,Jason Sanders 54 yard field goal no good
123,4,13:15,1,10,NYJ 44,17,19,Zach Wilson pass complete deep right to Corey Davis for 21 yards (tackle by Nik Needham)
124,4,12:45,1,10,MIA 35,17,19,Michael Carter left end for 8 yards (tackle by Brandon Jones)
125,4,12:06,2,2,MIA 27,17,19,Breece Hall up the middle for 1 yard (tackle by Zach Sieler and Elandon Roberts)
126,4,11:23,3,1,MIA 26,17,19,Zach Wilson pass complete short right to Garrett Wilson for 3 yards (tackle by Kader Kohou)
127,4,10:48,1,10,MIA 23,17,19,Breece Hall right tackle for 1 yard (tackle by Andrew Van Ginkel)
128,4,10:13,2,9,MIA 22,17,19,Zach Wilson pass complete short right to Breece Hall for 21 yards (tackle by Duke Riley)
129,4,9:26,1,1,MIA 1,17,25,"Michael Carter right tackle for 1 yard, touchdown"
130,4,9:22,0,0,MIA 15,17,26,Greg Zuerlein kicks extra point good
131,4,9:22,0,0,NYJ 35,17,26,"Greg Zuerlein kicks off 65 yards, touchback."
132,4,9:22,1,10,MIA 25,17,26,"Penalty on MIA: Delay of Game, 5 yards (accepted) (no play)"
133,4,9:22,1,15,MIA 20,17,26,"Skylar Thompson sacked by Carl Lawson for -3 yards. Skylar Thompson fumbles (forced by Carl Lawson), recovered by Quinnen Williams at MIA-17 and returned for 12 yards (tackle by Greg Little)"
134,4,9:13,1,5,MIA 5,17,32,"Breece Hall right tackle for 5 yards, touchdown"
135,4,9:08,0,0,MIA 15,17,33,Greg Zuerlein kicks extra point good
136,4,9:08,0,0,NYJ 35,17,33,"Penalty on MIA: Personal Foul / Defense, 15 yards (accepted) (no play)"
137,4,9:08,0,0,NYJ 50,17,33,"Greg Zuerlein kicks off 50 yards, touchback."
138,4,9:08,1,10,MIA 25,17,33,Skylar Thompson pass incomplete deep left intended for Cedrick Wilson (defended by Michael Carter)
139,4,9:01,2,10,MIA 25,17,33,Skylar Thompson pass complete short left to Cedrick Wilson for 9 yards (tackle by C.J. Mosley)
140,4,8:22,3,1,MIA 34,17,33,Myles Gaskin up the middle for no gain (tackle by Jordan Whitehead)
141,4,7:38,4,1,MIA 34,17,33,Raheem Mostert right end for -4 yards (tackle by Kwon Alexander)
142,4,7:31,1,10,MIA 30,17,33,Breece Hall right end for -5 yards (tackle by Christian Wilkins)
143,4,6:49,2,15,MIA 35,17,33,Breece Hall up the middle for 4 yards (tackle by Brandon Jones)
144,4,6:04,3,11,MIA 31,17,33,Breece Hall right guard for 15 yards (tackle by Jaelan Phillips)
145,4,5:18,1,10,MIA 16,17,33,Michael Carter left guard for 1 yard (tackle by Melvin Ingram and Zach Sieler)
146,4,4:31,2,9,MIA 15,17,39,"Braxton Berrios for 15 yards, touchdown"
147,4,4:24,0,0,MIA 15,17,40,Greg Zuerlein kicks extra point good
148,4,4:24,0,0,NYJ 35,17,40,"Greg Zuerlein kicks off 65 yards, touchback."
149,4,4:24,1,10,MIA 25,17,40,Skylar Thompson pass complete short right to Myles Gaskin for 6 yards (tackle by Sauce Gardner and Kwon Alexander)
150,4,3:46,2,4,MIA 31,17,40,Skylar Thompson pass complete deep middle to Mike Gesicki for 30 yards (tackle by C.J. Mosley)
151,4,2:50,1,10,NYJ 39,17,40,Skylar Thompson pass incomplete deep right intended for Cedrick Wilson
152,4,2:45,2,10,NYJ 39,17,40,Skylar Thompson pass complete short right to Cedrick Wilson for 11 yards (tackle by Solomon Thomas)
153,4,2:01,1,10,NYJ 28,17,40,Skylar Thompson pass complete short middle to Jaylen Waddle for 11 yards (tackle by Sauce Gardner and C.J. Mosley)
154,4,1:57,1,10,NYJ 17,17,40,"Skylar Thompson pass complete short right to Myles Gaskin for 2 yards (tackle by Kwon Alexander). Penalty on Connor Williams: Unnecessary Roughness / Offense, 15 yards (accepted) "
155,4,1:45,2,23,NYJ 30,17,40,Skylar Thompson pass complete short right to Myles Gaskin for 16 yards (tackle by Michael Carter)
156,4,1:11,3,7,NYJ 14,17,40,Skylar Thompson pass incomplete short left intended for Myles Gaskin
157,4,1:06,4,7,NYJ 14,17,40,"Skylar Thompson pass incomplete short right intended for Myles Gaskin (defended by Michael Carter) Penalty on MIA: Illegal Formation, 5 yards (declined) "
158,4,0:59,1,10,NYJ 14,17,40,Zach Wilson kneels for -1 yards
159,4,0:33,2,11,NYJ 13,17,40,Zach Wilson kneels for -1 yards
