,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,PIT 35,0,0,"Chris Boswell kicks off 49 yards, returned by Ameer Abdullah for 12 yards (tackle by Connor Heyward)"
1,1,14:57,1,10,LVR 28,0,0,Josh Jacobs left tackle for 4 yards (tackle by Larry Ogunjobi)
2,1,14:23,2,6,LVR 32,0,0,Josh Jacobs up the middle for 7 yards (tackle by Arthur Maulet and Robert Spillane)
3,1,13:42,1,10,LVR 39,0,0,Josh Jacobs up the middle for 2 yards (tackle by Montravius Adams)
4,1,13:03,2,8,LVR 41,0,0,Derek Carr pass complete short left to Foster Moreau for 10 yards (tackle by Damontae Kazee)
5,1,12:27,1,10,PIT 49,0,0,Josh Jacobs left tackle for 11 yards (tackle by Damontae Kazee and Cameron Sutton)
6,1,11:47,1,10,PIT 38,0,0,Brandon Bolden right guard for no gain (tackle by Robert Spillane)
7,1,11:08,2,10,PIT 38,0,0,Derek Carr scrambles right end for 9 yards (tackle by T.J. Watt)
8,1,10:25,3,1,PIT 29,0,0,Derek Carr up the middle for 1 yard (tackle by Cameron Heyward and Robert Spillane)
9,1,9:44,1,10,PIT 28,0,0,Josh Jacobs up the middle for 2 yards (tackle by Robert Spillane and Devin Bush)
10,1,8:58,2,10,PIT 26,0,0,Derek Carr sacked by Cameron Heyward for -8 yards
11,1,8:14,3,16,PIT 34,0,0,Derek Carr pass complete short left to Ameer Abdullah for 17 yards (tackle by Levi Wallace and Tre Norwood)
12,1,7:30,1,10,PIT 17,0,0,Derek Carr pass incomplete short right intended for Davante Adams
13,1,7:26,2,10,PIT 17,0,0,Derek Carr pass complete short middle to Davante Adams for 3 yards (tackle by Robert Spillane)
14,1,6:46,3,7,PIT 14,6,0,"Derek Carr pass complete short right to Hunter Renfrow for 14 yards, touchdown"
15,1,6:38,0,0,PIT 15,7,0,Daniel Carlson kicks extra point good
16,1,6:38,0,0,LVR 35,7,0,"Daniel Carlson kicks off 65 yards, touchback."
17,1,6:38,1,10,PIT 25,7,0,Najee Harris left guard for -1 yards (tackle by Luke Masterson)
18,1,6:03,2,11,PIT 24,7,0,Kenny Pickett pass complete short right to Steven Sims for 7 yards (tackle by Amik Robertson)
19,1,5:28,3,4,PIT 31,7,0,Kenny Pickett pass complete short left to Diontae Johnson for 11 yards (tackle by Amik Robertson)
20,1,4:44,1,10,PIT 42,7,0,Kenny Pickett pass incomplete short right
21,1,4:39,2,10,PIT 42,7,0,Kenny Pickett pass incomplete short right
22,1,4:30,3,10,PIT 42,7,0,Kenny Pickett pass complete short left to Zach Gentry for 1 yard (tackle by Duron Harmon and Denzel Perryman)
23,1,3:48,4,10,PIT 43,7,0,Pressley Harvin punts 39 yards downed by James Pierre
24,1,3:40,1,10,LVR 18,7,0,Derek Carr pass complete short middle to Darren Waller for 11 yards (tackle by Damontae Kazee)
25,1,2:53,1,10,LVR 29,7,0,Josh Jacobs left tackle for -3 yards (tackle by Larry Ogunjobi)
26,1,2:15,2,13,LVR 26,7,0,Derek Carr pass complete short left to Josh Jacobs for 6 yards (tackle by Montravius Adams)
27,1,1:34,3,7,LVR 32,7,0,Derek Carr pass incomplete short middle intended for Mack Hollins (defended by Cameron Heyward)
28,1,1:30,4,7,LVR 32,7,0,AJ Cole punts 43 yards out of bounds
29,1,1:24,1,10,PIT 25,7,0,Najee Harris left guard for 14 yards (tackle by Luke Masterson and Duron Harmon)
30,1,0:45,1,10,PIT 39,7,0,Najee Harris right end for 2 yards (tackle by Nate Hobbs)
31,1,0:07,2,8,PIT 41,7,0,Kenny Pickett pass complete short left to Diontae Johnson for 15 yards (tackle by Trevon Moehrig)
32,2,15:00,1,10,LVR 44,7,0,Najee Harris left tackle for no gain (tackle by Chandler Jones and Neil Farrell)
