,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NWE 35,0,0,"Nick Folk kicks off 63 yards, returned by Raheem Mostert for 21 yards (tackle by Adrian Phillips and Mack Wilson)"
1,1,14:55,1,10,MIA 23,0,0,Raheem Mostert left end for 2 yards (tackle by Lawrence Guy and Ja'Whaun Bentley)
2,1,14:17,2,8,MIA 25,0,0,Teddy Bridgewater pass complete short middle to Tyreek Hill for 15 yards (tackle by Devin McCourty)
3,1,13:39,1,10,MIA 40,0,0,Raheem Mostert left guard for 2 yards (tackle by Ja'Whaun Bentley and Jabrill Peppers)
4,1,12:46,2,8,MIA 42,0,0,"Penalty on Teddy Bridgewater: False Start, 5 yards (accepted) (no play)"
5,1,12:29,2,13,MIA 37,0,0,Teddy Bridgewater pass complete short right to Trent Sherfield for 7 yards (tackle by Myles Bryant)
6,1,11:48,3,6,MIA 44,0,0,Teddy Bridgewater pass incomplete deep left intended for Tyreek Hill
7,1,11:42,4,6,MIA 44,0,0,"Thomas Morstead punts 45 yards, returned by Myles Bryant for 8 yards (tackle by Andrew Van Ginkel)"
8,1,11:33,1,10,NWE 19,0,0,Mac Jones pass incomplete short left intended for Jakobi Meyers (defended by Andrew Van Ginkel)
9,1,11:30,2,10,NWE 19,0,0,Rhamondre Stevenson right guard for 5 yards (tackle by Elandon Roberts)
10,1,10:52,3,5,NWE 24,0,0,"Mac Jones pass incomplete short right intended for Nelson Agholor. Penalty on Keion Crossen: Defensive Pass Interference, 9 yards (accepted) (no play)"
11,1,10:47,1,10,NWE 33,0,0,Mac Jones pass complete short right to Hunter Henry for 2 yards (tackle by Jerome Baker)
12,1,10:19,2,8,NWE 35,0,0,"Mac Jones pass complete deep right to Tyquan Thornton for 24 yards MIA challenged the pass completion ruling, and the play was upheld."
13,1,10:09,1,10,MIA 41,0,0,Mac Jones pass complete short right to Jakobi Meyers for 17 yards (tackle by Keion Crossen and Jevon Holland)
14,1,9:31,1,10,MIA 24,0,0,Damien Harris right end for 8 yards (tackle by Jevon Holland)
15,1,8:48,2,2,MIA 16,0,0,Mac Jones pass incomplete deep right intended for Jakobi Meyers
16,1,8:44,3,2,MIA 16,0,0,"Mac Jones pass incomplete deep left intended for Jakobi Meyers. Penalty on Kader Kohou: Defensive Holding, 5 yards (accepted) (no play)"
17,1,8:38,1,10,MIA 11,0,0,Rhamondre Stevenson up the middle for 3 yards (tackle by Christian Wilkins and John Jenkins)
18,1,7:55,2,7,MIA 8,0,0,Rhamondre Stevenson left guard for 1 yard (tackle by Andrew Van Ginkel and Zach Sieler)
19,1,7:19,3,6,MIA 7,0,6,"Mac Jones pass complete short left to Tyquan Thornton for 7 yards, touchdown"
20,1,7:15,0,0,MIA 15,0,7,Nick Folk kicks extra point good
21,1,7:15,0,0,NWE 35,0,7,"Nick Folk kicks off 65 yards, touchback."
22,1,7:15,1,10,MIA 25,0,7,Jeff Wilson right tackle for 3 yards (tackle by Davon Godchaux and Jahlani Tavai)
