,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NWE 35,0,0,"Nick Folk kicks off 62 yards, returned by Ameer Abdullah for 24 yards (tackle by Kyle Dugger and DaMarcus Mitchell)"
1,1,14:54,1,10,LVR 27,0,0,Derek Carr pass complete short middle to Davante Adams for 3 yards (tackle by Ja'Whaun Bentley)
2,1,14:19,2,7,LVR 30,0,0,Josh Jacobs up the middle for 6 yards (tackle by Jahlani Tavai)
3,1,13:41,3,1,LVR 36,0,0,Josh Jacobs right guard for 3 yards (tackle by Christian Barmore and Ja'Whaun Bentley)
4,1,13:05,1,10,LVR 39,0,0,Derek Carr pass incomplete deep middle intended for Davante Adams (defended by Marcus Jones)
5,1,12:55,2,10,LVR 39,0,0,Josh Jacobs up the middle for 18 yards (tackle by Jonathan Jones)
6,1,12:15,1,10,NWE 43,0,0,Zamir White left tackle for 4 yards (tackle by Anfernee Jennings)
7,1,11:36,2,6,NWE 39,0,0,Josh Jacobs right guard for 2 yards (tackle by Jahlani Tavai and Lawrence Guy)
8,1,10:57,3,4,NWE 37,0,0,Derek Carr pass complete short right to Davante Adams for 11 yards (tackle by Jonathan Jones)
9,1,10:21,1,10,NWE 26,0,0,Josh Jacobs up the middle for 5 yards (tackle by Davon Godchaux and Carl Davis)
10,1,9:34,2,5,NWE 21,0,0,"Penalty on LVR: Delay of Game, 5 yards (accepted) (no play)"
11,1,9:10,2,10,NWE 26,0,0,"Derek Carr pass complete to Josh Jacobs for no gain. Penalty on Jermaine Eluemunor: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
12,1,8:41,2,15,NWE 31,0,0,Derek Carr pass incomplete short left intended for Davante Adams
13,1,8:35,3,15,NWE 31,0,0,Derek Carr pass incomplete short middle
14,1,8:31,4,15,NWE 31,0,3,Daniel Carlson 49 yard field goal good
15,1,8:26,0,0,LVR 35,0,3,"Daniel Carlson kicks off 65 yards, touchback."
16,1,8:26,1,10,NWE 25,0,3,Mac Jones pass complete short right to Jonnu Smith for 11 yards (tackle by Tyler Hall and Nate Hobbs)
17,1,7:51,1,10,NWE 36,0,3,Kevin Harris left guard for 2 yards (tackle by Denzel Perryman)
18,1,7:19,2,8,NWE 38,0,3,Mac Jones pass incomplete short right intended for Tyquan Thornton
19,1,7:15,3,8,NWE 38,0,3,Mac Jones pass incomplete short right intended for Jakobi Meyers
20,1,7:12,4,8,NWE 38,0,3,"Michael Palardy punts 44 yards, returned by Hunter Renfrow for 12 yards (tackle by Raekwon McMillan)"
21,1,7:01,1,10,LVR 30,0,3,Derek Carr pass complete short right to Foster Moreau for 8 yards (tackle by Jahlani Tavai and Adrian Phillips)
22,1,6:15,2,2,LVR 38,0,3,Josh Jacobs left guard for 4 yards (tackle by Jahlani Tavai)
23,1,5:27,1,10,LVR 42,0,3,"Penalty on Foster Moreau: False Start, 5 yards (accepted) (no play)"
24,1,5:09,1,15,LVR 37,0,3,Josh Jacobs right tackle for 9 yards (tackle by Jonathan Jones)
25,1,4:30,2,6,LVR 46,0,3,Derek Carr pass incomplete short right
26,1,4:26,3,6,LVR 46,0,3,Derek Carr pass incomplete short right intended for Hunter Renfrow
27,1,4:18,4,6,LVR 46,0,3,AJ Cole punts 42 yards out of bounds
28,1,4:10,1,10,NWE 12,0,3,Rhamondre Stevenson up the middle for 9 yards (tackle by Denzel Perryman)
29,1,3:27,2,1,NWE 21,0,3,Mac Jones pass complete short left to Pierre Strong for 3 yards (tackle by Sidney Jones and Duron Harmon)
30,1,2:51,1,10,NWE 24,0,3,Mac Jones pass complete short left to Pierre Strong for -2 yards (tackle by Luke Masterson)
31,1,2:11,2,12,NWE 22,0,3,Mac Jones pass complete short left to Rhamondre Stevenson for 1 yard (tackle by Luke Masterson)
32,1,1:29,3,11,NWE 23,0,3,Mac Jones pass complete deep middle to Tyquan Thornton for 21 yards (tackle by Duron Harmon)
33,1,0:48,1,10,NWE 44,0,3,Pierre Strong right tackle for 14 yards (tackle by Duron Harmon)
34,1,0:08,1,10,LVR 42,0,3,Mac Jones pass complete short middle to Jonnu Smith for 13 yards (tackle by Duron Harmon)
35,2,15:00,1,10,LVR 29,0,3,Rhamondre Stevenson right guard for 6 yards (tackle by Luke Masterson and Nate Hobbs)
36,2,14:17,2,4,LVR 23,0,3,Rhamondre Stevenson left guard for 4 yards (tackle by Nate Hobbs)
37,2,13:31,1,10,LVR 19,0,3,Pierre Strong right guard for 2 yards (tackle by Maxx Crosby)
38,2,12:53,2,8,LVR 17,0,3,"Mac Jones pass incomplete intended for Jakobi Meyers. Penalty on Amik Robertson: Defensive Pass Interference, 15 yards (accepted) (no play)"
39,2,12:47,1,2,LVR 2,0,3,Rhamondre Stevenson up the middle for 1 yard (tackle by Kyle Peko and Luke Masterson)
40,2,12:03,2,1,LVR 1,0,3,Mac Jones pass incomplete short right intended for Jonnu Smith
41,2,11:58,3,1,LVR 1,0,3,Mac Jones pass incomplete short right intended for Nelson Agholor (defended by Amik Robertson)
42,2,11:53,4,1,LVR 1,0,3,"Penalty on Jonnu Smith: False Start, 5 yards (accepted) (no play)"
43,2,11:55,4,6,LVR 6,3,3,Nick Folk 24 yard field goal good
44,2,11:51,0,0,NWE 35,3,3,"Nick Folk kicks off 59 yards, returned by Ameer Abdullah for 18 yards (tackle by Mack Wilson and Kyle Dugger)"
45,2,11:44,1,10,LVR 24,3,3,Derek Carr pass complete short left to Davante Adams for 9 yards (tackle by Marcus Jones)
46,2,11:05,2,1,LVR 33,3,3,Josh Jacobs up the middle for 4 yards (tackle by Lawrence Guy)
47,2,10:25,1,10,LVR 37,3,3,Josh Jacobs left guard for 1 yard (tackle by Ja'Whaun Bentley and Davon Godchaux)
48,2,9:46,2,9,LVR 38,3,3,Derek Carr pass incomplete deep left intended for Mack Hollins
49,2,9:37,3,9,LVR 38,3,3,Derek Carr pass complete deep middle to Keelan Cole for 20 yards (tackle by Myles Bryant)
50,2,8:51,1,10,NWE 42,3,3,Josh Jacobs up the middle for 6 yards (tackle by Adrian Phillips)
51,2,8:11,2,4,NWE 36,3,3,Derek Carr pass complete short right to Josh Jacobs for 11 yards (tackle by Jonathan Jones and Ja'Whaun Bentley)
52,2,7:26,1,10,NWE 25,3,3,Josh Jacobs up the middle for 5 yards (tackle by Lawrence Guy and Carl Davis)
53,2,6:43,2,5,NWE 20,3,3,Josh Jacobs left guard for 5 yards (tackle by Raekwon McMillan)
54,2,5:53,1,10,NWE 15,3,3,"Zamir White for no gain. Penalty on Hroniss Grasu: Offensive Holding, 10 yards (accepted) (no play)"
55,2,5:29,1,20,NWE 25,3,3,Derek Carr pass incomplete short right
