,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CLE 35,0,0,"Cade York kicks off 65 yards, touchback."
1,1,15:00,1,10,CIN 25,0,0,Joe Mixon left guard for 3 yards (tackle by Deion Jones)
2,1,14:23,2,7,CIN 28,0,0,Joe Burrow pass incomplete short left intended for Tyler Boyd (defended by Deion Jones)
3,1,14:20,3,7,CIN 28,0,0,Joe Burrow pass incomplete intended for Samaje Perine
4,1,14:16,4,7,CIN 28,0,0,"Drue Chrisman punts 51 yards, returned by Donovan Peoples-Jones for 3 yards (tackle by Daxton Hill)"
5,1,14:05,1,10,CLE 24,0,0,Deshaun Watson pass complete deep left to Amari Cooper for 18 yards
6,1,13:33,1,10,CLE 42,0,0,Deshaun Watson pass complete short left to David Bell for 13 yards (tackle by Cam Taylor-Britt)
7,1,13:08,1,10,CIN 45,0,0,Nick Chubb left end for -2 yards (tackle by Germaine Pratt)
8,1,12:30,2,12,CIN 47,0,0,Nick Chubb left tackle for 13 yards (tackle by Vonn Bell)
9,1,11:51,1,10,CIN 34,0,0,Deshaun Watson pass complete short right to David Njoku for 3 yards (tackle by Sam Hubbard)
10,1,11:16,2,7,CIN 31,0,0,Deshaun Watson right end for 6 yards (tackle by Trey Hendrickson)
11,1,10:38,3,1,CIN 25,0,0,Kareem Hunt left guard for no gain (tackle by D.J. Reader and Jalen Davis)
12,1,9:58,4,1,CIN 25,0,0,Jacoby Brissett pass incomplete deep right intended for Donovan Peoples-Jones
13,1,9:50,1,10,CIN 26,0,0,Joe Burrow pass complete short left to Ja'Marr Chase for 9 yards (tackle by Grant Delpit)
14,1,9:16,2,1,CIN 35,0,0,"Joe Burrow pass incomplete short right intended for Ja'Marr Chase (defended by Denzel Ward) CIN challenged the pass completion ruling, and the play was upheld."
15,1,9:11,3,1,CIN 35,0,0,Joe Burrow up the middle for 2 yards (tackle by Perrion Winfrey)
16,1,8:31,1,10,CIN 37,0,0,Joe Mixon left guard for 1 yard (tackle by Jadeveon Clowney)
17,1,7:53,2,9,CIN 38,0,0,Joe Burrow pass incomplete short middle intended for Trent Taylor
18,1,7:48,3,9,CIN 38,0,0,Joe Burrow pass complete short right to Ja'Marr Chase for 7 yards (tackle by Ronnie Harrison and Greg Newsome)
19,1,7:13,4,2,CIN 45,0,0,"Drue Chrisman punts 44 yards, returned by Donovan Peoples-Jones for 8 yards (tackle by Akeem Davis-Gaither)"
20,1,7:02,1,10,CLE 19,0,0,David Njoku right end for -2 yards (tackle by Germaine Pratt and Logan Wilson)
21,1,6:16,2,12,CLE 17,0,0,Nick Chubb left tackle for 3 yards (tackle by Josh Tupou and Sam Hubbard)
22,1,5:34,3,9,CLE 20,0,0,Deshaun Watson sacked by Sam Hubbard for no gain
23,1,4:54,4,9,CLE 20,0,0,"Corey Bojorquez punts 60 yards, returned by Trent Taylor for no gain (tackle by John Johnson and Charley Hughlett). Penalty on Stanley Morgan: Offensive Illegal Block Above the Waist, 10 yards (accepted) "
24,1,4:43,1,10,CIN 10,0,0,Joe Burrow pass incomplete deep left intended for Mitchell Wilcox
25,1,4:38,2,10,CIN 10,0,0,Joe Mixon right guard for 7 yards (tackle by Deion Jones and Alex Wright)
26,1,4:17,3,3,CIN 17,0,0,Joe Burrow scrambles right end for 3 yards (tackle by Deion Jones and Jeremiah Owusu-Koramoah)
27,1,3:31,1,10,CIN 20,0,0,Samaje Perine left tackle for 2 yards (tackle by Jeremiah Owusu-Koramoah and Jordan Elliott)
28,1,2:52,2,8,CIN 22,0,0,Joe Burrow pass incomplete short middle
29,1,2:39,3,8,CIN 22,0,0,Joe Burrow pass complete short middle to Trayveon Williams for 6 yards (tackle by Deion Jones)
30,1,2:12,4,2,CIN 28,0,0,"Drue Chrisman punts 42 yards, fair catch by Donovan Peoples-Jones at CLE-30"
31,1,2:07,1,10,CLE 30,0,0,"Deshaun Watson left tackle for 5 yards (tackle by Logan Wilson). Penalty on Jack Conklin: Offensive Holding, 10 yards (accepted) "
32,1,1:35,1,15,CLE 25,0,0,Nick Chubb right guard for 2 yards (tackle by D.J. Reader)
33,1,1:04,2,13,CLE 27,0,0,"Deshaun Watson scrambles for no gain. Penalty on Joel Bitonio: Offensive Holding, 10 yards (accepted) (no play)"
34,1,0:44,2,23,CLE 17,0,0,Deshaun Watson pass complete short middle to Donovan Peoples-Jones for 10 yards (tackle by Logan Wilson)
35,2,15:00,3,13,CLE 27,0,0,Deshaun Watson pass incomplete short right intended for Amari Cooper
36,2,14:55,4,13,CLE 27,0,0,"Corey Bojorquez punts 55 yards, returned by Trent Taylor for 7 yards (tackle by D'Anthony Bell). Penalty on Tre Flowers: Offensive Holding, 10 yards (accepted) "
37,2,14:46,1,10,CIN 15,0,0,Joe Mixon up the middle for 2 yards (tackle by Greg Newsome and Jordan Elliott)
38,2,14:06,2,8,CIN 17,0,0,"Joe Burrow pass incomplete short left intended for Trent Taylor (defended by Greg Newsome). Penalty on Martin Emerson: Defensive Holding, 5 yards (accepted) (no play)"
39,2,13:58,1,10,CIN 22,0,0,Joe Burrow pass incomplete short right intended for Ja'Marr Chase (defended by Alex Wright)
40,2,13:54,2,10,CIN 22,0,0,Joe Burrow pass complete short left to Ja'Marr Chase for 5 yards (tackle by Denzel Ward)
41,2,13:27,3,5,CIN 27,0,0,"Joe Burrow pass complete short middle to Mitchell Wilcox for no gain. Penalty on La'el Collins: Offensive Holding, 10 yards (accepted) (no play)"
42,2,12:59,3,15,CIN 17,0,0,Joe Burrow pass incomplete short left intended for Samaje Perine
43,2,12:54,4,15,CIN 17,0,0,"Drue Chrisman punts, fair catch by Donovan Peoples-Jones at CLE-36. Penalty on Tony Fields: Roughing the Kicker, 15 yards (accepted) (no play)"
44,2,12:48,1,10,CIN 32,0,0,Samaje Perine right guard for no gain (tackle by Jeremiah Owusu-Koramoah and Jordan Elliott)
45,2,12:08,2,10,CIN 32,0,0,"Joe Burrow sacked by Jadeveon Clowney for no gain. Penalty on Isaiah Thomas: Illegal Use of Hands / Defense, 5 yards (accepted) (no play)"
46,2,11:53,1,10,CIN 37,0,0,"Joe Burrow pass incomplete intended for Ja'Marr Chase. Penalty on Denzel Ward: Defensive Pass Interference, 33 yards (accepted) (no play)"
47,2,11:46,1,10,CLE 30,0,0,Joe Mixon right guard for 3 yards (tackle by Perrion Winfrey)
48,2,11:06,2,6,CLE 26,0,0,Joe Burrow pass complete short middle to Joe Mixon for 4 yards (tackle by Deion Jones)
49,2,10:29,3,3,CLE 23,0,0,Joe Burrow scrambles up the middle for 8 yards (tackle by John Johnson and Perrion Winfrey)
50,2,9:46,1,10,CLE 15,0,6,"Joe Burrow pass complete short middle to Ja'Marr Chase for 15 yards, touchdown"
51,2,9:43,0,0,CLE 15,0,7,Evan McPherson kicks extra point good
52,2,9:43,0,0,CIN 35,0,7,"Evan McPherson kicks off 55 yards, returned by Jerome Ford for 19 yards (tackle by Markus Bailey and Trayveon Williams)"
53,2,9:37,1,10,CLE 29,0,7,Nick Chubb left tackle for 1 yard (tackle by Mike Hilton)
54,2,9:09,2,9,CLE 30,0,7,Deshaun Watson pass complete short middle to Nick Chubb for 12 yards (tackle by Eli Apple)
55,2,8:46,1,10,CLE 42,0,7,Nick Chubb left end for 2 yards (tackle by Logan Wilson and Jessie Bates)
56,2,8:07,2,8,CLE 44,0,7,Nick Chubb left tackle for no gain (tackle by B.J. Hill)
57,2,7:26,3,8,CLE 44,0,7,Deshaun Watson scrambles left end for 9 yards (tackle by Logan Wilson)
58,2,6:51,1,10,CIN 47,0,7,Deshaun Watson pass complete short left to Amari Cooper for 24 yards (tackle by Vonn Bell)
59,2,6:16,1,10,CIN 23,0,7,Nick Chubb right end for 7 yards (tackle by Logan Wilson)
60,2,5:47,2,3,CIN 16,0,7,Nick Chubb left end for 2 yards (tackle by Logan Wilson)
61,2,5:09,3,1,CIN 14,0,7,Kareem Hunt left guard for 2 yards (tackle by Mike Hilton)
62,2,4:25,1,10,CIN 12,0,7,Kareem Hunt right guard for 4 yards (tackle by Logan Wilson and Jessie Bates)
63,2,3:49,2,6,CIN 8,0,7,Kareem Hunt left tackle for no gain (tackle by D.J. Reader and Logan Wilson)
64,2,3:07,3,6,CIN 8,0,7,Deshaun Watson pass incomplete intended for Kareem Hunt (defended by D.J. Reader)
65,2,3:03,4,6,CIN 8,3,7,Cade York 26 yard field goal good
66,2,2:59,0,0,CLE 35,3,7,"Cade York kicks off 65 yards, touchback."
67,2,2:59,1,10,CIN 25,3,7,Joe Mixon up the middle for 5 yards (tackle by Jeremiah Owusu-Koramoah)
68,2,2:27,2,5,CIN 30,3,7,Joe Burrow pass complete short left to Ja'Marr Chase for 17 yards (tackle by Greg Newsome)
69,2,2:00,1,10,CIN 47,3,7,Joe Burrow pass incomplete short right intended for Trent Taylor
70,2,1:54,2,10,CIN 47,3,7,"Joe Burrow pass complete to Trent Taylor for no gain Replay Assistant challenged the runner was in bounds ruling, and the original play was overturned. Joe Burrow pass incomplete short right intended for Trent Taylor"
71,2,1:49,3,10,CIN 47,3,7,"Joe Burrow sacked by. Penalty on Ronnie Harrison: Defensive Holding, 5 yards (offset) . Penalty on La'el Collins: Offensive Holding, 10 yards (offset) (no play)"
72,2,1:44,3,10,CIN 47,3,7,Joe Burrow pass complete short middle to Trent Taylor for 34 yards (tackle by Grant Delpit)
73,2,1:08,1,10,CLE 19,3,7,Joe Burrow pass incomplete short left intended for Samaje Perine (defended by Myles Garrett)
