,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAC 35,0,0,"Dustin Hopkins kicks off 65 yards, touchback."
1,1,15:00,1,10,JAX 25,0,0,Trevor Lawrence pass complete short right to Zay Jones for 6 yards (tackle by Michael Davis)
2,1,14:21,2,4,JAX 31,0,0,"Penalty on Austin Johnson: Neutral Zone Infraction, 5 yards (accepted) (no play)"
3,1,14:08,1,10,JAX 36,0,0,James Robinson left guard for 20 yards (tackle by Bryce Callahan and Derwin James)
4,1,13:26,1,10,LAC 44,0,0,Trevor Lawrence pass complete short right to Zay Jones for 4 yards (tackle by Derwin James)
5,1,12:56,2,6,LAC 40,0,0,James Robinson up the middle for 1 yard (tackle by Sebastian Joseph-Day)
6,1,12:18,3,5,LAC 39,0,0,Trevor Lawrence pass incomplete short left intended for Zay Jones
7,1,12:13,4,5,LAC 39,0,0,Trevor Lawrence pass incomplete short left intended for Marvin Jones
8,1,12:08,1,10,LAC 40,0,0,Austin Ekeler right end for no gain (tackle by Rayshawn Jenkins)
9,1,11:39,2,10,LAC 40,0,0,Justin Herbert pass complete short left to Austin Ekeler for 3 yards (tackle by Foyesade Oluokun and Josh Allen)
10,1,10:54,3,7,LAC 43,0,0,Justin Herbert pass incomplete short left intended for Mike Williams (defended by Darious Williams)
11,1,10:49,4,7,LAC 43,0,0,"JK Scott punts 42 yards, fair catch by Jamal Agnew at JAC-15"
12,1,10:40,1,10,JAX 15,0,0,Travis Etienne left tackle for 6 yards (tackle by Joey Bosa and Sebastian Joseph-Day)
13,1,10:01,2,4,JAX 21,0,0,Travis Etienne up the middle for 5 yards (tackle by Kenneth Murray)
14,1,9:25,1,10,JAX 26,0,0,Trevor Lawrence pass complete short left to Travis Etienne for 5 yards (tackle by Jerry Tillery)
15,1,8:48,2,5,JAX 31,0,0,James Robinson left tackle for 4 yards (tackle by Khalil Mack)
16,1,8:08,3,1,JAX 35,0,0,James Robinson left guard for no gain (tackle by Otito Ogbonnia and Derwin James)
17,1,7:31,4,1,JAX 35,0,0,"Logan Cooke punts 56 yards, returned by DeAndre Carter for 6 yards (tackle by Daniel Thomas)"
18,1,7:18,1,10,LAC 15,0,0,Justin Herbert pass complete short middle to Austin Ekeler for 5 yards (tackle by Foyesade Oluokun)
19,1,6:40,2,5,LAC 20,0,0,"Justin Herbert pass incomplete short right intended for Austin Ekeler. Penalty on Rashawn Slater: Offensive Holding, 10 yards (accepted) (no play)"
20,1,6:33,2,15,LAC 10,0,0,Justin Herbert pass complete short middle to Gerald Everett for 14 yards (tackle by Foyesade Oluokun)
21,1,5:58,3,1,LAC 24,0,0,Austin Ekeler right end for no gain (tackle by Tre Herndon)
22,1,5:22,4,1,LAC 24,0,0,"JK Scott punts 50 yards, returned by Jamal Agnew for 7 yards (tackle by Zander Horvath)"
23,1,5:11,1,10,JAX 33,0,0,Trevor Lawrence pass complete short right to Christian Kirk for 14 yards (tackle by Asante Samuel and Nasir Adderley)
24,1,4:44,1,10,JAX 47,0,0,Trevor Lawrence pass complete short right to Marvin Jones for 8 yards (tackle by Michael Davis)
