,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,HOU 35,0,0,"Ka'imi Fairbairn kicks off 65 yards, touchback."
1,1,15:00,1,10,CHI 25,0,0,"Justin Fields aborted snap, recovered by Justin Fields at CHI-24 and returned for -1 yards Justin Fields for no gain"
2,1,14:26,2,11,CHI 24,0,0,Justin Fields pass complete short right to Byron Pringle for 11 yards
3,1,13:52,1,10,CHI 35,0,0,Justin Fields pass incomplete short left intended for Darnell Mooney (defended by Desmond King)
4,1,13:49,2,10,CHI 35,0,0,David Montgomery left end for 1 yard (tackle by Kamu Grugier-Hill)
5,1,13:09,3,9,CHI 36,0,0,Justin Fields scrambles for 29 yards (tackle by Christian Kirksey)
6,1,12:22,1,10,HOU 35,0,0,Justin Fields pass incomplete short right
7,1,12:16,2,10,HOU 35,0,0,Justin Fields pass incomplete short left intended for Equanimeous St. Brown
8,1,12:10,3,10,HOU 35,0,0,David Montgomery right guard for 5 yards (tackle by Ogbonnia Okoronkwo)
9,1,11:27,4,5,HOU 30,0,3,Cairo Santos 47 yard field goal good
10,1,11:22,0,0,CHI 35,0,3,"Cairo Santos kicks off 65 yards, touchback."
11,1,11:22,1,10,HOU 25,0,3,Dameon Pierce left tackle for 4 yards (tackle by Justin Jones and Al-Quadin Muhammad)
12,1,10:43,2,6,HOU 29,0,3,Dameon Pierce left guard for 2 yards (tackle by Angelo Blackson and Nicholas Morrow)
13,1,10:15,3,4,HOU 31,0,3,Davis Mills pass incomplete short right intended for Jordan Akins
14,1,10:11,4,4,HOU 31,0,3,"Cameron Johnston punts 51 yards, returned by Dante Pettis for 1 yard (tackle by Eric Murray)"
15,1,10:01,1,10,CHI 19,0,3,Equanimeous St. Brown left end for 41 yards (tackle by Desmond King)
16,1,9:23,1,10,HOU 40,0,3,David Montgomery left tackle for 5 yards (tackle by Rasheem Green and Jonathan Owens)
17,1,8:45,2,5,HOU 35,0,3,"Justin Fields pass incomplete short right. Penalty on Jerry Hughes: Roughing the Passer, 15 yards (offset) . Penalty on Justin Fields: Intentional Grounding, 10 yards (offset) (no play)"
18,1,8:40,2,5,HOU 35,0,3,Khalil Herbert left tackle for 8 yards (tackle by Steven Nelson and Jalen Pitre)
19,1,8:05,1,10,HOU 27,0,3,Justin Fields pass complete short left to Darnell Mooney for 5 yards (tackle by Steven Nelson)
20,1,7:29,2,5,HOU 22,0,3,Khalil Herbert right tackle for 11 yards (tackle by Jonathan Owens)
21,1,6:52,1,10,HOU 11,0,9,"Khalil Herbert left tackle for 11 yards, touchdown"
22,1,6:45,0,0,HOU 15,0,10,Cairo Santos kicks extra point good
23,1,6:45,0,0,CHI 35,0,10,"Cairo Santos kicks off 65 yards, touchback."
24,1,6:45,1,10,HOU 25,0,10,Dameon Pierce right end for 3 yards (tackle by Roquan Smith)
25,1,6:16,2,7,HOU 28,0,10,Davis Mills pass incomplete short right intended for Brandin Cooks
26,1,6:09,3,7,HOU 28,0,10,Davis Mills pass complete deep middle to Chris Moore for 52 yards (tackle by Jaquan Brisker)
27,1,5:31,1,10,CHI 20,0,10,"Dameon Pierce right guard for 7 yards. Dameon Pierce fumbles (forced by Eddie Jackson), recovered by A.J. Cann at CHI-11"
28,1,4:59,2,1,CHI 11,0,10,Dameon Pierce right guard for 5 yards (tackle by Jaquan Brisker and Roquan Smith)
29,1,4:25,1,6,CHI 6,0,10,Dameon Pierce right end for 2 yards (tackle by Kindle Vildor and Joe Thomas)
30,1,3:46,2,4,CHI 4,6,10,"Davis Mills pass complete short left to Jordan Akins for 4 yards, touchdown"
31,1,3:40,0,0,CHI 15,7,10,Ka'imi Fairbairn kicks extra point good
32,1,3:40,0,0,HOU 35,7,10,"Ka'imi Fairbairn kicks off 62 yards, returned by Trestan Ebner for 17 yards (tackle by Garret Wallow)"
