,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ARI 35,0,0,"Matt Prater kicks off 65 yards, touchback."
1,1,15:00,1,10,DEN 25,0,0,Brett Rypien pass complete short right to Jerry Jeudy for 7 yards (tackle by Christian Matthew)
2,1,14:33,2,3,DEN 32,0,0,Brett Rypien pass complete short right to Jerry Jeudy for 10 yards (tackle by Christian Matthew)
3,1,14:03,1,10,DEN 42,0,0,Latavius Murray up the middle for 8 yards (tackle by Budda Baker and Jonathan Ledbetter)
4,1,13:28,2,2,ARI 50,0,0,Brett Rypien pass incomplete deep left intended for Brandon Johnson
5,1,13:19,3,2,ARI 50,0,0,Latavius Murray left guard for 3 yards (tackle by Ben Niemann and Jonathan Ledbetter)
6,1,12:52,1,10,ARI 47,0,0,Brett Rypien pass complete short right to Greg Dulcich for 11 yards (tackle by Christian Matthew)
7,1,12:16,1,10,ARI 36,0,0,"Marlon Mack up the middle for no gain (tackle by Jalen Thompson). Penalty on Tom Compton: Offensive Holding, 10 yards (accepted) (no play)"
8,1,11:51,1,20,ARI 46,0,0,Brett Rypien pass incomplete short left intended for Jerry Jeudy (defended by Christian Matthew)
9,1,11:48,2,20,ARI 46,0,0,Brett Rypien pass complete short middle to Latavius Murray for 12 yards (tackle by Zaven Collins and Ben Niemann)
10,1,11:11,3,8,ARI 34,0,0,Brett Rypien sacked by Myjai Sanders for no gain
11,1,10:31,4,8,ARI 34,0,3,Brandon McManus 52 yard field goal good
12,1,10:27,0,0,DEN 35,0,3,"Brandon McManus kicks off 65 yards, touchback."
13,1,10:27,1,10,ARI 25,0,3,James Conner left guard for 3 yards (tackle by Kareem Jackson)
14,1,9:56,2,7,ARI 28,0,3,Colt McCoy scrambles up the middle for 1 yard (tackle by Jonathan Harris)
15,1,9:15,3,6,ARI 29,0,3,Colt McCoy pass incomplete short right intended for DeAndre Hopkins
16,1,9:09,4,6,ARI 29,0,3,"Andy Lee punts 48 yards, returned by Montrell Washington for 8 yards (tackle by Charles Washington)"
17,1,9:00,1,10,DEN 31,0,3,Latavius Murray right guard for 4 yards (tackle by Zaven Collins and Jalen Thompson)
18,1,8:25,2,6,DEN 35,0,3,Latavius Murray left end for 6 yards (tackle by Isaiah Simmons)
19,1,7:54,1,10,DEN 41,0,3,Brett Rypien pass complete short left to Marlon Mack for 6 yards (tackle by Isaiah Simmons)
20,1,7:16,2,4,DEN 47,0,3,Marlon Mack right guard for 9 yards (tackle by Jalen Thompson and Budda Baker)
21,1,6:36,1,10,ARI 44,0,3,Brett Rypien sacked by J.J. Watt for -7 yards
22,1,5:57,2,17,DEN 49,0,3,Brett Rypien pass complete short left to Marlon Mack for 10 yards (tackle by Budda Baker)
23,1,5:15,3,7,ARI 41,0,3,Brett Rypien sacked by Trysten Hill for -8 yards
24,1,4:37,4,15,ARI 49,0,3,"Corliss Waitman punts 37 yards, fair catch by Greg Dortch at ARI-12"
25,1,4:30,1,10,ARI 12,0,3,James Conner right tackle for 5 yards (tackle by Jonathon Cooper and Damarri Mathis)
26,1,3:50,2,5,ARI 17,0,3,Colt McCoy pass complete short right to DeAndre Hopkins for 5 yards (tackle by Justin Simmons)
27,1,3:17,1,10,ARI 22,0,3,Colt McCoy pass incomplete short right intended for DeAndre Hopkins (defended by D.J. Jones)
28,1,3:12,2,10,ARI 22,0,3,Colt McCoy pass complete short right to Marquise Brown for 5 yards (tackle by Josey Jewell)
29,1,2:35,3,5,ARI 27,0,3,Colt McCoy pass deep middle intended for Marquise Brown is intercepted by Justin Simmons at ARI-44 and returned for 20 yards (tackle by Max Garcia)
30,1,2:25,1,10,ARI 24,0,3,Devine Ozigbo right end for 4 yards (tackle by Chris Banjo)
31,1,1:48,2,6,ARI 20,0,3,Devine Ozigbo left end for -2 yards (tackle by Leki Fotu)
32,1,1:18,3,8,ARI 22,0,3,Brett Rypien pass complete short left to Marlon Mack for 2 yards (tackle by Markus Golden)
33,1,0:38,4,6,ARI 20,0,3,Brandon McManus 38 yard field goal no good
34,1,0:32,1,10,ARI 28,0,3,Colt McCoy pass incomplete short middle intended for James Conner
35,1,0:28,2,10,ARI 28,0,3,Colt McCoy pass complete short middle to Maxx Williams for 6 yards (tackle by Josey Jewell)
36,2,15:00,3,4,ARI 34,0,3,Colt McCoy pass complete short left to DeAndre Hopkins for 5 yards (tackle by Alex Singleton)
37,2,14:30,1,10,ARI 39,0,3,James Conner left guard for 2 yards (tackle by Eyioma Uwazurike)
38,2,13:51,2,8,ARI 41,0,3,Colt McCoy pass complete deep left to DeAndre Hopkins for 16 yards (tackle by Patrick Surtain)
39,2,13:12,1,10,DEN 43,0,3,James Conner left guard for 4 yards (tackle by DeShawn Williams and D.J. Jones)
40,2,12:37,2,6,DEN 39,0,3,Colt McCoy pass complete short left to Trey McBride for 8 yards (tackle by Kareem Jackson)
41,2,12:08,1,10,DEN 31,0,3,Keaontay Ingram right guard for no gain (tackle by Jonathon Cooper and Jonathan Harris)
42,2,11:27,2,10,DEN 31,0,3,Colt McCoy pass complete short left to Trey McBride for 4 yards (tackle by Patrick Surtain and Alex Singleton)
43,2,10:47,3,6,DEN 27,0,3,Colt McCoy pass incomplete deep middle intended for Robbie Anderson
44,2,10:39,4,6,DEN 27,3,3,Matt Prater 45 yard field goal good
45,2,10:35,0,0,ARI 35,3,3,"Matt Prater kicks off 65 yards, touchback."
46,2,10:35,1,10,DEN 25,3,3,Latavius Murray up the middle for -2 yards (tackle by Zaven Collins)
47,2,10:05,2,12,DEN 23,3,3,Brett Rypien sacked by J.J. Watt for -8 yards
48,2,9:28,3,20,DEN 15,3,3,Latavius Murray left end for 5 yards (tackle by Isaiah Simmons)
49,2,8:57,4,15,DEN 20,3,3,Corliss Waitman punts 35 yards out of bounds
50,2,8:50,1,10,ARI 45,3,3,James Conner up the middle for 1 yard (tackle by Josey Jewell and Mike Purcell)
51,2,8:17,2,9,ARI 46,3,3,Colt McCoy sacked by DeShawn Williams for -2 yards
52,2,7:35,3,11,ARI 44,3,3,Colt McCoy pass complete short right to James Conner for 4 yards (tackle by Josey Jewell and Randy Gregory)
53,2,6:36,4,7,ARI 48,3,3,"Andy Lee punts 41 yards, fair catch by Montrell Washington at DEN-11"
54,2,6:30,1,10,DEN 11,3,3,Brett Rypien pass incomplete short right intended for Andrew Beck (defended by Budda Baker)
55,2,6:27,2,10,DEN 11,3,3,"Brett Rypien for -3 yards. Brett Rypien fumbles, recovered by Brett Rypien at DEN-7 Latavius Murray for -3 yards (tackle by J.J. Watt)"
56,2,5:54,3,13,DEN 8,3,3,Brett Rypien pass complete short left to Eric Saubert for 5 yards (tackle by Zeke Turner)
57,2,5:20,4,8,DEN 13,3,3,"Corliss Waitman punts 56 yards, returned by Greg Dortch for 8 yards (tackle by Alex Singleton)"
58,2,5:10,1,10,ARI 39,3,3,Colt McCoy pass incomplete deep right intended for Marquise Brown
59,2,5:05,2,10,ARI 39,3,3,James Conner left guard for no gain (tackle by Josey Jewell and Matt Henningsen)
60,2,4:38,3,10,ARI 39,3,3,Colt McCoy pass complete short middle to Marquise Brown for 9 yards (tackle by K'Waun Williams)
61,2,4:00,4,1,ARI 48,3,3,"Andy Lee punts 44 yards, recovered by Montrell Washington at DEN-8. Penalty on Damarri Mathis: Illegal Block Above the Waist, 4 yards (accepted) "
62,2,3:50,1,10,DEN 4,3,3,Latavius Murray left guard for 21 yards (tackle by Jalen Thompson)
63,2,3:12,1,10,DEN 25,3,3,Latavius Murray left tackle for 2 yards (tackle by Zaven Collins and J.J. Watt)
64,2,2:45,2,8,DEN 27,3,3,Brett Rypien sacked by Markus Golden for -6 yards
65,2,2:00,3,14,DEN 21,3,3,Brett Rypien pass complete right to Brandon Johnson for 11 yards (tackle by Budda Baker)
