,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAR 35,0,0,"Matt Gay kicks off 65 yards, touchback."
1,1,15:00,1,10,LVR 25,0,0,Josh Jacobs up the middle for 4 yards (tackle by Michael Hoecht)
2,1,14:24,2,6,LVR 29,0,0,Josh Jacobs up the middle for 1 yard (tackle by Greg Gaines and Leonard Floyd)
3,1,13:42,3,5,LVR 30,0,0,"Derek Carr pass complete deep right to Davante Adams for 32 yards (tackle by Jalen Ramsey). Penalty on Jalen Ramsey: Defensive Pass Interference, 15 yards (declined) "
4,1,13:14,1,10,LAR 38,0,0,Josh Jacobs up the middle for 1 yard (tackle by Greg Gaines)
5,1,12:50,2,9,LAR 37,0,0,Derek Carr pass incomplete short right intended for Mack Hollins
6,1,12:46,3,9,LAR 37,0,0,Derek Carr pass complete short left to Ameer Abdullah for 13 yards (tackle by Bobby Wagner)
7,1,12:09,1,10,LAR 24,0,0,"Zamir White right tackle for 1 yard (tackle by Troy Hill and Bobby Wagner). Penalty on Marquise Copeland: Illegal Use of Hands / Defense, 5 yards (accepted) "
8,1,11:46,1,10,LAR 18,0,0,Josh Jacobs left end for 2 yards (tackle by Marquise Copeland)
9,1,11:04,2,8,LAR 16,0,0,Derek Carr scrambles right end for 3 yards (tackle by Troy Hill)
10,1,10:29,3,5,LAR 13,0,0,Josh Jacobs left end for 11 yards (tackle by Cobie Durant and Jalen Ramsey)
11,1,9:55,1,2,LAR 2,0,0,Josh Jacobs up the middle for 1 yard (tackle by Jalen Ramsey and Bobby Wagner)
12,1,9:17,2,1,LAR 1,6,0,"Josh Jacobs right tackle for 1 yard, touchdown"
13,1,9:13,0,0,LAR 15,7,0,Daniel Carlson kicks extra point good
14,1,9:13,0,0,LVR 35,7,0,"Daniel Carlson kicks off 57 yards, returned by Brandon Powell for 19 yards (tackle by Isaiah Pola-Mao and Roderic Teamer)"
15,1,9:09,1,10,LAR 32,7,0,Cam Akers left tackle for 9 yards (tackle by Clelin Ferrell and Sam Webb)
16,1,8:30,2,1,LAR 41,7,0,Cam Akers right tackle for no gain (tackle by Jerry Tillery)
17,1,7:50,3,1,LAR 41,7,0,Tutu Atwell right end for -6 yards (tackle by Maxx Crosby)
18,1,7:11,4,7,LAR 35,7,0,"Riley Dixon punts 65 yards, touchback."
19,1,7:03,1,10,LVR 20,7,0,"Derek Carr pass complete to Josh Jacobs for no gain. Penalty on Bobby Wagner: Defensive Holding, 5 yards (accepted) (no play)"
20,1,6:37,1,10,LVR 25,7,0,Derek Carr pass incomplete short middle intended for Davante Adams (defended by Jalen Ramsey)
21,1,6:32,2,10,LVR 25,7,0,Mack Hollins left end for 17 yards (tackle by Nick Scott)
22,1,5:53,1,10,LVR 42,7,0,Josh Jacobs left tackle for 3 yards (tackle by Greg Gaines and Daniel Hardy)
23,1,5:12,2,7,LVR 45,7,0,Derek Carr pass complete short right to Mack Hollins for 15 yards (tackle by Nick Scott)
24,1,4:28,1,10,LAR 40,7,0,Josh Jacobs right guard for 4 yards (tackle by Bobby Brown and Bobby Wagner)
25,1,3:44,2,6,LAR 36,7,0,Derek Carr pass complete short left to Jakob Johnson for 1 yard (tackle by Nick Scott)
26,1,3:06,3,5,LAR 35,7,0,Josh Jacobs up the middle for 1 yard (tackle by Bobby Wagner)
27,1,2:27,4,4,LAR 34,10,0,Daniel Carlson 52 yard field goal good
28,1,2:22,0,0,LVR 35,10,0,"Daniel Carlson kicks off 55 yards, returned by Brandon Powell for 24 yards (tackle by Isaiah Pola-Mao)"
29,1,2:17,1,10,LAR 34,10,0,Baker Mayfield pass complete deep right to Van Jefferson for 21 yards (tackle by Duron Harmon)
30,1,1:34,1,10,LVR 45,10,0,Baker Mayfield scrambles left end for 6 yards (tackle by Tyler Hall)
31,1,0:56,2,4,LVR 39,10,0,Cam Akers up the middle for 2 yards (tackle by Denzel Perryman)
32,1,0:16,3,2,LVR 37,10,0,Baker Mayfield pass incomplete deep right intended for Tutu Atwell (defended by Nate Hobbs)
33,1,0:11,4,2,LVR 37,10,3,Matt Gay 55 yard field goal good
34,1,0:06,0,0,LAR 35,10,3,"Matt Gay kicks off 49 yards, returned by Ameer Abdullah for 15 yards (tackle by Lance McCutcheon)"
35,2,15:00,1,10,LVR 31,10,3,Josh Jacobs left tackle for 4 yards (tackle by Ernest Jones)
36,2,14:21,2,6,LVR 35,10,3,Derek Carr pass complete short right to Mack Hollins for 7 yards (tackle by Bobby Wagner)
