,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DEN 35,0,0,"Brandon McManus kicks off 65 yards, touchback."
1,1,15:00,1,10,IND 25,0,0,Matt Ryan pass incomplete short right intended for Nyheim Hines
2,1,14:57,2,10,IND 25,0,0,Nyheim Hines left tackle for 3 yards (tackle by Bradley Chubb and Kareem Jackson)
3,1,14:14,3,7,IND 28,0,0,Matt Ryan pass complete short left to Nyheim Hines for 5 yards (tackle by D.J. Jones and Nik Bonitto)
4,1,13:48,4,2,IND 33,0,0,Matt Haack punts 31 yards downed by Deon Jackson
5,1,13:37,1,10,DEN 36,0,0,Melvin Gordon right guard for 3 yards (tackle by DeForest Buckner and E.J. Speed)
6,1,13:24,2,7,DEN 39,0,0,Russell Wilson pass complete short middle to Courtland Sutton for 5 yards (tackle by Rodney McLeod)
7,1,12:43,3,2,DEN 44,0,0,Russell Wilson pass complete short right to Jerry Jeudy for 11 yards (tackle by Kenny Moore)
8,1,12:03,1,10,IND 45,0,0,Russell Wilson pass complete short right to Melvin Gordon for 14 yards (tackle by Bobby Okereke)
9,1,11:28,1,10,IND 31,0,0,Melvin Gordon right guard for no gain (tackle by Byron Cowart)
10,1,10:57,2,10,IND 31,0,0,Russell Wilson scrambles left end for 18 yards (tackle by Rodney McLeod)
11,1,10:18,1,10,IND 13,0,0,Russell Wilson pass incomplete short middle intended for Courtland Sutton
12,1,10:12,2,10,IND 13,0,0,Melvin Gordon right end for -2 yards (tackle by Kenny Moore)
13,1,9:37,3,12,IND 15,0,0,Russell Wilson pass incomplete short middle intended for Jerry Jeudy (defended by Zaire Franklin)
14,1,9:32,4,12,IND 15,0,3,Brandon McManus 33 yard field goal good
15,1,9:28,0,0,DEN 35,0,3,"Brandon McManus kicks off 65 yards, touchback."
16,1,9:28,1,10,IND 25,0,3,Matt Ryan pass complete short left to Deon Jackson for 21 yards (tackle by Mike Purcell)
17,1,8:44,1,10,IND 46,0,3,Deon Jackson right guard for 5 yards (tackle by Matt Henningsen and Josey Jewell)
18,1,7:59,2,5,DEN 49,0,3,Matt Ryan sacked by D.J. Jones for -6 yards
19,1,7:16,3,11,IND 45,0,3,Matt Ryan pass complete short right to Deon Jackson for 4 yards (tackle by Josey Jewell and Patrick Surtain)
20,1,6:33,4,7,IND 49,0,3,"Matt Haack punts 37 yards, fair catch by Montrell Washington at DEN-14"
21,1,6:25,1,10,DEN 14,0,3,Melvin Gordon right tackle for no gain (tackle by Kenny Moore)
22,1,5:56,2,10,DEN 14,0,3,Russell Wilson pass incomplete short middle intended for Eric Saubert
23,1,5:55,3,10,DEN 14,0,3,Russell Wilson sacked by Yannick Ngakoue for -4 yards
24,1,5:23,4,14,DEN 10,0,3,"Corliss Waitman punts 50 yards, fair catch by Isaiah Rodgers at IND-40"
25,1,5:15,1,10,IND 40,0,3,Matt Ryan pass incomplete short right intended for Michael Pittman (defended by Caden Sterns)
26,1,5:09,2,10,IND 40,0,3,Deon Jackson left guard for 1 yard (tackle by Josey Jewell and Mike Purcell)
27,1,4:26,3,9,IND 41,0,3,"Matt Ryan pass incomplete short right intended for Kylen Granson. Penalty on Bernhard Raimann: Offensive Holding, 10 yards (declined) "
28,1,4:22,4,9,IND 41,0,3,"Matt Haack punts 49 yards, returned by Montrell Washington for 3 yards (tackle by Ashton Dulin)"
29,1,4:12,1,10,DEN 13,0,3,Mike Boone left tackle for 3 yards (tackle by Ben Banogu and DeForest Buckner)
30,1,3:34,2,7,DEN 16,0,3,Russell Wilson pass incomplete deep left intended for Jerry Jeudy (defended by Rodney Thomas)
31,1,3:25,3,7,DEN 16,0,3,Russell Wilson pass complete short middle to Eric Saubert for 2 yards (tackle by Isaiah Rodgers)
32,1,2:52,4,5,DEN 18,0,3,"Corliss Waitman punts 50 yards, recovered by Isaiah Rodgers at IND-32 (tackle by Tyrie Cleveland)"
