,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DEN 35,0,0,"Brandon McManus kicks off 65 yards, touchback."
1,1,15:00,1,10,LAR 25,0,0,Cam Akers up the middle for 4 yards (tackle by Alex Singleton and Jonathon Cooper)
2,1,14:37,2,6,LAR 29,0,0,Baker Mayfield pass complete short right to Tutu Atwell for 7 yards (tackle by Patrick Surtain)
3,1,14:01,1,10,LAR 36,0,0,Cam Akers left end for 8 yards (tackle by Alex Singleton)
4,1,13:21,2,2,LAR 44,0,0,Cam Akers right tackle for 16 yards (tackle by Alex Singleton)
5,1,12:36,1,10,DEN 40,0,0,Cam Akers up the middle for 5 yards (tackle by Wyatt Ray)
6,1,11:59,2,5,DEN 35,0,0,Baker Mayfield pass complete short right to Tyler Higbee for 4 yards (tackle by Justin Simmons)
7,1,11:15,3,1,DEN 31,0,0,Cam Akers left guard for 4 yards (tackle by Eyioma Uwazurike)
8,1,10:32,1,10,DEN 27,0,0,"Penalty on Oday Aboushi: False Start, 5 yards (accepted) (no play)"
9,1,10:16,1,15,DEN 32,0,0,Brandon Powell left end for no gain (tackle by Baron Browning)
10,1,9:35,2,15,DEN 32,0,0,"Baker Mayfield aborted snap, recovered by Baker Mayfield at DEN-45"
11,1,9:10,3,28,DEN 45,0,0,Baker Mayfield pass complete short right to Tyler Higbee for 8 yards (tackle by Patrick Surtain and K'Waun Williams)
12,1,8:31,4,20,DEN 37,0,3,Matt Gay 55 yard field goal good
13,1,8:26,0,0,LAR 35,0,3,"Matt Gay kicks off 65 yards, touchback."
14,1,8:26,1,10,DEN 25,0,3,Russell Wilson pass incomplete deep left intended for Courtland Sutton (defended by Jalen Ramsey)
15,1,8:20,2,10,DEN 25,0,3,Latavius Murray left end for 1 yard (tackle by Michael Hoecht)
16,1,7:47,3,9,DEN 26,0,3,Russell Wilson pass deep right intended for Courtland Sutton is intercepted by Cobie Durant at DEN-49 and returned for 15 yards (tackle by Eric Saubert)
17,1,7:35,1,10,DEN 34,0,3,Cam Akers right guard for 3 yards (tackle by Alex Singleton)
18,1,7:01,2,7,DEN 31,0,3,Baker Mayfield pass complete deep right to Brycen Hopkins for 22 yards (tackle by Justin Simmons)
19,1,6:25,1,9,DEN 9,0,9,"Baker Mayfield pass complete short right to Tyler Higbee for 9 yards, touchdown"
20,1,6:19,0,0,DEN 15,0,10,Matt Gay kicks extra point good
21,1,6:19,0,0,LAR 35,0,10,"Matt Gay kicks off 65 yards, touchback."
22,1,6:19,1,10,DEN 25,0,10,Latavius Murray up the middle for 4 yards (tackle by Greg Gaines and Bobby Wagner)
23,1,5:39,2,6,DEN 29,0,10,"Latavius Murray up the middle for 3 yards (tackle by Earnest Brown). Penalty on Graham Glasgow: Offensive Holding, 10 yards (accepted) (no play)"
24,1,5:20,2,16,DEN 19,0,10,Russell Wilson pass short middle intended for Greg Dulcich is intercepted by Bobby Wagner at DEN-24 and returned for 13 yards (tackle by Chase Edmonds)
25,1,5:12,1,10,DEN 11,0,10,Baker Mayfield pass complete short left to Tyler Higbee for 9 yards (tackle by K'Waun Williams)
26,1,4:49,2,2,DEN 3,0,16,"Cam Akers up the middle for 2 yards, touchdown"
27,1,4:45,0,0,DEN 15,0,17,Matt Gay kicks extra point good
28,1,4:45,0,0,LAR 35,0,17,"Matt Gay kicks off 65 yards, touchback."
29,1,4:45,1,10,DEN 25,0,17,Latavius Murray right tackle for 3 yards (tackle by Jonah Williams)
30,1,4:07,2,7,DEN 28,0,17,Russell Wilson pass complete deep middle to Courtland Sutton for 20 yards (tackle by Jalen Ramsey)
31,1,3:27,1,10,DEN 48,0,17,Russell Wilson sacked by Larrell Murchison for -9 yards
32,1,2:44,2,19,DEN 39,0,17,Russell Wilson pass complete short right to Jerry Jeudy for 23 yards (tackle by Bobby Wagner)
33,1,2:09,1,10,LAR 38,0,17,"Chase Edmonds up the middle for no gain (tackle by Bobby Wagner and Earnest Brown). Penalty on Graham Glasgow: Offensive Holding, 10 yards (accepted) (no play)"
34,1,1:49,1,20,LAR 48,0,17,Chase Edmonds left end for -2 yards (tackle by Nick Scott and Troy Hill)
35,1,1:13,2,23,DEN 49,0,17,"Russell Wilson pass incomplete intended for Courtland Sutton Replay Assistant challenged the pass completion ruling, and the original play was overturned. Russell Wilson pass complete to Courtland Sutton for 12 yards (tackle by Jalen Ramsey)"
36,1,0:52,3,10,LAR 38,0,17,Russell Wilson pass complete short right to Jerry Jeudy for 2 yards
37,1,0:43,4,8,LAR 36,3,17,Brandon McManus 54 yard field goal good
38,1,0:39,0,0,DEN 35,3,17,"Brandon McManus kicks off 65 yards, touchback."
39,1,0:39,1,10,LAR 25,3,17,Cam Akers left tackle for 1 yard (tackle by DeShawn Williams)
40,2,15:00,2,9,LAR 26,3,17,Baker Mayfield pass complete short right to Tutu Atwell for 7 yards (tackle by Damarri Mathis)
41,2,14:38,3,2,LAR 33,3,17,Baker Mayfield pass complete short left to Cam Akers for 17 yards (tackle by Damarri Mathis and Josey Jewell)
42,2,14:07,1,10,LAR 50,3,17,Baker Mayfield pass complete short left to Cam Akers for 12 yards (tackle by Justin Simmons)
43,2,13:26,1,10,DEN 38,3,17,Kyren Williams left tackle for 5 yards (tackle by Justin Simmons and Josey Jewell)
44,2,12:45,2,5,DEN 33,3,17,Kyren Williams up the middle for 7 yards (tackle by Justin Simmons and Jonathan Harris)
45,2,12:04,1,10,DEN 26,3,17,Baker Mayfield pass complete short left to Kyren Williams for 3 yards (tackle by Alex Singleton and Jonathon Cooper)
46,2,11:16,2,7,DEN 23,3,17,Baker Mayfield pass complete short left to Tyler Higbee for 14 yards (tackle by K'Waun Williams and Kareem Jackson)
47,2,10:33,1,9,DEN 9,3,17,Cam Akers left tackle for 2 yards (tackle by Alex Singleton)
48,2,9:52,2,7,DEN 7,3,17,Baker Mayfield pass incomplete short middle intended for Van Jefferson
49,2,9:47,3,7,DEN 7,3,23,"Baker Mayfield pass complete short middle to Tyler Higbee for 7 yards, touchdown"
50,2,9:42,0,0,DEN 15,3,24,Matt Gay kicks extra point good
51,2,9:42,0,0,LAR 35,3,24,"Penalty on Randy Gregory: Unsportsmanlike Conduct / Defense, 15 yards (accepted) (no play)"
52,2,9:42,1,10,LAR 50,3,24,"Matt Gay kicks off 45 yards, returned by Montrell Washington for 29 yards (tackle by Lance McCutcheon)"
53,2,9:36,1,10,DEN 34,3,24,Latavius Murray left tackle for 10 yards (tackle by Jalen Ramsey)
54,2,9:05,1,10,DEN 45,3,24,Latavius Murray left tackle for 4 yards (tackle by Jonah Williams)
55,2,8:36,2,6,DEN 48,3,24,Latavius Murray up the middle for 7 yards (tackle by Bobby Wagner and Daniel Hardy)
56,2,8:10,1,10,LAR 45,3,24,Russell Wilson pass incomplete short middle intended for Latavius Murray
57,2,8:07,2,10,LAR 45,3,24,Russell Wilson pass incomplete short left intended for Greg Dulcich (defended by Jalen Ramsey)
58,2,8:01,3,10,LAR 45,3,24,Russell Wilson sacked by Larrell Murchison for -9 yards
59,2,7:19,4,19,DEN 46,3,24,"Corliss Waitman punts 44 yards, fair catch by Brandon Powell at LA-10"
60,2,7:12,1,10,LAR 10,3,24,Cam Akers right end for 5 yards (tackle by Josey Jewell and Kareem Jackson)
61,2,6:38,2,5,LAR 15,3,24,Baker Mayfield pass incomplete short right intended for Tyler Higbee
62,2,6:34,3,5,LAR 15,3,24,Baker Mayfield pass complete short middle to Brycen Hopkins for 16 yards (tackle by K'Waun Williams)
63,2,5:47,1,10,LAR 31,3,24,Brandon Powell left end for 3 yards (tackle by Jonathon Cooper)
64,2,5:08,2,7,LAR 34,3,24,Baker Mayfield pass complete short right to Brandon Powell for 8 yards (tackle by Alex Singleton)
65,2,4:43,1,10,LAR 42,3,24,Baker Mayfield pass complete short middle to Brandon Powell for 5 yards (tackle by Alex Singleton)
66,2,4:19,2,5,LAR 47,3,24,Baker Mayfield pass complete short left to Van Jefferson for 4 yards (tackle by Alex Singleton and Jonathon Cooper)
67,2,3:34,3,1,DEN 49,3,24,Cam Akers left end for 5 yards (tackle by Jonathon Cooper and Alex Singleton)
68,2,2:47,1,10,DEN 44,3,24,Baker Mayfield pass complete short right to Tyler Higbee for 21 yards (tackle by DeShawn Williams and Alex Singleton)
69,2,2:01,1,10,DEN 23,3,24,"Penalty on Baron Browning: Encroachment, 5 yards (accepted) (no play)"
70,2,2:00,1,5,DEN 18,3,24,Cam Akers right tackle for 4 yards (tackle by Jonathon Cooper and Josey Jewell)
71,2,1:18,2,1,DEN 14,3,24,Baker Mayfield pass complete short left to Tyler Higbee for 12 yards (tackle by Alex Singleton and K'Waun Williams)
72,2,1:10,1,2,DEN 2,3,30,"Cam Akers up the middle for 2 yards, touchdown"
73,2,1:06,0,0,DEN 15,3,31,Matt Gay kicks extra point good
74,2,1:06,0,0,LAR 35,3,31,"Matt Gay kicks off 65 yards, touchback."
75,2,1:06,1,10,DEN 25,3,31,Russell Wilson pass complete short left to Greg Dulcich for 11 yards (tackle by Troy Hill)
76,2,0:47,1,10,DEN 36,3,31,Russell Wilson sacked by Bobby Wagner for -4 yards
77,2,0:40,2,14,DEN 32,3,31,Russell Wilson scrambles right end for 15 yards (tackle by Taylor Rapp)
78,2,0:19,1,10,DEN 47,3,31,Russell Wilson pass incomplete short right intended for Greg Dulcich
79,2,0:16,2,10,DEN 47,3,31,Russell Wilson pass incomplete deep left intended for Jerry Jeudy
80,2,0:09,3,10,DEN 47,3,31,Russell Wilson pass complete deep right to Jerry Jeudy for 22 yards (tackle by Derion Kendrick)
81,2,0:01,1,10,LAR 31,6,31,Brandon McManus 49 yard field goal good
82,3,15:00,0,0,LAR 35,6,31,"Matt Gay kicks off 65 yards, touchback."
83,3,15:00,1,10,DEN 25,6,31,"Russell Wilson pass complete to Greg Dulcich for 10 yards (tackle by Taylor Rapp) LAR challenged the fumble ruling, and the original play was overturned. Russell Wilson pass complete short middle to Greg Dulcich for 9 yards (tackle by Taylor Rapp)"
84,3,14:46,2,1,DEN 34,6,31,Latavius Murray right tackle for 4 yards (tackle by Leonard Floyd)
85,3,14:23,1,10,DEN 38,6,31,Russell Wilson pass complete short left to Jerry Jeudy for 18 yards (tackle by Bobby Wagner)
86,3,13:56,1,10,LAR 44,6,31,"Latavius Murray up the middle for no gain (tackle by Taylor Rapp). Penalty on Billy Turner: Offensive Holding, 10 yards (accepted) (no play)"
87,3,13:39,1,20,DEN 46,6,31,Russell Wilson pass complete short left to Jerry Jeudy for 16 yards (tackle by Taylor Rapp and Troy Hill)
88,3,13:06,2,4,LAR 38,6,31,Russell Wilson pass intended for Greg Dulcich is intercepted by Jalen Ramsey in end zone and returned for no gain
89,3,12:57,1,10,LAR 20,6,31,Cam Akers up the middle for 4 yards (tackle by Jonathan Harris and Justin Simmons)
90,3,12:15,2,6,LAR 24,6,31,Cam Akers up the middle for 10 yards (tackle by Alex Singleton and Justin Simmons)
91,3,11:33,1,10,LAR 34,6,31,Cam Akers left tackle for 21 yards (tackle by Justin Simmons and Damarri Mathis)
92,3,10:46,1,10,DEN 45,6,31,Cam Akers right end for no gain (tackle by Jonathon Cooper and Justin Simmons)
93,3,10:00,2,10,DEN 45,6,31,Baker Mayfield pass complete short left to Van Jefferson for 11 yards (tackle by Alex Singleton)
94,3,9:18,1,10,DEN 34,6,31,Cam Akers up the middle for 5 yards (tackle by Josey Jewell and Alex Singleton)
95,3,8:35,2,5,DEN 29,6,31,Baker Mayfield scrambles left end for 2 yards (tackle by Alex Singleton)
96,3,7:54,3,3,DEN 27,6,31,Baker Mayfield pass complete short left to Malcolm Brown for 2 yards (tackle by Josey Jewell)
97,3,7:28,4,1,DEN 25,6,31,Malcolm Brown up the middle for 2 yards (tackle by Eyioma Uwazurike)
98,3,6:50,1,10,DEN 23,6,31,Baker Mayfield pass incomplete short right intended for Tyler Higbee
99,3,6:47,2,10,DEN 23,6,31,Baker Mayfield pass complete short right to Tyler Higbee for 10 yards (tackle by Damarri Mathis)
100,3,6:06,1,10,DEN 13,6,31,Cam Akers up the middle for 1 yard (tackle by Mike Purcell and Alex Singleton)
101,3,5:23,2,8,DEN 11,6,31,Cam Akers up the middle for 1 yard (tackle by Kareem Jackson)
102,3,4:38,3,8,DEN 11,6,31,Baker Mayfield pass complete short left to Brandon Powell for -1 yards (tackle by Alex Singleton and Josey Jewell)
103,3,3:53,4,9,DEN 12,6,34,Matt Gay 30 yard field goal good
104,3,3:49,0,0,LAR 35,6,34,"Matt Gay kicks off 65 yards, touchback."
105,3,3:49,1,10,DEN 25,6,34,Russell Wilson pass incomplete short right intended for Jerry Jeudy
106,3,3:46,2,10,DEN 25,6,34,Russell Wilson sacked by Michael Hoecht for -6 yards
107,3,3:06,3,16,DEN 19,6,34,Russell Wilson sacked by and Michael Hoecht for -3 yards and Jonah Williams for -3 yards
108,3,2:29,4,19,DEN 16,6,34,"Corliss Waitman punts 56 yards, returned by Brandon Powell for 12 yards (tackle by Delarrin Turner-Yell)"
109,3,2:18,1,10,LAR 40,6,34,Cam Akers up the middle for 8 yards (tackle by Josey Jewell)
110,3,1:31,2,2,LAR 48,6,34,Baker Mayfield pass complete short left to Brycen Hopkins for 19 yards (tackle by Alex Singleton and Nik Bonitto)
111,3,0:40,1,10,DEN 34,6,34,Kyren Williams left tackle for no gain (tackle by Jonathan Harris and Josey Jewell)
112,4,15:00,2,10,DEN 33,6,34,Baker Mayfield pass incomplete short middle intended for Van Jefferson
113,4,14:55,3,10,DEN 33,6,34,Malcolm Brown up the middle for 17 yards (tackle by Randy Gregory and P.J. Locke)
114,4,14:07,1,10,DEN 15,6,34,Cam Akers up the middle for 3 yards (tackle by Alex Singleton and Randy Gregory)
115,4,13:24,2,7,DEN 13,6,34,Baker Mayfield pass complete short right to Van Jefferson for 4 yards (tackle by Damarri Mathis)
116,4,12:37,3,3,DEN 9,6,34,"Baker Mayfield pass incomplete. Penalty on Randy Gregory: Roughing the Passer, 5 yards (accepted) (no play)"
117,4,12:37,1,4,DEN 4,6,40,"Cam Akers left end for 4 yards, touchdown"
118,4,12:31,0,0,DEN 15,6,41,Matt Gay kicks extra point good
119,4,12:31,0,0,LAR 35,6,41,"Matt Gay kicks off 65 yards, touchback."
120,4,12:31,1,10,DEN 25,6,41,Russell Wilson sacked by Leonard Floyd for -9 yards
121,4,12:03,2,19,DEN 16,6,41,Russell Wilson pass complete short left to Latavius Murray for 6 yards (tackle by Bobby Brown)
122,4,11:36,3,13,DEN 22,6,41,Russell Wilson pass complete short middle to Courtland Sutton for 14 yards (tackle by Nick Scott and Troy Hill)
123,4,11:08,1,10,DEN 36,6,41,Russell Wilson pass complete short middle to Greg Dulcich for 8 yards (tackle by Taylor Rapp)
