,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NYJ 35,0,0,"Greg Zuerlein kicks off 65 yards, touchback."
1,1,15:00,1,10,JAX 25,0,0,Travis Etienne left end for 4 yards (tackle by Quincy Williams and D.J. Reed)
2,1,14:26,2,6,JAX 29,0,0,Travis Etienne up the middle for no gain (tackle by Carl Lawson)
3,1,13:44,3,6,JAX 29,0,0,"Trevor Lawrence sacked by Quinnen Williams for -11 yards. Trevor Lawrence fumbles (forced by Quinnen Williams), recovered by Carl Lawson at JAC-18 and returned for 2 yards (tackle by Tyler Shatley)"
4,1,13:36,1,10,JAX 16,0,0,Zach Wilson right guard for 1 yard (tackle by DaVon Hamilton and Devin Lloyd)
5,1,12:58,2,9,JAX 15,0,0,Zonovan Knight left end for 4 yards (tackle by Arden Key and Rayshawn Jenkins)
6,1,12:21,3,5,JAX 11,0,0,Zach Wilson sacked by Andre Cisco for -8 yards
7,1,11:42,4,13,JAX 19,0,3,Greg Zuerlein 37 yard field goal good
8,1,11:37,0,0,NYJ 35,0,3,"Greg Zuerlein kicks off 65 yards, returned by Jamal Agnew for 25 yards (tackle by Hamsah Nasirildeen)"
9,1,11:32,1,10,JAX 25,0,3,Trevor Lawrence pass complete short left to Evan Engram for 5 yards (tackle by Quincy Williams)
10,1,11:12,2,5,JAX 30,0,3,Travis Etienne up the middle for 4 yards (tackle by C.J. Mosley and Quincy Williams)
11,1,10:32,3,1,JAX 34,0,3,Trevor Lawrence pass complete short left to Evan Engram for 22 yards (tackle by D.J. Reed)
12,1,10:15,1,10,NYJ 44,0,3,Travis Etienne left tackle for 4 yards (tackle by Micheal Clemons and D.J. Reed)
13,1,9:41,2,6,NYJ 40,0,3,Trevor Lawrence pass incomplete deep left intended for Marvin Jones (defended by D.J. Reed)
14,1,9:32,3,6,NYJ 40,0,3,Travis Etienne up the middle for 19 yards (tackle by Sauce Gardner)
15,1,8:42,1,10,NYJ 21,0,3,Christian Kirk left end for 4 yards (tackle by Quincy Williams)
16,1,8:04,2,6,NYJ 17,0,3,Trevor Lawrence right end for 3 yards (tackle by John Franklin-Myers and Michael Carter)
17,1,7:21,3,3,NYJ 14,0,3,Trevor Lawrence pass incomplete short right intended for Christian Kirk
18,1,7:18,4,3,NYJ 14,3,3,Riley Patterson 32 yard field goal good
19,1,7:15,0,0,JAX 35,3,3,"Riley Patterson kicks off 65 yards, touchback."
20,1,7:15,1,10,NYJ 25,3,3,Zach Wilson pass incomplete short left
21,1,7:11,2,10,NYJ 25,3,3,Zonovan Knight left guard for 3 yards (tackle by DaVon Hamilton and Rayshawn Jenkins)
22,1,6:31,3,7,NYJ 28,3,3,Zach Wilson pass complete short right to Tyler Conklin for 27 yards (tackle by Rayshawn Jenkins and Foyesade Oluokun)
23,1,5:52,1,10,JAX 45,3,3,Michael Carter up the middle for 3 yards (tackle by Roy Robertson-Harris and Foyesade Oluokun)
24,1,5:09,2,7,JAX 42,3,3,"Penalty on George Fant: False Start, 5 yards (accepted) (no play)"
25,1,4:57,2,12,JAX 47,3,3,Zach Wilson pass incomplete short right intended for Garrett Wilson
26,1,4:50,3,12,JAX 47,3,3,"Zach Wilson pass incomplete. Penalty on Elijah Moore: Offensive Pass Interference, 10 yards (declined) "
27,1,4:49,4,12,JAX 47,3,3,"Braden Mann punts 43 yards. Penalty on Caleb Johnson: Running Into the Kicker, 5 yards (declined) "
28,1,4:41,1,10,JAX 4,3,3,Travis Etienne up the middle for 7 yards (tackle by Micheal Clemons)
29,1,4:09,2,3,JAX 11,3,3,Jamycal Hasty right guard for 6 yards (tackle by C.J. Mosley)
30,1,3:31,1,10,JAX 17,3,3,Trevor Lawrence pass incomplete short left intended for Jamycal Hasty (defended by Quinnen Williams)
31,1,3:25,2,10,JAX 17,3,3,Trevor Lawrence pass complete short right to Jamycal Hasty for 11 yards (tackle by Sauce Gardner)
32,1,2:54,1,10,JAX 28,3,3,Travis Etienne right end for 3 yards (tackle by Jordan Whitehead and Nathan Shepherd)
33,1,2:13,2,7,JAX 31,3,3,Trevor Lawrence pass complete short right to Evan Engram for 14 yards (tackle by Quincy Williams and Sauce Gardner)
34,1,1:32,1,10,JAX 45,3,3,Travis Etienne up the middle for no gain (tackle by Jordan Whitehead)
35,1,0:50,2,10,JAX 45,3,3,Trevor Lawrence pass complete deep right to Dan Arnold for 17 yards (tackle by Sauce Gardner)
36,1,0:07,1,10,NYJ 38,3,3,Trevor Lawrence scrambles left end for 13 yards (tackle by Michael Carter)
37,2,15:00,1,10,NYJ 25,3,3,Travis Etienne left tackle for 1 yard (tackle by Jermaine Johnson and C.J. Mosley)
38,2,14:22,2,9,NYJ 24,3,3,Trevor Lawrence scrambles left end for 9 yards (tackle by Michael Carter)
39,2,13:46,1,10,NYJ 15,3,3,Travis Etienne up the middle for 4 yards (tackle by Jermaine Johnson and Hamsah Nasirildeen)
40,2,13:05,2,6,NYJ 11,3,3,Travis Etienne left end for 9 yards (tackle by Will Parks)
41,2,12:18,1,2,NYJ 2,3,3,Travis Etienne up the middle for 1 yard (tackle by Sheldon Rankins and Micheal Clemons)
