,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,TAM 35,0,0,"Jake Camarda kicks off 66 yards, returned by Jerome Ford for 23 yards (tackle by Ko Kieft)"
1,1,14:56,1,10,CLE 22,0,0,Nick Chubb right tackle for 5 yards (tackle by Rakeem Nunez-Roches)
2,1,14:01,2,5,CLE 27,0,0,Jacoby Brissett pass complete short right to Donovan Peoples-Jones for 7 yards (tackle by Carlton Davis)
3,1,13:35,1,10,CLE 34,0,0,Jacoby Brissett pass complete short right to Amari Cooper for 12 yards (tackle by Carlton Davis)
4,1,13:00,1,10,CLE 46,0,0,Nick Chubb left tackle for -1 yards (tackle by William Gholston)
5,1,12:23,2,11,CLE 45,0,0,Jacoby Brissett pass complete short right to Donovan Peoples-Jones for 9 yards (tackle by Sean Murphy-Bunting)
6,1,11:34,3,2,TAM 46,0,0,Nick Chubb right tackle for 15 yards (tackle by Antoine Winfield)
7,1,10:53,1,10,TAM 31,0,6,"Anthony Schwartz right end for 31 yards, touchdown"
8,1,10:45,0,0,TAM 15,0,7,Cade York kicks extra point good
9,1,10:45,0,0,CLE 35,0,7,"Cade York kicks off 65 yards, touchback."
10,1,10:45,1,10,TAM 25,0,7,Rachaad White right guard for 7 yards (tackle by Sione Takitaki and Jadeveon Clowney)
11,1,10:07,2,3,TAM 32,0,7,Tom Brady pass complete short left to Chris Godwin for 3 yards (tackle by Denzel Ward)
12,1,9:38,1,10,TAM 35,0,7,Rachaad White left tackle for 35 yards (tackle by Martin Emerson)
13,1,8:55,1,10,CLE 30,0,7,Tom Brady pass complete short left to Rachaad White for 5 yards (tackle by Tony Fields)
14,1,8:16,2,6,CLE 25,0,7,Ke'Shawn Vaughn left tackle for 4 yards (tackle by John Johnson)
15,1,7:38,3,1,CLE 21,0,7,Ke'Shawn Vaughn left tackle for 6 yards (tackle by Tony Fields)
16,1,6:56,1,10,CLE 15,0,7,Rachaad White left guard for 4 yards (tackle by Grant Delpit)
17,1,6:15,2,6,CLE 11,0,7,"Penalty on Josh Wells: False Start, 5 yards (accepted) (no play)"
18,1,5:58,2,11,CLE 16,0,7,Tom Brady pass complete short right to Julio Jones for 6 yards (tackle by Denzel Ward)
19,1,5:17,3,5,CLE 10,6,7,"Tom Brady pass complete short left to Chris Godwin for 10 yards, touchdown Penalty on CLE: Defensive Pass Interference, 15 yards (declined) "
20,1,5:11,0,0,CLE 15,7,7,Ryan Succop kicks extra point good
21,1,5:11,0,0,TAM 35,7,7,"Jake Camarda kicks off 65 yards, touchback."
22,1,5:11,1,10,CLE 25,7,7,"Jacoby Brissett scrambles right end for 10 yards (tackle by Devin White). Penalty on Devin White: Personal Foul / Defense, 15 yards (accepted) "
23,1,4:42,1,10,TAM 50,7,7,Nick Chubb left guard for 6 yards (tackle by Lavonte David and Rakeem Nunez-Roches)
24,1,4:00,2,5,TAM 44,7,7,Jacoby Brissett pass complete short right to Harrison Bryant for 9 yards (tackle by Antoine Winfield)
