,quarter,time,down,togo,location,away_team,home_team,detail
34,1,1:59,2,10,TEN 32,7,0,Carson Wentz pass complete short right to Curtis Samuel for 2 yards (tackle by Caleb Farley)
35,1,1:15,3,8,TEN 30,7,0,"Carson Wentz aborted snap, recovered by Carson Wentz at TEN-32 and returned for -2 yards Carson Wentz for no gain"
36,1,0:31,4,10,TEN 32,7,3,Joey Slye 50 yard field goal good
37,1,0:26,0,0,WAS 35,7,3,"Joey Slye kicks off 65 yards, touchback."
38,1,0:26,1,10,TEN 25,7,3,Derrick Henry left tackle for 5 yards (tackle by Jamin Davis)
39,2,15:00,2,5,TEN 30,7,3,Ryan Tannehill pass incomplete short left intended for Robert Woods
40,2,14:55,3,5,TEN 30,7,3,Ryan Tannehill sacked by Montez Sweat for -7 yards
41,2,14:17,4,12,TEN 23,7,3,"Ryan Stonehouse punts 56 yards, returned by Dax Milne for 4 yards (tackle by Kevin Rader)"
42,2,14:06,1,10,WAS 25,7,9,"Carson Wentz pass complete deep middle to Dyami Brown for 75 yards, touchdown"
43,2,13:56,0,0,TEN 15,7,10,Joey Slye kicks extra point good
44,2,13:56,0,0,WAS 35,7,10,"Joey Slye kicks off 65 yards, touchback."
45,2,13:56,1,10,TEN 25,7,10,Derrick Henry left end for 5 yards (tackle by Cole Holcomb and Jamin Davis)
46,2,13:15,2,5,TEN 30,7,10,Derrick Henry right guard for 15 yards (tackle by Bobby McCain)
47,2,12:26,1,10,TEN 45,7,10,"Derrick Henry left end for 2 yards (tackle by Cole Holcomb). Penalty on Cody Hollister: Offensive Holding, 10 yards (accepted) "
48,2,12:01,1,20,TEN 35,7,10,"Ryan Tannehill pass complete to Chigoziem Okonkwo for no gain. Penalty on Nicholas Petit-Frere: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
49,2,11:34,1,23,TEN 32,7,10,Dontrell Hilliard left tackle for no gain (tackle by James Smith-Williams and Cole Holcomb)
50,2,10:52,2,23,TEN 32,7,10,Ryan Tannehill pass incomplete short middle intended for Kyle Philips (defended by Rachad Wildgoose)
51,2,10:47,3,23,TEN 32,7,10,Ryan Tannehill sacked by and Jonathan Allen for -13 yards and Daron Payne for -13 yards
52,2,10:12,4,36,TEN 19,7,10,"Ryan Stonehouse punts 66 yards, returned by Dax Milne for no gain (tackle by Hassan Haskins). Penalty on Christian Holmes: Offensive Holding, 7 yards (accepted) "
53,2,10:00,1,10,WAS 8,7,10,Brian Robinson up the middle for 5 yards (tackle by Teair Tart and Denico Autry)
54,2,9:19,2,5,WAS 13,7,10,Carson Wentz pass complete short middle to Terry McLaurin for 25 yards (tackle by Jeffery Simmons)
55,2,8:34,1,10,WAS 38,7,10,Carson Wentz sacked by Jeffery Simmons for no gain
56,2,8:00,2,10,WAS 38,7,10,"Penalty on Nick Martin: False Start, 5 yards (accepted) (no play)"
57,2,7:36,2,15,WAS 33,7,10,Carson Wentz pass incomplete deep right intended for Dyami Brown
58,2,7:30,3,15,WAS 33,7,10,Carson Wentz pass incomplete deep right intended for Terry McLaurin
59,2,7:26,4,15,WAS 33,7,10,Tress Way punts 48 yards downed by Darrick Forrest
60,2,7:14,1,10,TEN 19,7,10,Derrick Henry for 6 yards (tackle by Jamin Davis and Kendall Fuller)
61,2,6:48,1,14,TEN 15,7,10,Derrick Henry left tackle for 9 yards (tackle by Kendall Fuller)
62,2,6:11,2,5,TEN 24,7,10,Ryan Tannehill right end for no gain (tackle by James Smith-Williams)
63,2,5:27,3,5,TEN 24,7,10,Ryan Tannehill pass complete short middle to Dontrell Hilliard for 8 yards (tackle by Cole Holcomb)
64,2,4:42,1,10,TEN 32,7,10,Derrick Henry left end for 13 yards (tackle by Jamin Davis and Bobby McCain)
65,2,4:00,1,10,TEN 45,7,10,Derrick Henry left end for 1 yard (tackle by Efe Obada)
66,2,3:20,2,9,TEN 46,7,10,Ryan Tannehill pass complete short right to Robert Woods for 12 yards (tackle by Bobby McCain)
67,2,2:44,1,10,WAS 42,7,10,Derrick Henry left tackle for 2 yards (tackle by Montez Sweat)
68,2,2:03,2,8,WAS 40,7,10,Ryan Tannehill pass incomplete short left intended for Dontrell Hilliard
69,2,2:00,3,8,WAS 40,7,10,Ryan Tannehill pass complete to Dontrell Hilliard for 4 yards (tackle by Kamren Curl)
70,2,2:00,1,10,WAS 21,7,10,"Penalty on Efe Obada: Roughing the Passer, 15 yards (accepted) Penalty on Montez Sweat: Defensive Offside, 5 yards (declined) (no play)"
71,2,1:55,1,10,WAS 21,7,10,Derrick Henry up the middle for 4 yards (tackle by James Smith-Williams and Cole Holcomb)
72,2,1:32,2,6,WAS 17,7,10,Derrick Henry right end for 8 yards (tackle by Benjamin St-Juste and Cole Holcomb)
73,2,0:59,1,9,WAS 9,7,10,Derrick Henry left tackle for 2 yards (tackle by Cole Holcomb and Rachad Wildgoose)
74,2,0:54,2,7,WAS 7,7,10,Ryan Tannehill pass complete short left to Derrick Henry for 6 yards (tackle by Jamin Davis)
75,2,0:20,3,1,WAS 1,13,10,"Derrick Henry up the middle for 1 yard, touchdown"
76,2,0:14,0,0,WAS 15,14,10,Randy Bullock kicks extra point good
77,2,0:17,0,0,TEN 35,14,10,"Randy Bullock kicks off 50 yards, returned by Jonathan Williams for 19 yards (tackle by Dylan Cole)"
78,2,0:10,1,10,WAS 34,14,10,Carson Wentz kneels for -1 yards
79,3,15:00,0,0,TEN 35,14,10,"Randy Bullock kicks off 64 yards, returned by Dax Milne for 15 yards (tackle by Andrew Adams)"
80,3,14:55,1,10,WAS 16,14,10,Carson Wentz pass complete deep middle to Terry McLaurin for 34 yards (tackle by Kevin Byard)
81,3,14:10,1,10,WAS 50,14,10,Carson Wentz scrambles left guard for 5 yards (tackle by Jeffery Simmons)
82,3,13:28,2,5,TEN 45,14,10,Brian Robinson left tackle for 1 yard (tackle by Rashad Weaver and Jeffery Simmons)
83,3,12:46,3,4,TEN 44,14,10,Carson Wentz pass incomplete short left intended for Cole Turner
84,3,12:41,4,4,TEN 44,14,10,Tress Way punts 40 yards out of bounds
85,3,12:34,1,10,TEN 4,14,10,Derrick Henry up the middle for 2 yards (tackle by Daron Payne and Montez Sweat)
86,3,11:56,2,8,TEN 6,14,10,Ryan Tannehill pass incomplete short right intended for Robert Woods
87,3,11:52,3,8,TEN 6,14,10,Ryan Tannehill pass complete short middle to Dontrell Hilliard for -2 yards (tackle by Kamren Curl)
88,3,11:12,4,10,TEN 4,14,10,"Ryan Stonehouse punts 50 yards, returned by Dax Milne for 8 yards (tackle by Chigoziem Okonkwo and Cody Hollister)"
89,3,11:00,1,10,TEN 46,14,10,Brian Robinson right guard for no gain (tackle by Teair Tart and David Long)
90,3,10:23,2,10,TEN 46,14,10,Brian Robinson left end for 6 yards (tackle by Kevin Byard and Joshua Kalu)
91,3,9:36,3,4,TEN 40,14,10,Carson Wentz pass incomplete short middle intended for Dyami Brown (defended by Jeffery Simmons)
92,3,9:32,4,4,TEN 40,14,10,Carson Wentz pass incomplete short middle intended for Curtis Samuel (defended by Rashad Weaver)
93,3,9:28,1,10,TEN 41,14,10,Derrick Henry right tackle for -4 yards (tackle by Cole Holcomb)
94,3,8:50,2,14,TEN 37,14,10,Ryan Tannehill sacked by Efe Obada for -2 yards
95,3,8:06,3,16,TEN 35,14,10,Ryan Tannehill pass incomplete short right
96,3,8:01,4,16,TEN 35,14,10,"Ryan Stonehouse punts 53 yards, returned by Dax Milne for 8 yards (tackle by Kevin Rader)"
97,3,7:50,1,10,WAS 20,14,10,Carson Wentz pass complete short middle to Antonio Gibson for 15 yards (tackle by David Long and Kevin Byard)
98,3,7:09,1,10,WAS 35,14,10,Carson Wentz pass complete short middle to Antonio Gibson for 9 yards (tackle by David Long)
99,3,6:45,2,1,WAS 44,14,10,Antonio Gibson right end for 3 yards (tackle by Kevin Strong and Naquan Jones)
100,3,6:06,1,10,WAS 47,14,10,Carson Wentz pass complete short right to John Bates for 20 yards (tackle by Kevin Byard)
101,3,5:24,1,10,TEN 33,14,10,Brian Robinson right tackle for 3 yards (tackle by David Long)
102,3,4:41,2,7,TEN 30,14,16,"Carson Wentz pass complete deep left to Dyami Brown for 30 yards, touchdown"
103,3,4:36,0,0,TEN 15,14,17,Joey Slye kicks extra point good
104,3,4:36,0,0,WAS 35,14,17,"Joey Slye kicks off 65 yards, touchback."
105,3,4:36,1,10,TEN 25,14,17,Derrick Henry right end for 2 yards (tackle by Montez Sweat and Jonathan Bostic)
106,3,4:18,2,8,TEN 27,14,17,Ryan Tannehill pass complete deep left to Nick Westbrook-Ikhine for 61 yards (tackle by Bobby McCain)
107,3,3:27,1,10,WAS 12,14,17,Ryan Tannehill pass incomplete short middle intended for Chigoziem Okonkwo
108,3,3:23,2,10,WAS 12,14,17,"Penalty on Dillon Radunz: False Start, 5 yards (accepted) (no play)"
109,3,3:23,2,15,WAS 17,14,17,Ryan Tannehill pass complete short left to Robert Woods for 13 yards (tackle by Benjamin St-Juste)
110,3,2:36,3,2,WAS 4,14,17,"Penalty on TEN: Delay of Game, 5 yards (accepted) (no play)"
111,3,2:14,3,7,WAS 9,14,17,Ryan Tannehill pass complete short middle to Austin Hooper for 7 yards (tackle by Darrick Forrest)
112,3,1:35,1,2,WAS 2,14,17,Derrick Henry right end for 1 yard (tackle by Rachad Wildgoose and Darrick Forrest)
113,3,1:06,2,1,WAS 1,20,17,"Derrick Henry up the middle for 1 yard, touchdown"
114,3,1:03,0,0,WAS 15,21,17,Randy Bullock kicks extra point good
115,3,1:03,0,0,TEN 35,21,17,"Randy Bullock kicks off 54 yards, returned by Dax Milne for 12 yards (tackle by Dylan Cole and Hassan Haskins)"
116,3,0:58,1,10,WAS 23,21,17,Carson Wentz pass complete short middle to Terry McLaurin for 2 yards (tackle by Kevin Byard)
117,3,0:20,2,8,WAS 25,21,17,"Carson Wentz pass complete to Antonio Gibson for no gain. Penalty on Andrew Norwell: Offensive Holding, 10 yards (accepted) (no play)"
118,4,15:00,2,18,WAS 15,21,17,Carson Wentz pass complete short left to Terry McLaurin for 5 yards (tackle by Kristian Fulton and David Long)
119,4,14:18,3,13,WAS 20,21,17,Carson Wentz sacked by Denico Autry for -9 yards
120,4,13:42,4,22,WAS 11,21,17,"Tress Way punts 39 yards, fair catch by Robert Woods at 50"
121,4,13:35,1,10,TEN 50,21,17,Ryan Tannehill pass complete short left to Robert Woods for 3 yards (tackle by Kendall Fuller)
122,4,13:15,2,7,WAS 47,21,17,Derrick Henry right end for 5 yards (tackle by Cole Holcomb)
123,4,12:38,3,2,WAS 42,21,17,Ryan Tannehill pass incomplete short middle intended for Robert Woods
124,4,12:35,4,2,WAS 42,21,17,Derrick Henry right guard for 4 yards (tackle by Casey Toohill)
125,4,11:58,1,10,WAS 38,21,17,Derrick Henry up the middle for 4 yards (tackle by Cole Holcomb)
126,4,11:22,2,6,WAS 34,21,17,Derrick Henry right tackle for no gain (tackle by Cole Holcomb)
127,4,10:42,3,6,WAS 34,21,17,Ryan Tannehill sacked by James Smith-Williams for -16 yards
128,4,10:00,4,22,WAS 50,21,17,Ryan Stonehouse punts 40 yards out of bounds
129,4,9:53,1,10,WAS 10,21,17,Brian Robinson left end for 1 yard (tackle by Kristian Fulton and Denico Autry)
130,4,9:25,2,9,WAS 11,21,17,"Carson Wentz pass incomplete intended for Cam Sims. Penalty on Jeffery Simmons: Roughing the Passer, 15 yards (accepted) (no play)"
131,4,9:20,1,10,WAS 26,21,17,"Penalty on Andrew Norwell: False Start, 5 yards (accepted) (no play)"
132,4,9:20,1,15,WAS 21,21,17,Carson Wentz sacked by and Jeffery Simmons for -8 yards and Sam Okuayinonu for -8 yards
133,4,8:38,2,23,WAS 13,21,17,Carson Wentz pass complete short middle to J.D. McKissic for 14 yards (tackle by Roger McCreary)
134,4,7:53,3,9,WAS 27,21,17,Carson Wentz pass complete short middle to J.D. McKissic for 3 yards (tackle by Roger McCreary)
135,4,7:16,4,6,WAS 30,21,17,"Tress Way punts 45 yards, returned by Robert Woods for no gain (tackle by Christian Holmes)"
136,4,7:08,1,10,TEN 25,21,17,"Penalty on Nicholas Petit-Frere: False Start, 5 yards (accepted) (no play)"
137,4,7:08,1,15,TEN 20,21,17,Derrick Henry left tackle for 4 yards (tackle by Daron Payne)
138,4,6:30,2,11,TEN 24,21,17,Ryan Tannehill pass complete short right to Geoff Swaim for 5 yards (tackle by Bobby McCain)
139,4,5:43,3,6,TEN 29,21,17,Ryan Tannehill scrambles right end for 1 yard (tackle by Cole Holcomb)
140,4,4:58,4,5,TEN 30,21,17,Ryan Stonehouse punts 59 yards downed by Lonnie Johnson
141,4,4:46,1,10,WAS 11,21,17,Carson Wentz pass complete short middle to Antonio Gibson for 9 yards (tackle by David Long and Dylan Cole)
142,4,4:05,2,1,WAS 20,21,17,Carson Wentz pass incomplete short middle intended for Antonio Gibson
143,4,4:01,3,1,WAS 20,21,17,"Carson Wentz pass incomplete deep left intended for Cam Sims WAS challenged the pass completion ruling, and the play was upheld."
144,4,3:55,4,1,WAS 20,21,17,Brian Robinson right guard for 2 yards (tackle by David Long)
145,4,3:20,1,10,WAS 22,21,17,"Carson Wentz for no gain. Carson Wentz fumbles, recovered by Carson Wentz at WAS-22 Carson Wentz pass complete short middle to John Bates for 9 yards (tackle by Kristian Fulton)"
146,4,2:53,2,1,WAS 31,21,17,Brian Robinson left end for 2 yards (tackle by Kevin Strong)
147,4,2:27,1,10,WAS 33,21,17,Carson Wentz pass complete short right to Cam Sims for 7 yards (tackle by Terrance Mitchell)
148,4,2:02,2,3,WAS 40,21,17,Carson Wentz pass complete short middle to Curtis Samuel for 8 yards (tackle by David Long)
149,4,1:58,1,10,WAS 48,21,17,Carson Wentz pass complete short right to J.D. McKissic for 5 yards (tackle by Andrew Adams)
150,4,1:34,2,5,TEN 47,21,17,Carson Wentz scrambles up the middle for 8 yards (tackle by Terrance Mitchell and Kevin Byard)
151,4,1:07,1,10,TEN 39,21,17,"Carson Wentz pass incomplete intended for Armani Rogers. Penalty on Nick Martin: Illegal Use of Hands / Offense, 10 yards (accepted) (no play)"
152,4,1:03,1,20,TEN 49,21,17,Carson Wentz pass complete short right to John Bates for 10 yards (tackle by Andrew Adams)
153,4,1:00,2,10,TEN 39,21,17,Carson Wentz pass complete short left to Terry McLaurin for 10 yards (tackle by Kevin Byard)
154,4,0:53,1,10,TEN 29,21,17,"Penalty on Cornelius Lucas: False Start, 5 yards (accepted) (no play)"
155,4,0:53,1,15,TEN 34,21,17,Carson Wentz pass complete short left to Curtis Samuel for 1 yard (tackle by Terrance Mitchell)
156,4,0:36,2,14,TEN 33,21,17,Carson Wentz pass complete short middle to J.D. McKissic for 9 yards (tackle by David Long)
157,4,0:28,3,5,TEN 24,21,17,Carson Wentz pass complete short right to Curtis Samuel for 8 yards (tackle by Terrance Mitchell)
158,4,0:24,1,10,TEN 16,21,17,"Carson Wentz pass incomplete intended for Terry McLaurin. Penalty on Kristian Fulton: Defensive Pass Interference, 14 yards (accepted) (no play)"
159,4,0:19,1,2,TEN 2,21,17,Carson Wentz pass incomplete short left
160,4,0:13,2,2,TEN 2,21,17,Carson Wentz pass incomplete short middle intended for J.D. McKissic (defended by Teair Tart)
161,4,0:09,3,2,TEN 2,21,17,"Carson Wentz pass short left intended for J.D. McKissic is intercepted by David Long at TEN-1 and returned for no gain (tackle by Charles Leno) Replay Assistant challenged the runner was down by contact ruling, and the original play was overturned. Carson Wentz pass short left intended for J.D. McKissic is intercepted by David Long at TEN-1 and returned for no gain (tackle by J.D. McKissic)"
162,4,0:06,1,10,TEN 1,21,17,Ryan Tannehill for 2 yards
