,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,WAS 35,0,0,"Joey Slye kicks off 65 yards, touchback."
1,1,15:00,1,10,JAX 25,0,0,Trevor Lawrence pass incomplete short right intended for Marvin Jones (no play)
2,1,14:56,1,10,JAX 30,0,0,James Robinson right end for no gain (tackle by Cole Holcomb) (no play)
3,1,14:36,1,15,JAX 25,0,0,"Trevor Lawrence pass complete short middle to Christian Kirk for 25 yards (tackle by Darrick Forrest) Penalty on WAS: Defensive Holding, 5 yards (declined) "
4,1,14:14,1,10,JAX 50,0,0,Trevor Lawrence pass complete short middle to Zay Jones for 15 yards (tackle by Kendall Fuller)
5,1,13:39,1,10,WAS 35,0,0,James Robinson up the middle for 22 yards (tackle by William Jackson)
6,1,12:54,1,10,WAS 13,0,0,Trevor Lawrence up the middle for -2 yards (tackle by Jonathan Allen and Efe Obada)
7,1,12:10,2,12,WAS 15,0,0,Trevor Lawrence pass incomplete short right intended for Travis Etienne
8,1,12:04,3,12,WAS 15,0,0,Trevor Lawrence pass incomplete short left intended for Zay Jones
9,1,12:01,4,12,WAS 15,3,0,Riley Patterson 33 yard field goal good
10,1,11:57,0,0,JAX 35,3,0,"Riley Patterson kicks off 63 yards, returned by Dax Milne for 24 yards (tackle by Andrew Wingard)"
11,1,11:52,1,10,WAS 26,3,0,Carson Wentz pass incomplete deep left intended for Jahan Dotson
12,1,11:45,2,10,WAS 26,3,0,Curtis Samuel right end for 5 yards (tackle by Devin Lloyd and Foyesade Oluokun)
13,1,11:01,3,5,WAS 31,3,0,Carson Wentz pass complete short middle to Curtis Samuel for 13 yards (tackle by Darious Williams)
14,1,10:20,1,10,WAS 44,3,0,Carson Wentz pass complete short left to Armani Rogers for 23 yards (tackle by Andre Cisco)
15,1,9:44,1,10,JAX 33,3,0,Carson Wentz scrambles up the middle for 3 yards (tackle by Devin Lloyd)
16,1,8:58,2,7,JAX 30,3,0,Carson Wentz pass complete deep right to Antonio Gibson for 26 yards
17,1,8:21,1,4,JAX 4,3,0,Antonio Gibson right guard for 1 yard (tackle by Folorunso Fatukasi)
18,1,7:39,2,3,JAX 3,3,6,"Carson Wentz pass complete short right to Curtis Samuel for 3 yards, touchdown"
19,1,7:36,0,0,JAX 15,3,7,Joey Slye kicks extra point good
20,1,7:36,0,0,WAS 35,3,7,"Joey Slye kicks off 65 yards, touchback."
21,1,7:36,1,10,JAX 25,3,7,James Robinson right tackle for 2 yards (tackle by James Smith-Williams)
22,1,7:12,2,8,JAX 27,3,7,Trevor Lawrence pass complete short left to Zay Jones for 3 yards (tackle by Bobby McCain)
23,1,6:33,3,5,JAX 30,3,7,Trevor Lawrence pass complete short middle to Zay Jones for 7 yards (tackle by William Jackson)
24,1,5:52,1,10,JAX 37,3,7,Trevor Lawrence pass incomplete short right
25,1,5:49,2,20,JAX 27,3,7,James Robinson right guard for 5 yards (tackle by Montez Sweat)
26,1,5:07,3,15,JAX 32,3,7,Trevor Lawrence sacked by Jonathan Allen for -9 yards
27,1,4:32,4,24,JAX 23,3,7,"Logan Cooke punts 61 yards, returned by Dax Milne for 13 yards (tackle by Caleb Johnson and Chad Muma)"
28,1,4:18,1,10,WAS 29,3,7,Carson Wentz pass incomplete deep right intended for Logan Thomas
29,1,4:13,2,10,WAS 29,3,7,Carson Wentz pass complete short middle to Curtis Samuel for 11 yards (tackle by Andre Cisco)
30,1,3:33,1,10,WAS 40,3,7,Jahan Dotson right end for -10 yards (tackle by Josh Allen)
