,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,SEA 35,0,0,"Jason Myers kicks off 65 yards, returned by Deonte Harty for 22 yards (tackle by Joey Blount)"
1,1,14:56,1,10,NOR 22,0,0,Alvin Kamara left guard for 6 yards (tackle by Al Woods and Poona Ford)
2,1,14:21,2,4,NOR 28,0,0,Alvin Kamara right tackle for 6 yards (tackle by Cody Barton and Ryan Neal)
3,1,13:46,1,10,NOR 34,0,0,Andy Dalton pass complete short right to Chris Olave for 11 yards (tackle by Michael Jackson)
4,1,13:11,1,10,NOR 45,0,0,Alvin Kamara left tackle for 4 yards (tackle by Bryan Mone and Uchenna Nwosu)
5,1,12:26,2,6,NOR 49,0,0,Andy Dalton scrambles right end for 5 yards (tackle by Boye Mafe)
6,1,11:36,3,1,SEA 46,0,0,Taysom Hill left end for 4 yards (tackle by Tariq Woolen and Quandre Diggs)
7,1,11:01,1,10,SEA 42,0,0,Alvin Kamara right tackle for 2 yards (tackle by Shelby Harris)
8,1,10:27,2,8,SEA 40,0,0,Taysom Hill right tackle for 3 yards (tackle by Al Woods)
9,1,9:45,3,5,SEA 37,0,0,Andy Dalton pass incomplete short left intended for Chris Olave
10,1,9:39,4,5,SEA 37,0,3,Wil Lutz 56 yard field goal good
11,1,9:34,0,0,NOR 35,0,3,"Wil Lutz kicks off 65 yards, touchback."
12,1,9:34,1,10,SEA 25,0,3,Rashaad Penny right tackle for 5 yards (tackle by Marcus Davenport and Kaden Elliss)
13,1,8:53,2,5,SEA 30,0,3,Geno Smith pass complete short right to Noah Fant for 15 yards (tackle by Pete Werner)
14,1,8:19,1,10,SEA 45,0,3,Rashaad Penny left end for 1 yard (tackle by Marcus Davenport)
15,1,7:37,2,9,SEA 46,0,3,Rashaad Penny up the middle for 4 yards (tackle by Tyrann Mathieu)
16,1,6:53,3,5,SEA 50,6,3,"Geno Smith pass complete deep left to D.K. Metcalf for 50 yards, touchdown"
17,1,6:41,0,0,NOR 15,7,3,Jason Myers kicks extra point good
18,1,6:41,0,0,SEA 35,7,3,"Jason Myers kicks off 65 yards, recovered by Deonte Harty and returned for no gain, recovered by Deonte Harty at NO-2 returned by Deonte Harty for 9 yards (tackle by Joey Blount)"
19,1,6:36,1,10,NOR 11,7,3,Andy Dalton pass complete deep right to Chris Olave for 18 yards (tackle by Cody Barton)
20,1,6:01,1,10,NOR 29,7,3,Alvin Kamara right tackle for no gain (tackle by Al Woods)
21,1,5:18,2,10,NOR 29,7,3,Andy Dalton pass incomplete short right intended for Juwan Johnson (defended by Jordyn Brooks)
22,1,5:14,3,10,NOR 29,7,3,"Penalty on Darrell Taylor: Neutral Zone Infraction, 5 yards (accepted) (no play)"
23,1,5:14,3,5,NOR 34,7,3,Andy Dalton pass complete short right to Marquez Callaway for 1 yard (tackle by Ryan Neal)
24,1,4:33,4,4,NOR 35,7,3,"Penalty on J.T. Gray: False Start, 5 yards (accepted) (no play)"
25,1,4:17,4,9,NOR 30,7,3,"Blake Gillikin punts 44 yards, fair catch by Tyler Lockett at SEA-26"
26,1,4:10,1,10,SEA 26,7,3,Geno Smith pass incomplete short left intended for Noah Fant (defended by Paulson Adebo)
27,1,4:05,2,10,SEA 26,7,3,Rashaad Penny right end for 32 yards (tackle by Demario Davis)
28,1,3:26,1,10,NOR 42,7,3,Kenneth Walker right end for 3 yards (tackle by Demario Davis)
