,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DEN 35,0,0,"Brandon McManus kicks off 65 yards, returned by DeeJay Dallas for 30 yards (tackle by Caden Sterns)"
1,1,14:54,1,10,SEA 30,0,0,Rashaad Penny right end for no gain (tackle by Alex Singleton)
2,1,14:17,2,10,SEA 30,0,0,Geno Smith pass complete short right to D.K. Metcalf for 7 yards (tackle by Patrick Surtain and Justin Simmons)
3,1,13:38,3,3,SEA 37,0,0,Geno Smith pass complete short middle to Tyler Lockett for 17 yards (tackle by Kareem Jackson)
4,1,13:02,1,10,DEN 46,0,0,"Penalty on Phil Haynes: False Start, 5 yards (accepted) (no play)"
5,1,12:52,1,15,SEA 49,0,0,Geno Smith pass complete short right to D.K. Metcalf for 9 yards (tackle by Patrick Surtain)
6,1,12:19,2,6,DEN 42,0,0,Rashaad Penny left guard for 4 yards (tackle by Bradley Chubb and Mike Purcell)
7,1,11:37,3,2,DEN 38,0,6,"Geno Smith pass complete short left to Will Dissly for 38 yards, touchdown"
8,1,11:26,0,0,DEN 15,0,7,Jason Myers kicks extra point good
9,1,11:26,0,0,SEA 35,0,7,"Jason Myers kicks off 68 yards, returned by Montrell Washington for 14 yards (tackle by Tanner Muse)"
10,1,11:21,1,10,DEN 11,0,7,Russell Wilson pass incomplete short left intended for Andrew Beck
11,1,11:18,2,10,DEN 11,0,7,Russell Wilson pass complete short right to Andrew Beck for 25 yards (tackle by Michael Jackson)
12,1,10:26,1,10,DEN 36,0,7,Javonte Williams right end for 9 yards (tackle by Cody Barton)
13,1,9:43,2,1,DEN 45,0,7,Russell Wilson pass complete deep right to Andrew Beck for 27 yards (tackle by Jordyn Brooks)
14,1,9:04,1,10,SEA 28,0,7,Javonte Williams right end for 10 yards (tackle by Jamal Adams)
15,1,8:34,1,10,SEA 18,0,7,Russell Wilson pass incomplete short right intended for Javonte Williams (defended by Jamal Adams)
16,1,8:25,2,10,SEA 18,0,7,"Penalty on Cameron Fleming: False Start, 5 yards (accepted) (no play)"
17,1,8:25,2,15,SEA 23,0,7,Melvin Gordon right guard for 5 yards (tackle by Shelby Harris and Justin Coleman)
18,1,7:41,3,10,SEA 18,0,7,Russell Wilson pass complete short middle to Melvin Gordon for 6 yards (tackle by Justin Coleman)
19,1,6:59,4,4,SEA 12,3,7,Brandon McManus 30 yard field goal good
20,1,6:55,0,0,DEN 35,3,7,"Brandon McManus kicks off 61 yards, returned by DeeJay Dallas for 17 yards (tackle by Aaron Patrick and Tyrie Cleveland)"
21,1,6:48,1,10,SEA 21,3,7,"Geno Smith pass incomplete deep right intended for Will Dissly. Penalty on Ronald Darby: Defensive Pass Interference, 21 yards (accepted) (no play)"
22,1,6:40,1,10,SEA 42,3,7,"Geno Smith pass complete short middle to Noah Fant for 13 yards (tackle by Alex Singleton and Justin Simmons). Penalty on Kareem Jackson: Unnecessary Roughness / Defense, 15 yards (accepted) "
23,1,6:19,1,10,DEN 30,3,7,Travis Homer right guard for 2 yards (tackle by Alex Singleton and DeShawn Williams)
24,1,5:33,2,8,DEN 28,3,7,Rashaad Penny left guard for 12 yards (tackle by Justin Simmons and Kareem Jackson)
25,1,4:49,1,10,DEN 16,3,7,Rashaad Penny up the middle for 4 yards (tackle by Alex Singleton and DeShawn Williams)
26,1,4:10,2,6,DEN 12,3,7,Geno Smith pass complete short right to Rashaad Penny for 4 yards (tackle by Kareem Jackson)
27,1,3:30,3,2,DEN 8,3,7,Geno Smith pass complete short right to Noah Fant for 1 yard (tackle by Jonas Griffith)
28,1,3:00,4,1,DEN 7,3,7,Geno Smith up the middle for no gain (tackle by Dre'Mont Jones and Justin Simmons)
29,1,2:55,1,10,DEN 7,3,7,Javonte Williams right tackle for 13 yards (tackle by Jamal Adams)
30,1,2:16,1,10,DEN 20,3,7,Russell Wilson pass complete short right to Albert Okwuegbunam for 12 yards (tackle by Jamal Adams)
31,1,1:34,1,10,DEN 32,3,7,Russell Wilson pass complete short middle to Albert Okwuegbunam for 7 yards (tackle by Justin Coleman and Jordyn Brooks)
32,1,0:54,2,3,DEN 39,3,7,Melvin Gordon left guard for 8 yards (tackle by Jordyn Brooks and Quandre Diggs)
33,1,0:09,1,10,DEN 47,3,7,"Penalty on Garett Bolles: False Start, 5 yards (accepted) (no play)"
34,2,15:00,1,15,DEN 42,3,7,Russell Wilson sacked by Uchenna Nwosu for -2 yards
35,2,14:14,2,17,DEN 40,3,7,Melvin Gordon left guard for 5 yards (tackle by Cody Barton and Jordyn Brooks)
36,2,13:29,3,12,DEN 45,3,7,"Russell Wilson pass incomplete short middle intended for Albert Okwuegbunam (defended by Uchenna Nwosu). Penalty on Garett Bolles: Illegal Formation, 5 yards (declined) "
37,2,13:23,4,12,DEN 45,3,7,"Corliss Waitman punts 36 yards, fair catch by Tyler Lockett at SEA-19"
38,2,13:14,1,10,SEA 19,3,7,Rashaad Penny right guard for 1 yard (tackle by Ronald Darby)
39,2,12:39,2,9,SEA 20,3,7,Geno Smith pass complete short middle to D.K. Metcalf for 8 yards (tackle by Patrick Surtain)
40,2,12:02,3,1,SEA 28,3,7,Geno Smith pass complete short right to Rashaad Penny for 3 yards (tackle by K'Waun Williams)
41,2,11:28,1,10,SEA 31,3,7,"Geno Smith pass complete short right to D'Wayne Eskridge for no gain (tackle by Jonathon Cooper). Penalty on Jonathon Cooper: Taunting / Defense, 15 yards (accepted) "
42,2,11:01,1,10,SEA 46,3,7,"Rashaad Penny right tackle for 26 yards. Rashaad Penny fumbles (forced by Ronald Darby), recovered by Austin Blythe at DEN-26"
43,2,10:13,1,10,DEN 26,3,7,"Geno Smith pass complete short right to Travis Homer for no gain (tackle by Randy Gregory). Penalty on Randy Gregory: Illegal Contact, 5 yards (accepted) (no play)"
