,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,GNB 35,0,0,"Ramiz Ahmed kicks off 62 yards, returned by KaVontae Turpin for 36 yards (tackle by Johnathan Abram and Ramiz Ahmed)"
1,1,14:52,1,10,DAL 39,0,0,Tony Pollard right end for 1 yard (tackle by Rudy Ford)
2,1,14:29,2,9,DAL 40,0,0,Dak Prescott pass incomplete short right intended for Tony Pollard
3,1,14:26,3,9,DAL 40,0,0,Dak Prescott pass incomplete short right intended for Michael Gallup
4,1,14:22,4,9,DAL 40,0,0,"Bryan Anger punts 44 yards, fair catch by Amari Rodgers at GB-16"
5,1,14:15,1,10,GNB 16,0,0,Aaron Jones left end for 4 yards (tackle by Micah Parsons and Dorance Armstrong)
6,1,13:36,2,6,GNB 20,0,0,Aaron Jones right end for 4 yards (tackle by DaRon Bland)
7,1,12:53,3,2,GNB 24,0,0,Aaron Jones left end for 8 yards (tackle by Trevon Diggs)
8,1,12:48,1,10,GNB 32,0,0,"Penalty on DAL: Personal Foul / Defense, 15 yards (accepted) (no play)"
9,1,12:27,1,10,GNB 47,0,0,AJ Dillon left guard for 4 yards (tackle by Johnathan Hankins and Osa Odighizuwa)
10,1,11:46,2,6,DAL 49,0,0,AJ Dillon right tackle for 4 yards (tackle by Osa Odighizuwa)
11,1,11:06,3,2,DAL 45,0,0,AJ Dillon left guard for 4 yards (tackle by Jayron Kearse)
12,1,10:28,1,10,DAL 41,0,0,AJ Dillon up the middle for 5 yards (tackle by Neville Gallimore)
13,1,9:44,2,5,DAL 36,0,0,Aaron Rodgers pass incomplete short middle intended for Christian Watson
14,1,9:39,3,5,DAL 36,0,0,Aaron Rodgers pass incomplete short right intended for Christian Watson
15,1,9:39,4,5,DAL 36,0,0,Mason Crosby 54 yard field goal no good
16,1,9:28,1,10,DAL 44,0,0,Tony Pollard left end for 4 yards (tackle by Dean Lowry)
17,1,8:51,2,6,DAL 48,0,0,Dak Prescott pass incomplete deep left intended for Noah Brown (defended by Darnell Savage)
18,1,8:45,3,6,DAL 48,0,0,Dak Prescott pass incomplete short right intended for CeeDee Lamb
19,1,8:41,4,6,DAL 48,0,0,"Bryan Anger punts 37 yards, returned by Amari Rodgers for 2 yards (tackle by Luke Gifford)"
20,1,8:31,1,10,GNB 17,0,0,Aaron Jones left end for 2 yards (tackle by DeMarcus Lawrence)
21,1,7:55,2,8,GNB 19,0,0,Aaron Jones left guard for 8 yards (tackle by Trevon Diggs and Leighton Vander Esch)
22,1,7:18,1,10,GNB 27,0,0,Aaron Rodgers pass complete short left to Robert Tonyan for 8 yards (tackle by Donovan Wilson)
23,1,6:35,2,3,GNB 35,0,0,Aaron Jones right end for 17 yards (tackle by DaRon Bland)
24,1,5:52,1,10,DAL 48,0,0,AJ Dillon left tackle for no gain (tackle by Quinton Bohanna and DeMarcus Lawrence)
25,1,5:09,2,10,DAL 48,0,0,AJ Dillon right end for 8 yards (tackle by Leighton Vander Esch)
26,1,4:28,3,2,DAL 40,0,0,Aaron Jones left end for -3 yards (tackle by Micah Parsons and Carlos Watkins)
27,1,3:38,4,5,DAL 43,0,0,"Penalty on GNB: Delay of Game, 5 yards (accepted) (no play)"
28,1,3:38,4,10,DAL 48,0,0,"Pat O'Donnell punts 42 yards, returned by KaVontae Turpin for 11 yards (tackle by Dallin Leavitt)"
29,1,3:13,1,10,DAL 17,0,0,Dak Prescott pass complete short middle to CeeDee Lamb for 7 yards (tackle by Rudy Ford)
30,1,2:40,2,3,DAL 24,0,0,"Tony Pollard right guard for no gain (tackle by Isaiah McDuffie). Penalty on Tyler Smith: Offensive Holding, 10 yards (accepted) (no play)"
31,1,2:21,2,13,DAL 14,0,0,Tony Pollard up the middle for 14 yards (tackle by Preston Smith)
32,1,1:44,1,10,DAL 28,0,0,Dak Prescott pass complete short left to Michael Gallup for 3 yards (tackle by Jaire Alexander)
33,1,1:06,2,7,DAL 31,0,0,Tony Pollard left guard for 6 yards (tackle by Isaiah McDuffie and Kenny Clark)
34,1,0:37,3,1,DAL 37,0,0,Dak Prescott left guard for 2 yards (tackle by Isaiah McDuffie and Kingsley Enagbare)
35,1,0:06,1,10,DAL 39,0,0,"Dak Prescott pass complete deep middle to CeeDee Lamb for 21 yards (tackle by Darnell Savage). Penalty on Jarran Reed: Defensive Offside, 5 yards (declined) "
36,2,15:00,1,10,GNB 40,0,0,Tony Pollard left guard for 2 yards (tackle by Kenny Clark and Kingsley Enagbare)
37,2,14:17,2,8,GNB 38,0,0,Dak Prescott pass complete short left to CeeDee Lamb for 4 yards (tackle by Jaire Alexander)
38,2,13:50,3,4,GNB 34,0,0,Tony Pollard up the middle for 3 yards (tackle by Kingsley Enagbare and Quay Walker)
39,2,13:42,4,1,GNB 31,0,0,Dak Prescott right guard for 1 yard (tackle by Dean Lowry and Isaiah McDuffie)
40,2,13:22,1,10,GNB 30,0,0,Dak Prescott pass incomplete deep right intended for Noah Brown (no play)
41,2,13:12,1,5,GNB 25,0,0,Dak Prescott pass complete short right to Sean McKeon for 1 yard (tackle by Quay Walker)
42,2,12:35,2,4,GNB 24,0,0,Dak Prescott pass complete short left to Dalton Schultz for 3 yards (tackle by Darnell Savage and Jaire Alexander)
43,2,12:10,3,1,GNB 21,0,0,Dak Prescott up the middle for 2 yards (tackle by Quay Walker)
44,2,11:32,1,10,GNB 19,0,0,Dak Prescott pass complete short middle to Tony Pollard for 6 yards (tackle by Kingsley Enagbare)
45,2,10:53,2,4,GNB 13,0,0,Dak Prescott pass complete short right to CeeDee Lamb for 5 yards (tackle by Isaiah McDuffie)
46,2,10:30,1,8,GNB 8,0,0,Dak Prescott pass complete short right to Dalton Schultz for 5 yards (tackle by Rasul Douglas)
47,2,9:57,2,3,GNB 3,6,0,"Dak Prescott pass complete short left to CeeDee Lamb for 3 yards, touchdown"
48,2,9:52,0,0,GNB 15,7,0,Brett Maher kicks extra point good
49,2,9:52,0,0,DAL 35,7,0,"Brett Maher kicks off 63 yards, returned by Keisean Nixon for 18 yards (tackle by Damone Clark). Penalty on Johnathan Abram: Offensive Holding, 10 yards (accepted) "
50,2,9:46,1,10,GNB 10,7,0,Aaron Rodgers pass complete short right to Allen Lazard for no gain (tackle by DaRon Bland)
51,2,9:06,2,10,GNB 10,7,0,Aaron Rodgers pass complete short left to Aaron Jones for 7 yards (tackle by Micah Parsons and Malik Hooker)
52,2,8:24,3,3,GNB 17,7,0,"Aaron Rodgers sacked by DeMarcus Lawrence for -7 yards. Aaron Rodgers fumbles (forced by DeMarcus Lawrence), recovered by Jayron Kearse at GB-10"
53,2,8:15,1,10,GNB 10,7,0,Malik Davis right tackle for 1 yard (tackle by Kingsley Enagbare)
54,2,7:41,2,9,GNB 9,7,0,Dak Prescott sacked by Adrian Amos for -2 yards
55,2,7:09,3,11,GNB 11,7,0,Dak Prescott pass short middle intended for Dalton Schultz is intercepted by Rudy Ford in end zone and returned for 34 yards (tackle by Terence Steele)
56,2,6:57,1,10,GNB 33,7,0,AJ Dillon left tackle for 2 yards (tackle by Leighton Vander Esch and Trevon Diggs)
57,2,6:12,2,8,GNB 35,7,0,"Aaron Jones left end for no gain (tackle by Leighton Vander Esch). Penalty on David Bakhtiari: Offensive Holding, 10 yards (offset) . Penalty on Johnathan Hankins: Face Mask (15 Yards), 15 yards (offset) "
58,2,5:47,2,8,GNB 35,7,0,Aaron Jones right end for 7 yards (tackle by Jayron Kearse)
59,2,5:03,3,1,GNB 42,7,6,"Aaron Rodgers pass complete deep right to Christian Watson for 58 yards, touchdown"
60,2,4:54,0,0,DAL 15,7,7,Mason Crosby kicks extra point good
61,2,4:54,0,0,GNB 35,7,7,"Ramiz Ahmed kicks off 65 yards, touchback."
62,2,4:54,1,10,DAL 25,7,7,Tony Pollard left tackle for 2 yards (tackle by Isaiah McDuffie and Jonathan Garvin)
63,2,4:18,2,8,DAL 27,7,7,"Dak Prescott pass incomplete short right. Penalty on Rasul Douglas: Defensive Holding, 5 yards (accepted) (no play)"
64,2,4:11,1,10,DAL 32,7,7,Tony Pollard right end for 4 yards (tackle by Rudy Ford)
65,2,3:45,2,6,DAL 36,7,7,Tony Pollard right guard for no gain (tackle by Adrian Amos)
66,2,3:30,3,6,DAL 36,7,7,Tony Pollard left end for 5 yards (tackle by Quay Walker and Isaiah McDuffie)
67,2,2:58,4,1,DAL 41,7,7,Dak Prescott right guard for 1 yard (tackle by Darnell Savage)
68,2,2:37,1,10,DAL 42,7,7,Dak Prescott pass incomplete short right intended for Tony Pollard
69,2,2:34,2,10,DAL 42,7,7,Dak Prescott pass incomplete short middle intended for Michael Gallup
70,2,2:30,3,10,DAL 42,7,7,Dak Prescott pass deep middle intended for CeeDee Lamb is intercepted by Rudy Ford at GB-42 and returned for 34 yards (tackle by Peyton Hendershot)
71,2,2:20,1,10,DAL 24,7,7,Aaron Jones right end for 2 yards (tackle by Micah Parsons)
72,2,2:00,2,8,DAL 22,7,7,"Aaron Rodgers pass complete short left to Robert Tonyan for no gain. Penalty on Trevon Diggs: Defensive Holding, 5 yards (accepted) (no play)"
73,2,1:54,1,10,DAL 17,7,7,Aaron Jones right end for 5 yards (tackle by Dante Fowler)
74,2,1:48,2,5,DAL 12,7,13,"Aaron Jones up the middle for 12 yards, touchdown"
75,2,1:42,0,0,DAL 15,7,14,Mason Crosby kicks extra point good
76,2,1:42,0,0,GNB 35,7,14,"Ramiz Ahmed kicks off 49 yards, returned by Peyton Hendershot for 18 yards. Peyton Hendershot fumbles (forced by Corey Ballentine), recovered by Luke Gifford at DAL-34 (tackle by Corey Ballentine)"
77,2,1:37,1,10,DAL 34,7,14,Dak Prescott pass complete short left to CeeDee Lamb for 7 yards (tackle by Jaire Alexander)
78,2,1:31,2,3,DAL 41,7,14,Dak Prescott pass complete short left to CeeDee Lamb for 9 yards (tackle by Isaiah McDuffie)
79,2,1:10,1,10,GNB 50,7,14,Dak Prescott pass complete short left to Dalton Schultz for 13 yards (tackle by Adrian Amos)
80,2,0:52,1,10,GNB 37,7,14,Dak Prescott pass complete short right to Tony Pollard for -2 yards (tackle by Quay Walker)
81,2,0:45,2,12,GNB 39,7,14,Tony Pollard up the middle for 11 yards (tackle by Isaiah McDuffie)
82,2,0:25,3,1,GNB 28,7,14,Dak Prescott pass complete short right to Michael Gallup for 23 yards (tackle by Rasul Douglas)
83,2,0:19,1,5,GNB 5,7,14,Dak Prescott pass incomplete short middle intended for Noah Brown
84,2,0:14,2,5,GNB 5,13,14,"Dak Prescott pass complete short right to Dalton Schultz for 5 yards, touchdown"
85,2,0:08,0,0,GNB 15,14,14,Brett Maher kicks extra point good
86,2,0:08,0,0,DAL 35,14,14,"Brett Maher kicks off 64 yards, returned by Keisean Nixon for 18 yards (tackle by DaRon Bland)"
87,3,15:00,0,0,DAL 35,14,14,"Brett Maher kicks off 60 yards, returned by Keisean Nixon for 25 yards (tackle by Qadree Ollison and Luke Gifford)"
88,3,14:54,1,10,GNB 30,14,14,Aaron Rodgers pass complete short left to Aaron Jones for 11 yards (tackle by Micah Parsons)
89,3,14:17,1,10,GNB 41,14,14,Aaron Jones left tackle for -2 yards (tackle by DeMarcus Lawrence and Donovan Wilson)
90,3,13:33,2,12,GNB 39,14,14,"Aaron Rodgers pass complete short left to AJ Dillon for no gain (tackle by Leighton Vander Esch). Penalty on Yosuah Nijman: Offensive Holding, 10 yards (accepted) (no play)"
91,3,13:02,2,22,GNB 29,14,14,Aaron Rodgers pass complete deep right to Sammy Watkins for 23 yards (tackle by Kelvin Joseph)
92,3,12:19,1,10,DAL 48,14,14,Aaron Jones right end for 3 yards (tackle by DeMarcus Lawrence)
93,3,11:37,2,7,DAL 45,14,14,Aaron Jones left tackle for 3 yards (tackle by Neville Gallimore and Micah Parsons)
94,3,10:52,3,4,DAL 42,14,14,Aaron Rodgers pass incomplete deep right intended for Christian Watson
95,3,10:46,4,4,DAL 42,14,14,"Penalty on GNB: Delay of Game, 5 yards (accepted) (no play)"
96,3,10:46,4,9,DAL 47,14,14,"Pat O'Donnell punts 37 yards, fair catch by KaVontae Turpin at DAL-10. Penalty on Peyton Hendershot: Unnecessary Roughness / Defense, 5 yards (accepted) "
97,3,10:39,1,10,DAL 5,14,14,Dak Prescott sacked by Kenny Clark for -1 yards
98,3,10:00,2,11,DAL 4,14,14,Tony Pollard up the middle for 5 yards (tackle by Jarran Reed and Dean Lowry)
99,3,9:22,3,6,DAL 9,14,14,Dak Prescott pass complete short left to Noah Brown for 3 yards (tackle by Isaiah McDuffie and Darnell Savage)
100,3,8:42,4,3,DAL 12,14,14,"Bryan Anger punts 55 yards, returned by Amari Rodgers for 11 yards. Amari Rodgers fumbles (forced by C.J. Goodwin), recovered by Sean McKeon at GB-45 (tackle by C.J. Goodwin) (tackle by C.J. Goodwin)"
