,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ARI 35,0,0,"Tristan Vizcaino kicks off 65 yards, touchback."
1,1,15:00,1,10,LAR 25,0,0,John Wolford pass complete short right to Ben Skowronek for 8 yards (tackle by Jalen Thompson and Leki Fotu)
2,1,14:20,2,2,LAR 33,0,0,Darrell Henderson right tackle for 6 yards (tackle by Isaiah Simmons)
3,1,13:42,1,10,LAR 39,0,0,John Wolford pass complete short left to Cooper Kupp for no gain (tackle by Antonio Hamilton)
4,1,13:03,2,10,LAR 39,0,0,"Penalty on Ty Nsekhe: False Start, 5 yards (accepted) (no play)"
5,1,12:39,2,15,LAR 34,0,0,Brandon Powell right end for 7 yards (tackle by Ben Niemann)
6,1,11:58,3,8,LAR 41,0,0,John Wolford pass complete short middle to Allen Robinson for 7 yards (tackle by Antonio Hamilton)
7,1,11:16,4,1,LAR 48,0,0,Cam Akers right tackle for 2 yards (tackle by Antonio Hamilton and Jalen Thompson)
8,1,10:32,1,10,LAR 50,0,0,John Wolford pass incomplete short left intended for Cam Akers
9,1,10:27,2,10,LAR 50,0,0,Cam Akers up the middle for 7 yards (tackle by Isaiah Simmons)
10,1,9:46,3,3,ARI 43,0,0,John Wolford right end for 4 yards (tackle by Marco Wilson)
11,1,9:11,1,10,ARI 39,0,0,John Wolford pass complete short left to Allen Robinson for 14 yards (tackle by Antonio Hamilton)
12,1,8:28,1,10,ARI 25,0,0,"John Wolford aborted snap, recovered by Darrell Henderson at ARI-24 and returned for 1 yard"
13,1,7:42,2,9,ARI 24,0,0,Bryce Perkins up the middle for no gain (tackle by Myjai Sanders and Zach Allen)
14,1,7:00,3,9,ARI 24,0,0,Darrell Henderson right tackle for 6 yards (tackle by Antonio Hamilton)
15,1,6:20,4,3,ARI 18,0,3,Matt Gay 36 yard field goal good
16,1,6:16,0,0,LAR 35,0,3,"Matt Gay kicks off 65 yards, touchback."
17,1,6:16,1,10,ARI 25,0,3,Colt McCoy pass complete short left to DeAndre Hopkins for 1 yard (tackle by Jalen Ramsey)
18,1,5:52,2,9,ARI 26,0,3,Colt McCoy pass complete short right to Rondale Moore for 5 yards (tackle by David Long)
19,1,5:18,3,4,ARI 31,0,3,Colt McCoy pass complete short middle to Rondale Moore for 14 yards (tackle by Nick Scott and Ernest Jones)
20,1,4:52,1,10,ARI 45,0,3,Colt McCoy pass incomplete short left intended for Rondale Moore
21,1,4:51,2,10,ARI 45,0,3,Colt McCoy pass incomplete deep right intended for Rondale Moore (defended by David Long)
22,1,4:45,3,10,ARI 45,0,3,"Penalty on Josh Jones: False Start, 5 yards (accepted) (no play)"
23,1,4:45,3,15,ARI 40,0,3,Colt McCoy pass complete short right to DeAndre Hopkins for 13 yards (tackle by Jalen Ramsey)
24,1,4:05,4,2,LAR 47,0,3,Colt McCoy pass complete short right to A.J. Green for 4 yards (tackle by Troy Hill)
25,1,3:39,1,10,LAR 43,0,3,Colt McCoy pass incomplete short right
26,1,3:36,2,10,LAR 43,0,3,Colt McCoy pass complete short left to DeAndre Hopkins for 6 yards (tackle by David Long and Justin Hollins)
27,1,2:58,3,4,LAR 37,0,3,Colt McCoy pass complete short middle to Zach Ertz for 12 yards (tackle by Troy Hill and Bobby Wagner)
28,1,2:21,1,10,LAR 25,0,3,Colt McCoy pass complete short left to James Conner for 4 yards (tackle by Troy Hill)
29,1,1:45,2,6,LAR 21,0,3,James Conner up the middle for 2 yards (tackle by Bobby Wagner)
30,1,1:02,3,4,LAR 19,0,3,James Conner right guard for 1 yard (tackle by Ernest Jones and Bobby Wagner)
31,1,0:18,4,3,LAR 18,3,3,Tristan Vizcaino 36 yard field goal good
32,1,0:13,0,0,ARI 35,3,3,"Tristan Vizcaino kicks off 56 yards, returned by Brandon Powell for 15 yards (tackle by Stephen Anderson)"
33,1,0:08,1,10,LAR 24,3,3,Cam Akers left tackle for 4 yards (tackle by Myjai Sanders)
34,2,15:00,2,6,LAR 28,3,3,John Wolford pass incomplete short middle intended for Cooper Kupp (defended by Antonio Hamilton)
35,2,14:52,3,6,LAR 28,3,3,John Wolford pass incomplete deep right intended for Allen Robinson
36,2,14:46,4,6,LAR 28,3,3,"Riley Dixon punts 54 yards, returned by Greg Dortch for 10 yards (tackle by Michael Hoecht)"
37,2,14:35,1,10,ARI 28,3,3,James Conner up the middle for 2 yards (tackle by Marquise Copeland and Aaron Donald)
