,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BAL 35,0,0,"Justin Tucker kicks off 65 yards, returned by Jerome Ford for 21 yards (tackle by Justin Tucker and James Proche). Penalty on Jordan Kunaszyk: Defensive Holding, 10 yards (accepted) "
1,1,14:54,1,10,CLE 11,0,0,Deshaun Watson pass complete short left to Demetric Felton for 5 yards (tackle by Marlon Humphrey)
2,1,14:20,2,5,CLE 16,0,0,Nick Chubb left end for -1 yards (tackle by Tyus Bowser)
3,1,13:37,3,6,CLE 15,0,0,Deshaun Watson pass incomplete deep right
4,1,13:29,4,6,CLE 15,0,0,"Corey Bojorquez punts 70 yards, recovered by Devin Duvernay at BAL-15, returned by Devin Duvernay for 7 yards (tackle by Tae Davis)"
5,1,13:17,1,10,BAL 22,0,0,"Tyler Huntley pass complete short right to Demarcus Robinson for -7 yards. Demarcus Robinson fumbles, ball out of bounds at BAL-15. Demarcus Robinson fumbles out of bounds"
6,1,12:36,2,17,BAL 15,0,0,Tyler Huntley pass complete short right to Josh Oliver for 8 yards (tackle by Tony Fields and Deion Jones)
7,1,11:50,3,9,BAL 23,0,0,"Tyler Huntley pass incomplete short right intended for Mark Andrews. Penalty on Martin Emerson: Defensive Pass Interference, 12 yards (accepted) (no play)"
8,1,11:46,1,10,BAL 35,0,0,J.K. Dobbins for 6 yards (tackle by Tony Fields and Ronnie Harrison)
9,1,11:07,2,4,BAL 41,0,0,Gus Edwards left tackle for 25 yards (tackle by Grant Delpit)
10,1,10:21,1,10,CLE 34,0,0,Tyler Huntley left end for 2 yards (tackle by Greg Newsome)
11,1,9:46,2,8,CLE 32,0,0,J.K. Dobbins left tackle for 16 yards (tackle by Denzel Ward)
12,1,8:59,1,10,CLE 16,0,0,J.K. Dobbins left guard for 3 yards (tackle by John Johnson and Taven Bryan)
13,1,8:21,2,7,CLE 13,0,0,Tyler Huntley pass complete short left to Josh Oliver for 5 yards (tackle by Tony Fields)
14,1,7:37,3,2,CLE 8,0,0,Gus Edwards left guard for 1 yard (tackle by Myles Garrett)
15,1,6:58,4,1,CLE 7,0,0,Patrick Ricard right guard for no gain (tackle by John Johnson and Jadeveon Clowney)
16,1,6:52,1,10,CLE 7,0,0,Deshaun Watson pass complete short left to Donovan Peoples-Jones for 14 yards (tackle by Marlon Humphrey)
17,1,6:13,1,10,CLE 21,0,0,Nick Chubb right guard for 7 yards (tackle by Patrick Queen and Kyle Hamilton)
18,1,5:40,2,3,CLE 28,0,0,Deshaun Watson pass incomplete short left intended for Nick Chubb
19,1,5:34,3,3,CLE 28,0,0,Deshaun Watson right tackle for 6 yards (tackle by Chuck Clark)
20,1,4:58,1,10,CLE 34,0,0,Deshaun Watson pass complete short right to Amari Cooper for 10 yards (tackle by Marcus Peters)
21,1,4:15,1,10,CLE 44,0,0,Nick Chubb right guard for 1 yard (tackle by Odafe Oweh and Roquan Smith)
22,1,3:36,2,9,CLE 45,0,0,Deshaun Watson pass complete short left to David Njoku for 7 yards (tackle by Marlon Humphrey)
23,1,2:59,3,2,BAL 48,0,0,Deshaun Watson pass complete short right to Amari Cooper for 4 yards (tackle by Kyle Hamilton)
24,1,2:24,1,10,BAL 44,0,0,Nick Chubb left guard for 4 yards (tackle by Malik Harrison)
25,1,1:48,2,6,BAL 40,0,0,Deshaun Watson pass complete short right to David Njoku for 8 yards (tackle by Roquan Smith and Marcus Williams)
26,1,1:02,1,10,BAL 32,0,0,Deshaun Watson sacked by Kyle Hamilton for -7 yards
27,1,0:18,2,17,BAL 39,0,0,Deshaun Watson pass complete short right to Harrison Bryant for 2 yards (tackle by Patrick Queen)
28,2,15:00,3,15,BAL 37,0,0,Deshaun Watson pass complete short left to Donovan Peoples-Jones for 8 yards (tackle by Kyle Hamilton)
29,2,14:15,4,7,BAL 29,0,3,Cade York 47 yard field goal good
30,2,14:10,0,0,CLE 35,0,3,"Cade York kicks off 67 yards, returned by Devin Duvernay for 20 yards (tackle by Tae Davis)"
31,2,14:05,1,10,BAL 18,0,3,J.K. Dobbins left guard for 12 yards (tackle by John Johnson)
32,2,13:30,1,10,BAL 30,0,3,Tyler Huntley right end for -4 yards (tackle by Grant Delpit)
33,2,12:47,2,14,BAL 26,0,3,Tyler Huntley pass incomplete short left intended for Mark Andrews (defended by Deion Jones)
34,2,12:44,3,14,BAL 26,0,3,Tyler Huntley pass complete short right to Justice Hill for 15 yards (tackle by Chase Winovich)
35,2,12:04,1,10,BAL 41,0,3,J.K. Dobbins right guard for 5 yards (tackle by Tony Fields and Ronnie Harrison)
36,2,11:22,2,5,BAL 46,0,3,Tyler Huntley pass incomplete short right intended for DeSean Jackson (defended by Greg Newsome)
37,2,11:19,3,5,BAL 46,0,3,Tyler Huntley pass incomplete deep right intended for DeSean Jackson
38,2,11:14,4,5,BAL 46,0,3,"Jordan Stout punts 41 yards, fair catch by Donovan Peoples-Jones at CLE-13"
39,2,11:07,1,10,CLE 13,0,3,Deshaun Watson pass incomplete short left intended for Nick Chubb
40,2,11:03,2,10,CLE 13,0,3,Nick Chubb left tackle for -1 yards (tackle by Roquan Smith and Brent Urban)
41,2,10:18,3,11,CLE 12,0,3,"Deshaun Watson pass complete short right to Kareem Hunt for 3 yards (tackle by Justin Houston). Penalty on Hjalte Froholdt: Offensive Holding, 10 yards (declined) "
42,2,10:04,4,8,CLE 15,0,3,"Corey Bojorquez punts 47 yards, fair catch by Devin Duvernay at BAL-38"
43,2,9:57,1,10,BAL 38,0,3,Tyler Huntley pass incomplete short right intended for Mark Andrews (defended by John Johnson)
44,2,9:51,2,10,BAL 38,0,3,J.K. Dobbins right guard for 7 yards (tackle by Denzel Ward and Jermaine Carter)
45,2,9:12,3,3,BAL 45,0,3,J.K. Dobbins left tackle for 3 yards (tackle by Perrion Winfrey)
46,2,8:39,1,10,BAL 48,0,3,Gus Edwards left tackle for 7 yards (tackle by John Johnson)
47,2,8:06,2,3,CLE 45,0,3,"Gus Edwards left guard for 10 yards (tackle by John Johnson). Penalty on Alex Wright: Defensive Offside, 5 yards (declined) "
48,2,7:46,1,10,CLE 35,0,3,J.K. Dobbins left guard for -1 yards (tackle by Alex Wright)
49,2,7:05,2,11,CLE 36,0,3,Tyler Huntley pass complete short left to J.K. Dobbins for 3 yards (tackle by Jordan Kunaszyk)
50,2,6:19,3,8,CLE 33,0,3,"Tyler Huntley aborted snap, recovered by Devin Duvernay at CLE-37 Devin Duvernay for no gain (tackle by Grant Delpit)"
51,2,5:36,4,10,CLE 35,3,3,Justin Tucker 53 yard field goal good
52,2,5:31,0,0,BAL 35,3,3,"Justin Tucker kicks off 65 yards, touchback."
53,2,5:31,1,10,CLE 25,3,3,Deshaun Watson pass complete short left to Donovan Peoples-Jones for 6 yards (tackle by Kyle Hamilton)
54,2,5:06,2,4,CLE 31,3,3,Nick Chubb right guard for 3 yards (tackle by Malik Harrison and Roquan Smith)
55,2,4:38,3,1,CLE 34,3,3,Nick Chubb left end for 18 yards (tackle by Chuck Clark)
56,2,4:00,1,10,BAL 48,3,3,Kareem Hunt left guard for 6 yards (tackle by Marcus Williams)
57,2,3:32,2,4,BAL 42,3,3,Deshaun Watson pass complete short left to Daylen Baldwin for 10 yards (tackle by Marlon Humphrey)
58,2,2:59,1,10,BAL 32,3,3,Deshaun Watson pass complete short left to Daylen Baldwin for 15 yards (tackle by Marlon Humphrey)
59,2,2:34,1,10,BAL 17,3,3,Deshaun Watson pass complete short left to David Njoku for 13 yards (tackle by Marlon Humphrey and Patrick Queen)
60,2,2:09,1,4,BAL 4,3,3,Deshaun Watson pass incomplete short right intended for David Njoku (defended by Kyle Hamilton)
61,2,2:05,2,4,BAL 4,3,3,Nick Chubb left guard for no gain (tackle by Tyus Bowser and Roquan Smith)
62,2,2:00,3,4,BAL 4,3,3,Deshaun Watson pass incomplete short right intended for David Njoku
63,2,1:55,4,4,BAL 4,3,6,Cade York 23 yard field goal good
64,2,1:52,0,0,CLE 35,3,6,"Cade York kicks off 66 yards, returned by Devin Duvernay for 21 yards (tackle by D'Ernest Johnson and Tae Davis)"
65,2,1:47,1,10,BAL 20,3,6,Tyler Huntley pass complete short right to Isaiah Likely for 9 yards (tackle by Ronnie Harrison)
66,2,1:25,2,1,BAL 29,3,6,Justice Hill left guard for 3 yards (tackle by Jordan Elliott)
67,2,1:03,1,10,BAL 32,3,6,Tyler Huntley scrambles right end for 3 yards (tackle by Grant Delpit)
68,2,0:43,2,7,BAL 35,3,6,Tyler Huntley pass incomplete short right intended for Isaiah Likely
69,2,0:39,3,7,BAL 35,3,6,Tyler Huntley pass complete short right to Isaiah Likely for 9 yards (tackle by Ronnie Harrison)
70,2,0:27,1,10,BAL 44,3,6,"Penalty on BAL: Delay of Game, 5 yards (accepted) (no play)"
71,2,0:27,1,15,BAL 39,3,6,Tyler Huntley pass incomplete short left intended for Devin Duvernay
72,2,0:24,2,15,BAL 39,3,6,Tyler Huntley pass complete short right to Demarcus Robinson for 6 yards (tackle by Martin Emerson and Greg Newsome)
