,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,LAC 35,0,0,"Taylor Bertolet kicks off 65 yards, touchback."
1,1,15:00,1,10,CLE 25,0,0,Nick Chubb right guard for 1 yard (tackle by Austin Johnson and Drue Tranquill)
2,1,14:21,2,9,CLE 26,0,0,Jacoby Brissett pass complete short right to Amari Cooper for 10 yards (tackle by J.C. Jackson)
3,1,13:34,1,10,CLE 36,0,0,Nick Chubb right tackle for 14 yards (tackle by Derwin James and Alohi Gilman)
4,1,13:00,1,10,CLE 50,0,0,Jacoby Brissett scrambles up the middle for 9 yards (tackle by J.C. Jackson)
5,1,12:12,2,1,LAC 41,0,6,"Nick Chubb right tackle for 41 yards, touchdown"
6,1,12:01,0,0,LAC 15,0,7,Cade York kicks extra point good
7,1,12:01,0,0,CLE 35,0,7,"Cade York kicks off 65 yards, returned by DeAndre Carter for 17 yards (tackle by D'Anthony Bell and Ronnie Harrison)"
8,1,11:57,1,10,LAC 17,0,7,Justin Herbert pass complete short left to Austin Ekeler for 10 yards (tackle by Jeremiah Owusu-Koramoah)
9,1,11:27,1,10,LAC 28,0,7,Justin Herbert pass incomplete short right
10,1,11:27,2,10,LAC 28,0,7,Austin Ekeler right guard for 8 yards (tackle by Jacob Phillips)
11,1,10:50,3,2,LAC 35,0,7,Justin Herbert scrambles left guard for 1 yard (tackle by Grant Delpit)
12,1,10:50,4,1,LAC 36,0,7,"Penalty on Grant Delpit: Unnecessary Roughness / Defense, 15 yards (accepted) "
13,1,10:26,1,10,CLE 49,0,7,Joshua Kelley right guard for 1 yard (tackle by Jacob Phillips and Perrion Winfrey)
14,1,9:54,2,9,CLE 48,0,7,Justin Herbert pass complete short right to Mike Williams for 12 yards (tackle by Denzel Ward)
15,1,9:23,1,10,CLE 36,0,7,Justin Herbert pass incomplete short right intended for Tre' McKitty (defended by Perrion Winfrey)
16,1,9:19,2,10,CLE 36,0,7,Justin Herbert pass complete short left to Josh Palmer for 8 yards (tackle by John Johnson)
17,1,9:00,3,2,CLE 28,0,7,Justin Herbert pass incomplete short right intended for Josh Palmer
18,1,8:56,4,2,CLE 28,0,7,Justin Herbert pass incomplete short left intended for Mike Williams (defended by Denzel Ward)
