,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,ATL 35,0,0,"Bradley Pinion kicks off 58 yards, returned by Jerome Ford for 18 yards (tackle by Troy Andersen and Erik Harris)"
1,1,14:54,1,10,CLE 25,0,0,Jacoby Brissett pass complete to Donovan Peoples-Jones for 13 yards (tackle by Richie Grant)
2,1,14:22,1,10,CLE 38,0,0,"Penalty on Wyatt Teller: False Start, 5 yards (accepted) (no play)"
3,1,14:04,1,15,CLE 33,0,0,Jacoby Brissett pass complete deep right to David Njoku for 25 yards
4,1,13:21,1,10,ATL 42,0,0,Nick Chubb right end for 11 yards (tackle by Lorenzo Carter and Grady Jarrett)
5,1,12:34,1,10,ATL 31,0,0,"Jacoby Brissett pass complete to David Njoku for 20 yards (tackle by Jaylinn Hawkins). Penalty on Ta'Quon Graham: Defensive Offside, 5 yards (declined) "
6,1,12:15,1,10,ATL 11,0,0,Nick Chubb left tackle for 1 yard (tackle by Mykal Walker and Rashaan Evans)
7,1,11:36,2,9,ATL 10,0,0,Jacoby Brissett pass complete short middle to Harrison Bryant for 8 yards (tackle by Mykal Walker and Troy Andersen)
8,1,11:15,3,1,ATL 2,0,0,Nick Chubb right end for -2 yards (tackle by Richie Grant and Rashaan Evans)
9,1,10:30,4,3,ATL 4,0,0,Jacoby Brissett pass incomplete short right intended for David Njoku
10,1,10:19,1,10,ATL 4,0,0,Cordarrelle Patterson left end for 6 yards (tackle by Alex Wright)
11,1,9:52,2,4,ATL 10,0,0,Marcus Mariota pass complete deep middle to Kyle Pitts for 25 yards (tackle by John Johnson and Jeremiah Owusu-Koramoah)
12,1,9:16,1,10,ATL 35,0,0,Cordarrelle Patterson right end for 13 yards (tackle by Jacob Phillips)
13,1,8:33,1,10,ATL 48,0,0,Marcus Mariota pass complete short middle to Drake London for 10 yards (tackle by Jacob Phillips)
14,1,7:48,1,10,CLE 42,0,0,Tyler Allgeier left end for 2 yards (tackle by Isaac Rochell)
15,1,7:11,2,8,CLE 40,0,0,Marcus Mariota pass incomplete deep left intended for Damiere Byrd
16,1,7:06,3,8,CLE 40,0,0,Marcus Mariota pass complete short middle to Olamide Zaccheaus for 13 yards (tackle by Greg Newsome)
17,1,6:27,1,10,CLE 27,0,0,Marcus Mariota pass incomplete deep middle intended for Kyle Pitts
18,1,6:21,2,10,CLE 27,0,0,Cordarrelle Patterson right end for -2 yards (tackle by Jeremiah Owusu-Koramoah)
19,1,5:46,3,12,CLE 29,0,0,Marcus Mariota pass complete to Tyler Allgeier for 20 yards (tackle by Jeremiah Owusu-Koramoah)
20,1,5:01,1,9,CLE 9,0,0,Marcus Mariota left end for -2 yards (tackle by Denzel Ward)
21,1,4:25,2,11,CLE 11,0,0,Cordarrelle Patterson left end for -1 yards (tackle by Perrion Winfrey)
22,1,3:44,3,12,CLE 12,0,0,Marcus Mariota pass incomplete short right intended for Drake London (defended by Grant Delpit)
23,1,3:40,4,12,CLE 12,0,3,Younghoe Koo 30 yard field goal good
24,1,3:36,0,0,ATL 35,0,3,"Bradley Pinion kicks off 65 yards, returned by Jerome Ford for 16 yards (tackle by Avery Williams and DeAngelo Malone). Penalty on Richard LeCounte: Offensive Holding, 8 yards (accepted) "
25,1,3:28,1,10,CLE 8,0,3,Nick Chubb right tackle for 4 yards (tackle by Richie Grant and Timmy Horne)
26,1,3:06,2,6,CLE 12,0,3,"Jacoby Brissett pass complete short left to David Njoku for 11 yards. David Njoku fumbles (forced by Jaylinn Hawkins), recovered by Rashaan Evans at CLE-24 and returned for -7 yards (tackle by Jedrick Wills). Penalty on Jedrick Wills: Offensive Holding, 10 yards (declined) "
27,1,2:52,1,10,CLE 35,0,3,Cordarrelle Patterson right end for -4 yards (tackle by John Johnson)
28,1,2:11,2,14,CLE 35,0,3,Marcus Mariota pass complete deep left to Parker Hesse for 22 yards (tackle by Martin Emerson)
29,1,1:29,1,10,CLE 13,0,9,"Cordarrelle Patterson left end for 13 yards, touchdown"
30,1,1:20,0,0,CLE 15,0,10,Younghoe Koo kicks extra point good
31,1,1:20,0,0,ATL 35,0,10,"Bradley Pinion kicks off 65 yards, touchback."
32,1,1:20,1,10,CLE 25,0,10,Jacoby Brissett pass complete short left to Donovan Peoples-Jones for 5 yards (tackle by Lorenzo Carter)
33,1,0:39,2,5,CLE 30,0,10,Nick Chubb right tackle for 8 yards (tackle by Adetokunbo Ogundeji and Lorenzo Carter)
34,2,15:00,1,10,CLE 38,0,10,Kareem Hunt right end for 5 yards (tackle by Richie Grant)
35,2,14:24,2,5,CLE 43,0,10,Jacoby Brissett pass complete short right to Amari Cooper for 9 yards (tackle by Lorenzo Carter)
36,2,13:51,1,10,ATL 48,0,10,Kareem Hunt left tackle for 1 yard (tackle by Ta'Quon Graham)
37,2,13:18,2,9,ATL 47,0,10,Jacoby Brissett pass incomplete short left intended for Harrison Bryant
38,2,13:15,3,9,ATL 47,0,10,Jacoby Brissett pass complete short left to Kareem Hunt for 8 yards (tackle by AJ Terrell and Lorenzo Carter)
39,2,12:36,4,1,ATL 39,0,10,Jacoby Brissett left guard for 2 yards (tackle by Ta'Quon Graham and Rashaan Evans)
40,2,11:54,1,10,ATL 37,0,10,Jacoby Brissett pass complete short right to David Njoku for 8 yards (tackle by Mykal Walker)
41,2,11:10,2,2,ATL 29,0,10,Nick Chubb left tackle for 10 yards (tackle by Mykal Walker and Jaylinn Hawkins)
42,2,10:29,1,10,ATL 19,0,10,Nick Chubb right end for 5 yards (tackle by Abdullah Anderson)
