,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,TAM 35,0,0,"Jake Camarda kicks off 65 yards, touchback."
1,1,15:00,1,10,CAR 25,0,0,Sam Darnold pass complete deep right to D.J. Moore for 26 yards (tackle by Antoine Winfield)
2,1,14:31,1,10,TAM 49,0,0,Sam Darnold pass complete short left to Shi Smith for 11 yards (tackle by Devin White and Lavonte David)
3,1,13:54,1,10,TAM 38,0,0,D'Onta Foreman up the middle for 4 yards (tackle by Devin White)
4,1,13:14,2,6,TAM 34,0,0,Sam Darnold pass complete short right to Laviska Shenault for 6 yards (tackle by Lavonte David)
5,1,12:37,1,10,TAM 28,0,0,D'Onta Foreman up the middle for 5 yards (tackle by Anthony Nelson and Mike Edwards)
6,1,11:50,2,5,TAM 23,0,0,"Sam Darnold pass incomplete deep left intended for D.J. Moore. Penalty on Antoine Winfield: Defensive Pass Interference, 6 yards (accepted) (no play)"
7,1,11:44,1,10,TAM 17,6,0,"Sam Darnold pass complete deep right to Tommy Tremble for 17 yards, touchdown"
8,1,11:39,0,0,TAM 15,7,0,Eddy Pineiro kicks extra point good
9,1,11:39,0,0,CAR 35,7,0,"Eddy Pineiro kicks off 65 yards, touchback."
10,1,11:39,1,10,TAM 25,7,0,"Tom Brady pass incomplete deep left intended for Mike Evans. Penalty on Keith Taylor: Defensive Holding, 5 yards (accepted) (no play)"
11,1,11:34,1,10,TAM 30,7,0,Rachaad White up the middle for 7 yards (tackle by Shaq Thompson and Myles Hartsfield)
12,1,10:53,2,3,TAM 37,7,0,Rachaad White right guard for 5 yards (tackle by Brian Burns)
13,1,10:23,1,10,TAM 42,7,0,"Tom Brady pass complete short left to Ke'Shawn Vaughn for no gain. Penalty on Donovan Smith: Offensive Holding, 10 yards (accepted) (no play)"
14,1,10:07,1,20,TAM 32,7,0,Tom Brady pass incomplete deep left intended for Mike Evans (defended by C.J. Henderson)
15,1,9:58,2,20,TAM 32,7,0,Tom Brady pass complete short middle to Julio Jones for 10 yards (tackle by Shaq Thompson)
16,1,9:22,3,10,TAM 42,7,0,"Tom Brady pass complete short middle to Chris Godwin for 24 yards. Chris Godwin fumbles (forced by Sam Franklin), recovered by Xavier Woods at CAR-33 (tackle by Chris Godwin)"
17,1,9:06,1,10,CAR 33,7,0,D'Onta Foreman right tackle for 2 yards (tackle by Joe Tryon-Shoyinka)
18,1,8:27,2,8,CAR 35,7,0,Laviska Shenault left end for 7 yards (tackle by Jamel Dean and Anthony Nelson)
19,1,8:04,3,1,CAR 42,7,0,Sam Darnold up the middle for no gain (tackle by Lavonte David)
20,1,7:11,4,1,CAR 42,7,0,"Johnny Hekker punts 41 yards, fair catch by Deven Thompkins at TB-17"
21,1,7:05,1,10,TAM 17,7,0,Tom Brady pass complete short right to Chris Godwin for 21 yards (tackle by Myles Hartsfield)
22,1,6:26,1,10,TAM 38,7,0,Leonard Fournette up the middle for 4 yards (tackle by Jeremy Chinn and Yetur Gross-Matos)
23,1,5:51,2,6,TAM 42,7,0,Leonard Fournette up the middle for -1 yards (tackle by Frankie Luvu and Shaq Thompson)
24,1,5:12,3,7,TAM 41,7,0,Tom Brady sacked by Yetur Gross-Matos for -6 yards
25,1,4:35,4,13,TAM 35,7,0,"Jake Camarda punts 47 yards, returned by Andre Roberts for 6 yards (tackle by Zyon McCollum)"
26,1,4:23,1,10,CAR 24,7,0,Sam Darnold pass incomplete short right
27,1,4:16,2,10,CAR 24,7,0,Sam Darnold up the middle for no gain (tackle by Devin White)
28,1,3:33,3,10,CAR 24,7,0,Sam Darnold pass incomplete short left
29,1,3:29,4,10,CAR 24,7,0,"Johnny Hekker punts 57 yards, fair catch by Deven Thompkins at TB-19"
30,1,3:21,1,10,TAM 19,7,0,Tom Brady pass complete short right to Mike Evans for 4 yards (tackle by C.J. Henderson)
31,1,2:47,2,6,TAM 23,7,0,Tom Brady pass complete short right to Mike Evans for 7 yards (tackle by C.J. Henderson)
32,1,2:14,1,10,TAM 30,7,0,Rachaad White right tackle for no gain (tackle by Henry Anderson and Cory Littleton)
33,1,1:39,2,10,TAM 30,7,0,Tom Brady pass complete short right to Rachaad White for 6 yards (tackle by Frankie Luvu and Xavier Woods)
34,1,1:01,3,4,TAM 36,7,0,Tom Brady pass complete short middle to Russell Gage for 7 yards (tackle by Frankie Luvu)
35,1,0:22,1,10,TAM 43,7,0,Rachaad White right tackle for 2 yards (tackle by Marquan McCall)
36,2,15:00,2,8,TAM 45,7,0,Tom Brady pass complete short left to Rachaad White for 7 yards (tackle by Jeremy Chinn)
37,2,14:30,3,1,CAR 48,7,0,Rachaad White up the middle for no gain (tackle by Matthew Ioannidis)
