,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BUF 35,0,0,"Tyler Bass kicks off 61 yards, returned by Jerome Ford for 21 yards (tackle by Nyheim Hines)"
1,1,14:52,1,10,CLE 25,0,0,Jacoby Brissett pass complete short right to Nick Chubb for 17 yards (tackle by Tyrel Dodson and Matt Milano)
2,1,14:08,1,10,CLE 42,0,0,Nick Chubb left tackle for 3 yards (tackle by DaQuan Jones)
3,1,13:32,2,7,CLE 45,0,0,Nick Chubb up the middle for -4 yards (tackle by Ed Oliver)
4,1,12:54,3,11,CLE 41,0,0,Jacoby Brissett scrambles up the middle for 22 yards (tackle by Damar Hamlin and Jordan Poyer)
5,1,12:06,1,10,BUF 37,0,0,Nick Chubb right tackle for 3 yards (tackle by Tyrel Dodson)
6,1,11:28,2,7,BUF 34,0,0,Jacoby Brissett pass complete short right to David Njoku for -4 yards (tackle by Jordan Poyer)
7,1,10:42,3,11,BUF 38,0,0,Jacoby Brissett pass complete short middle to Amari Cooper for 16 yards (tackle by Taron Johnson)
8,1,9:56,1,10,BUF 22,0,0,Nick Chubb left tackle for -3 yards (tackle by Ed Oliver and Von Miller)
9,1,9:08,2,13,BUF 25,6,0,"Jacoby Brissett pass complete deep right to Amari Cooper for 25 yards, touchdown"
10,1,9:02,0,0,BUF 15,7,0,Cade York kicks extra point good
11,1,9:02,0,0,CLE 35,7,0,"Cade York kicks off 62 yards, returned by Nyheim Hines for 32 yards (tackle by Greedy Williams)"
12,1,8:56,1,10,BUF 35,7,0,Josh Allen pass complete short middle to Devin Singletary for 5 yards (tackle by Jeremiah Owusu-Koramoah)
13,1,8:22,2,5,BUF 40,7,0,Josh Allen up the middle for 2 yards (tackle by Myles Garrett)
14,1,7:41,3,3,BUF 42,7,0,Josh Allen pass incomplete short right
15,1,7:32,4,3,BUF 42,7,0,"Sam Martin punts 47 yards, fair catch by Donovan Peoples-Jones at CLE-11"
16,1,7:25,1,10,CLE 11,7,0,Nick Chubb right tackle for 4 yards (tackle by Tim Settle and Matt Milano)
17,1,6:46,2,6,CLE 15,7,0,Jacoby Brissett pass incomplete deep right intended for David Njoku (defended by Jordan Poyer)
18,1,6:37,3,6,CLE 15,7,0,"Jacoby Brissett pass complete short left to Donovan Peoples-Jones for no gain (tackle by Taron Johnson and Boogie Basham). Penalty on Kareem Hunt: Offensive Holding, 7 yards (accepted) (no play)"
19,1,6:07,3,13,CLE 8,7,0,Jacoby Brissett pass complete short left to David Bell for 8 yards (tackle by Boogie Basham)
20,1,5:29,4,5,CLE 16,7,0,"Corey Bojorquez punts 44 yards, returned by Nyheim Hines for 28 yards (tackle by Jordan Kunaszyk)"
21,1,5:16,1,10,CLE 32,7,0,Josh Allen pass complete short left to Gabriel Davis for 8 yards (tackle by Martin Emerson)
22,1,4:24,2,2,CLE 24,7,0,James Cook right end for no gain (tackle by Grant Delpit and Denzel Ward)
23,1,3:44,3,2,CLE 24,7,0,Josh Allen pass incomplete short middle intended for Gabriel Davis
24,1,3:37,4,2,CLE 24,7,3,Tyler Bass 42 yard field goal good
25,1,3:32,0,0,BUF 35,7,3,"Tyler Bass kicks off 58 yards, returned by Jerome Ford for 28 yards (tackle by Tyler Matakevich)"
26,1,3:26,1,10,CLE 35,7,3,Jacoby Brissett pass complete short right to Nick Chubb for 26 yards (tackle by Matt Milano and Jordan Poyer)
27,1,2:40,1,10,BUF 39,7,3,Jacoby Brissett pass complete short left to David Bell for 2 yards (tackle by Taron Johnson)
28,1,2:00,2,8,BUF 37,7,3,Nick Chubb left end for 12 yards (tackle by Jordan Poyer)
29,1,1:15,1,10,BUF 25,7,3,Nick Chubb right end for 5 yards (tackle by DaQuan Jones and Matt Milano)
30,1,0:32,2,5,BUF 20,7,3,Jacoby Brissett pass complete short middle to Amari Cooper for 12 yards (tackle by Damar Hamlin)
31,2,15:00,1,8,BUF 8,7,3,Nick Chubb left end for -6 yards (tackle by Matt Milano)
32,2,14:17,2,14,BUF 14,7,3,Jacoby Brissett pass incomplete short middle intended for Harrison Bryant
33,2,14:13,3,14,BUF 14,7,3,Jacoby Brissett pass incomplete short middle intended for Pharaoh Brown
34,2,14:08,4,14,BUF 14,10,3,Cade York 32 yard field goal good
35,2,14:05,0,0,CLE 35,10,3,"Cade York kicks off 57 yards, returned by Nyheim Hines for 23 yards (tackle by Jerome Ford and D'Ernest Johnson)"
36,2,13:57,1,10,BUF 31,10,3,Devin Singletary left tackle for no gain (tackle by Sione Takitaki and Jeremiah Owusu-Koramoah)
37,2,13:21,2,10,BUF 31,10,3,Josh Allen pass complete short right to Dawson Knox for 3 yards (tackle by Jeremiah Owusu-Koramoah and Martin Emerson)
38,2,12:37,3,7,BUF 34,10,3,Josh Allen sacked by Myles Garrett for -6 yards
39,2,11:57,4,13,BUF 28,10,3,"Sam Martin punts 52 yards, fair catch by Donovan Peoples-Jones at CLE-20. Penalty on Ronnie Harrison: Offensive Holding, 10 yards (accepted) "
40,2,11:49,1,10,CLE 10,10,3,Jacoby Brissett pass complete short left to Amari Cooper for 9 yards (tackle by Dane Jackson)
41,2,11:13,2,1,CLE 19,10,3,Kareem Hunt left tackle for 3 yards (tackle by Taron Johnson and Tyrel Dodson)
42,2,10:37,1,10,CLE 22,10,3,Jacoby Brissett pass complete short right to Donovan Peoples-Jones for 8 yards (tackle by Dane Jackson)
43,2,10:07,2,2,CLE 30,10,3,Jacoby Brissett pass complete short right to Amari Cooper for 5 yards (tackle by Xavier Rhodes)
44,2,9:53,1,10,CLE 35,10,3,Kareem Hunt right end for 6 yards (tackle by Xavier Rhodes and Damar Hamlin)
45,2,9:22,2,4,CLE 41,10,3,Kareem Hunt right tackle for 5 yards (tackle by Matt Milano and Ed Oliver)
46,2,8:52,1,10,CLE 46,10,3,Kareem Hunt left tackle for 7 yards (tackle by Taron Johnson and Damar Hamlin)
47,2,8:23,2,3,BUF 47,10,3,"Jacoby Brissett aborted snap, recovered by Matt Milano at BUF-48"
48,2,8:17,1,10,BUF 48,10,3,Josh Allen pass incomplete short right
49,2,8:14,2,10,BUF 48,10,3,Josh Allen pass incomplete short left intended for James Cook
50,2,8:12,3,10,BUF 48,10,3,Josh Allen pass complete short right to Dawson Knox for 11 yards (tackle by Grant Delpit)
51,2,7:47,1,10,CLE 41,10,3,"Josh Allen pass incomplete short right intended for Gabriel Davis. Penalty on Dion Dawkins: Illegal Shift, 5 yards (offset) Penalty on CLE: Defensive Too Many Men on Field, 5 yards (offset) (no play)"
52,2,7:38,1,10,CLE 41,10,3,James Cook up the middle for 16 yards (tackle by John Johnson)
53,2,6:59,1,10,CLE 25,10,3,Devin Singletary right tackle for 9 yards (tackle by Sione Takitaki and Martin Emerson)
54,2,6:45,2,1,CLE 16,10,3,Devin Singletary left tackle for 2 yards (tackle by Sione Takitaki)
55,2,6:05,1,10,CLE 14,10,3,"Devin Singletary up the middle for 1 yard (tackle by John Johnson). Penalty on Reggie Gilliam: Offensive Holding, 10 yards (accepted) "
56,2,5:45,1,19,CLE 23,10,3,Josh Allen pass incomplete short left intended for Isaiah McKenzie
57,2,5:40,2,19,CLE 23,10,3,James Cook right end for 5 yards (tackle by Denzel Ward)
58,2,5:03,3,14,CLE 18,10,3,Josh Allen pass incomplete short right intended for Nyheim Hines
59,2,4:58,4,14,CLE 18,10,6,Tyler Bass 36 yard field goal good
60,2,4:54,0,0,BUF 35,10,6,"Tyler Bass kicks off 65 yards, touchback."
61,2,4:54,1,10,CLE 25,10,6,Nick Chubb left end for -2 yards (tackle by Tim Settle and Shaq Lawson)
62,2,4:15,2,12,CLE 23,10,6,Jacoby Brissett pass complete short middle to Harrison Bryant for 8 yards (tackle by Matt Milano and Shaq Lawson)
63,2,3:33,3,4,CLE 31,10,6,Jacoby Brissett pass complete deep left to Amari Cooper for 24 yards (tackle by Dane Jackson)
64,2,2:58,1,10,BUF 45,10,6,Nick Chubb up the middle for no gain (tackle by Ed Oliver and DaQuan Jones)
65,2,2:17,2,10,BUF 45,10,6,Jacoby Brissett pass incomplete deep left
66,2,2:08,3,10,BUF 45,10,6,"Penalty on Hjalte Froholdt: False Start, 5 yards (accepted) (no play)"
67,2,2:08,3,15,BUF 50,10,6,Jacoby Brissett pass incomplete deep right intended for Amari Cooper (defended by Damar Hamlin)
68,2,2:01,4,15,BUF 50,10,6,"Corey Bojorquez punts 28 yards, fair catch by Nyheim Hines at BUF-22"
69,2,1:54,1,10,BUF 22,10,6,Josh Allen pass complete short right to Dawson Knox for 9 yards (tackle by A.J. Green)
70,2,1:46,2,1,BUF 31,10,6,Devin Singletary up the middle for 5 yards (tackle by Grant Delpit)
71,2,1:23,1,10,BUF 36,10,6,Josh Allen pass complete short left to Dawson Knox for 7 yards (tackle by A.J. Green)
72,2,0:56,2,3,BUF 43,10,6,Josh Allen pass complete deep left to Gabriel Davis for 28 yards
73,2,0:51,1,10,CLE 29,10,6,Devin Singletary left end for 7 yards (tackle by Sione Takitaki)
74,2,0:46,2,3,CLE 22,10,6,Josh Allen scrambles left end for 6 yards (tackle by Jeremiah Owusu-Koramoah)
75,2,0:39,1,10,CLE 16,10,6,Josh Allen pass complete short right to Gabriel Davis for 8 yards (tackle by A.J. Green and Martin Emerson)
76,2,0:32,2,2,CLE 8,10,6,Devin Singletary up the middle for 1 yard (tackle by Jeremiah Owusu-Koramoah and Sione Takitaki)
77,2,0:28,3,1,CLE 7,10,6,Devin Singletary up the middle for 2 yards (tackle by Grant Delpit and Sione Takitaki)
78,2,0:23,1,5,CLE 5,10,6,Josh Allen pass incomplete short middle
79,2,0:18,2,5,CLE 5,10,12,"Josh Allen pass complete short left to Stefon Diggs for 5 yards, touchdown"
80,2,0:14,0,0,CLE 15,10,13,Tyler Bass kicks extra point good
81,2,0:14,0,0,BUF 35,10,13,"Tyler Bass kicks off 65 yards, touchback."
82,2,0:14,1,10,CLE 25,10,13,Jacoby Brissett kneels for -1 yards
83,3,15:00,0,0,CLE 35,10,13,"Cade York kicks off 60 yards, returned by Nyheim Hines for 21 yards (tackle by Jordan Kunaszyk)"
84,3,14:54,1,10,BUF 26,10,13,Josh Allen pass complete deep right to Stefon Diggs for 16 yards (tackle by John Johnson)
85,3,14:15,1,10,BUF 42,10,13,Devin Singletary up the middle for 3 yards (tackle by Jeremiah Owusu-Koramoah and Sione Takitaki)
86,3,13:42,2,7,BUF 45,10,13,Josh Allen pass complete short left to Stefon Diggs for 6 yards (tackle by Martin Emerson)
87,3,12:59,3,1,CLE 49,10,13,James Cook left end for 17 yards (tackle by John Johnson)
88,3,12:22,1,10,CLE 32,10,13,Josh Allen pass complete short left to Devin Singletary for 6 yards (tackle by Martin Emerson)
89,3,11:45,2,4,CLE 26,10,13,Nyheim Hines right end for -8 yards (tackle by Jadeveon Clowney)
90,3,11:06,3,12,CLE 34,10,13,"Josh Allen scrambles up the middle for no gain (tackle by Chase Winovich). Penalty on Rodger Saffold: Offensive Holding, 10 yards (accepted) (no play)"
91,3,10:34,3,22,CLE 44,10,13,Josh Allen pass complete short right to Dawson Knox for 6 yards (tackle by Ronnie Harrison)
92,3,9:48,4,16,CLE 38,10,16,Tyler Bass 56 yard field goal good
