,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CHI 35,0,0,"Trenton Gill kicks off 65 yards, touchback."
1,1,15:00,1,10,NYG 25,0,0,Saquon Barkley left tackle for no gain (tackle by Eddie Jackson)
2,1,14:36,2,10,NYG 25,0,0,Saquon Barkley up the middle for 1 yard (tackle by Al-Quadin Muhammad and Justin Jones)
3,1,13:59,3,9,NYG 26,0,0,Daniel Jones pass incomplete short right intended for Richie James
4,1,13:52,4,9,NYG 26,0,0,Jamie Gillan punts 50 yards out of bounds
5,1,13:44,1,10,CHI 24,0,0,Khalil Herbert up the middle for 2 yards (tackle by Dexter Lawrence and Tae Crowder)
6,1,13:04,2,8,CHI 26,0,0,Justin Fields pass complete deep middle to Darnell Mooney for 18 yards (tackle by Adoree' Jackson)
7,1,12:28,1,10,CHI 44,0,0,Justin Fields scrambles left end for 16 yards (tackle by Micah McFadden)
8,1,11:53,1,10,NYG 40,0,0,Khalil Herbert left tackle for 7 yards (tackle by Azeez Ojulari)
9,1,11:14,2,3,NYG 33,0,0,Khalil Herbert right end for 1 yard (tackle by Nick Williams and Micah McFadden)
10,1,10:30,3,2,NYG 32,0,0,"Justin Fields scrambles up the middle for 4 yards (tackle by Tae Crowder). Penalty on Micah McFadden: Personal Foul / Defense, 14 yards (accepted) "
11,1,10:03,1,10,NYG 14,0,0,Khalil Herbert right guard for 1 yard (tackle by Tae Crowder and Xavier McKinney)
12,1,9:23,2,9,NYG 13,0,0,Khalil Herbert left tackle for 2 yards (tackle by Henry Mondeaux and Tomon Fox)
13,1,8:41,3,7,NYG 11,0,0,Justin Fields pass incomplete short left intended for Dante Pettis
14,1,8:31,4,7,NYG 11,3,0,Michael Badgley 29 yard field goal good
15,1,8:27,0,0,CHI 35,3,0,"Trenton Gill kicks off 65 yards, touchback."
16,1,8:27,1,10,NYG 25,3,0,Daniel Jones pass complete short right to Daniel Bellinger for 9 yards (tackle by Roquan Smith)
17,1,7:49,2,1,NYG 34,3,0,Saquon Barkley right tackle for 18 yards (tackle by Eddie Jackson)
18,1,7:15,1,10,CHI 48,3,0,Daniel Jones right end for 6 yards (tackle by Joe Thomas)
19,1,6:38,2,4,CHI 42,3,0,Saquon Barkley left end for 9 yards (tackle by Kyler Gordon and Joe Thomas)
20,1,5:54,1,10,CHI 33,3,0,Daniel Jones pass complete short right to Daniel Bellinger for 12 yards (tackle by Eddie Jackson)
21,1,5:15,1,10,CHI 21,3,6,"Daniel Jones scrambles left end for 21 yards, touchdown"
22,1,5:06,0,0,CHI 15,3,7,Graham Gano kicks extra point good
23,1,5:06,0,0,NYG 35,3,7,"Graham Gano kicks off 68 yards, returned by Velus Jones for 22 yards (tackle by Carter Coughlin)"
24,1,5:00,1,10,CHI 19,3,7,Justin Fields pass complete deep left to Darnell Mooney for 56 yards (tackle by Xavier McKinney)
25,1,4:18,1,10,NYG 25,3,7,Khalil Herbert right tackle for 2 yards (tackle by Jaylon Smith and Julian Love)
26,1,3:37,2,8,NYG 23,3,7,"Justin Fields pass incomplete intended for Cole Kmet. Penalty on Kayvon Thibodeaux: Roughing the Passer, 11 yards (accepted) (no play)"
27,1,3:37,1,10,NYG 12,3,7,Justin Fields sacked by Jihad Ward for -2 yards
28,1,2:58,2,12,NYG 14,3,7,Khalil Herbert up the middle for 9 yards (tackle by Kayvon Thibodeaux and Tae Crowder)
29,1,2:15,3,3,NYG 5,3,7,Khalil Herbert up the middle for 1 yard (tackle by Xavier McKinney and Justin Ellis)
30,1,1:33,4,2,NYG 4,6,7,Michael Badgley 22 yard field goal good
31,1,1:30,0,0,CHI 35,6,7,"Trenton Gill kicks off 65 yards, touchback."
32,1,1:30,1,10,NYG 25,6,7,Saquon Barkley up the middle for 11 yards (tackle by Eddie Jackson and Kyler Gordon)
33,1,0:49,1,10,NYG 36,6,7,Saquon Barkley right guard for 5 yards (tackle by Justin Jones and Armon Watts)
34,1,0:11,2,5,NYG 41,6,7,Daniel Jones scrambles right end for 7 yards (tackle by Kyler Gordon)
35,2,15:00,1,10,NYG 48,6,7,Daniel Jones pass incomplete short left
36,2,14:53,2,10,NYG 48,6,7,Saquon Barkley up the middle for no gain (tackle by Roquan Smith)
37,2,14:11,3,10,NYG 48,6,7,Daniel Jones pass incomplete short right intended for Kenny Golladay
38,2,14:07,4,9,NYG 48,6,7,"Jamie Gillan punts 52 yards, touchback."
39,2,13:59,1,10,CHI 20,6,7,Trestan Ebner left guard for 4 yards (tackle by Jaylon Smith)
40,2,13:25,2,6,CHI 24,6,7,Justin Fields pass incomplete short right intended for Ihmir Smith-Marsette
41,2,13:16,3,6,CHI 24,6,7,Justin Fields scrambles up the middle for 11 yards (tackle by Aaron Robinson)
42,2,12:55,1,10,CHI 35,6,7,Trestan Ebner left end for 11 yards (tackle by Julian Love)
43,2,12:30,1,10,CHI 46,6,7,Justin Fields pass incomplete short right intended for Trestan Ebner
44,2,12:22,2,10,CHI 46,6,7,Justin Fields pass complete short right to Cole Kmet for 13 yards (tackle by D.J. Davidson and Dane Belton)
45,2,11:44,1,10,NYG 41,6,7,Trestan Ebner left end for -2 yards (tackle by Dane Belton)
46,2,11:04,2,12,NYG 43,6,7,Justin Fields sacked by Tae Crowder for -8 yards
47,2,10:24,3,20,CHI 49,6,7,Justin Fields pass complete short middle to Khalil Herbert for 24 yards (tackle by Xavier McKinney and Micah McFadden)
