,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,MIA 35,0,0,"Jason Sanders kicks off 65 yards, touchback."
1,1,15:00,1,10,CHI 25,0,0,Justin Fields pass complete short right to Cole Kmet for 7 yards (tackle by Eric Rowe)
2,1,14:24,2,3,CHI 32,0,0,Justin Fields pass complete short middle to Dante Pettis for 12 yards (tackle by Jevon Holland)
3,1,13:44,1,10,CHI 44,0,0,Justin Fields pass complete short left to Chase Claypool for 1 yard (tackle by Kader Kohou)
4,1,13:07,2,9,CHI 45,0,0,David Montgomery left tackle for 7 yards (tackle by Jaelan Phillips)
5,1,12:30,3,2,MIA 48,0,0,Justin Fields pass incomplete intended for Chase Claypool
6,1,12:30,3,10,MIA 48,0,0,"Penalty on Keion Crossen: Defensive Pass Interference, 28 yards (accepted) (no play)"
7,1,12:23,1,10,MIA 20,0,0,David Montgomery right guard for no gain (tackle by Jerome Baker and John Jenkins)
8,1,11:42,2,10,MIA 20,0,0,Justin Fields pass incomplete deep right intended for Darnell Mooney
9,1,11:37,3,10,MIA 20,0,0,Justin Fields scrambles right end for 6 yards (tackle by Jevon Holland)
10,1,11:07,4,4,MIA 14,0,3,Cairo Santos 32 yard field goal good
11,1,11:03,0,0,CHI 35,0,3,"Cairo Santos kicks off 65 yards, touchback."
12,1,11:03,1,10,MIA 25,0,3,Raheem Mostert left tackle for 2 yards (tackle by Jack Sanborn)
13,1,10:25,2,8,MIA 27,0,3,Tua Tagovailoa pass complete deep middle to Jaylen Waddle for 17 yards (tackle by Jaquan Brisker)
14,1,9:49,1,10,MIA 44,0,3,Tua Tagovailoa pass complete short left to Mike Gesicki for 3 yards (tackle by Jaquan Brisker)
15,1,9:11,2,7,MIA 47,0,3,Raheem Mostert right end for 2 yards (tackle by Joe Thomas)
16,1,8:28,3,5,MIA 49,0,3,Tua Tagovailoa pass complete deep middle to Trent Sherfield for 18 yards (tackle by Eddie Jackson)
17,1,7:42,1,10,CHI 33,0,3,"Tua Tagovailoa pass incomplete deep right intended for Tyreek Hill. Penalty on Kindle Vildor: Defensive Pass Interference, 32 yards (accepted) (no play)"
18,1,7:35,1,1,CHI 1,6,3,"Raheem Mostert right guard for 1 yard, touchdown"
19,1,7:33,0,0,CHI 15,7,3,Jason Sanders kicks extra point good
20,1,7:33,0,0,MIA 35,7,3,"Jason Sanders kicks off 65 yards, touchback."
21,1,7:33,1,10,CHI 25,7,3,David Montgomery right end for 1 yard (tackle by Jerome Baker)
22,1,6:56,2,9,CHI 26,7,3,Cole Kmet left end for 8 yards (tackle by Jerome Baker)
23,1,6:21,3,1,CHI 34,7,3,Cole Kmet up the middle for 1 yard (tackle by Elandon Roberts and Zach Sieler)
24,1,5:40,1,10,CHI 35,7,3,Justin Fields pass incomplete short right intended for Chase Claypool
25,1,5:37,2,10,CHI 35,7,3,Justin Fields pass complete short left to Chase Claypool for 12 yards (tackle by Elandon Roberts)
26,1,5:04,1,10,CHI 47,7,3,Justin Fields pass complete short right to Darnell Mooney for 2 yards (tackle by Jerome Baker)
27,1,4:25,2,8,CHI 49,7,3,Justin Fields pass incomplete short left intended for Chase Claypool
28,1,4:22,3,8,CHI 49,7,3,Justin Fields scrambles right tackle for 12 yards (tackle by Keion Crossen)
29,1,3:37,1,10,MIA 39,7,3,Khalil Herbert left tackle for 4 yards (tackle by Elandon Roberts and Jaelan Phillips)
30,1,3:01,2,6,MIA 35,7,3,Khalil Herbert right guard for 4 yards (tackle by Jerome Baker and Elandon Roberts)
31,1,2:23,3,2,MIA 31,7,3,David Montgomery right guard for 3 yards (tackle by Elandon Roberts and Elijah Campbell)
32,1,1:44,1,10,MIA 28,7,3,David Montgomery left end for 1 yard (tackle by Kader Kohou)
