,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,MIA 35,0,6,"Jason Sanders kicks off 68 yards, returned by Devin Duvernay for 103 yards, touchdown"
1,1,14:47,0,0,MIA 15,0,7,Justin Tucker kicks extra point good
2,1,14:47,0,0,BAL 35,0,7,"Justin Tucker kicks off 65 yards, touchback."
3,1,14:47,1,10,MIA 25,0,7,Raheem Mostert right end for 7 yards (tackle by Patrick Queen and Marcus Peters)
4,1,14:16,2,3,MIA 32,0,7,Tua Tagovailoa pass complete short left to Jaylen Waddle for 6 yards (tackle by Josh Bynes)
5,1,13:33,1,10,MIA 38,0,7,Tua Tagovailoa pass complete short middle to Jaylen Waddle for 14 yards (tackle by Marcus Williams)
6,1,12:55,1,10,BAL 48,0,7,Raheem Mostert left end for 3 yards (tackle by Marcus Williams and Marlon Humphrey)
7,1,12:14,2,7,BAL 45,0,7,Tua Tagovailoa pass incomplete short left intended for Jaylen Waddle
8,1,12:10,3,7,BAL 45,0,7,Tua Tagovailoa pass complete short middle to Mike Gesicki for 12 yards (tackle by Marcus Williams)
9,1,11:26,1,10,BAL 33,0,7,Raheem Mostert left end for 4 yards (tackle by Marlon Humphrey and Justin Houston)
10,1,10:42,2,6,BAL 29,0,7,Tua Tagovailoa pass short left intended for Tyreek Hill is intercepted by Marcus Williams at BAL-20 and returned for no gain (tackle by Tyreek Hill)
11,1,10:35,1,10,BAL 20,0,7,Kenyan Drake right guard for 3 yards (tackle by Duke Riley)
12,1,10:13,2,7,BAL 23,0,7,Lamar Jackson pass incomplete short right intended for Mark Andrews
13,1,10:08,3,7,BAL 23,0,7,Lamar Jackson pass complete short left to Rashod Bateman for 17 yards (tackle by Nik Needham)
14,1,9:21,1,10,BAL 40,0,7,Kenyan Drake right end for 6 yards (tackle by Raekwon Davis and Nik Needham)
15,1,8:42,2,4,BAL 46,0,7,Mike Davis left guard for 3 yards (tackle by Christian Wilkins and Zach Sieler)
16,1,7:58,3,1,BAL 49,0,7,Patrick Ricard left guard for 5 yards (tackle by Duke Riley)
17,1,7:16,1,10,MIA 46,0,7,Lamar Jackson pass complete short middle to Rashod Bateman for 9 yards (tackle by Elandon Roberts and Xavien Howard)
18,1,6:41,2,1,MIA 37,0,7,Mike Davis up the middle for no gain (tackle by Christian Wilkins)
19,1,6:00,3,1,MIA 37,0,7,Mike Davis right guard for no gain (tackle by Samuel Eguavoen and Elandon Roberts)
20,1,5:16,4,1,MIA 37,0,7,Mark Andrews up the middle for 3 yards (tackle by Christian Wilkins)
21,1,4:26,1,10,MIA 34,0,7,"Penalty on BAL: Delay of Game, 5 yards (accepted) (no play)"
22,1,4:08,1,15,MIA 39,0,7,Lamar Jackson pass complete short left to Isaiah Likely for 4 yards (tackle by Brandon Jones)
23,1,3:28,2,11,MIA 35,0,7,"Penalty on MIA: Defensive Too Many Men on Field, 5 yards (accepted) (no play)"
24,1,3:04,2,6,MIA 30,0,7,"Lamar Jackson pass complete short middle to Mark Andrews for 16 yards (tackle by Brandon Jones). Penalty on Nik Needham: Defensive Holding, 5 yards (declined) "
25,1,2:35,1,10,MIA 14,0,7,Kenyan Drake left tackle for no gain (tackle by Brandon Jones and Raekwon Davis)
26,1,1:56,2,10,MIA 14,0,7,Lamar Jackson scrambles right end for 10 yards (tackle by Duke Riley)
27,1,1:21,1,4,MIA 4,0,7,"Kenyan Drake left tackle for no gain (tackle by Jerome Baker). Penalty on Melvin Ingram: Face Mask (15 Yards), 2 yards (accepted) (no play)"
28,1,1:05,1,2,MIA 2,0,7,Mike Davis right guard for 1 yard (tackle by Emmanuel Ogbah and Jerome Baker)
29,1,0:35,2,1,MIA 1,0,7,Mike Davis right guard for no gain (tackle by Zach Sieler and Samuel Eguavoen)
30,2,14:56,3,1,MIA 1,0,7,"Lamar Jackson for no gain, touchdown Replay Assistant challenged the runner broke the plane ruling, and the original play was overturned. Lamar Jackson right tackle for no gain (tackle by Samuel Eguavoen)"
31,2,14:47,4,1,MIA 1,0,7,"Lamar Jackson aborted snap, recovered by Mike Davis at MIA-6"
32,2,14:43,1,10,MIA 6,0,7,Raheem Mostert left end for -3 yards (tackle by Broderick Washington and Malik Harrison)
33,2,14:11,2,13,MIA 3,0,7,Tua Tagovailoa pass complete deep middle to Jaylen Waddle for 59 yards (tackle by Chuck Clark)
34,2,13:11,1,10,BAL 38,0,7,Tua Tagovailoa pass complete short left to Tyreek Hill for 15 yards (tackle by Chuck Clark)
35,2,12:25,1,10,BAL 23,0,7,Tua Tagovailoa pass complete short middle to Trent Sherfield for 12 yards (tackle by Marcus Williams and Marlon Humphrey)
36,2,11:45,1,10,BAL 11,0,7,Tua Tagovailoa pass complete short left to Durham Smythe for 5 yards (tackle by Marlon Humphrey)
37,2,10:58,2,5,BAL 6,6,7,"Tua Tagovailoa pass complete short left to Jaylen Waddle for 6 yards, touchdown"
38,2,10:54,0,0,BAL 15,7,7,Jason Sanders kicks extra point good
39,2,10:54,0,0,MIA 35,7,7,"Jason Sanders kicks off 65 yards, touchback."
40,2,10:54,1,10,BAL 25,7,13,"Lamar Jackson pass complete short middle to Rashod Bateman for 75 yards, touchdown"
