,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NYJ 35,0,0,"Greg Zuerlein kicks off 65 yards, touchback."
1,1,15:00,1,10,GNB 25,0,0,AJ Dillon right guard for 1 yard (tackle by Jordan Whitehead and Quincy Williams)
2,1,14:24,2,9,GNB 26,0,0,Aaron Rodgers pass incomplete short middle intended for Allen Lazard (defended by Sauce Gardner)
3,1,14:19,3,9,GNB 26,0,0,"Aaron Rodgers pass short right intended for Robert Tonyan is intercepted by Sauce Gardner at GB-35 and returned for no gain, touchdown Replay Assistant challenged the pass completion ruling, and the original play was overturned. Aaron Rodgers pass incomplete short right intended for Robert Tonyan"
4,1,14:15,4,9,GNB 26,0,0,"Pat O'Donnell punts 60 yards, returned by Braxton Berrios for 19 yards (tackle by Dallin Leavitt and Jack Coco). Penalty on Ashtyn Davis: Offensive Holding, 10 yards (accepted) "
5,1,14:03,1,10,NYJ 23,0,0,Breece Hall up the middle for 3 yards (tackle by Dean Lowry and Quay Walker)
6,1,13:23,2,7,NYJ 26,0,0,Zach Wilson pass complete short right to Michael Carter for 6 yards (tackle by Eric Stokes)
7,1,12:42,3,1,NYJ 32,0,0,Zach Wilson pass incomplete short left intended for Garrett Wilson
8,1,12:37,4,1,NYJ 32,0,0,"Braden Mann punts 50 yards, returned by Amari Rodgers for 3 yards (tackle by Justin Hardee)"
9,1,12:29,1,10,GNB 21,0,0,Aaron Jones left end for -5 yards (tackle by Quinnen Williams)
10,1,11:50,2,15,GNB 16,0,0,"Aaron Rodgers sacked by Quinnen Williams for -8 yards. Aaron Rodgers fumbles (forced by Quinnen Williams), recovered by Aaron Jones at GB-8 (tackle by Quinnen Williams)"
11,1,11:01,3,23,GNB 8,0,0,Aaron Rodgers pass complete short right to Robert Tonyan for 10 yards (tackle by Michael Carter)
12,1,10:23,4,13,GNB 18,0,0,"Pat O'Donnell punts 62 yards, returned by Braxton Berrios for 4 yards (tackle by Keisean Nixon)"
13,1,10:12,1,10,NYJ 24,0,0,Breece Hall right end for 9 yards (tackle by Darnell Savage and Quay Walker)
14,1,9:31,2,1,NYJ 33,0,0,Breece Hall right guard for 2 yards (tackle by Jarran Reed)
15,1,8:54,1,10,NYJ 35,0,0,Zach Wilson pass incomplete short middle intended for Corey Davis (defended by Dean Lowry)
