,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,WAS 35,0,0,"Joey Slye kicks off 65 yards, touchback."
1,1,15:00,1,10,ATL 25,0,0,Cordarrelle Patterson right tackle for 3 yards (tackle by Jonathan Allen and Jamin Davis)
2,1,14:26,2,7,ATL 28,0,0,Marcus Mariota pass complete short middle to MyCole Pruitt for 5 yards (tackle by John Ridgeway and Jamin Davis)
3,1,13:45,3,2,ATL 33,0,0,Marcus Mariota right end for 11 yards (tackle by Kendall Fuller)
4,1,13:00,1,10,ATL 44,0,0,Tyler Allgeier left end for 8 yards (tackle by Darrick Forrest)
5,1,12:25,2,2,WAS 48,0,0,Tyler Allgeier left end for 6 yards (tackle by Jonathan Allen and Darrick Forrest)
6,1,11:45,1,10,WAS 42,0,0,Marcus Mariota pass complete short middle to Cordarrelle Patterson for 4 yards (tackle by Jamin Davis and Bobby McCain)
7,1,11:06,2,6,WAS 38,0,0,Marcus Mariota pass complete short middle to Drake London for 7 yards (tackle by Jamin Davis)
8,1,10:31,1,10,WAS 31,0,0,Tyler Allgeier up the middle for 2 yards (tackle by Kendall Fuller and Jonathan Allen)
9,1,9:49,2,8,WAS 29,0,0,Cordarrelle Patterson up the middle for no gain (tackle by Jonathan Bostic)
10,1,8:59,3,8,WAS 29,0,0,Marcus Mariota pass complete short middle to Cordarrelle Patterson for no gain (tackle by Jamin Davis)
11,1,8:12,4,8,WAS 29,3,0,Younghoe Koo 47 yard field goal good
12,1,8:07,0,0,ATL 35,3,0,"Bradley Pinion kicks off 59 yards, returned by Antonio Gibson for 20 yards (tackle by DeAngelo Malone)"
13,1,8:01,1,10,WAS 26,3,0,Taylor Heinicke pass complete deep right to Terry McLaurin for 26 yards (tackle by Jaylinn Hawkins)
14,1,7:23,1,10,ATL 48,3,0,Brian Robinson right tackle for 5 yards (tackle by Richie Grant and Adetokunbo Ogundeji)
15,1,6:44,2,5,ATL 43,3,0,Curtis Samuel left guard for 2 yards (tackle by Adetokunbo Ogundeji and Grady Jarrett)
16,1,6:01,3,3,ATL 41,3,0,Taylor Heinicke pass complete deep right to Dyami Brown for 17 yards (tackle by Isaiah Oliver)
17,1,5:22,1,10,ATL 24,3,0,Brian Robinson up the middle for 4 yards (tackle by Grady Jarrett and Rashaan Evans)
18,1,4:39,2,6,ATL 20,3,0,Taylor Heinicke pass complete short middle to Terry McLaurin for 6 yards (tackle by Rashaan Evans and Richie Grant)
19,1,3:53,1,10,ATL 14,3,6,"Taylor Heinicke pass complete short right to Brian Robinson for 14 yards, touchdown"
20,1,3:46,0,0,ATL 15,3,7,Joey Slye kicks extra point good
21,1,3:46,0,0,WAS 35,3,7,"Joey Slye kicks off 63 yards, returned by Avery Williams for 19 yards (tackle by Milo Eifler and Jonathan Williams)"
22,1,3:39,1,10,ATL 21,3,7,Marcus Mariota pass complete short middle to Cordarrelle Patterson for 15 yards (tackle by Darrick Forrest)
23,1,3:05,1,10,ATL 36,3,7,Marcus Mariota right end for 8 yards (tackle by Darrick Forrest)
24,1,2:29,2,2,ATL 44,3,7,Marcus Mariota pass incomplete short right intended for Parker Hesse
25,1,2:23,3,2,ATL 44,3,7,Marcus Mariota pass incomplete short left intended for Drake London
26,1,2:20,4,2,ATL 44,3,7,"Bradley Pinion punts 38 yards, fair catch by Alex Erickson at WAS-18"
27,1,2:14,1,10,WAS 18,3,7,Taylor Heinicke pass complete short middle to Logan Thomas for 7 yards (tackle by Mykal Walker and Troy Andersen)
28,1,1:37,2,3,WAS 25,3,7,Antonio Gibson left tackle for 3 yards (tackle by Darren Hall)
29,1,0:58,1,10,WAS 28,3,7,Antonio Gibson right end for 4 yards (tackle by Mykal Walker and Timmy Horne)
30,1,0:15,2,6,WAS 32,3,7,Taylor Heinicke pass incomplete short right
31,1,0:09,3,6,WAS 32,3,7,Taylor Heinicke pass complete short left to Antonio Gibson for 1 yard (tackle by Arnold Ebiketie and DeAundre Alford)
32,2,15:00,4,5,WAS 33,3,7,"Tress Way punts 44 yards, fair catch by Avery Williams at ATL-23"
33,2,14:54,1,10,ATL 23,3,7,Caleb Huntley right end for 12 yards (tackle by Darrick Forrest and Kamren Curl)
34,2,14:16,1,10,ATL 35,3,7,Marcus Mariota pass complete short right to Caleb Huntley for 1 yard (tackle by Christian Holmes)
35,2,13:30,2,9,ATL 36,3,7,Marcus Mariota right end for 7 yards (tackle by Jamin Davis)
36,2,12:48,3,2,ATL 43,3,7,Marcus Mariota right end for 11 yards (tackle by Darrick Forrest)
37,2,12:02,1,10,WAS 46,3,7,Tyler Allgeier left tackle for -1 yards (tackle by Daron Payne and Montez Sweat)
38,2,11:22,2,11,WAS 47,3,7,Tyler Allgeier left guard for 15 yards (tackle by Darrick Forrest)
39,2,10:43,1,10,WAS 32,3,7,"Cordarrelle Patterson right end for no gain (tackle by Kamren Curl and Jamin Davis). Penalty on MyCole Pruitt: Face Mask (15 Yards), 15 yards (accepted) (no play)"
40,2,10:16,1,25,WAS 47,3,7,Marcus Mariota pass incomplete short right intended for Cordarrelle Patterson (defended by Kendall Fuller)
41,2,10:08,2,25,WAS 47,3,7,Marcus Mariota pass complete deep middle to Drake London for 22 yards (tackle by Jonathan Bostic)
42,2,9:23,3,3,WAS 25,3,7,"Cordarrelle Patterson left end for 15 yards (tackle by Christian Holmes and Darrick Forrest). Penalty on Christian Holmes: Face Mask (15 Yards), 5 yards (accepted) "
43,2,9:03,1,5,WAS 5,3,7,Cordarrelle Patterson left end for 1 yard (tackle by Kamren Curl and Montez Sweat)
44,2,8:32,2,4,WAS 4,9,7,"Marcus Mariota pass complete short left to MyCole Pruitt for 4 yards, touchdown"
45,2,8:26,0,0,WAS 15,10,7,Younghoe Koo kicks extra point good
46,2,8:26,0,0,ATL 35,10,7,"Bradley Pinion kicks off 67 yards, returned by Antonio Gibson for 31 yards (tackle by Darren Hall)"
47,2,8:19,1,10,WAS 29,10,7,Brian Robinson left tackle for 4 yards (tackle by Adetokunbo Ogundeji and Jaleel Johnson)
48,2,7:36,2,6,WAS 33,10,7,Brian Robinson up the middle for 6 yards (tackle by Troy Andersen and Rashaan Evans)
49,2,6:59,1,10,WAS 39,10,7,Antonio Gibson right end for 7 yards (tackle by Richie Grant)
50,2,6:19,2,3,WAS 46,10,7,Antonio Gibson up the middle for 5 yards (tackle by Rashaan Evans and Troy Andersen)
51,2,5:38,1,10,ATL 49,10,7,Taylor Heinicke pass incomplete short right intended for Logan Thomas
52,2,5:31,2,10,ATL 49,10,7,Antonio Gibson left tackle for 1 yard (tackle by Arnold Ebiketie)
53,2,4:47,3,9,ATL 48,10,7,Taylor Heinicke pass complete short right to Terry McLaurin for 13 yards
54,2,4:22,1,10,ATL 35,10,7,Brian Robinson left end for 1 yard (tackle by Rashaan Evans and Darren Hall)
55,2,3:48,2,9,ATL 34,10,7,Taylor Heinicke pass complete short middle to Brian Robinson for 6 yards (tackle by Rashaan Evans)
56,2,3:03,3,3,ATL 28,10,7,Taylor Heinicke pass complete short right to Antonio Gibson for 14 yards (tackle by Troy Andersen)
57,2,2:28,1,10,ATL 14,10,7,Taylor Heinicke pass incomplete short middle intended for John Bates
58,2,2:18,2,10,ATL 14,10,7,Antonio Gibson right tackle for 2 yards (tackle by Grady Jarrett and Rashaan Evans)
59,2,2:00,3,8,ATL 12,10,7,Taylor Heinicke pass incomplete short right intended for Terry McLaurin
60,2,1:54,4,8,ATL 12,10,10,Joey Slye 30 yard field goal good
61,2,1:50,0,0,WAS 35,10,10,"Joey Slye kicks off 59 yards, returned by Cordarrelle Patterson for 9 yards (tackle by Jeremy Reaves)"
62,2,1:45,1,10,ATL 15,10,10,Marcus Mariota pass complete deep right to Olamide Zaccheaus for 23 yards
63,2,1:39,1,10,ATL 38,10,10,Tyler Allgeier left guard for 2 yards (tackle by Daron Payne and Jonathan Allen)
64,2,1:19,2,8,ATL 40,10,10,Marcus Mariota pass incomplete short left intended for Olamide Zaccheaus
65,2,1:15,3,8,ATL 40,10,10,Marcus Mariota pass complete short middle to Olamide Zaccheaus for 7 yards (tackle by Jamin Davis)
66,2,0:29,4,1,ATL 47,10,10,Cordarrelle Patterson up the middle for no gain (tackle by Jonathan Allen)
