,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BUF 35,0,0,"Tyler Bass kicks off 65 yards, returned by Justin Jackson for 24 yards (tackle by Tyler Matakevich)"
1,1,14:55,1,10,DET 24,0,0,D'Andre Swift right end for no gain (tackle by Tyrel Dodson)
2,1,14:27,2,10,DET 24,0,0,Jared Goff pass incomplete short right
3,1,14:20,3,10,DET 24,0,0,Jared Goff pass incomplete deep right intended for DJ Chark
4,1,14:15,4,10,DET 24,0,0,Jack Fox punts 57 yards downed by Anthony Pittman
5,1,14:02,1,10,BUF 19,0,0,Josh Allen pass incomplete short left intended for Stefon Diggs
6,1,13:59,2,10,BUF 19,0,0,Devin Singletary left tackle for 3 yards (tackle by Alim McNeill)
7,1,13:23,3,7,BUF 22,0,0,Josh Allen pass incomplete deep right
8,1,13:14,4,7,BUF 22,0,0,"Sam Martin punts 56 yards, returned by Kalif Raymond for 13 yards. Kalif Raymond fumbles (forced by Quintin Morris), recovered by James Houston at DET-39 (tackle by Quintin Morris)"
9,1,13:01,1,10,DET 39,0,0,Jamaal Williams left tackle for 4 yards (tackle by Von Miller)
10,1,12:21,2,6,DET 43,0,0,Jared Goff pass incomplete short right intended for Brock Wright
11,1,12:14,3,6,DET 43,0,0,"Penalty on Boogie Basham: Neutral Zone Infraction, 5 yards (accepted) (no play)"
12,1,12:14,3,1,DET 48,0,0,Jamaal Williams up the middle for 6 yards (tackle by Dane Jackson)
13,1,11:41,1,10,BUF 46,0,0,Jamaal Williams up the middle for 3 yards (tackle by A.J. Klein)
14,1,11:07,2,7,BUF 43,0,0,Jared Goff pass complete short middle to DJ Chark for 15 yards (tackle by Dane Jackson)
15,1,10:28,1,10,BUF 28,0,0,Jared Goff pass incomplete deep left intended for DJ Chark (defended by Dane Jackson)
16,1,10:23,2,10,BUF 28,0,0,Justin Jackson left end for 2 yards (tackle by A.J. Klein)
17,1,9:45,3,8,BUF 26,0,0,Jared Goff pass complete short middle to Amon-Ra St. Brown for 12 yards (tackle by Dane Jackson and Damar Hamlin)
18,1,9:05,1,10,BUF 14,0,0,Jared Goff pass complete short right to Kalif Raymond for 6 yards (tackle by Matt Milano and Damar Hamlin)
19,1,8:25,2,4,BUF 8,0,0,Jamaal Williams right end for no gain (tackle by A.J. Klein and Tim Settle)
20,1,7:43,3,4,BUF 8,0,0,Jamaal Williams left tackle for 3 yards (tackle by DaQuan Jones)
21,1,7:00,4,1,BUF 5,0,0,"Jared Goff for no gain. Penalty on Tim Settle: Defensive Offside, 3 yards (accepted) (no play)"
22,1,6:47,1,2,BUF 2,0,6,"Jamaal Williams for 2 yards, touchdown"
23,1,6:44,0,0,BUF 15,0,7,Michael Badgley kicks extra point good
24,1,6:44,0,0,DET 35,0,7,"Jack Fox kicks off 65 yards, touchback."
25,1,6:44,1,10,BUF 25,0,7,Nyheim Hines left end for 3 yards (tackle by Alim McNeill and John Cominsky)
26,1,6:06,2,7,BUF 28,0,7,Josh Allen pass complete deep left to Gabriel Davis for 16 yards (tackle by Jerry Jacobs)
27,1,5:28,1,10,BUF 44,0,7,Devin Singletary up the middle for 1 yard (tackle by Mike Hughes and Alim McNeill)
28,1,4:50,2,9,BUF 45,0,7,Josh Allen pass complete short right to Devin Singletary for 8 yards (tackle by Alex Anzalone and DeShon Elliott)
29,1,4:18,3,1,DET 47,0,7,Devin Singletary up the middle for 3 yards (tackle by Malcolm Rodriguez)
