,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,IND 35,0,0,"Chase McLaughlin kicks off 65 yards, touchback."
1,1,15:00,1,10,PIT 25,0,0,Najee Harris up the middle for 8 yards (tackle by Stephon Gilmore and Dayo Odeyingbo)
2,1,14:25,2,2,PIT 33,0,0,Kenny Pickett pass complete short left to Diontae Johnson for 11 yards (tackle by Kenny Moore)
3,1,13:49,1,10,PIT 44,0,0,Najee Harris right end for no gain (tackle by DeForest Buckner)
4,1,13:11,2,10,PIT 44,0,0,Kenny Pickett pass complete short right to Diontae Johnson for 11 yards (tackle by Stephon Gilmore)
5,1,12:29,1,10,IND 45,0,0,Najee Harris right end for 7 yards (tackle by Rodney McLeod)
6,1,11:56,2,3,IND 38,0,0,Kenny Pickett pass complete short right to Steven Sims for 3 yards (tackle by Bobby Okereke)
7,1,11:20,1,10,IND 35,0,0,"Anthony McFarland left end for no gain (tackle by Kenny Moore). Penalty on Dan Moore: Offensive Holding, 10 yards (accepted) (no play)"
8,1,11:01,1,20,IND 45,0,0,Kenny Pickett scrambles right end for 8 yards (tackle by Zaire Franklin)
9,1,10:20,2,12,IND 37,0,0,Kenny Pickett pass complete short middle to Pat Freiermuth for 10 yards (tackle by Kenny Moore)
10,1,9:39,3,2,IND 27,0,0,Kenny Pickett pass incomplete short left intended for Steven Sims (defended by Kenny Moore)
11,1,9:32,4,2,IND 27,3,0,Matthew Wright 45 yard field goal good
12,1,9:27,0,0,PIT 35,3,0,"Matthew Wright kicks off 64 yards, returned by Isaiah Rodgers for 33 yards (tackle by Benny Snell and Arthur Maulet)"
13,1,9:21,1,10,IND 34,3,0,Matt Ryan pass incomplete short right intended for Alec Pierce (defended by Levi Wallace)
14,1,9:16,2,10,IND 34,3,0,Matt Ryan pass short left intended for Michael Pittman is intercepted by James Pierre at IND-38 and returned for no gain (tackle by Michael Pittman)
15,1,9:09,1,10,IND 38,3,0,Kenny Pickett pass complete short left to Cody White for 2 yards (tackle by Isaiah Rodgers)
16,1,8:33,2,8,IND 36,3,0,Najee Harris left guard for 3 yards (tackle by DeForest Buckner and Zaire Franklin)
17,1,7:51,3,5,IND 33,3,0,Kenny Pickett scrambles left end for 9 yards (tackle by Zaire Franklin)
18,1,7:09,1,10,IND 24,3,0,Kenny Pickett sacked by Yannick Ngakoue for -5 yards
19,1,6:32,2,15,IND 29,3,0,Najee Harris left end for 3 yards (tackle by Stephon Gilmore)
20,1,5:48,3,12,IND 26,3,0,Kenny Pickett sacked by Yannick Ngakoue for -12 yards
21,1,5:06,4,24,IND 38,3,0,"Pressley Harvin punts 38 yards, touchback."
22,1,4:58,1,10,IND 20,3,0,Jonathan Taylor right end for 6 yards (tackle by Alex Highsmith)
23,1,4:31,2,4,IND 26,3,0,Jonathan Taylor left tackle for 1 yard (tackle by Arthur Maulet)
24,1,3:54,3,3,IND 27,3,0,Matt Ryan sacked by Terrell Edmunds for -7 yards
25,1,3:12,4,10,IND 20,3,0,"Matt Haack punts 59 yards, returned by Steven Sims for 18 yards (tackle by E.J. Speed)"
26,1,3:00,1,10,PIT 39,3,0,Najee Harris up the middle for 2 yards (tackle by Eric Johnson)
27,1,2:25,2,8,PIT 41,3,0,Kenny Pickett pass complete short left to George Pickens for 9 yards (tackle by Zaire Franklin)
28,1,1:45,1,10,PIT 50,3,0,Kenny Pickett pass incomplete short right intended for Diontae Johnson
29,1,1:39,2,10,PIT 50,3,0,Anthony McFarland left end for 14 yards (tackle by Julian Blackmon and Stephon Gilmore)
30,1,0:58,1,10,IND 36,3,0,Anthony McFarland left tackle for -1 yards (tackle by DeForest Buckner and Bobby Okereke)
31,1,0:23,2,11,IND 37,3,0,Kenny Pickett pass complete short left to Anthony McFarland for -1 yards (tackle by Rodney McLeod)
32,2,15:00,3,12,IND 38,3,0,Kenny Pickett pass complete short left to Najee Harris for 4 yards (tackle by Yannick Ngakoue)
33,2,14:14,4,8,IND 34,6,0,Matthew Wright 52 yard field goal good
34,2,14:09,0,0,PIT 35,6,0,"Matthew Wright kicks off 64 yards, returned by Isaiah Rodgers for 29 yards (tackle by Arthur Maulet and Marcus Allen)"
35,2,14:03,1,10,IND 30,6,0,Matt Ryan pass incomplete short middle intended for Jonathan Taylor
36,2,14:00,2,10,IND 30,6,0,Jonathan Taylor up the middle for 6 yards (tackle by Minkah Fitzpatrick)
37,2,13:33,3,4,IND 36,6,0,"Matt Ryan pass incomplete short right intended for Michael Pittman. Penalty on Braden Smith: Offensive Holding, 10 yards (declined) "
38,2,13:25,4,4,IND 36,6,0,"Matt Haack punts 42 yards, returned by Steven Sims for -1 yards (tackle by Bobby Okereke)"
39,2,13:17,1,10,PIT 21,6,0,Kenny Pickett pass complete deep right to George Pickens for 35 yards (tackle by Brandon Facyson)
40,2,12:49,1,10,IND 44,6,0,Najee Harris up the middle for 5 yards (tackle by Grover Stewart and E.J. Speed)
41,2,12:10,2,5,IND 39,6,0,Benny Snell up the middle for 3 yards (tackle by Zaire Franklin and E.J. Speed)
42,2,11:32,3,2,IND 36,6,0,Benny Snell up the middle for 2 yards (tackle by E.J. Speed and Kenny Moore)
43,2,10:49,1,10,IND 34,6,0,Benny Snell left tackle for 5 yards (tackle by DeForest Buckner)
44,2,10:13,2,5,IND 29,6,0,Kenny Pickett pass complete short left to Pat Freiermuth for 12 yards (tackle by Stephon Gilmore)
45,2,9:33,1,10,IND 17,6,0,Najee Harris up the middle for -1 yards (tackle by E.J. Speed and Rodney McLeod)
46,2,8:55,2,11,IND 18,6,0,Kenny Pickett up the middle for 9 yards (tackle by Julian Blackmon)
47,2,8:31,3,2,IND 9,6,0,Anthony McFarland left guard for 3 yards (tackle by Yannick Ngakoue and E.J. Speed)
48,2,7:51,1,6,IND 6,12,0,"Najee Harris up the middle for 6 yards, touchdown"
49,2,7:46,0,0,IND 15,13,0,Matthew Wright kicks extra point good
50,2,7:46,0,0,PIT 35,13,0,"Matthew Wright kicks off 65 yards, touchback."
51,2,7:46,1,10,IND 25,13,0,Jonathan Taylor right tackle for 10 yards (tackle by Myles Jack and Terrell Edmunds)
52,2,7:09,1,10,IND 35,13,0,Matt Ryan pass incomplete intended for Michael Pittman (defended by Levi Wallace)
53,2,7:05,2,10,IND 35,13,0,Matt Ryan pass complete to Jonathan Taylor for 9 yards (tackle by Arthur Maulet and Devin Bush)
54,2,6:40,3,1,IND 44,13,0,Jonathan Taylor right tackle for 7 yards (tackle by Arthur Maulet)
55,2,6:05,1,10,PIT 49,13,0,Matt Ryan pass incomplete short left
56,2,5:58,2,10,PIT 49,13,0,Matt Ryan pass complete short middle to Michael Pittman for 10 yards (tackle by Myles Jack and Larry Ogunjobi)
57,2,5:16,1,10,PIT 39,13,0,Jonathan Taylor up the middle for 4 yards (tackle by Malik Reed and Montravius Adams)
58,2,4:38,2,6,PIT 35,13,0,Zack Moss right tackle for 2 yards (tackle by Larry Ogunjobi)
59,2,3:59,3,4,PIT 33,13,0,Matt Ryan pass incomplete short right intended for Mo Alie-Cox
60,2,3:53,4,4,PIT 33,13,3,Chase McLaughlin 51 yard field goal good
61,2,3:48,0,0,IND 35,13,3,"Chase McLaughlin kicks off 65 yards, touchback."
62,2,3:48,1,10,PIT 25,13,3,Kenny Pickett pass complete short right to Anthony McFarland for 12 yards (tackle by Byron Cowart)
63,2,3:09,1,10,PIT 37,13,3,Kenny Pickett pass complete short right to Diontae Johnson for 9 yards (tackle by Stephon Gilmore)
64,2,2:30,2,1,PIT 46,13,3,Anthony McFarland up the middle for 5 yards (tackle by Rodney McLeod)
65,2,2:00,1,10,IND 49,13,3,Benny Snell up the middle for 16 yards (tackle by Rodney Thomas and Stephon Gilmore)
66,2,1:35,1,10,IND 33,13,3,Kenny Pickett pass complete short right to Steven Sims for 6 yards (tackle by Kenny Moore)
67,2,1:28,2,4,IND 27,13,3,Kenny Pickett scrambles left end for 5 yards (tackle by Kenny Moore)
68,2,1:22,1,10,IND 22,13,3,Najee Harris up the middle for 2 yards (tackle by Ben Banogu)
69,2,1:17,2,8,IND 20,13,3,Kenny Pickett pass complete short right to Diontae Johnson for 10 yards (tackle by Kenny Moore)
70,2,1:13,1,10,IND 10,13,3,Kenny Pickett pass incomplete short right intended for Pat Freiermuth (defended by Rodney McLeod)
