,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CHI 35,0,0,"Cairo Santos kicks off 67 yards, returned by Marcus Jones for 19 yards (tackle by Sterling Weatherford)"
1,1,14:57,1,10,NWE 17,0,0,Rhamondre Stevenson left guard for no gain (tackle by Armon Watts)
2,1,14:23,2,10,NWE 17,0,0,"Mac Jones pass incomplete intended for Tyquan Thornton. Penalty on Robert Quinn: Defensive Offside, 5 yards (offset) . Penalty on Trent Brown: Offensive Holding, 10 yards (offset) (no play)"
3,1,14:17,2,10,NWE 17,0,0,Mac Jones pass complete short left to Rhamondre Stevenson for -1 yards (tackle by Robert Quinn)
4,1,13:39,3,11,NWE 16,0,0,Mac Jones scrambles up the middle for 6 yards (tackle by Roquan Smith and Jaquan Brisker)
5,1,13:05,4,5,NWE 22,0,0,Jake Bailey punts 44 yards downed by Brenden Schooler
6,1,12:54,1,10,CHI 34,0,0,David Montgomery left tackle for 4 yards (tackle by Anfernee Jennings and Jahlani Tavai)
7,1,12:20,2,6,CHI 38,0,0,David Montgomery left tackle for 2 yards (tackle by Davon Godchaux)
8,1,11:38,3,4,CHI 40,0,0,Justin Fields pass complete short right to Darnell Mooney for 20 yards (tackle by Myles Bryant)
9,1,11:07,1,10,NWE 40,0,0,Justin Fields pass complete short left to Equanimeous St. Brown for 11 yards (tackle by Jalen Mills)
10,1,10:32,1,10,NWE 29,0,0,Justin Fields pass incomplete short right intended for Equanimeous St. Brown
11,1,10:28,2,10,NWE 29,0,0,"Justin Fields aborted snap, recovered by David Montgomery at NE-33 (tackle by Ja'Whaun Bentley)"
12,1,9:49,3,14,NWE 33,0,0,David Montgomery left end for 9 yards (tackle by Jabrill Peppers and Kyle Dugger)
13,1,9:06,4,5,NWE 24,3,0,Cairo Santos 42 yard field goal good
14,1,9:02,0,0,CHI 35,3,0,"Cairo Santos kicks off 69 yards, returned by Marcus Jones for 25 yards (tackle by Trestan Ebner)"
15,1,8:57,1,10,NWE 21,3,0,Damien Harris up the middle for 3 yards (tackle by Nicholas Morrow)
16,1,8:31,2,7,NWE 24,3,0,"Mac Jones sacked by. Penalty on Trent Brown: Offensive Holding, 10 yards (offset) . Penalty on Jaquan Brisker: Defensive Holding, 5 yards (offset) (no play)"
17,1,8:11,2,7,NWE 24,3,0,Mac Jones pass complete short right to Damien Harris for 2 yards (tackle by Roquan Smith)
18,1,7:40,3,5,NWE 26,3,0,"Penalty on Trent Brown: False Start, 5 yards (accepted) (no play)"
19,1,7:14,3,10,NWE 21,3,0,Rhamondre Stevenson left tackle for 5 yards (tackle by Jaquan Brisker)
20,1,6:38,4,5,NWE 26,3,0,"Jake Bailey punts 36 yards, returned by Dante Pettis for 6 yards (tackle by Brenden Schooler)"
21,1,6:29,1,10,CHI 44,3,0,Justin Fields pass complete short left to Cole Kmet for 6 yards (tackle by Ja'Whaun Bentley)
22,1,5:43,2,4,CHI 50,3,0,David Montgomery right guard for -2 yards (tackle by Jack Jones and Carl Davis)
23,1,5:01,3,6,CHI 48,3,0,Justin Fields pass complete deep right to Equanimeous St. Brown for 19 yards (tackle by Adrian Phillips)
24,1,4:17,1,10,NWE 33,3,0,Justin Fields pass complete short middle to N'Keal Harry for 14 yards (tackle by Devin McCourty and Adrian Phillips)
25,1,3:42,1,10,NWE 19,3,0,Justin Fields left guard for 8 yards (tackle by Adrian Phillips)
26,1,3:01,2,2,NWE 11,3,0,David Montgomery right guard for 8 yards (tackle by Myles Bryant and Jalen Mills)
27,1,2:16,1,3,NWE 3,9,0,"Justin Fields left tackle for 3 yards, touchdown"
28,1,2:11,0,0,NWE 15,10,0,Cairo Santos kicks extra point good
