,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NYJ 35,0,0,"Greg Zuerlein kicks off 65 yards, touchback."
1,1,15:00,1,10,MIA 25,0,0,Raheem Mostert right guard for 6 yards (tackle by Quincy Williams)
2,1,14:25,2,4,MIA 31,0,0,Raheem Mostert left tackle for 2 yards (tackle by C.J. Mosley and Quincy Williams)
3,1,13:41,3,2,MIA 33,0,0,Skylar Thompson pass complete short left to Tyreek Hill for 8 yards (tackle by D.J. Reed)
4,1,12:59,1,10,MIA 41,0,0,Raheem Mostert left tackle for 7 yards (tackle by Quincy Williams)
5,1,12:27,2,3,MIA 48,0,0,Raheem Mostert up the middle for 3 yards (tackle by Nathan Shepherd and Vinny Curry)
6,1,11:37,1,10,NYJ 49,0,0,Skylar Thompson pass incomplete short middle intended for Tyreek Hill (defended by C.J. Mosley)
7,1,11:31,2,10,NYJ 49,0,0,Skylar Thompson pass complete short left to Mike Gesicki for 3 yards (tackle by Michael Carter)
8,1,10:50,3,7,NYJ 46,0,0,"Penalty on Greg Little: False Start, 5 yards (accepted) (no play)"
9,1,10:28,3,12,MIA 49,0,0,Skylar Thompson pass complete short right to Jaylen Waddle for 7 yards (tackle by C.J. Mosley and Sauce Gardner)
10,1,9:59,4,5,NYJ 44,0,0,Skylar Thompson pass incomplete short right
11,1,9:48,1,10,NYJ 44,0,0,Michael Carter left end for 2 yards (tackle by Andrew Van Ginkel)
12,1,9:13,2,8,NYJ 46,0,0,Joe Flacco pass incomplete short left intended for Garrett Wilson (defended by Kader Kohou)
13,1,9:07,3,8,NYJ 46,0,0,Joe Flacco pass complete short right to Elijah Moore for 15 yards
14,1,8:42,1,10,MIA 39,0,0,Ty Johnson left tackle for -4 yards (tackle by Eric Rowe and Zach Sieler)
15,1,8:02,2,14,MIA 43,0,0,Joe Flacco pass complete short right to Ty Johnson for 1 yard (tackle by Duke Riley)
16,1,7:20,3,13,MIA 42,0,0,Joe Flacco pass incomplete short middle intended for Michael Carter (defended by Christian Wilkins)
17,1,7:14,4,13,MIA 42,0,0,Braden Mann punts 40 yards out of bounds
18,1,7:06,1,10,MIA 2,0,0,Jeff Wilson right guard for 4 yards (tackle by Solomon Thomas and Jordan Whitehead)
19,1,6:27,2,6,MIA 6,0,0,Jeff Wilson right tackle for 2 yards (tackle by Jamien Sherwood and Tony Adams)
