,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BAL 35,0,0,"Justin Tucker kicks off 65 yards, touchback."
1,1,15:00,1,10,NOR 25,0,0,Andy Dalton pass complete short right to Chris Olave for 15 yards (tackle by Malik Harrison)
2,1,14:24,1,10,NOR 40,0,0,Alvin Kamara right tackle for no gain (tackle by Marcus Peters)
3,1,13:45,2,10,NOR 40,0,0,Alvin Kamara right tackle for 4 yards (tackle by Justin Madubuike and Marlon Humphrey)
4,1,13:14,3,6,NOR 44,0,0,Andy Dalton pass incomplete short right
5,1,13:07,4,6,NOR 44,0,0,"Blake Gillikin punts 45 yards, fair catch by Devin Duvernay at BAL-11"
6,1,13:01,1,10,BAL 11,0,0,Kenyan Drake left end for 2 yards (tackle by Tyrann Mathieu)
7,1,12:07,2,8,BAL 13,0,0,"Lamar Jackson scrambles up the middle for no gain (tackle by Tyrann Mathieu). Penalty on Marcus Davenport: Illegal Use of Hands / Defense, 5 yards (accepted) (no play)"
8,1,11:42,1,10,BAL 18,0,0,Lamar Jackson pass incomplete short left intended for Josh Oliver
9,1,11:37,2,10,BAL 18,0,0,Kenyan Drake right guard for -1 yards (tackle by Demario Davis)
10,1,10:55,3,11,BAL 17,0,0,Lamar Jackson pass incomplete short left intended for Isaiah Likely
11,1,10:49,4,11,BAL 17,0,0,Jordan Stout punts 67 yards downed by Justice Hill
12,1,10:36,1,10,NOR 16,0,0,"Andy Dalton pass deep middle is intercepted by Kyle Hamilton at NO-36 and returned for no gain (tackle by Ryan Ramczyk). Penalty on Chuck Clark: Defensive Pass Interference, 6 yards (accepted) (no play)"
13,1,10:23,1,10,NOR 22,0,0,Andy Dalton pass complete short left to Dwayne Washington for 7 yards (tackle by Kyle Hamilton)
14,1,9:48,2,3,NOR 29,0,0,Alvin Kamara left guard for 2 yards (tackle by Broderick Washington and Roquan Smith)
15,1,9:12,3,1,NOR 31,0,0,Alvin Kamara left tackle for no gain (tackle by Roquan Smith and Marlon Humphrey)
16,1,8:31,4,1,NOR 31,0,0,"Blake Gillikin punts 45 yards, fair catch by Devin Duvernay at BAL-24"
17,1,8:25,1,10,BAL 24,0,0,Justice Hill left tackle for 4 yards (tackle by Kaden Elliss and Demario Davis)
18,1,7:47,2,6,BAL 28,0,0,Lamar Jackson pass complete short right to Devin Duvernay for 5 yards (tackle by Paulson Adebo)
19,1,7:16,3,1,BAL 33,0,0,Patrick Ricard right guard for 2 yards (tackle by Payton Turner)
20,1,6:37,1,10,BAL 35,0,0,Lamar Jackson pass complete deep left to DeSean Jackson for 16 yards (tackle by Alontae Taylor)
21,1,5:51,1,10,NOR 49,0,0,Kenyan Drake left tackle for 4 yards (tackle by Tyrann Mathieu and Pete Werner)
22,1,5:12,2,6,NOR 45,0,0,Lamar Jackson sacked by David Onyemata for -2 yards
23,1,4:25,3,8,NOR 47,0,0,Lamar Jackson pass complete short left to James Proche for 10 yards (tackle by Alontae Taylor and Marcus Maye)
24,1,3:43,1,10,NOR 37,0,0,Justice Hill left end for -3 yards (tackle by Demario Davis)
25,1,2:59,2,13,NOR 40,0,0,Lamar Jackson pass complete short middle to Demarcus Robinson for 12 yards (tackle by Cameron Jordan and Marcus Maye)
26,1,2:09,3,1,NOR 28,0,0,Lamar Jackson left end for 4 yards (tackle by Alontae Taylor)
27,1,1:30,1,10,NOR 24,6,0,"Lamar Jackson pass complete deep right to Isaiah Likely for 24 yards, touchdown"
28,1,1:23,0,0,NOR 15,7,0,Justin Tucker kicks extra point good
29,1,1:23,0,0,BAL 35,7,0,"Justin Tucker kicks off 58 yards, returned by Rashid Shaheed for 13 yards (tackle by Justice Hill)"
30,1,1:20,1,10,NOR 20,7,0,"Taysom Hill left end for no gain (tackle by Roquan Smith and Patrick Queen). Penalty on Cesar Ruiz: Offensive Holding, 10 yards (accepted) (no play)"
31,1,1:01,1,20,NOR 10,7,0,Andy Dalton pass incomplete short right intended for Taysom Hill (defended by Calais Campbell)
32,1,0:55,2,20,NOR 10,7,0,Andy Dalton pass complete short middle to Alvin Kamara for 12 yards (tackle by Marlon Humphrey)
33,1,0:08,3,8,NOR 22,7,0,Andy Dalton sacked by Justin Houston for -8 yards
