,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DET 35,0,0,"Jack Fox kicks off 65 yards, touchback."
1,1,15:00,1,10,CHI 25,0,0,Justin Fields left end for 28 yards (tackle by Kerby Joseph)
2,1,14:28,1,10,DET 47,0,0,David Montgomery left end for 9 yards (tackle by Isaiah Buggs)
3,1,13:46,2,1,DET 38,0,0,Justin Fields scrambles left end for 13 yards (tackle by DeShon Elliott)
4,1,13:10,1,10,DET 25,0,0,Equanimeous St. Brown left end for 10 yards (tackle by Alex Anzalone)
5,1,12:35,1,10,DET 15,0,0,Justin Fields right guard for 6 yards (tackle by Alim McNeill)
6,1,11:58,2,4,DET 9,0,0,"David Montgomery for no gain (tackle by DeShon Elliott and Derrick Barnes). Penalty on Braxton Jones: Offensive Holding, 10 yards (accepted) (no play)"
7,1,11:30,2,14,DET 19,0,0,Justin Fields pass incomplete short right intended for Trevon Wesco (defended by Jarrad Davis)
8,1,11:24,3,14,DET 19,0,0,David Montgomery right guard for 4 yards (tackle by Aidan Hutchinson)
9,1,10:42,4,10,DET 15,0,3,Cairo Santos 33 yard field goal good
10,1,10:39,0,0,CHI 35,0,3,"Cairo Santos kicks off 65 yards, touchback."
11,1,10:39,1,10,DET 25,0,3,Jared Goff pass incomplete short right intended for D'Andre Swift (defended by Joe Thomas)
12,1,10:36,2,10,DET 25,0,3,Jamaal Williams left tackle for 5 yards (tackle by Justin Jones)
13,1,9:55,3,5,DET 30,0,3,Jared Goff pass complete short middle to Amon-Ra St. Brown for 5 yards (tackle by Jaquan Brisker)
14,1,9:30,1,10,DET 35,0,3,"Jared Goff pass complete to Tom Kennedy for 8 yards Replay Assistant challenged the pass completion ruling, and the original play was overturned. Jared Goff pass incomplete intended for Tom Kennedy"
15,1,9:21,2,10,DET 35,0,3,D'Andre Swift right guard for 1 yard (tackle by Jack Sanborn)
16,1,8:41,3,9,DET 36,0,3,Jared Goff pass complete short left to Amon-Ra St. Brown for 13 yards (tackle by Jack Sanborn)
17,1,8:04,1,10,DET 49,0,3,Jared Goff pass complete short left to James Mitchell for 4 yards (tackle by Joe Thomas)
18,1,7:21,2,6,CHI 47,0,3,Justin Jackson right tackle for 9 yards (tackle by Eddie Jackson)
19,1,6:45,1,10,CHI 38,0,3,Jamaal Williams right guard for 13 yards (tackle by Eddie Jackson)
20,1,6:06,1,10,CHI 25,0,3,Jared Goff pass complete short left to Amon-Ra St. Brown for 12 yards (tackle by Jack Sanborn)
21,1,5:22,1,10,CHI 13,0,3,Jamaal Williams right tackle for -2 yards (tackle by Justin Jones)
22,1,4:46,2,12,CHI 15,0,3,Amon-Ra St. Brown left tackle for 2 yards (tackle by Nicholas Morrow and Kingsley Jonathan)
23,1,4:08,3,10,CHI 13,0,3,Jared Goff pass complete short left to Justin Jackson for 6 yards (tackle by Jaquan Brisker)
24,1,3:24,4,4,CHI 7,3,3,Michael Badgley 25 yard field goal good
25,1,3:21,0,0,DET 35,3,3,"Jack Fox kicks off 66 yards, returned by Khalil Herbert for 50 yards (tackle by Amani Oruwariye)"
26,1,3:12,1,10,CHI 49,3,3,Justin Fields pass complete short middle to Dante Pettis for 9 yards (tackle by Mike Hughes)
27,1,2:31,2,1,DET 42,3,3,David Montgomery right guard for 2 yards (tackle by Alex Anzalone and Isaiah Buggs)
28,1,1:54,1,10,DET 40,3,3,Justin Fields pass complete short left to Cole Kmet for 9 yards (tackle by Kerby Joseph)
29,1,1:11,2,1,DET 31,3,3,"David Montgomery for 4 yards (tackle by Will Harris). Penalty on Cole Kmet: Face Mask (15 Yards), 15 yards (accepted) "
30,1,0:43,2,12,DET 42,3,3,Justin Fields sacked by Julian Okwara for -2 yards
31,2,15:00,3,14,DET 44,3,3,"Justin Fields pass incomplete. Penalty on Braxton Jones: Offensive Holding, 10 yards (declined) "
32,2,14:52,4,14,DET 44,3,3,"Trenton Gill punts 44 yards, touchback."
33,2,14:44,1,10,DET 20,3,3,Jared Goff pass incomplete short left intended for Justin Jackson (defended by Joe Thomas)
34,2,14:40,2,10,DET 20,3,3,D'Andre Swift right end for -4 yards (tackle by Nicholas Morrow and Dominique Robinson)
35,2,14:03,3,15,DET 16,3,3,Jared Goff pass complete deep middle to Kalif Raymond for 21 yards (tackle by Jaquan Brisker)
36,2,13:23,1,10,DET 37,3,3,"Jared Goff pass incomplete intended for Justin Jackson. Penalty on Trinity Benson: Offensive Pass Interference, 10 yards (accepted) (no play)"
37,2,13:16,1,20,DET 27,3,3,Jamaal Williams right tackle for 7 yards (tackle by Jaylon Johnson and Jack Sanborn)
38,2,12:39,2,13,DET 34,3,3,Jared Goff pass complete short right to Amon-Ra St. Brown for 14 yards (tackle by Eddie Jackson)
39,2,12:08,1,10,DET 48,3,3,Justin Jackson right tackle for no gain (tackle by Angelo Blackson and Kingsley Jonathan)
40,2,11:33,2,10,DET 48,3,3,Jared Goff pass complete short right to Amon-Ra St. Brown for 22 yards (tackle by Jaquan Brisker)
41,2,10:54,1,10,CHI 30,3,3,Jared Goff pass complete deep middle to Amon-Ra St. Brown for 20 yards (tackle by Eddie Jackson)
42,2,10:14,1,10,CHI 10,3,3,Jamaal Williams left guard for 3 yards (tackle by Mike Pennel)
43,2,9:36,2,7,CHI 7,3,3,"Jared Goff pass incomplete intended for Tom Kennedy. Penalty on Lamar Jackson: Defensive Pass Interference, 6 yards (accepted) (no play)"
44,2,9:27,1,1,CHI 1,3,3,Jared Goff sacked by Jack Sanborn for -3 yards
45,2,8:43,2,4,CHI 4,3,3,Jamaal Williams right tackle for 3 yards (tackle by Armon Watts)
46,2,8:00,3,1,CHI 1,3,3,D'Andre Swift right end for -1 yards (tackle by Nicholas Morrow and Jaquan Brisker)
47,2,7:21,4,2,CHI 2,9,3,"Jared Goff pass complete short right to Brock Wright for 2 yards, touchdown"
48,2,7:18,0,0,CHI 15,10,3,Michael Badgley kicks extra point good
49,2,7:18,0,0,DET 35,10,3,"Jack Fox kicks off 65 yards, touchback."
50,2,7:18,1,10,CHI 25,10,3,Justin Fields pass complete short middle to Chase Claypool for 8 yards (tackle by Will Harris and Jarrad Davis)
51,2,6:42,2,2,CHI 33,10,3,Justin Fields pass incomplete short right intended for Byron Pringle
52,2,6:36,3,2,CHI 33,10,3,Justin Fields right end for 8 yards (tackle by Kerby Joseph)
53,2,5:56,1,10,CHI 41,10,3,"Justin Fields for 4 yards (tackle by Aidan Hutchinson). Penalty on Byron Pringle: Offensive Holding, 10 yards (accepted) "
54,2,5:32,1,16,CHI 35,10,3,Khalil Herbert right guard for 6 yards (tackle by Will Harris)
55,2,4:51,2,10,CHI 41,10,3,Khalil Herbert left tackle for 5 yards (tackle by John Cominsky)
56,2,4:13,3,5,CHI 46,10,3,Justin Fields pass complete short middle to Byron Pringle for 12 yards (tackle by Will Harris)
57,2,3:31,1,10,DET 42,10,3,Khalil Herbert left end for 7 yards (tackle by Jeff Okudah)
58,2,3:00,2,3,DET 35,10,3,Justin Fields left end for 6 yards (tackle by Jarrad Davis)
59,2,2:22,1,10,DET 29,10,3,Khalil Herbert right guard for 11 yards (tackle by Will Harris and Alex Anzalone)
60,2,2:00,1,10,DET 18,10,3,Khalil Herbert left end for 1 yard (tackle by Jerry Jacobs)
61,2,1:15,2,9,DET 17,10,3,Justin Fields pass complete short left to Darnell Mooney for 13 yards (tackle by Kerby Joseph)
62,2,0:32,1,4,DET 4,10,3,Justin Fields left end for 3 yards (tackle by Alex Anzalone). Justin Fields fumbles (forced by Alex Anzalone). Justin Fields fumbles out of bounds
63,2,0:26,2,1,DET 1,10,3,David Montgomery right guard for no gain (tackle by Aidan Hutchinson)
64,2,0:21,3,1,DET 1,10,9,"Justin Fields scrambles left end for 1 yard, touchdown"
65,2,0:12,0,0,DET 15,10,10,Cairo Santos kicks extra point good
66,2,0:12,0,0,CHI 35,10,10,"Cairo Santos kicks off 60 yards, returned by Justin Jackson for 39 yards (tackle by Sterling Weatherford)"
67,2,0:05,1,10,DET 44,10,10,Jared Goff pass incomplete deep middle
68,3,15:00,0,0,CHI 35,10,10,"Cairo Santos kicks off 65 yards, touchback."
69,3,15:00,1,10,DET 25,10,10,D'Andre Swift right tackle for 6 yards (tackle by Dominique Robinson)
70,3,14:26,2,4,DET 31,10,10,Jamaal Williams right tackle for 3 yards (tackle by Dominique Robinson)
71,3,13:46,3,1,DET 34,10,10,Jamaal Williams right guard for -2 yards (tackle by Armon Watts and Jack Sanborn)
72,3,13:07,4,3,DET 32,10,10,"Jack Fox punts 59 yards, returned by Dante Pettis for 15 yards (tackle by Jerry Jacobs and Chris Board)"
73,3,12:55,1,10,CHI 24,10,10,Justin Fields pass complete short middle to Darnell Mooney for 16 yards (tackle by Kerby Joseph)
74,3,12:15,1,10,CHI 40,10,10,Equanimeous St. Brown right end for -1 yards (tackle by Jerry Jacobs and Julian Okwara)
75,3,11:42,2,11,CHI 39,10,10,David Montgomery left guard for 6 yards (tackle by Alex Anzalone)
76,3,11:00,3,5,CHI 45,10,10,Justin Fields pass complete short left to Darnell Mooney for 22 yards (tackle by Will Harris)
77,3,10:19,1,10,DET 33,10,10,Justin Fields pass complete short middle to Cole Kmet for 9 yards (tackle by Aidan Hutchinson)
78,3,9:42,2,1,DET 24,10,10,Justin Fields pass incomplete short right
79,3,9:38,3,1,DET 24,10,10,Dante Pettis left end for 8 yards (tackle by C.J. Moore)
80,3,9:04,1,10,DET 16,10,10,Justin Fields left guard for 5 yards (tackle by Alex Anzalone)
81,3,8:24,2,5,DET 11,10,10,David Montgomery left tackle for 5 yards (tackle by Charles Harris and Alex Anzalone)
82,3,7:40,1,6,DET 6,10,16,"Justin Fields pass complete short right to Cole Kmet for 6 yards, touchdown"
83,3,7:36,0,0,DET 15,10,17,Cairo Santos kicks extra point good
84,3,7:36,0,0,CHI 35,10,17,"Cairo Santos kicks off 65 yards, touchback."
85,3,7:36,1,10,DET 25,10,17,Jared Goff pass complete short left to D'Andre Swift for 6 yards (tackle by Dominique Robinson)
86,3,6:57,2,4,DET 31,10,17,Jared Goff pass complete short left to Amon-Ra St. Brown for 5 yards (tackle by Jaylon Jones)
87,3,6:20,1,10,DET 36,10,17,Jamaal Williams left tackle for 1 yard (tackle by Angelo Blackson and Mike Pennel)
88,3,5:40,2,9,DET 37,10,17,"Jared Goff aborted snap, recovered by Kalif Raymond at DET-26"
89,3,4:57,3,20,DET 26,10,17,Jared Goff scrambles right end for 5 yards (tackle by Trevis Gipson)
90,3,4:20,4,15,DET 31,10,17,"Jack Fox punts 51 yards, returned by Dante Pettis for 11 yards (tackle by Jason Cabinda)"
91,3,4:09,1,10,CHI 29,10,17,Khalil Herbert left guard for 12 yards (tackle by John Cominsky and Derrick Barnes)
92,3,3:28,1,10,CHI 41,10,17,Khalil Herbert right tackle for 9 yards (tackle by C.J. Moore and Kerby Joseph)
93,3,2:53,2,1,CHI 50,10,23,"Justin Fields pass complete deep right to Cole Kmet for 50 yards, touchdown"
94,3,2:43,0,0,DET 15,10,24,Cairo Santos kicks extra point good
95,3,2:43,0,0,CHI 35,10,24,"Cairo Santos kicks off 51 yards, out of bounds"
96,3,2:43,1,10,DET 40,10,24,Jared Goff pass complete short right to Amon-Ra St. Brown for 8 yards (tackle by Jaylon Johnson)
97,3,2:08,2,2,DET 48,10,24,Jamaal Williams right guard for 3 yards (tackle by Jack Sanborn and Trevis Gipson)
98,3,1:37,1,10,CHI 49,10,24,Jamaal Williams right tackle for 3 yards (tackle by Dominique Robinson)
99,3,0:57,2,7,CHI 46,10,24,Jared Goff sacked by Jack Sanborn for -5 yards
100,3,0:10,3,12,DET 49,10,24,Jared Goff pass incomplete deep left intended for Shane Zylstra
101,3,0:03,4,12,DET 49,10,24,Jack Fox punts 30 yards downed by Stanley Berryhill
102,4,15:00,1,10,CHI 21,10,24,Justin Fields right end for no gain (tackle by Alex Anzalone)
