,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,WAS 35,0,0,"Joey Slye kicks off 56 yards, returned by Kene Nwangwu for 13 yards (tackle by Jeremy Reaves)"
1,1,14:56,1,10,MIN 22,0,0,Dalvin Cook right tackle for -1 yards (tackle by Kendall Fuller)
2,1,14:19,2,11,MIN 21,0,0,Kirk Cousins pass complete short middle to Justin Jefferson for 6 yards (tackle by Jamin Davis)
3,1,13:43,3,5,MIN 27,0,0,Kirk Cousins pass complete deep middle to T.J. Hockenson for 19 yards (tackle by Bobby McCain)
4,1,13:00,1,10,MIN 46,0,0,Dalvin Cook right end for 4 yards (tackle by Casey Toohill and Bobby McCain)
5,1,12:16,2,6,MIN 50,0,0,Dalvin Cook right tackle for 5 yards (tackle by Kamren Curl)
6,1,11:33,3,1,WAS 45,0,0,Kirk Cousins pass complete deep right to Justin Jefferson for 17 yards (tackle by Benjamin St-Juste)
7,1,10:54,1,10,WAS 28,0,0,Kirk Cousins pass complete short middle to Justin Jefferson for 16 yards (tackle by Darrick Forrest)
8,1,10:09,1,10,WAS 12,0,0,Dalvin Cook right guard for 3 yards (tackle by Daron Payne and Danny Johnson)
9,1,9:23,2,7,WAS 9,6,0,"Kirk Cousins pass complete short right to Justin Jefferson for 9 yards, touchdown"
10,1,9:17,0,0,WAS 15,7,0,Greg Joseph kicks extra point good
11,1,9:17,0,0,MIN 35,7,0,"Greg Joseph kicks off 65 yards, touchback."
12,1,9:17,1,10,WAS 25,7,0,Brian Robinson left tackle for 1 yard (tackle by James Lynch)
13,1,8:46,2,9,WAS 26,7,0,Taylor Heinicke pass complete short left to Cam Sims for 12 yards (tackle by Cameron Dantzler)
14,1,8:16,1,10,WAS 38,7,0,Brian Robinson left guard for 4 yards (tackle by Za'Darius Smith)
15,1,7:40,2,6,WAS 42,7,0,Taylor Heinicke pass incomplete deep middle intended for Terry McLaurin (defended by Jordan Hicks)
16,1,7:34,3,6,WAS 42,7,0,Taylor Heinicke pass complete short right to Curtis Samuel for 2 yards (tackle by Eric Kendricks)
17,1,6:56,4,4,WAS 44,7,0,"Tress Way punts 40 yards, fair catch by Jalen Reagor at MIN-16"
18,1,6:49,1,10,MIN 16,7,0,Dalvin Cook right end for 3 yards (tackle by Kamren Curl and Daron Payne)
19,1,6:14,2,7,MIN 19,7,0,Kirk Cousins pass complete short middle to T.J. Hockenson for -4 yards (tackle by Jonathan Allen)
20,1,5:36,3,11,MIN 15,7,0,Kirk Cousins sacked by Daron Payne for -9 yards
21,1,5:00,4,20,MIN 6,7,0,"Ryan Wright punts 49 yards, returned by Dax Milne for no gain (tackle by Josh Metellus). Penalty on Rachad Wildgoose: Offensive Holding, 10 yards (accepted) "
22,1,4:48,1,10,WAS 35,7,0,Curtis Samuel right guard for 16 yards (tackle by Harrison Smith)
23,1,4:12,1,10,MIN 49,7,0,Taylor Heinicke sacked by Danielle Hunter for -6 yards
24,1,3:29,2,16,WAS 45,7,0,Taylor Heinicke scrambles right end for 7 yards (tackle by Eric Kendricks)
25,1,2:45,3,9,MIN 48,7,0,Taylor Heinicke scrambles left guard for 2 yards (tackle by Za'Darius Smith)
26,1,2:07,4,7,MIN 46,7,0,"Tress Way punts 46 yards, touchback."
27,1,1:57,1,10,MIN 20,7,0,Kirk Cousins pass complete short left to Alexander Mattison for no gain (tackle by Bobby McCain)
28,1,1:22,2,10,MIN 20,7,0,Kirk Cousins pass complete short right to Justin Jefferson for 9 yards (tackle by Jonathan Bostic and Casey Toohill)
29,1,0:39,3,1,MIN 29,7,0,Kirk Cousins up the middle for 2 yards (tackle by Jamin Davis)
30,2,15:00,1,10,MIN 31,7,0,Alexander Mattison left tackle for 2 yards (tackle by Jonathan Bostic and Kamren Curl)
31,2,14:21,2,8,MIN 33,7,0,Kirk Cousins pass complete short middle to Johnny Mundt for 1 yard (tackle by Jonathan Bostic)
32,2,13:36,3,7,MIN 34,7,0,Kirk Cousins pass incomplete short middle intended for Adam Thielen
33,2,13:31,4,7,MIN 34,7,0,"Ryan Wright punts 56 yards, returned by Dax Milne for 11 yards (tackle by Dan Chisena)"
34,2,13:20,1,10,WAS 21,7,0,Taylor Heinicke pass complete deep middle to Terry McLaurin for 18 yards (tackle by Eric Kendricks)
35,2,12:43,1,10,WAS 39,7,0,Taylor Heinicke pass incomplete short middle intended for Terry McLaurin (defended by Khyiris Tonga)
36,2,12:38,2,10,WAS 39,7,0,Antonio Gibson left tackle for 2 yards (tackle by Jordan Hicks)
37,2,12:04,3,8,WAS 41,7,0,Taylor Heinicke sacked by D.J. Wonnum for -8 yards
38,2,11:21,4,16,WAS 33,7,0,"Tress Way punts 57 yards, returned by Jalen Reagor for 1 yard (tackle by Armani Rogers)"
39,2,11:06,1,10,MIN 11,7,0,Dalvin Cook right guard for 4 yards (tackle by Casey Toohill and Danny Johnson)
40,2,10:24,2,6,MIN 15,7,0,Dalvin Cook left end for 6 yards (tackle by Jamin Davis)
41,2,9:53,1,10,MIN 21,7,0,Kirk Cousins pass complete deep left to Adam Thielen for 23 yards (tackle by Bobby McCain)
42,2,9:11,1,10,MIN 44,7,0,Dalvin Cook left guard for 3 yards (tackle by Jonathan Bostic and James Smith-Williams)
43,2,8:37,2,7,MIN 47,7,0,Kirk Cousins pass incomplete short middle intended for Adam Thielen (defended by Kendall Fuller)
