,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CLE 35,0,0,"Cade York kicks off 65 yards, touchback."
1,1,15:00,1,10,HOU 25,0,0,"Kyle Allen pass incomplete deep right intended for Teagan Quitoriano Replay Assistant challenged the pass interception ruling, and the original play was overturned. Kyle Allen pass deep right intended for Teagan Quitoriano is intercepted by John Johnson at CLE-43 and returned for no gain"
2,1,14:54,1,10,CLE 43,0,0,Nick Chubb right guard for 7 yards (tackle by Roy Lopez)
3,1,14:22,2,3,HOU 50,0,0,Deshaun Watson pass incomplete short right intended for Amari Cooper (defended by Steven Nelson)
4,1,14:19,3,3,HOU 50,0,0,Deshaun Watson pass incomplete short left intended for David Bell
5,1,14:11,4,3,HOU 50,0,0,"Corey Bojorquez punts 40 yards, fair catch by Desmond King at HOU-10"
6,1,14:04,1,10,HOU 10,0,0,Kyle Allen pass complete short right to Phillip Dorsett for 11 yards (tackle by Denzel Ward and Jeremiah Owusu-Koramoah)
7,1,13:18,1,10,HOU 21,0,0,Dameon Pierce left end for 7 yards (tackle by Sione Takitaki and Denzel Ward)
8,1,12:55,2,3,HOU 28,0,0,Kyle Allen pass incomplete short left intended for Nico Collins
9,1,12:51,3,3,HOU 28,0,0,"Kyle Allen pass incomplete short left intended for Jordan Akins. Penalty on Tytus Howard: Offensive Holding, 10 yards (declined) "
10,1,12:47,4,3,HOU 28,0,0,"Cameron Johnston punts 48 yards, returned by Donovan Peoples-Jones for 6 yards (tackle by Dare Ogunbowale)"
11,1,12:38,1,10,CLE 30,0,0,Nick Chubb left tackle for 5 yards (tackle by Steven Nelson and Christian Harris)
12,1,12:05,2,5,CLE 35,0,0,"Deshaun Watson pass complete short right to Anthony Schwartz for 12 yards. Anthony Schwartz fumbles (forced by Tavierre Thomas), recovered by Desmond King at HOU-47 and returned for 15 yards (tackle by Donovan Peoples-Jones and Joel Bitonio)"
13,1,11:53,1,10,CLE 38,0,0,Dameon Pierce left guard for 6 yards (tackle by Denzel Ward)
14,1,11:14,2,4,CLE 32,0,0,Dameon Pierce up the middle for 3 yards (tackle by Sione Takitaki and Grant Delpit)
15,1,10:32,3,1,CLE 29,0,0,Dameon Pierce up the middle for 2 yards (tackle by Myles Garrett)
16,1,9:59,1,10,CLE 27,0,0,Kyle Allen pass complete short right to Jordan Akins for 11 yards (tackle by Jeremiah Owusu-Koramoah and Denzel Ward)
17,1,9:25,1,10,CLE 16,0,0,"Kyle Allen pass incomplete deep right intended for Brevin Jordan. Penalty on Brevin Jordan: Face Mask (15 Yards), 15 yards (accepted) (no play)"
18,1,9:24,1,25,CLE 31,0,0,"Penalty on Tytus Howard: False Start, 5 yards (accepted) (no play)"
19,1,9:24,1,30,CLE 36,0,0,Dameon Pierce right guard for 6 yards (tackle by Perrion Winfrey and Taven Bryan)
20,1,9:02,2,24,CLE 30,0,0,Dameon Pierce right guard for 5 yards (tackle by Taven Bryan)
21,1,8:11,3,19,CLE 25,0,0,Kyle Allen pass incomplete deep right intended for Nico Collins
22,1,8:06,4,19,CLE 25,0,3,Ka'imi Fairbairn 44 yard field goal good
23,1,8:02,0,0,HOU 35,0,3,"Ka'imi Fairbairn kicks off 62 yards, returned by Jerome Ford for 13 yards (tackle by Neville Hewitt and Troy Hairston)"
24,1,7:57,1,10,CLE 16,0,3,Nick Chubb right tackle for 18 yards (tackle by Jalen Pitre and Desmond King)
25,1,7:17,1,10,CLE 34,0,3,Nick Chubb left guard for 4 yards (tackle by Tavierre Thomas and Rasheem Green)
26,1,6:43,2,6,CLE 38,0,3,Deshaun Watson pass incomplete short right intended for Amari Cooper
27,1,6:40,3,6,CLE 38,0,3,Deshaun Watson pass complete short middle to Kareem Hunt for 7 yards (tackle by Steven Nelson)
28,1,6:02,1,10,CLE 45,0,3,Kareem Hunt right tackle for -2 yards (tackle by Christian Kirksey and Tavierre Thomas)
29,1,5:34,2,12,CLE 43,0,3,"Deshaun Watson pass complete short right to Kareem Hunt for 11 yards. Penalty on Jerry Hughes: Defensive Offside, 5 yards (declined) "
30,1,5:05,3,1,HOU 46,0,3,Harrison Bryant left end for 8 yards (tackle by Jalen Pitre)
31,1,4:27,1,10,HOU 38,0,3,Deshaun Watson pass complete deep left to Donovan Peoples-Jones for 27 yards (tackle by Jalen Pitre)
32,1,3:35,1,10,HOU 11,0,3,Deshaun Watson pass short middle intended for Amari Cooper is intercepted by Jalen Pitre in end zone and returned for 29 yards (tackle by Wyatt Teller)
33,1,3:23,1,10,HOU 26,0,3,Kyle Allen pass complete to Brevin Jordan for 20 yards
34,1,2:40,1,10,HOU 46,0,3,Kyle Allen pass incomplete deep left intended for Nico Collins
35,1,2:34,2,10,HOU 46,0,3,Dameon Pierce left guard for 11 yards (tackle by Jordan Elliott)
36,1,1:54,1,10,CLE 43,0,3,Dameon Pierce left guard for 9 yards (tackle by Jadeveon Clowney)
37,1,1:12,2,1,CLE 34,0,3,Dameon Pierce right tackle for 6 yards (tackle by Taven Bryan and Sione Takitaki)
38,1,0:35,1,10,CLE 28,0,3,Kyle Allen pass complete short left to Nico Collins for 13 yards (tackle by Greg Newsome)
39,2,15:00,1,10,CLE 15,0,3,Kyle Allen pass complete short left to Jordan Akins for 6 yards (tackle by Greg Newsome)
40,2,14:33,2,4,CLE 9,0,3,Dare Ogunbowale left guard for 6 yards (tackle by Perrion Winfrey and Grant Delpit)
41,2,14:02,1,3,CLE 3,0,3,Kyle Allen pass incomplete short right intended for Teagan Quitoriano
42,2,13:55,2,3,CLE 3,0,3,Kyle Allen pass incomplete short left intended for Nico Collins
43,2,13:51,3,3,CLE 3,0,3,Dare Ogunbowale up the middle for 2 yards (tackle by Myles Garrett)
44,2,13:04,4,1,CLE 1,0,3,Kyle Allen pass incomplete short left intended for Troy Hairston (defended by Grant Delpit)
