,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,TEN 35,0,0,"Randy Bullock kicks off 66 yards, returned by Boston Scott for 26 yards (tackle by Joshua Kalu)"
1,1,14:54,1,10,PHI 25,0,0,"Penalty on Lane Johnson: False Start, 5 yards (accepted) (no play)"
2,1,14:54,1,15,PHI 20,0,0,Miles Sanders left guard for 5 yards (tackle by Dylan Cole)
3,1,14:21,2,10,PHI 25,0,0,Jalen Hurts pass complete short left to A.J. Brown for 7 yards (tackle by Kristian Fulton)
4,1,13:43,3,3,PHI 32,0,0,"Penalty on Jason Kelce: False Start, 5 yards (accepted) (no play)"
5,1,13:43,3,8,PHI 27,0,0,Jalen Hurts pass complete short right to DeVonta Smith for 20 yards (tackle by Tre Avery)
6,1,13:18,1,10,PHI 47,0,0,Jalen Hurts pass complete short right to DeVonta Smith for 5 yards (tackle by Roger McCreary)
7,1,12:41,2,5,TEN 48,0,0,Jalen Hurts pass complete short middle to Kenneth Gainwell for 14 yards (tackle by David Long and Andrew Adams)
8,1,12:15,1,10,TEN 34,0,0,Jalen Hurts pass incomplete deep middle intended for Quez Watkins
9,1,12:11,2,10,TEN 34,0,6,"Jalen Hurts pass complete deep middle to DeVonta Smith for 34 yards, touchdown"
10,1,12:03,0,0,TEN 15,0,7,Jake Elliott kicks extra point good
11,1,12:03,0,0,PHI 35,0,7,"Jake Elliott kicks off 65 yards, touchback."
12,1,12:03,1,10,TEN 25,0,7,Derrick Henry left guard for 2 yards (tackle by T.J. Edwards)
13,1,11:29,2,8,TEN 27,0,7,Derrick Henry up the middle for 4 yards (tackle by James Bradberry and Kyzir White)
14,1,10:46,3,4,TEN 31,0,7,Ryan Tannehill sacked by Javon Hargrave for -5 yards
15,1,10:03,4,9,TEN 26,0,7,"Ryan Stonehouse punts 57 yards, returned by Britain Covey for 11 yards (tackle by Monty Rice)"
16,1,9:52,1,10,PHI 28,0,7,Miles Sanders up the middle for 2 yards (tackle by Rashad Weaver)
17,1,9:12,2,8,PHI 30,0,7,Jalen Hurts left guard for 3 yards (tackle by Olasunkanmi Adeniyi)
18,1,8:30,3,5,PHI 33,0,7,Jalen Hurts pass incomplete short left intended for DeVonta Smith
19,1,8:25,4,5,PHI 33,0,7,"Arryn Siposs punts 47 yards, returned by C.J. Board for 9 yards (tackle by Christian Elliss)"
20,1,8:15,1,10,TEN 29,0,7,Derrick Henry up the middle for 2 yards (tackle by Marcus Epps)
21,1,7:42,2,8,TEN 31,0,7,Ryan Tannehill pass complete short left to Nick Westbrook-Ikhine for 4 yards (tackle by Reed Blankenship)
22,1,6:59,3,4,TEN 35,0,7,"Ryan Tannehill pass incomplete short left intended for Treylon Burks. Penalty on Josh Sweat: Defensive Offside, 5 yards (accepted) (no play)"
23,1,6:57,1,10,TEN 40,0,7,Ryan Tannehill scrambles right end for 17 yards (tackle by T.J. Edwards)
24,1,6:18,1,10,PHI 43,0,7,Derrick Henry left guard for 1 yard (tackle by Kyzir White)
25,1,5:40,2,9,PHI 42,0,7,Ryan Tannehill pass complete short left to Derrick Henry for 2 yards (tackle by Josiah Scott)
26,1,4:58,3,7,PHI 40,0,7,Ryan Tannehill pass incomplete deep left intended for Austin Hooper
27,1,4:53,4,7,PHI 40,0,7,Ryan Tannehill scrambles right end for 8 yards (tackle by Javon Hargrave)
28,1,4:11,1,10,PHI 32,0,7,Ryan Tannehill pass complete short left to Derrick Henry for 6 yards (tackle by Linval Joseph and Kyzir White)
29,1,3:27,2,4,PHI 26,0,7,Derrick Henry left tackle for 1 yard (tackle by Josh Sweat)
30,1,2:53,3,3,PHI 25,6,7,"Ryan Tannehill pass complete deep middle to Treylon Burks for 25 yards, touchdown"
31,1,2:47,0,0,PHI 15,7,7,Randy Bullock kicks extra point good
32,1,2:47,0,0,TEN 35,7,7,"Penalty on Marcus Epps: Unnecessary Roughness / Defense, 15 yards (accepted) (no play)"
33,1,2:47,0,0,TEN 50,7,7,"Randy Bullock kicks off 46 yards, returned by Boston Scott for 11 yards (tackle by Joshua Kalu)"
34,1,2:42,1,10,PHI 15,7,7,Miles Sanders right guard for 4 yards (tackle by Kevin Strong and Monty Rice)
35,1,2:06,2,6,PHI 19,7,7,"Penalty on Landon Dickerson: False Start, 5 yards (accepted) (no play)"
36,1,1:50,2,11,PHI 14,7,7,Jalen Hurts pass complete short right to Quez Watkins for 16 yards (tackle by Roger McCreary)
37,1,1:14,1,10,PHI 30,7,7,"Jalen Hurts pass incomplete deep middle intended for Quez Watkins. Penalty on Isaac Seumalo: Offensive Holding, 10 yards (offset) . Penalty on Roger McCreary: Defensive Pass Interference, 15 yards (offset) (no play)"
38,1,1:06,1,10,PHI 30,7,7,Jalen Hurts pass complete short right to A.J. Brown for 14 yards (tackle by Andrew Adams and Kevin Byard)
