,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CHI 35,0,0,"Trenton Gill kicks off 65 yards, touchback."
1,1,15:00,1,10,NYJ 25,0,0,Michael Carter right tackle for 6 yards (tackle by Nicholas Morrow and Kindle Vildor)
2,1,14:25,2,4,NYJ 31,0,0,"Michael Carter for no gain. Penalty on Justin Jones: Defensive Holding, 5 yards (offset) . Penalty on Cedric Ogbuehi: Offensive Holding, 10 yards (offset) (no play)"
3,1,14:09,2,4,NYJ 31,0,0,Mike White pass complete short right to Garrett Wilson for 11 yards (tackle by Kindle Vildor and Jack Sanborn)
4,1,13:30,1,10,NYJ 42,0,0,Mike White pass complete short left to Tyler Conklin for 12 yards (tackle by Jaylon Johnson)
5,1,12:52,1,10,CHI 46,0,0,Mike White pass complete short left to Tyler Conklin for 9 yards (tackle by DeAndre Houston-Carson and Jack Sanborn)
6,1,12:12,2,1,CHI 37,0,0,Mike White pass complete short left to Zonovan Knight for 16 yards (tackle by Jack Sanborn)
7,1,11:31,1,10,CHI 21,0,0,Mike White pass complete short right to Garrett Wilson for 13 yards (tackle by DeAndre Houston-Carson)
8,1,10:52,1,8,CHI 8,0,0,Mike White pass incomplete short right intended for Garrett Wilson
9,1,10:48,2,8,CHI 8,0,0,Zonovan Knight right end for no gain (tackle by Nicholas Morrow and Eddie Jackson)
10,1,10:17,3,8,CHI 8,0,6,"Mike White pass complete short right to Garrett Wilson for 8 yards, touchdown. Penalty on Kindle Vildor: Defensive Holding, 5 yards (declined) "
11,1,10:12,0,0,CHI 15,0,7,Greg Zuerlein kicks extra point good
12,1,10:12,0,0,NYJ 35,0,7,"Greg Zuerlein kicks off 65 yards, touchback."
13,1,10:12,1,10,CHI 25,0,7,David Montgomery left tackle for 4 yards (tackle by Nathan Shepherd and C.J. Mosley)
14,1,9:34,2,6,CHI 29,0,7,Trevor Siemian pass incomplete short right intended for Cole Kmet
15,1,9:29,3,6,CHI 29,0,7,Trevor Siemian pass complete short left to David Montgomery for 26 yards (tackle by Lamarcus Joyner and C.J. Mosley)
16,1,8:50,1,10,NYJ 45,0,7,Darrynton Evans left end for 3 yards (tackle by D.J. Reed)
17,1,8:13,2,7,NYJ 42,0,7,Trevor Siemian pass complete short middle to Darrynton Evans for 33 yards (tackle by C.J. Mosley)
