,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,HOU 35,0,0,"Ka'imi Fairbairn kicks off 68 yards, returned by KaVontae Turpin for 27 yards (tackle by Neville Hewitt)"
1,1,14:55,1,10,DAL 24,0,0,Dak Prescott pass complete short right to Ezekiel Elliott for 8 yards (tackle by Jake Hansen)
2,1,14:22,2,2,DAL 32,0,0,Dak Prescott pass incomplete short middle intended for Michael Gallup
3,1,14:16,3,2,DAL 32,0,0,Dak Prescott pass complete short right to CeeDee Lamb for 13 yards (tackle by Christian Kirksey)
4,1,13:46,1,10,DAL 45,0,0,Tony Pollard right end for 11 yards (tackle by Roy Lopez and Jalen Pitre)
5,1,13:24,1,10,HOU 44,0,0,Dak Prescott pass incomplete deep right intended for Dalton Schultz
6,1,13:18,2,10,HOU 44,0,0,Ezekiel Elliott up the middle for 7 yards (tackle by Tavierre Thomas and Mario Addison)
7,1,12:45,3,3,HOU 37,0,0,Ezekiel Elliott up the middle for 25 yards (tackle by Desmond King and Tavierre Thomas)
8,1,12:05,1,10,HOU 12,0,0,Ezekiel Elliott left tackle for 1 yard (tackle by Maliek Collins)
9,1,11:25,2,9,HOU 11,0,6,"Tony Pollard right end for 11 yards, touchdown"
10,1,11:20,0,0,HOU 15,0,7,Brett Maher kicks extra point good
11,1,11:20,0,0,DAL 35,0,7,"Brett Maher kicks off 65 yards, touchback."
12,1,11:20,1,10,HOU 25,0,7,Dameon Pierce right tackle for no gain (tackle by Donovan Wilson)
13,1,10:39,2,10,HOU 25,0,7,Dameon Pierce up the middle for 2 yards (tackle by Osa Odighizuwa)
14,1,9:57,3,8,HOU 27,0,7,Davis Mills pass complete short left to Chris Moore for 1 yard (tackle by DeMarcus Lawrence)
15,1,9:11,4,7,HOU 28,0,7,"Cameron Johnston punts 48 yards, recovered by Blake Cashman at DAL-24"
16,1,9:01,1,10,DAL 24,0,7,Jeff Driskel right end for 3 yards (tackle by Leighton Vander Esch)
17,1,8:23,2,7,DAL 21,0,7,Jeff Driskel pass complete short right to Chris Moore for 5 yards (tackle by Donovan Wilson)
18,1,7:36,3,2,DAL 16,0,7,Dameon Pierce left tackle for 8 yards (tackle by Micah Parsons)
19,1,6:49,1,8,DAL 8,0,7,Dameon Pierce left tackle for 3 yards (tackle by Micah Parsons and Leighton Vander Esch)
20,1,6:07,2,5,DAL 5,0,7,Dameon Pierce right guard for 4 yards (tackle by Leighton Vander Esch and DaRon Bland)
21,1,5:47,3,1,DAL 1,0,7,Jeff Driskel up the middle for no gain (tackle by Anthony Barr). Penalty on Micah Parsons: Defensive Offside (accepted) (no play)
22,1,5:36,3,1,DAL 1,6,7,"Dameon Pierce right tackle for 1 yard, touchdown"
23,1,5:33,0,0,DAL 15,7,7,Ka'imi Fairbairn kicks extra point good
24,1,5:33,0,0,HOU 35,7,7,"Ka'imi Fairbairn kicks off 65 yards, touchback."
25,1,5:33,1,10,DAL 25,7,7,Tony Pollard right tackle for no gain (tackle by Maliek Collins)
26,1,4:53,2,10,DAL 25,7,7,Tony Pollard left end for -3 yards (tackle by Maliek Collins)
27,1,4:20,3,13,DAL 22,7,7,Dak Prescott pass complete short left to Noah Brown for 9 yards (tackle by Desmond King and Jonathan Owens)
28,1,3:39,4,4,DAL 31,7,7,"Bryan Anger punts 53 yards, returned by Desmond King for 12 yards (tackle by Damone Clark)"
29,1,3:27,1,10,HOU 28,7,7,Davis Mills pass complete short left to Phillip Dorsett for 9 yards (tackle by Dante Fowler)
30,1,2:49,2,1,HOU 37,7,7,"Davis Mills pass complete deep right to Chris Moore for 36 yards DAL challenged the pass completion ruling, and the play was upheld."
31,1,2:16,1,10,DAL 27,7,7,Dameon Pierce up the middle for 2 yards (tackle by Dorance Armstrong and Micah Parsons)
32,1,1:38,2,8,DAL 25,7,7,Dameon Pierce right guard for 3 yards (tackle by Leighton Vander Esch and Neville Gallimore)
33,1,1:06,3,5,DAL 22,7,7,Dare Ogunbowale left end for -3 yards (tackle by Osa Odighizuwa)
34,1,0:22,4,8,DAL 25,10,7,Ka'imi Fairbairn 43 yard field goal good
35,1,0:18,0,0,HOU 35,10,7,"Ka'imi Fairbairn kicks off 65 yards, touchback."
36,1,0:18,1,10,DAL 25,10,7,Dak Prescott pass complete short left to Tony Pollard for -2 yards (tackle by Desmond King)
37,2,15:00,2,12,DAL 23,10,7,Dak Prescott pass incomplete short left intended for Michael Gallup (defended by Thomas Booker)
38,2,14:56,3,12,DAL 23,10,7,"Dak Prescott pass complete deep right to Noah Brown for 51 yards (tackle by Jalen Pitre). Penalty on Tavierre Thomas: Defensive Holding, 5 yards (declined) "
39,2,14:37,1,10,HOU 26,10,7,Dak Prescott pass complete short left to CeeDee Lamb for 3 yards (tackle by Christian Kirksey and Tavierre Thomas)
40,2,14:00,2,7,HOU 23,10,7,Tony Pollard right end for 18 yards (tackle by Jonathan Owens)
41,2,13:27,1,5,HOU 5,10,7,"Penalty on Terence Steele: False Start, 5 yards (accepted) (no play)"
42,2,13:09,1,10,HOU 10,10,7,Tony Pollard right tackle for no gain (tackle by Maliek Collins)
43,2,12:34,2,10,HOU 10,10,13,"Dak Prescott pass complete short left to Tony Pollard for 10 yards, touchdown"
44,2,12:28,0,0,HOU 15,10,14,Brett Maher kicks extra point good
45,2,12:28,0,0,DAL 35,10,14,"Brett Maher kicks off 65 yards, touchback."
46,2,12:28,1,10,HOU 25,10,14,Dameon Pierce left end for 2 yards (tackle by DeMarcus Lawrence and Leighton Vander Esch)
47,2,11:49,2,8,HOU 27,10,14,Davis Mills pass complete short left to Jordan Akins for 5 yards (tackle by Trevon Diggs)
48,2,11:07,3,3,HOU 32,10,14,Davis Mills pass complete short left to Chris Moore for 4 yards (tackle by Trevon Diggs)
49,2,10:28,1,10,HOU 36,10,14,Amari Rodgers right end for 3 yards (tackle by Leighton Vander Esch and Damone Clark)
50,2,9:50,2,7,HOU 39,10,14,Jeff Driskel left end for 5 yards (tackle by Trevon Diggs)
51,2,9:09,3,2,HOU 44,10,14,Jeff Driskel right end for 7 yards (tackle by Malik Hooker)
52,2,8:32,1,10,DAL 49,10,14,Dameon Pierce left guard for 7 yards (tackle by Leighton Vander Esch)
53,2,7:52,2,3,DAL 42,10,14,Dameon Pierce right end for no gain (tackle by Damone Clark)
54,2,7:07,3,3,DAL 42,10,14,Dameon Pierce up the middle for no gain (tackle by Leighton Vander Esch)
55,2,6:22,4,3,DAL 42,10,14,Dameon Pierce up the middle for 2 yards (tackle by Johnathan Hankins)
56,2,6:13,1,10,DAL 40,10,14,Ezekiel Elliott left end for no gain (tackle by Taylor Stallworth and Jake Hansen)
57,2,5:36,2,10,DAL 40,10,14,Dak Prescott pass incomplete short right intended for Ezekiel Elliott
58,2,5:28,3,10,DAL 40,10,14,Dak Prescott pass complete short left to Tony Pollard for 6 yards (tackle by Desmond King and Christian Harris)
59,2,4:47,4,4,DAL 46,10,14,"Bryan Anger punts 42 yards, returned by Desmond King for 9 yards (tackle by Matt Overton and Luke Gifford)"
60,2,4:36,1,10,HOU 21,10,14,Dameon Pierce left tackle for 2 yards (tackle by Leighton Vander Esch)
61,2,4:01,2,8,HOU 23,10,14,Davis Mills pass incomplete short left
62,2,3:57,3,8,HOU 23,10,14,Davis Mills pass incomplete short right intended for Phillip Dorsett
63,2,3:52,4,8,HOU 23,10,14,"Cameron Johnston punts 50 yards, returned by KaVontae Turpin for 9 yards (tackle by Chris Moore)"
64,2,3:42,1,10,DAL 36,10,14,Ezekiel Elliott right guard for 2 yards (tackle by Tremon Smith and Jalen Pitre)
65,2,3:21,2,8,DAL 38,10,14,Dak Prescott pass short right (defended by M.J. Stewart) intended for Noah Brown is intercepted by Tremon Smith at HOU-47 and returned for 26 yards (tackle by Ezekiel Elliott)
66,2,3:12,1,10,DAL 27,10,14,"Penalty on Kenyon Green: False Start, 5 yards (accepted) (no play)"
67,2,3:12,1,15,DAL 32,10,14,Dameon Pierce right tackle for 4 yards (tackle by Osa Odighizuwa)
68,2,2:30,2,11,DAL 28,16,14,"Jeff Driskel pass complete deep right to Amari Rodgers for 28 yards, touchdown"
69,2,2:23,0,0,DAL 15,17,14,Ka'imi Fairbairn kicks extra point good
70,2,2:23,0,0,HOU 35,17,14,"Ka'imi Fairbairn kicks off 65 yards, touchback."
71,2,2:23,1,10,DAL 25,17,14,Dak Prescott pass complete short middle to CeeDee Lamb for 7 yards (tackle by Christian Kirksey)
72,2,2:00,2,3,DAL 32,17,14,Dak Prescott pass complete short left to Dalton Schultz for 8 yards (tackle by Desmond King)
73,2,1:56,1,10,DAL 40,17,14,Dak Prescott pass complete short right to Noah Brown for 7 yards (tackle by Christian Harris)
74,2,1:36,2,3,DAL 47,17,14,"Dak Prescott pass complete deep right to Michael Gallup for 16 yards (tackle by Jalen Pitre). Penalty on Desmond King: Illegal Contact, 5 yards (declined) "
75,2,1:30,1,10,HOU 37,17,14,Dak Prescott pass incomplete short right intended for James Washington (defended by Jalen Pitre)
76,2,1:26,2,10,HOU 37,17,14,Dak Prescott pass incomplete short middle intended for Dalton Schultz
77,2,1:21,3,10,HOU 37,17,14,Dak Prescott pass complete short middle to Dalton Schultz for 22 yards (tackle by Christian Harris)
78,2,0:57,1,10,HOU 15,17,14,Dak Prescott pass incomplete short middle intended for Dalton Schultz
79,2,0:53,2,10,HOU 15,17,14,Dak Prescott pass incomplete short right intended for Tony Pollard
80,2,0:49,3,10,HOU 15,17,14,Dak Prescott pass incomplete short left intended for Noah Brown (defended by Jalen Pitre)
81,2,0:44,4,10,HOU 15,17,17,Brett Maher 33 yard field goal good
82,2,0:40,0,0,DAL 35,17,17,"Brett Maher kicks off 65 yards, touchback."
83,2,0:40,1,10,HOU 25,17,17,Davis Mills pass complete deep right to Chris Moore for 18 yards (tackle by Kelvin Joseph)
84,2,0:34,1,10,HOU 43,17,17,Davis Mills pass complete short right to Dare Ogunbowale for 4 yards (tackle by Jayron Kearse)
85,2,0:29,2,6,HOU 47,17,17,Davis Mills pass complete short left to Amari Rodgers for 7 yards (tackle by DaRon Bland)
86,2,0:23,1,10,DAL 46,17,17,"Davis Mills pass incomplete deep left intended for Phillip Dorsett. Penalty on Dorance Armstrong: Defensive Offside, 5 yards (accepted) . Penalty on Trevon Diggs: Defensive Pass Interference, 15 yards (declined) (no play)"
87,2,0:19,1,5,DAL 41,17,17,Davis Mills pass complete short right to Phillip Dorsett for 9 yards (tackle by Kelvin Joseph)
88,2,0:02,1,10,DAL 32,20,17,Ka'imi Fairbairn 50 yard field goal good
89,3,15:00,0,0,DAL 35,20,17,"Brett Maher kicks off 65 yards, touchback."
90,3,15:00,1,10,HOU 25,20,17,Jeff Driskel pass complete short left to Chris Moore for 1 yard (tackle by DaRon Bland)
