,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,BAL 35,0,0,"Justin Tucker kicks off 59 yards, returned by Montrell Washington for 11 yards (tackle by Daryl Worley)"
1,1,14:56,1,10,DEN 17,0,0,Latavius Murray left tackle for 3 yards (tackle by Calais Campbell and Marlon Humphrey)
2,1,14:25,2,7,DEN 20,0,0,Russell Wilson pass complete short left to Greg Dulcich for 8 yards (tackle by Marlon Humphrey)
3,1,13:54,1,10,DEN 28,0,0,Latavius Murray up the middle for 7 yards (tackle by Jason Pierre-Paul)
4,1,13:32,2,3,DEN 35,0,0,Latavius Murray left guard for 2 yards (tackle by Roquan Smith)
5,1,12:56,3,1,DEN 37,0,0,Latavius Murray up the middle for 2 yards (tackle by Justin Madubuike)
6,1,12:20,1,10,DEN 39,0,0,Marlon Mack left end for 4 yards (tackle by Patrick Queen)
7,1,11:51,2,6,DEN 43,0,0,Russell Wilson pass complete short middle to Greg Dulcich for 19 yards (tackle by Patrick Queen)
8,1,11:15,1,10,BAL 38,0,0,Latavius Murray up the middle for 3 yards (tackle by Marlon Humphrey)
9,1,10:38,2,7,BAL 35,0,0,Latavius Murray left tackle for 2 yards (tackle by Roquan Smith and Brent Urban)
10,1,9:54,3,5,BAL 33,0,0,Mike Boone left tackle for -1 yards (tackle by Patrick Queen)
11,1,9:09,4,6,BAL 34,3,0,Brandon McManus 52 yard field goal good
12,1,9:03,0,0,DEN 35,3,0,"Brandon McManus kicks off 65 yards, returned by Devin Duvernay for 23 yards (tackle by Jalen Virgil and P.J. Locke)"
13,1,8:59,1,10,BAL 23,3,0,Gus Edwards left tackle for 1 yard (tackle by DeShawn Williams and Jonathon Cooper)
14,1,8:36,2,9,BAL 24,3,0,Lamar Jackson pass complete short left to Devin Duvernay for 4 yards (tackle by Alex Singleton and Patrick Surtain)
15,1,8:02,3,5,BAL 28,3,0,Lamar Jackson pass incomplete short middle intended for Mark Andrews
16,1,7:58,4,5,BAL 28,3,0,"Jordan Stout punts 52 yards, fair catch by Montrell Washington at DEN-20"
17,1,7:50,1,10,DEN 20,3,0,Latavius Murray left tackle for 4 yards (tackle by Kyle Hamilton)
18,1,7:21,2,6,DEN 24,3,0,Russell Wilson pass complete short left to Greg Dulcich for 5 yards (tackle by Roquan Smith)
19,1,6:43,3,1,DEN 29,3,0,Latavius Murray up the middle for no gain (tackle by Justin Madubuike and Patrick Queen)
20,1,6:08,4,1,DEN 29,3,0,Corliss Waitman punts 39 yards downed by Delarrin Turner-Yell
