,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,WAS 35,0,0,"Joey Slye kicks off 65 yards, touchback."
1,1,15:00,1,10,CLE 25,0,0,Deshaun Watson pass incomplete short left intended for Donovan Peoples-Jones
2,1,14:57,2,10,CLE 25,0,0,Deshaun Watson pass complete short middle to Nick Chubb for 12 yards (tackle by Darrick Forrest and Chase Young)
3,1,14:19,1,10,CLE 37,0,0,Nick Chubb left end for 8 yards (tackle by David Mayo and Jeremy Reaves)
4,1,13:40,2,2,CLE 45,0,0,"Nick Chubb left tackle for no gain (tackle by Chase Young). Penalty on Montez Sweat: Defensive Offside, 5 yards (accepted) (no play)"
5,1,13:24,1,10,WAS 50,0,0,"Deshaun Watson pass incomplete short left intended for David Njoku. Penalty on Joel Bitonio: Offensive Holding, 10 yards (accepted) (no play)"
6,1,13:16,1,20,CLE 40,0,0,Deshaun Watson pass incomplete short left intended for Harrison Bryant
7,1,13:12,2,20,CLE 40,0,0,Deshaun Watson sacked by Daron Payne for -8 yards
8,1,12:29,3,28,CLE 32,0,0,Deshaun Watson pass complete short middle to Kareem Hunt for -1 yards (tackle by Montez Sweat)
9,1,11:51,4,29,CLE 31,0,0,"Corey Bojorquez punts 64 yards, returned by Dax Milne for 15 yards (tackle by Chase Winovich and D'Ernest Johnson)"
10,1,11:38,1,10,WAS 20,0,0,Jonathan Williams left end for 4 yards (tackle by Grant Delpit and Deion Jones)
11,1,10:57,2,6,WAS 24,0,0,Carson Wentz pass incomplete short right intended for Jonathan Williams
12,1,10:54,3,6,WAS 24,0,0,Carson Wentz pass short left intended for Terry McLaurin is intercepted by Denzel Ward at WAS-36 and returned for no gain (tackle by Terry McLaurin)
13,1,10:48,1,10,WAS 36,0,0,Deshaun Watson pass complete short left to Harrison Bryant for 12 yards (tackle by David Mayo and Bobby McCain)
14,1,10:10,1,10,WAS 24,0,0,Deshaun Watson pass incomplete deep left intended for Amari Cooper
15,1,10:06,2,10,WAS 24,0,0,Nick Chubb left guard for 5 yards (tackle by Jeremy Reaves)
16,1,9:29,3,5,WAS 19,0,0,Deshaun Watson pass incomplete short middle intended for David Njoku (defended by Danny Johnson)
17,1,9:26,4,5,WAS 19,3,0,Cade York 37 yard field goal good
18,1,9:22,0,0,CLE 35,3,0,"Cade York kicks off 65 yards, returned by Jaret Patterson for 22 yards (tackle by D'Anthony Bell)"
19,1,9:17,1,10,WAS 22,3,0,Brian Robinson right guard for 1 yard (tackle by Myles Garrett)
20,1,8:41,2,9,WAS 23,3,0,Carson Wentz pass complete short left to Terry McLaurin for 2 yards (tackle by Greg Newsome and Tony Fields)
21,1,8:00,3,7,WAS 25,3,0,Carson Wentz pass complete short middle to Logan Thomas for 11 yards (tackle by D'Anthony Bell)
22,1,7:23,1,10,WAS 36,3,0,Brian Robinson left guard for 4 yards (tackle by Myles Garrett and Jermaine Carter)
23,1,6:42,2,6,WAS 40,3,0,Brian Robinson right tackle for 11 yards (tackle by Jermaine Carter and Grant Delpit)
24,1,6:02,1,10,CLE 49,3,0,Brian Robinson right guard for 5 yards (tackle by Tony Fields)
25,1,5:22,2,5,CLE 44,3,0,Jonathan Williams right guard for 1 yard (tackle by Grant Delpit and Greg Newsome)
26,1,4:40,3,4,CLE 43,3,0,Jonathan Williams up the middle for 3 yards (tackle by D'Anthony Bell and Alex Wright)
27,1,3:57,4,1,CLE 40,3,0,Jonathan Williams left end for -1 yards (tackle by Jadeveon Clowney and Myles Garrett)
28,1,3:51,1,10,CLE 42,3,0,Nick Chubb left end for 14 yards (tackle by David Bada and Darrick Forrest)
29,1,3:13,1,10,WAS 44,3,0,Nick Chubb right end for 35 yards (tackle by Danny Johnson and Bobby McCain)
30,1,2:24,1,9,WAS 9,3,0,Deshaun Watson sacked by David Mayo for -1 yards
31,1,1:46,2,10,WAS 10,3,0,Kareem Hunt right guard for 4 yards (tackle by Jamin Davis and David Mayo)
32,1,1:12,3,6,WAS 6,3,0,Deshaun Watson sacked by Daron Payne for -1 yards
33,1,0:25,4,7,WAS 7,3,0,"Cade York yard field goal good. Penalty on Khaleke Hudson: Defensive Offside, 4 yards (accepted) (no play)"
34,1,0:23,4,3,WAS 3,3,0,Deshaun Watson right guard for 1 yard (tackle by Daron Payne and Darrick Forrest)
35,1,0:18,1,10,WAS 2,3,0,Brian Robinson left guard for 1 yard (tackle by Myles Garrett and Jadeveon Clowney)
36,2,15:00,2,9,WAS 3,3,0,Brian Robinson right end for no gain (tackle by Jordan Elliott)
37,2,14:16,3,9,WAS 3,3,0,"Carson Wentz pass incomplete deep right intended for Terry McLaurin (defended by Denzel Ward). Penalty on Perrion Winfrey: Defensive Offside, 5 yards (declined) . Penalty on Denzel Ward: Defensive Holding, 5 yards (accepted) (no play)"
38,2,14:10,1,10,WAS 8,3,0,Carson Wentz pass incomplete short right intended for Brian Robinson
39,2,14:07,2,10,WAS 8,3,0,Brian Robinson right tackle for 4 yards (tackle by Jermaine Carter and Reggie Ragland)
40,2,13:22,3,7,WAS 11,3,0,Carson Wentz pass deep middle intended for Curtis Samuel is intercepted by Grant Delpit at CLE-47 and returned for no gain (tackle by Curtis Samuel)
41,2,13:14,1,10,CLE 47,3,0,Deshaun Watson sacked by Montez Sweat for -4 yards
42,2,12:54,2,14,CLE 43,3,0,Nick Chubb left end for 6 yards (tackle by Jamin Davis and Kendall Fuller)
43,2,12:06,3,8,CLE 49,3,0,"Deshaun Watson pass incomplete short right intended for Jack Conklin. Penalty on Jack Conklin: Illegal Touch Pass, 5 yards (declined) "
44,2,11:56,4,8,CLE 49,3,0,Corey Bojorquez punts 47 yards downed by D'Anthony Bell
45,2,11:48,1,10,WAS 4,3,0,Brian Robinson left tackle for 4 yards (tackle by Jermaine Carter and Tony Fields)
46,2,11:09,2,6,WAS 8,3,0,Brian Robinson left tackle for 5 yards (tackle by Tony Fields and John Johnson)
47,2,10:27,3,1,WAS 13,3,0,Brian Robinson left guard for 5 yards (tackle by Tony Fields)
48,2,9:47,1,10,WAS 18,3,0,Brian Robinson right tackle for no gain (tackle by Jadeveon Clowney and Grant Delpit)
49,2,9:02,2,10,WAS 18,3,0,Carson Wentz pass complete short right to Jahan Dotson for 8 yards (tackle by Greg Newsome)
50,2,8:18,3,2,WAS 26,3,0,Jonathan Williams left tackle for 12 yards (tackle by Tony Fields)
51,2,7:35,1,10,WAS 38,3,0,Brian Robinson left end for 3 yards (tackle by Chase Winovich)
52,2,6:54,2,7,WAS 41,3,0,Carson Wentz sacked by Chase Winovich for -10 yards
53,2,6:08,3,17,WAS 31,3,0,Carson Wentz pass complete deep right to Jahan Dotson for 20 yards (tackle by Martin Emerson)
54,2,5:28,1,10,CLE 49,3,0,Jonathan Williams left guard for 3 yards (tackle by Roderick Perry and Reggie Ragland)
55,2,4:49,2,7,CLE 46,3,0,Brian Robinson right tackle for 9 yards (tackle by John Johnson and Myles Garrett)
56,2,4:25,1,10,CLE 37,3,0,Brian Robinson right end for 4 yards (tackle by Denzel Ward)
57,2,3:44,2,6,CLE 33,3,0,Jonathan Williams right tackle for 1 yard (tackle by Tony Fields)
58,2,2:59,3,5,CLE 32,3,0,Carson Wentz pass complete short left to Logan Thomas for 15 yards (tackle by Martin Emerson)
59,2,2:18,1,10,CLE 17,3,0,Brian Robinson left end for 2 yards (tackle by Chase Winovich)
60,2,2:00,2,8,CLE 15,3,0,Brian Robinson left guard for 4 yards (tackle by John Johnson)
61,2,1:55,3,4,CLE 11,3,0,Carson Wentz pass complete short middle to Logan Thomas for 6 yards (tackle by Tony Fields)
62,2,1:47,1,5,CLE 5,3,0,Brian Robinson right tackle for 2 yards (tackle by Deion Jones and Taven Bryan)
63,2,1:42,2,3,CLE 3,3,0,Carson Wentz left end for 2 yards (tackle by Grant Delpit)
64,2,1:01,3,1,CLE 1,3,0,Brian Robinson left guard for no gain (tackle by Myles Garrett)
65,2,0:23,4,1,CLE 1,3,6,"Carson Wentz up the middle for 1 yard, touchdown"
66,2,0:21,0,0,CLE 15,3,7,Joey Slye kicks extra point good
67,2,0:21,0,0,WAS 35,3,7,"Joey Slye kicks off 65 yards, returned by Jerome Ford for 23 yards (tackle by Christian Holmes and Khaleke Hudson)"
68,2,0:15,1,10,CLE 23,3,7,Deshaun Watson kneels for -1 yards
69,3,15:00,0,0,CLE 35,3,7,"Cade York kicks off 64 yards, returned by Jaret Patterson for 26 yards (tackle by Michael Woods and A.J. Green)"
70,3,14:54,1,10,WAS 27,3,7,Brian Robinson left end for -2 yards (tackle by Grant Delpit)
71,3,14:15,2,12,WAS 25,3,7,Brian Robinson right end for 2 yards (tackle by Taven Bryan)
