,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CHI 35,0,0,"Cairo Santos kicks off 65 yards, touchback."
1,1,15:00,1,10,DAL 25,0,0,Dak Prescott pass complete short right to Michael Gallup for 4 yards (tackle by Kindle Vildor)
2,1,14:46,2,6,DAL 29,0,0,Tony Pollard up the middle for 4 yards (tackle by Armon Watts)
3,1,14:18,3,2,DAL 33,0,0,Tony Pollard right tackle for 9 yards (tackle by Jaquan Brisker)
4,1,13:54,1,10,DAL 42,0,0,Dak Prescott pass complete short right to Dalton Schultz for 9 yards (tackle by Roquan Smith)
5,1,13:28,2,1,CHI 49,0,0,Tony Pollard right end for -5 yards (tackle by Nicholas Morrow)
6,1,12:50,3,6,DAL 46,0,0,Dak Prescott pass complete short right to Michael Gallup for 11 yards (tackle by Kindle Vildor)
7,1,12:21,1,10,CHI 43,0,0,"Penalty on DAL: Offensive Too Many Men on Field, 5 yards (accepted) (no play)"
8,1,12:21,1,15,CHI 48,0,0,Tony Pollard left tackle for 17 yards (tackle by Eddie Jackson)
9,1,11:38,1,10,CHI 31,0,0,Dak Prescott pass complete short right to Tony Pollard for 16 yards (tackle by Eddie Jackson)
10,1,11:06,1,10,CHI 15,0,0,Malik Davis right guard for 8 yards (tackle by Nicholas Morrow)
11,1,10:29,2,2,CHI 7,0,0,Dak Prescott pass incomplete short middle intended for Michael Gallup
12,1,10:23,3,2,CHI 7,0,6,"Dak Prescott left end for 7 yards, touchdown"
13,1,10:18,0,0,CHI 15,0,7,Brett Maher kicks extra point good
14,1,10:18,0,0,DAL 35,0,7,"Brett Maher kicks off 65 yards, touchback."
15,1,10:18,1,10,CHI 25,0,7,Justin Fields pass incomplete deep right intended for Equanimeous St. Brown
16,1,10:11,2,10,CHI 25,0,7,"Justin Fields pass complete short right to Dante Pettis for no gain (tackle by Donovan Wilson). Penalty on Dante Pettis: Offensive Pass Interference, 10 yards (accepted) (no play)"
17,1,10:02,2,20,CHI 15,0,7,David Montgomery right end for 1 yard (tackle by DeMarcus Lawrence)
18,1,9:09,3,19,CHI 16,0,7,Justin Fields pass complete short right to David Montgomery for 9 yards (tackle by Dante Fowler)
19,1,8:37,4,10,CHI 25,0,7,"Trenton Gill punts 44 yards, fair catch by KaVontae Turpin at DAL-31"
20,1,8:31,1,10,DAL 31,0,7,Dak Prescott pass complete short left to Peyton Hendershot for 11 yards (tackle by Eddie Jackson)
21,1,8:09,1,10,DAL 41,0,7,Dak Prescott pass complete short middle to Dalton Schultz for 8 yards (tackle by Nicholas Morrow)
22,1,7:47,2,1,DAL 50,0,7,Dak Prescott pass complete short left to Peyton Hendershot for 4 yards (tackle by Jaquan Brisker)
23,1,7:22,1,10,CHI 46,0,7,Dak Prescott pass complete short middle to Dalton Schultz for 7 yards (tackle by Eddie Jackson and Jack Sanborn)
24,1,7:02,2,3,CHI 39,0,7,Dak Prescott pass complete short right to Michael Gallup for 17 yards (tackle by Kyler Gordon and Eddie Jackson)
25,1,6:35,1,10,CHI 22,0,7,CeeDee Lamb right end for 1 yard (tackle by Nicholas Morrow and Armon Watts)
26,1,6:00,2,9,CHI 21,0,7,Malik Davis left tackle for no gain (tackle by Justin Jones)
27,1,5:24,3,9,CHI 21,0,13,"Dak Prescott pass complete deep middle to CeeDee Lamb for 21 yards, touchdown"
28,1,5:19,0,0,CHI 15,0,14,Brett Maher kicks extra point good
29,1,5:19,0,0,DAL 35,0,14,"Brett Maher kicks off 65 yards, touchback."
30,1,5:19,1,10,CHI 25,0,14,David Montgomery left guard for no gain (tackle by Leighton Vander Esch and Carlos Watkins)
31,1,4:45,2,10,CHI 25,0,14,Velus Jones right end for 18 yards (tackle by Anthony Barr)
32,1,4:13,1,10,CHI 43,0,14,Justin Fields pass complete short left to Dante Pettis for 4 yards (tackle by Donovan Wilson)
33,1,3:44,2,5,CHI 48,0,14,Justin Fields scrambles left end for 15 yards (tackle by Jayron Kearse and DaRon Bland)
34,1,3:03,1,10,DAL 38,0,14,David Montgomery right tackle for 6 yards (tackle by Donovan Wilson)
35,1,2:20,2,4,DAL 32,0,14,Justin Fields up the middle for no gain (tackle by Jayron Kearse)
36,1,1:39,3,4,DAL 32,0,14,Justin Fields scrambles right end for 14 yards (tackle by Donovan Wilson)
37,1,1:09,1,10,DAL 18,0,14,David Montgomery up the middle for 4 yards (tackle by Carlos Watkins and Leighton Vander Esch)
38,1,0:35,2,6,DAL 14,0,14,David Montgomery left end for 4 yards (tackle by Carlos Watkins)
39,2,15:00,3,2,DAL 10,0,14,David Montgomery up the middle for 4 yards (tackle by Anthony Barr and Leighton Vander Esch)
40,2,14:23,1,6,DAL 6,0,14,Justin Fields pass complete short right to Darnell Mooney for 3 yards (tackle by Israel Mukuamu)
41,2,13:45,2,3,DAL 3,6,14,"Justin Fields left end for 3 yards, touchdown"
42,2,13:41,0,0,DAL 15,7,14,Cairo Santos kicks extra point good
43,2,13:41,0,0,CHI 35,7,14,"Cairo Santos kicks off 65 yards, touchback."
44,2,13:41,1,10,DAL 25,7,14,Tony Pollard left tackle for 6 yards (tackle by Jaquan Brisker and Trevis Gipson)
45,2,13:14,2,4,DAL 31,7,14,Dak Prescott pass complete short right to Michael Gallup for 17 yards (tackle by Eddie Jackson)
46,2,12:42,1,10,DAL 48,7,14,Tony Pollard up the middle for 2 yards (tackle by Kyler Gordon)
47,2,12:05,2,8,CHI 50,7,14,Dak Prescott pass complete short right to CeeDee Lamb for 7 yards (tackle by Kindle Vildor)
48,2,11:30,3,1,CHI 43,7,14,Dak Prescott up the middle for 25 yards (tackle by Eddie Jackson)
49,2,10:55,1,10,CHI 18,7,20,"Tony Pollard left tackle for 18 yards, touchdown"
50,2,10:50,0,0,CHI 15,7,21,Brett Maher kicks extra point good
51,2,10:50,0,0,DAL 35,7,21,"Brett Maher kicks off 65 yards, touchback."
52,2,10:50,1,10,CHI 25,7,21,Khalil Herbert right tackle for 1 yard (tackle by Johnathan Hankins)
53,2,10:21,2,9,CHI 26,7,21,Justin Fields sacked by Osa Odighizuwa for -6 yards
54,2,9:39,3,15,CHI 20,7,21,"to Dante Pettis for no gain Justin Fields pass complete short left. Penalty on Dante Pettis: Illegal Forward Pass, 5 yards (accepted) "
55,2,9:25,4,20,CHI 15,7,21,"Trenton Gill punts 52 yards, returned by KaVontae Turpin for 13 yards (tackle by Patrick Scales and Jaylon Jones)"
56,2,9:23,1,10,DAL 46,7,21,Dak Prescott pass incomplete short left intended for CeeDee Lamb
57,2,9:18,2,10,DAL 46,7,21,Malik Davis left tackle for 2 yards (tackle by Justin Jones)
58,2,8:44,3,8,DAL 48,7,21,Dak Prescott pass complete short left to CeeDee Lamb for 15 yards (tackle by Kyler Gordon)
59,2,8:19,1,10,CHI 38,7,21,Dak Prescott pass incomplete short right
60,2,8:13,2,10,CHI 37,7,21,Dak Prescott pass complete short right to CeeDee Lamb for 22 yards (tackle by Eddie Jackson and Kindle Vildor)
61,2,7:37,1,10,CHI 15,7,21,Dak Prescott left end for 4 yards (tackle by Eddie Jackson)
62,2,7:00,2,6,CHI 11,7,21,"Dak Prescott pass complete to Malik Davis for no gain, touchdown Replay Assistant challenged the runner broke the plane ruling, and the original play was overturned. Dak Prescott pass complete short left to Malik Davis for 10 yards (tackle by Jaylon Johnson)"
