,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,JAX 35,0,0,"Riley Patterson kicks off 64 yards, returned by Dontrell Hilliard for 23 yards (tackle by Rayshawn Jenkins)"
1,1,14:55,1,10,TEN 24,0,0,Ryan Tannehill pass incomplete deep left intended for Nick Westbrook-Ikhine (defended by Tyson Campbell)
2,1,14:47,2,10,TEN 24,0,0,Derrick Henry right tackle for no gain (tackle by Foyesade Oluokun and Roy Robertson-Harris)
3,1,14:04,3,10,TEN 24,0,0,"Ryan Tannehill pass incomplete deep left intended for Nick Westbrook-Ikhine (defended by Tyson Campbell). Penalty on Travon Walker: Defensive Offside, 5 yards (accepted) (no play)"
4,1,13:56,3,5,TEN 29,0,0,Ryan Tannehill pass complete short right to Nick Westbrook-Ikhine for 13 yards (tackle by Andrew Wingard)
5,1,13:36,1,10,TEN 42,0,0,Derrick Henry right tackle for 3 yards (tackle by Foyesade Oluokun)
6,1,12:57,2,7,TEN 45,0,0,"Ryan Tannehill pass complete short left to Austin Hooper for no gain (tackle by Travon Walker). Penalty on Darious Williams: Illegal Contact, 5 yards (accepted) (no play)"
7,1,12:32,1,10,TEN 50,0,0,Derrick Henry right tackle for 9 yards (tackle by Rayshawn Jenkins and Daniel Thomas)
8,1,11:56,2,1,JAX 41,0,0,Derrick Henry right end for 4 yards (tackle by Devin Lloyd)
9,1,11:28,1,10,JAX 37,0,0,Ryan Tannehill pass complete short middle to Robert Woods for 18 yards (tackle by Daniel Thomas)
10,1,10:45,1,10,JAX 19,0,0,Derrick Henry left end for 6 yards (tackle by Foyesade Oluokun)
11,1,10:03,2,4,JAX 13,0,0,Ryan Tannehill pass complete short middle to Chigoziem Okonkwo for 10 yards (tackle by Daniel Thomas and Devin Lloyd)
12,1,9:13,1,3,JAX 3,0,6,"Derrick Henry up the middle for 3 yards, touchdown"
13,1,9:09,0,0,JAX 15,0,7,Randy Bullock kicks extra point good
14,1,9:09,0,0,TEN 35,0,7,"Randy Bullock kicks off 65 yards, touchback."
15,1,9:09,1,10,JAX 25,0,7,Trevor Lawrence pass incomplete short right intended for Evan Engram (defended by Kevin Byard)
16,1,9:06,2,10,JAX 25,0,7,Travis Etienne right tackle for 5 yards (tackle by Roger McCreary)
17,1,8:28,3,5,JAX 30,0,7,Trevor Lawrence pass incomplete short middle intended for Evan Engram (defended by Jeffery Simmons)
18,1,8:22,4,5,JAX 30,0,7,"Logan Cooke punts 46 yards, returned by Dontrell Hilliard for no gain (tackle by Chris Claybrooks)"
19,1,8:13,1,10,TEN 24,0,7,Derrick Henry left guard for -1 yards (tackle by Andrew Wingard)
20,1,7:36,2,11,TEN 23,0,7,Ryan Tannehill pass complete short left to Chigoziem Okonkwo for 5 yards (tackle by Travon Walker)
21,1,6:54,3,6,TEN 28,0,7,"Ryan Tannehill sacked by Travon Walker for -9 yards. Ryan Tannehill fumbles (forced by Travon Walker), recovered by Dawuane Smoot at TEN-20 (tackle by Travon Walker)"
22,1,6:46,1,10,TEN 20,0,7,Jamal Agnew left end for 8 yards (tackle by Monty Rice and Andrew Adams)
23,1,6:12,2,2,TEN 12,0,7,Trevor Lawrence pass incomplete short middle intended for Evan Engram (defended by Kevin Byard)
24,1,6:07,3,2,TEN 12,6,7,"Trevor Lawrence pass complete short right to Evan Engram for 12 yards, touchdown. Penalty on Mario Edwards: Illegal Use of Hands / Defense, 5 yards (declined) "
25,1,6:01,0,0,TEN 15,7,7,Riley Patterson kicks extra point good
26,1,6:01,0,0,JAX 35,7,7,"Riley Patterson kicks off 65 yards, touchback."
27,1,6:01,1,10,TEN 25,7,7,Ryan Tannehill pass incomplete short left intended for Derrick Henry (defended by Roy Robertson-Harris)
28,1,5:56,2,10,TEN 25,7,7,Derrick Henry left tackle for 50 yards (tackle by Andrew Wingard and Darious Williams)
29,1,5:07,1,10,JAX 25,7,7,Ryan Tannehill pass complete short left to Robert Woods for 5 yards (tackle by Foyesade Oluokun)
30,1,4:33,2,5,JAX 20,7,7,Derrick Henry right guard for 7 yards (tackle by Devin Lloyd and Travon Walker)
31,1,3:55,1,10,JAX 13,7,7,Derrick Henry right guard for 3 yards (tackle by Foyesade Oluokun)
32,1,3:09,2,7,JAX 10,7,13,"Ryan Tannehill pass complete short middle to Chigoziem Okonkwo for 10 yards, touchdown"
33,1,3:03,0,0,JAX 15,7,14,Randy Bullock kicks extra point good
34,1,3:03,0,0,TEN 35,7,14,"Randy Bullock kicks off 65 yards, touchback."
35,1,3:03,1,10,JAX 25,7,14,Travis Etienne left end for 5 yards (tackle by Monty Rice)
36,1,2:26,2,5,JAX 30,7,14,Trevor Lawrence pass complete short middle to Zay Jones for 6 yards (tackle by Monty Rice)
37,1,1:51,1,10,JAX 36,7,14,Travis Etienne left tackle for -6 yards (tackle by Bud Dupree)
38,1,1:08,2,16,JAX 30,7,14,Trevor Lawrence pass incomplete short left intended for Dan Arnold (defended by Rashad Weaver)
39,1,1:05,3,16,JAX 30,7,14,Trevor Lawrence pass complete short middle to Jamal Agnew for 7 yards (tackle by Amani Hooker)
40,1,0:31,4,9,JAX 37,7,14,"Logan Cooke punts 38 yards, returned by Dontrell Hilliard for 4 yards (tackle by Shaquille Quarterman and Ross Matiscik)"
41,1,0:22,1,10,TEN 29,7,14,Derrick Henry up the middle for 12 yards (tackle by Rayshawn Jenkins and Arden Key)
42,2,15:00,1,10,TEN 41,7,14,Ryan Tannehill pass complete short right to Robert Woods for 4 yards (tackle by Rayshawn Jenkins)
43,2,14:25,2,6,TEN 45,7,14,Derrick Henry up the middle for no gain (tackle by Roy Robertson-Harris and Foyesade Oluokun)
44,2,13:45,3,6,TEN 45,7,14,Ryan Tannehill pass complete deep left to Robert Woods for 17 yards (tackle by Tre Herndon)
45,2,13:05,1,10,JAX 38,7,14,Ryan Tannehill pass short left intended for Nick Westbrook-Ikhine is intercepted by Andrew Wingard at JAC-33 and returned for 13 yards (tackle by Ryan Tannehill)
46,2,12:56,1,10,JAX 46,7,14,Trevor Lawrence pass complete short right to Evan Engram for 12 yards (tackle by Roger McCreary)
47,2,12:12,1,10,TEN 42,7,14,"Travis Etienne left tackle for no gain (tackle by Dylan Cole). Penalty on Chris Manhertz: Offensive Holding, 10 yards (accepted) (no play)"
48,2,11:50,1,20,JAX 48,7,14,Trevor Lawrence pass complete short left to Evan Engram for 13 yards (tackle by Amani Hooker)
49,2,11:11,2,7,TEN 39,7,14,Trevor Lawrence pass complete short left to Evan Engram for 25 yards (tackle by Kevin Byard)
50,2,10:36,1,10,TEN 14,7,14,Travis Etienne up the middle for 4 yards (tackle by Monty Rice)
51,2,9:58,2,5,TEN 10,7,14,"Travis Etienne right end for no gain (tackle by Roger McCreary). Penalty on Evan Engram: Offensive Holding, 10 yards (accepted) (no play)"
52,2,9:27,2,15,TEN 20,7,14,Trevor Lawrence pass complete short left to Christian Kirk for 1 yard (tackle by Dylan Cole)
53,2,9:03,3,14,TEN 19,7,14,Trevor Lawrence pass incomplete deep left intended for Christian Kirk
54,2,8:56,4,14,TEN 19,10,14,Riley Patterson 37 yard field goal good
55,2,8:52,0,0,JAX 35,10,14,"Riley Patterson kicks off 65 yards, touchback."
56,2,8:52,1,10,TEN 25,10,14,Chigoziem Okonkwo right end for no gain (tackle by Devin Lloyd and Andrew Wingard)
57,2,8:12,2,10,TEN 25,10,14,Ryan Tannehill pass complete short right to Austin Hooper for 6 yards (tackle by Devin Lloyd)
58,2,7:31,3,4,TEN 31,10,14,Ryan Tannehill pass incomplete deep right intended for Racey McMath
59,2,7:25,4,4,TEN 31,10,14,"Ryan Stonehouse punts 46 yards, returned by Jamal Agnew for 6 yards (tackle by Dontrell Hilliard and Josh Thompson)"
60,2,7:16,1,10,JAX 29,10,14,Trevor Lawrence pass complete short left to Jamal Agnew for 13 yards
61,2,6:53,1,10,JAX 42,10,14,Travis Etienne up the middle for -1 yards (tackle by Monty Rice and Bud Dupree)
62,2,6:15,2,11,JAX 41,10,14,Trevor Lawrence pass complete short right to Evan Engram for 11 yards (tackle by Roger McCreary and Dylan Cole)
63,2,5:28,1,10,TEN 48,10,14,Jamycal Hasty right guard for 2 yards (tackle by Naquan Jones and Dylan Cole)
64,2,5:07,2,8,TEN 46,10,14,Jamycal Hasty up the middle for 2 yards (tackle by Kevin Byard and Monty Rice)
