,quarter,time,down,togo,location,away_team,home_team,detail
101,3,10:43,3,21,ARI 26,14,10,Jalen Hurts pass complete short left to DeVonta Smith for 2 yards (tackle by Isaiah Simmons)
102,3,10:01,4,19,ARI 24,17,10,Cameron Dicker 42 yard field goal good
103,3,9:57,0,0,PHI 35,17,10,"Cameron Dicker kicks off 65 yards, touchback."
104,3,9:57,1,10,ARI 25,17,10,"Darrel Williams for no gain. Penalty on Will Hernandez: Offensive Holding, 10 yards (accepted) (no play)"
105,3,9:50,1,20,ARI 15,17,10,Kyler Murray pass complete short left to Eno Benjamin for 1 yard (tackle by Darius Slay)
106,3,8:53,2,19,ARI 16,17,10,Eno Benjamin up the middle for 2 yards (tackle by T.J. Edwards)
107,3,8:22,3,17,ARI 18,17,10,Kyler Murray pass complete short left to Rondale Moore for 17 yards (tackle by C.J. Gardner-Johnson)
108,3,7:40,1,10,ARI 35,17,10,Kyler Murray scrambles right end for 5 yards (tackle by Brandon Graham)
109,3,7:08,2,5,ARI 40,17,10,Darrel Williams up the middle for 2 yards (tackle by Marcus Epps)
110,3,6:35,3,3,ARI 42,17,10,Kyler Murray pass complete short right to A.J. Green for 5 yards
111,3,6:04,1,10,ARI 47,17,10,Eno Benjamin right end for -1 yards (tackle by Brandon Graham)
112,3,5:31,2,11,ARI 46,17,10,Kyler Murray pass incomplete short right intended for Eno Benjamin (defended by James Bradberry)
113,3,5:27,3,11,ARI 46,17,10,Kyler Murray sacked by Haason Reddick for -11 yards
114,3,4:45,4,22,ARI 35,17,10,"Andy Lee punts 51 yards, recovered by Britain Covey at PHI-14"
115,3,4:35,1,10,PHI 14,17,10,Miles Sanders up the middle for 2 yards (tackle by Dennis Gardeck)
116,3,4:04,2,8,PHI 16,17,10,Jalen Hurts pass complete deep left to Dallas Goedert for 31 yards (tackle by Marco Wilson)
117,3,3:27,1,10,PHI 47,17,10,Miles Sanders up the middle for 6 yards (tackle by Cameron Thomas and Zach Allen)
118,3,2:53,2,4,ARI 47,17,10,Jalen Hurts pass complete short right to DeVonta Smith for 6 yards (tackle by Byron Murphy)
