,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,GNB 35,0,0,"Mason Crosby kicks off 65 yards, touchback."
1,1,15:00,1,10,PHI 25,0,0,Jalen Hurts pass incomplete short right intended for DeVonta Smith (defended by Kingsley Enagbare)
2,1,14:56,2,10,PHI 25,0,0,Jalen Hurts pass incomplete deep right intended for DeVonta Smith
3,1,14:50,3,10,PHI 25,0,0,Jalen Hurts scrambles right end for 24 yards (tackle by Rudy Ford)
4,1,14:18,1,10,PHI 49,0,0,Miles Sanders left tackle for 5 yards (tackle by Preston Smith and Adrian Amos)
5,1,13:43,2,5,GNB 46,0,0,Miles Sanders up the middle for 8 yards (tackle by Krys Barnes)
6,1,13:18,1,10,GNB 38,0,0,Jalen Hurts pass complete short left to DeVonta Smith for 6 yards (tackle by Jaire Alexander)
7,1,12:46,2,4,GNB 32,0,0,Miles Sanders right end for -2 yards (tackle by Justin Hollins and Rasul Douglas)
8,1,12:09,3,6,GNB 34,0,0,Jalen Hurts up the middle for 28 yards (tackle by Adrian Amos)
9,1,11:44,1,6,GNB 6,0,0,Kenneth Gainwell up the middle for 2 yards (tackle by Kingsley Enagbare and Adrian Amos)
10,1,11:25,2,4,GNB 4,0,6,"Kenneth Gainwell for 4 yards, touchdown"
11,1,11:19,0,0,GNB 15,0,7,Jake Elliott kicks extra point good
12,1,11:19,0,0,PHI 35,0,7,"Jake Elliott kicks off 66 yards, returned by Keisean Nixon for 10 yards (tackle by Zach Pascal)"
13,1,11:16,1,10,GNB 9,0,7,Aaron Rodgers pass incomplete deep right intended for Christian Watson
14,1,11:11,2,10,GNB 9,0,7,Aaron Jones up the middle for 6 yards (tackle by Javon Hargrave and Josh Sweat)
15,1,10:32,3,4,GNB 15,0,7,Aaron Rodgers pass short right (defended by Darius Slay) intended for Allen Lazard is intercepted by Josiah Scott at GB-29 and returned for no gain (tackle by Randall Cobb)
16,1,10:23,1,10,GNB 29,0,7,Miles Sanders left guard for 6 yards (tackle by Quay Walker)
17,1,9:43,2,4,GNB 23,0,7,Jalen Hurts left end for 8 yards (tackle by Adrian Amos)
18,1,9:08,1,10,GNB 15,0,13,"Miles Sanders left guard for 15 yards, touchdown"
19,1,9:03,0,0,GNB 15,0,13,Jake Elliott kicks extra point no good
20,1,9:02,0,0,PHI 35,0,13,"Jake Elliott kicks off 62 yards, returned by Keisean Nixon for 38 yards (tackle by Nakobe Dean)"
21,1,8:51,1,10,GNB 41,0,13,Aaron Jones right end for 10 yards (tackle by Marcus Epps)
22,1,8:13,1,10,PHI 49,0,13,Aaron Jones left guard for -1 yards (tackle by Fletcher Cox)
