,quarter,time,down,togo,location,away_team,home_team,detail
16,1,7:19,3,4,SFO 34,0,7,Jimmy Garoppolo pass incomplete short middle intended for Jauan Jennings
17,1,7:12,4,4,SFO 34,0,7,"Mitch Wishnowsky punts 53 yards, returned by Avery Williams for 19 yards (tackle by Samuel Womack)"
18,1,6:58,1,10,ATL 32,0,7,Tyler Allgeier right end for 1 yard (tackle by Samson Ebukam and Oren Burks)
19,1,6:20,2,9,ATL 33,0,7,Marcus Mariota pass complete short middle to Drake London for 15 yards (tackle by Tashaun Gipson)
20,1,5:42,1,10,ATL 48,0,7,Caleb Huntley right end for 1 yard (tackle by Fred Warner and Oren Burks)
21,1,5:03,2,9,ATL 49,0,7,"Penalty on Kyle Pitts: False Start, 5 yards (accepted) (no play)"
22,1,4:41,2,14,ATL 44,0,7,"Marcus Mariota pass complete short right to Avery Williams for 9 yards (tackle by Dre Greenlaw and Dontae Johnson). Penalty on Drew Dalman: Offensive Illegal Block Above the Waist, 10 yards (accepted) (no play)"
23,1,4:20,2,24,ATL 34,0,7,Avery Williams right guard for 3 yards (tackle by Charles Omenihu and Akeem Spence)
24,1,3:47,3,21,ATL 37,0,7,Marcus Mariota pass complete short middle to Olamide Zaccheaus for 9 yards (tackle by Fred Warner)
25,1,3:07,4,12,ATL 46,0,7,"Bradley Pinion punts 43 yards, fair catch by Ray-Ray McCloud at SF-11"
26,1,2:59,1,10,SFO 11,0,7,Jimmy Garoppolo pass complete short right to Deebo Samuel for 7 yards (tackle by Arnold Ebiketie)
27,1,2:21,2,3,SFO 18,0,7,Jeff Wilson left tackle for 2 yards (tackle by Isaiah Oliver and Grady Jarrett)
28,1,1:36,3,1,SFO 20,0,13,"Jeff Wilson for 1 yard. Jeff Wilson fumbles (forced by Arnold Ebiketie), recovered by AJ Terrell at SF-22 and returned for 21 yards. AJ Terrell fumbles (forced by George Kittle), recovered by Jaylinn Hawkins in end zone, touchdown"
29,1,1:26,0,0,SFO 15,0,14,Younghoe Koo kicks extra point good
30,1,1:26,0,0,ATL 35,0,14,"Bradley Pinion kicks off 63 yards, returned by Ray-Ray McCloud for 19 yards (tackle by Isaiah Oliver)"
31,1,1:21,1,10,SFO 21,0,14,Jimmy Garoppolo pass complete short right to George Kittle for 6 yards (tackle by Rashaan Evans and Troy Andersen)
32,1,0:43,2,4,SFO 27,0,14,Jimmy Garoppolo pass complete short middle to Deebo Samuel for 14 yards (tackle by Arnold Ebiketie and AJ Terrell)
33,2,15:00,1,10,SFO 41,0,14,Jimmy Garoppolo pass complete short right to Brandon Aiyuk for 9 yards (tackle by AJ Terrell)
34,2,14:22,2,1,SFO 50,0,14,Jeff Wilson right guard for 9 yards (tackle by AJ Terrell and Troy Andersen)
35,2,13:40,1,10,ATL 41,0,14,Jimmy Garoppolo pass complete short left to Brandon Aiyuk for 12 yards (tackle by Casey Hayward)
36,2,12:59,1,10,ATL 29,0,14,Jimmy Garoppolo pass complete short left to George Kittle for 12 yards (tackle by Troy Andersen)
37,2,12:22,1,10,ATL 17,0,14,Jeff Wilson up the middle for 5 yards (tackle by Grady Jarrett and Ta'Quon Graham)
38,2,11:39,2,5,ATL 12,6,14,"Jimmy Garoppolo pass complete short left to Brandon Aiyuk for 12 yards, touchdown"
39,2,11:34,0,0,ATL 15,7,14,Robbie Gould kicks extra point good
40,2,11:34,0,0,SFO 35,7,14,"Robbie Gould kicks off 65 yards, touchback."
41,2,11:34,1,10,ATL 25,7,14,Caleb Huntley left tackle for 1 yard (tackle by Kerry Hyder)
42,2,10:56,2,9,ATL 26,7,14,Caleb Huntley right tackle for 2 yards (tackle by Charles Omenihu)
43,2,10:08,3,7,ATL 28,7,14,Marcus Mariota sacked by Drake Jackson for no gain
44,2,9:30,4,7,ATL 28,7,14,"Bradley Pinion punts 39 yards, returned by Ray-Ray McCloud for 35 yards (tackle by Troy Andersen)"
45,2,9:16,1,10,ATL 32,7,14,Jimmy Garoppolo pass complete short middle to George Kittle for 7 yards (tackle by Richie Grant)
46,2,8:33,2,3,ATL 25,7,14,Jimmy Garoppolo pass complete short right to Kyle Juszczyk for 10 yards (tackle by Jaylinn Hawkins and Matt Dickerson)
47,2,8:01,1,10,ATL 15,7,14,Tevin Coleman right tackle for 1 yard (tackle by Abdullah Anderson and Arnold Ebiketie)
48,2,7:13,2,9,ATL 14,13,14,"Jimmy Garoppolo pass complete short right to Brandon Aiyuk for 14 yards, touchdown"
49,2,7:07,0,0,ATL 15,14,14,Robbie Gould kicks extra point good
50,2,7:07,0,0,SFO 35,14,14,"Robbie Gould kicks off 65 yards, touchback."
51,2,7:07,1,10,ATL 25,14,14,"Marcus Mariota pass incomplete deep right intended for Kyle Pitts. Penalty on Fred Warner: Defensive Holding, 5 yards (accepted) (no play)"
52,2,7:02,1,10,ATL 30,14,14,Marcus Mariota right end for 8 yards (tackle by Charvarius Ward)
53,2,6:27,2,2,ATL 38,14,14,Tyler Allgeier left tackle for 1 yard (tackle by Fred Warner and Oren Burks)
54,2,5:45,3,1,ATL 39,14,14,Keith Smith right guard for 2 yards (tackle by Kemoko Turay)
55,2,5:01,1,10,ATL 41,14,14,Marcus Mariota sacked by Charles Omenihu for -8 yards
56,2,4:16,2,18,ATL 33,14,14,Marcus Mariota pass complete short left to Kyle Pitts for 6 yards (tackle by Fred Warner)
57,2,3:35,3,12,ATL 39,14,14,Marcus Mariota scrambles up the middle for 15 yards (tackle by Talanoa Hufanga)
58,2,2:52,1,10,SFO 46,14,14,"Penalty on Hassan Ridgeway: Neutral Zone Infraction, 5 yards (accepted) (no play)"
59,2,2:28,1,5,SFO 41,14,14,Caleb Huntley left tackle for 3 yards (tackle by Oren Burks and Hassan Ridgeway)
60,2,2:00,2,2,SFO 38,14,14,Marcus Mariota pass complete deep left to Drake London for 20 yards (tackle by Deommodore Lenoir)
61,2,1:54,1,10,SFO 18,14,14,Tyler Allgeier right guard for -1 yards (tackle by Samson Ebukam and Tashaun Gipson)
62,2,1:12,2,11,SFO 19,14,14,Caleb Huntley right end for 16 yards (tackle by Tashaun Gipson and Talanoa Hufanga)
63,2,1:02,1,3,SFO 3,14,20,"Marcus Mariota right end for 3 yards, touchdown"
64,2,0:57,0,0,SFO 15,14,21,Younghoe Koo kicks extra point good
65,2,0:57,0,0,ATL 35,14,21,"Bradley Pinion kicks off 65 yards, touchback."
66,2,0:57,1,10,SFO 25,14,21,Jimmy Garoppolo pass complete short right to Jauan Jennings for 9 yards (tackle by Richie Grant)
67,2,0:38,2,1,SFO 34,14,21,Jimmy Garoppolo pass incomplete short middle intended for George Kittle (defended by Grady Jarrett)
68,2,0:38,3,1,SFO 34,14,21,Jimmy Garoppolo up the middle for 3 yards (tackle by Rashaan Evans)
69,2,0:22,1,10,SFO 37,14,21,Jimmy Garoppolo pass complete short right to Kyle Juszczyk for 10 yards (tackle by AJ Terrell and Troy Andersen)
70,2,0:16,1,10,SFO 47,14,21,"Jimmy Garoppolo sacked by Grady Jarrett for no gain. Jimmy Garoppolo fumbles (forced by Grady Jarrett), recovered by Jake Brendel at SF-37. Penalty on Lorenzo Carter: Defensive Holding, 5 yards (accepted) (no play)"
71,2,0:09,1,10,ATL 48,14,21,Jimmy Garoppolo pass deep right intended for Deebo Samuel is intercepted by Isaiah Oliver at ATL-10 and returned for 27 yards (tackle by Daniel Brunskill)
72,3,15:00,0,0,ATL 35,14,21,"Penalty on Rashaan Evans: Unsportsmanlike Conduct / Offense, 15 yards (accepted) (no play)"
73,3,15:00,0,0,ATL 20,14,21,"Bradley Pinion kicks off 77 yards, returned by Ray-Ray McCloud for 27 yards (tackle by Dean Marlowe and KhaDarel Hodge)"
74,3,14:53,1,10,SFO 30,14,21,Jimmy Garoppolo pass incomplete short right intended for Brandon Aiyuk (defended by AJ Terrell)
75,3,14:49,2,10,SFO 30,14,21,Jimmy Garoppolo pass incomplete deep middle intended for Ray-Ray McCloud
76,3,14:43,3,10,SFO 30,14,21,Jimmy Garoppolo pass complete short middle to Kyle Juszczyk for 5 yards (tackle by Rashaan Evans)
77,3,14:05,4,5,SFO 35,14,21,"Mitch Wishnowsky punts 59 yards, returned by Avery Williams for 29 yards (tackle by Demetrius Flannigan-Fowles)"
78,3,13:52,1,10,ATL 35,14,21,Marcus Mariota pass complete short left to Olamide Zaccheaus for 10 yards (tackle by Samuel Womack)
79,3,13:19,1,10,ATL 45,14,21,Tyler Allgeier right tackle for 5 yards (tackle by Samson Ebukam and Dre Greenlaw)
80,3,12:37,2,5,ATL 50,14,21,Tyler Allgeier right guard for 4 yards (tackle by Fred Warner)
81,3,12:15,3,1,SFO 46,14,21,Tyler Allgeier left end for 8 yards (tackle by Talanoa Hufanga)
82,3,11:37,1,10,SFO 38,14,21,Caleb Huntley right guard for 4 yards (tackle by Dre Greenlaw and Samson Ebukam)
83,3,10:55,2,6,SFO 34,14,21,Marcus Mariota left end for 20 yards (tackle by Tashaun Gipson)
84,3,10:04,1,10,SFO 14,14,21,Caleb Huntley right tackle for 4 yards (tackle by Samuel Womack and Oren Burks)
85,3,9:22,2,6,SFO 10,14,21,Tyler Allgeier right guard for 3 yards (tackle by Talanoa Hufanga and Akeem Spence)
86,3,8:44,3,3,SFO 7,14,27,"Marcus Mariota pass complete short middle to Kyle Pitts for 7 yards, touchdown"
87,3,8:40,0,0,SFO 15,14,28,Younghoe Koo kicks extra point good
88,3,8:40,0,0,ATL 35,14,28,"Bradley Pinion kicks off 65 yards, touchback."
89,3,8:40,1,10,SFO 25,14,28,Deebo Samuel left end for 7 yards (tackle by Richie Grant)
90,3,8:20,2,3,SFO 32,14,28,Jimmy Garoppolo pass complete short middle to Kyle Juszczyk for 8 yards (tackle by Troy Andersen and Rashaan Evans)
91,3,7:40,1,10,SFO 40,14,28,Deebo Samuel left end for 4 yards (tackle by Darren Hall and Rashaan Evans)
92,3,6:59,2,6,SFO 44,14,28,Jimmy Garoppolo pass incomplete deep middle intended for Charlie Woerner (defended by Richie Grant)
93,3,6:54,3,6,SFO 44,14,28,Jimmy Garoppolo pass incomplete short left intended for Jeff Wilson
94,3,6:49,4,6,SFO 44,14,28,Mitch Wishnowsky punts 46 yards downed by Tarvarius Moore
95,3,6:39,1,10,ATL 10,14,28,Caleb Huntley right tackle for 3 yards (tackle by Fred Warner)
96,3,5:59,2,7,ATL 13,14,28,Caleb Huntley left guard for 6 yards (tackle by Samson Ebukam and Tashaun Gipson)
97,3,5:29,3,1,ATL 19,14,28,Caleb Huntley right end for 1 yard (tackle by Dre Greenlaw)
98,3,4:48,1,10,ATL 20,14,28,Marcus Mariota pass complete short left to Keith Smith for 8 yards (tackle by Talanoa Hufanga)
99,3,4:08,2,2,ATL 28,14,28,Tyler Allgeier right tackle for 1 yard (tackle by Samuel Womack and Fred Warner)
100,3,3:25,3,1,ATL 29,14,28,Marcus Mariota right tackle for -1 yards (tackle by Samson Ebukam)
101,3,2:48,4,2,ATL 28,14,28,"Bradley Pinion punts 52 yards, fair catch by Ray-Ray McCloud at SF-20"
102,3,2:40,1,10,SFO 20,14,28,Jimmy Garoppolo pass complete short right to Deebo Samuel for 6 yards (tackle by Matt Dickerson)
103,3,1:57,2,4,SFO 26,14,28,Jimmy Garoppolo pass complete short left to Brandon Aiyuk for 8 yards (tackle by Troy Andersen and Isaiah Oliver)
104,3,1:15,1,10,SFO 34,14,28,Tevin Coleman left guard for 5 yards (tackle by Abdullah Anderson)
105,3,0:35,2,5,SFO 39,14,28,Jimmy Garoppolo pass complete short left to Brandon Aiyuk for 3 yards (tackle by Darren Hall)
106,3,0:01,3,2,SFO 42,14,28,"Penalty on Grady Jarrett: Encroachment, 5 yards (accepted) (no play)"
107,4,15:00,1,10,SFO 47,14,28,Jimmy Garoppolo pass incomplete deep middle intended for Brandon Aiyuk (defended by Darren Hall)
108,4,14:54,2,10,SFO 47,14,28,Jimmy Garoppolo pass deep left (defended by Darren Hall) intended for Deebo Samuel is intercepted by Jaylinn Hawkins at ATL-31 and returned for 14 yards (tackle by Tevin Coleman)
109,4,14:45,1,10,ATL 45,14,28,Caleb Huntley left guard for 3 yards (tackle by Fred Warner)
110,4,14:06,2,7,ATL 48,14,28,Marcus Mariota pass complete short right to Drake London for 5 yards (tackle by Tashaun Gipson and Deommodore Lenoir)
111,4,13:15,3,2,SFO 47,14,28,Marcus Mariota pass complete short right to Olamide Zaccheaus for 2 yards (tackle by Tashaun Gipson)
112,4,12:24,1,10,SFO 45,14,28,Caleb Huntley left end for 2 yards (tackle by Drake Jackson)
113,4,11:47,2,8,SFO 43,14,28,Avery Williams right tackle for 3 yards (tackle by Drake Jackson)
114,4,10:56,3,5,SFO 40,14,28,Marcus Mariota pass incomplete short right intended for Drake London
115,4,10:52,4,5,SFO 40,14,28,Bradley Pinion punts 39 yards downed by KhaDarel Hodge
116,4,10:42,1,10,SFO 1,14,28,Jimmy Garoppolo pass complete short right to George Kittle for 9 yards (tackle by Rashaan Evans)
117,4,10:15,2,1,SFO 10,14,28,Jeff Wilson right tackle for 2 yards (tackle by Rashaan Evans)
118,4,9:42,1,10,SFO 12,14,28,"Jimmy Garoppolo pass complete short right to George Kittle for no gain (tackle by Arnold Ebiketie). Penalty on Jake Brendel: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
119,4,9:16,1,15,SFO 7,14,28,Jimmy Garoppolo pass complete short middle to Brandon Aiyuk for 11 yards (tackle by Troy Andersen)
120,4,8:55,2,4,SFO 18,14,28,Jimmy Garoppolo pass complete short left to Deebo Samuel for 3 yards (tackle by Troy Andersen)
121,4,8:07,3,1,SFO 21,14,28,Jimmy Garoppolo left guard for 2 yards (tackle by Ta'Quon Graham and Rashaan Evans)
122,4,7:27,1,10,SFO 23,14,28,"Jimmy Garoppolo pass complete deep right to Brandon Aiyuk for no gain. Penalty on Jake Brendel: Offensive Holding, 10 yards (accepted) (no play)"
123,4,6:58,1,20,SFO 13,14,28,Jimmy Garoppolo scrambles left tackle for 6 yards (tackle by Rashaan Evans)
124,4,6:18,2,14,SFO 19,14,28,Jimmy Garoppolo pass complete short left to Deebo Samuel for 27 yards (tackle by Rashaan Evans)
125,4,5:47,1,10,SFO 46,14,28,Jimmy Garoppolo pass incomplete short right intended for Brandon Aiyuk (defended by Rashaan Evans)
126,4,5:44,2,10,SFO 46,14,28,Tevin Coleman left guard for -2 yards (tackle by Quinton Bell)
127,4,5:00,3,12,SFO 44,14,28,Jimmy Garoppolo pass complete short right to Brandon Aiyuk for 14 yards (tackle by Casey Hayward)
128,4,4:37,1,10,ATL 42,14,28,"Penalty on Jake Brendel: False Start, 5 yards (accepted) (no play)"
129,4,4:37,1,15,ATL 47,14,28,Jimmy Garoppolo pass complete short right to Deebo Samuel for 1 yard (tackle by Matt Dickerson)
130,4,4:11,2,14,ATL 46,14,28,Jimmy Garoppolo pass complete short middle to George Kittle for 19 yards (tackle by Richie Grant and Jaylinn Hawkins)
131,4,3:44,1,10,ATL 27,14,28,Jimmy Garoppolo pass complete short left to Jauan Jennings for 9 yards (tackle by Troy Andersen)
132,4,3:24,2,1,ATL 18,14,28,Jimmy Garoppolo pass incomplete deep right intended for George Kittle
133,4,3:16,3,1,ATL 18,14,28,Tevin Coleman right end for -1 yards (tackle by Mike Ford and Richie Grant)
134,4,2:36,4,2,ATL 19,14,28,Jimmy Garoppolo pass incomplete short middle intended for Deebo Samuel
135,4,2:34,1,10,ATL 19,14,28,Tyler Allgeier right end for 8 yards (tackle by Talanoa Hufanga)
136,4,2:29,2,2,ATL 27,14,28,Tyler Allgeier right tackle for 5 yards (tackle by Hassan Ridgeway and Fred Warner)
137,4,2:19,1,10,ATL 32,14,28,Tyler Allgeier left tackle for 1 yard (tackle by Samson Ebukam and Hassan Ridgeway)
138,4,2:15,2,9,ATL 33,14,28,Tyler Allgeier left end for 1 yard (tackle by Dre Greenlaw)
139,4,2:00,3,8,ATL 34,14,28,Tyler Allgeier left tackle for 5 yards (tackle by Charles Omenihu and Tashaun Gipson)
140,4,1:12,4,3,ATL 39,14,28,Bradley Pinion punts 42 yards out of bounds
141,4,1:04,1,10,SFO 19,14,28,Jimmy Garoppolo pass complete short right to George Kittle for 5 yards (tackle by Troy Andersen and Jaylinn Hawkins)
142,4,0:48,2,5,SFO 24,14,28,Jimmy Garoppolo pass complete short left to George Kittle for 10 yards (tackle by Mike Ford and Rashaan Evans)
143,4,0:29,1,10,SFO 34,14,28,Jimmy Garoppolo pass complete short right to Deebo Samuel for 21 yards (tackle by Jaylinn Hawkins)
144,4,0:07,1,10,ATL 45,14,28,Jimmy Garoppolo pass complete short middle to George Kittle for 15 yards (tackle by Troy Andersen)
