,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CIN 35,0,0,"Evan McPherson kicks off 65 yards, touchback."
1,1,15:00,1,10,DAL 25,0,0,Ezekiel Elliott left guard for 4 yards (tackle by B.J. Hill)
2,1,14:23,2,6,DAL 29,0,0,Tony Pollard left end for 7 yards (tackle by Mike Hilton)
3,1,13:55,1,10,DAL 36,0,0,Cooper Rush pass complete short right to CeeDee Lamb for 1 yard (tackle by Josh Tupou and Logan Wilson)
4,1,13:17,2,9,DAL 37,0,0,Ezekiel Elliott left tackle for 7 yards (tackle by B.J. Hill)
5,1,12:39,3,2,DAL 44,0,0,Cooper Rush pass incomplete short left intended for CeeDee Lamb
6,1,12:33,4,2,DAL 44,0,0,Cooper Rush pass complete short middle to Noah Brown for 17 yards (tackle by Jessie Bates)
7,1,11:58,1,10,CIN 39,0,0,Cooper Rush pass complete short right to Dalton Schultz for 9 yards (tackle by Germaine Pratt)
8,1,11:15,2,1,CIN 30,0,0,Ezekiel Elliott up the middle for 7 yards (tackle by Logan Wilson)
9,1,10:31,1,10,CIN 23,0,0,Tony Pollard up the middle for 5 yards (tackle by Markus Bailey)
10,1,9:54,2,5,CIN 18,0,0,CeeDee Lamb left end for 6 yards (tackle by Chidobe Awuzie)
11,1,9:21,1,10,CIN 12,0,0,KaVontae Turpin right end for 3 yards (tackle by Germaine Pratt)
12,1,8:41,2,7,CIN 9,0,6,"Cooper Rush pass complete short right to Noah Brown for 9 yards, touchdown"
13,1,8:35,0,0,CIN 15,0,7,Brett Maher kicks extra point good
14,1,8:35,0,0,DAL 35,0,7,"Brett Maher kicks off 65 yards, touchback."
15,1,8:35,1,10,CIN 25,0,7,Joe Burrow pass complete short right to Joe Mixon for 11 yards (tackle by Anthony Brown)
16,1,8:04,1,10,CIN 36,0,7,Joe Mixon up the middle for 2 yards (tackle by Donovan Wilson)
17,1,7:26,2,8,CIN 38,0,7,Joe Mixon left guard for no gain (tackle by DeMarcus Lawrence)
18,1,6:45,3,8,CIN 38,0,7,Joe Burrow scrambles up the middle for 3 yards (tackle by DeMarcus Lawrence)
19,1,6:45,3,5,CIN 41,0,7,"Penalty on Anthony Barr: Unnecessary Roughness / Defense, 15 yards (accepted) (no play)"
20,1,6:21,1,10,DAL 44,0,7,Joe Burrow pass complete short right to Ja'Marr Chase for 17 yards (tackle by Jourdan Lewis and Leighton Vander Esch)
21,1,5:43,1,10,DAL 27,0,7,Ja'Marr Chase right end for 4 yards (tackle by Anthony Barr)
22,1,4:54,2,6,DAL 23,0,7,"Penalty on Alex Cappa: False Start, 5 yards (accepted) (no play)"
23,1,4:30,2,11,DAL 28,0,7,Joe Burrow sacked by Micah Parsons for -3 yards
24,1,3:50,3,14,DAL 31,0,7,Joe Burrow pass complete short left to Hayden Hurst for 6 yards (tackle by Donovan Wilson)
25,1,3:08,4,8,DAL 25,3,7,Evan McPherson 43 yard field goal good
26,1,3:05,0,0,CIN 35,3,7,"Evan McPherson kicks off 65 yards, touchback."
27,1,3:05,1,10,DAL 25,3,7,Tony Pollard left tackle for 3 yards (tackle by D.J. Reader and Vonn Bell)
28,1,2:37,2,7,DAL 28,3,7,Tony Pollard left tackle for 2 yards (tackle by D.J. Reader)
29,1,1:55,3,5,DAL 30,3,7,"Penalty on Simi Fehoko: False Start, 5 yards (accepted) (no play)"
30,1,1:34,3,10,DAL 25,3,7,Cooper Rush pass complete deep left to Noah Brown for 28 yards (tackle by Eli Apple)
31,1,0:47,1,10,CIN 47,3,7,Cooper Rush pass incomplete deep right intended for CeeDee Lamb
32,1,0:28,2,10,CIN 47,3,7,"Cooper Rush pass complete short left to Tony Pollard for no gain, touchdown Replay Assistant challenged the runner broke the plane ruling, and the original play was overturned. Cooper Rush pass complete short left to Tony Pollard for 46 yards (tackle by Vonn Bell)"
33,1,0:19,1,1,CIN 1,3,13,"Tony Pollard up the middle for 1 yard, touchdown"
