,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,SFO 35,0,0,"Robbie Gould kicks off 60 yards, returned by Trestan Ebner for 18 yards (tackle by Ambry Thomas)"
1,1,14:54,1,10,CHI 23,0,0,Justin Fields pass incomplete short left intended for David Montgomery
2,1,14:49,2,10,CHI 23,0,0,David Montgomery left end for 3 yards (tackle by Samson Ebukam)
3,1,14:18,3,7,CHI 26,0,0,Justin Fields sacked by Samson Ebukam for -10 yards
4,1,13:39,4,17,CHI 16,0,0,Trenton Gill punts 41 yards downed by Jack Sanborn
5,1,13:30,1,10,SFO 43,0,0,Brandon Aiyuk left end for 7 yards (tackle by Roquan Smith)
6,1,12:54,2,3,SFO 50,0,0,"Penalty on Elijah Mitchell: False Start, 5 yards (accepted) (no play)"
7,1,12:34,2,8,SFO 45,0,0,Trey Lance pass complete short middle to Deebo Samuel for 6 yards (tackle by Kindle Vildor)
8,1,11:53,3,2,CHI 49,0,0,Trey Lance right guard for 2 yards (tackle by Justin Jones)
9,1,11:03,1,10,CHI 47,0,0,Trey Lance pass complete deep left to Brandon Aiyuk for 31 yards (tackle by Kindle Vildor)
10,1,10:25,1,10,CHI 16,0,0,"Deebo Samuel left end for 4 yards. Deebo Samuel fumbles (forced by Jaylon Johnson), recovered by Jaquan Brisker at CHI-12"
11,1,10:19,1,10,CHI 12,0,0,David Montgomery left guard for 3 yards (tackle by Fred Warner)
12,1,9:48,2,7,CHI 15,0,0,David Montgomery right end for 1 yard (tackle by Arik Armstead)
13,1,9:10,3,6,CHI 16,0,0,Justin Fields pass complete short middle to David Montgomery for 16 yards (tackle by Tashaun Gipson)
14,1,8:28,1,10,CHI 32,0,0,"Justin Fields pass complete short left to Ryan Griffin for 4 yards SFO challenged the pass completion ruling, and the original play was overturned. Justin Fields pass incomplete short left intended for Ryan Griffin"
15,1,8:22,2,10,CHI 32,0,0,David Montgomery left guard for 3 yards (tackle by Talanoa Hufanga and Fred Warner)
16,1,7:37,3,7,CHI 35,0,0,Justin Fields pass short middle intended for Darnell Mooney is intercepted by Talanoa Hufanga at CHI-49 and returned for 1 yard (tackle by Dante Pettis)
17,1,7:27,1,10,CHI 48,0,0,Elijah Mitchell right guard for 16 yards (tackle by Kindle Vildor)
18,1,6:46,1,10,CHI 32,0,0,Trey Lance pass incomplete deep left intended for Tyler Kroft
19,1,6:40,2,10,CHI 32,0,0,Deebo Samuel right end for 3 yards (tackle by Trevis Gipson)
20,1,5:59,3,7,CHI 29,0,0,Trey Lance sacked by Dominique Robinson for -6 yards
21,1,5:11,4,13,CHI 35,0,0,"Mitch Wishnowsky punts downed by Tarvarius Moore. Penalty on Taybor Pepper: Ineligible Downfield Kick, 5 yards (accepted) (no play)"
22,1,5:03,4,18,CHI 40,0,0,"Mitch Wishnowsky punts 32 yards, fair catch by Dante Pettis at CHI-8"
23,1,4:58,1,10,CHI 8,0,0,Khalil Herbert left tackle for 8 yards (tackle by Talanoa Hufanga and Tashaun Gipson)
24,1,4:21,2,2,CHI 16,0,0,"Justin Fields left end for -1 yards (tackle by Talanoa Hufanga). Penalty on Dre Greenlaw: Unnecessary Roughness / Defense, 15 yards (accepted) "
25,1,3:54,1,10,CHI 30,0,0,Justin Fields pass complete short left to Khalil Herbert for -2 yards (tackle by Talanoa Hufanga)
26,1,3:33,2,12,CHI 28,0,0,Khalil Herbert left guard for 4 yards (tackle by Talanoa Hufanga)
27,1,2:51,3,8,CHI 32,0,0,Justin Fields sacked by Nick Bosa for -6 yards
28,1,2:18,4,14,CHI 26,0,0,"Penalty on Sterling Weatherford: False Start, 5 yards (accepted) (no play)"
29,1,2:11,4,19,CHI 21,0,0,"Trenton Gill punts 43 yards, fair catch by Ray-Ray McCloud at SF-36"
30,1,2:05,1,10,SFO 36,0,0,Elijah Mitchell left tackle for 2 yards (tackle by Armon Watts)
31,1,1:30,2,8,SFO 38,0,0,Elijah Mitchell right tackle for 5 yards (tackle by Mike Pennel)
32,1,0:49,3,3,SFO 43,0,0,Trey Lance pass incomplete short middle intended for Jauan Jennings
33,1,0:44,4,3,SFO 43,0,0,"Mitch Wishnowsky punts 51 yards, returned by Dante Pettis for no gain (tackle by Tarvarius Moore)"
34,1,0:34,1,10,CHI 6,0,0,David Montgomery left guard for 2 yards (tackle by Dre Greenlaw)
35,2,15:00,2,8,CHI 8,0,0,David Montgomery right tackle for no gain (tackle by Dre Greenlaw and Fred Warner)
36,2,14:22,3,8,CHI 8,0,0,David Montgomery right guard for 2 yards (tackle by Drake Jackson and Dre Greenlaw)
37,2,13:57,4,6,CHI 10,0,0,"Trenton Gill punts 58 yards, returned by Ray-Ray McCloud for 16 yards (tackle by Ryan Griffin)"
38,2,13:43,1,10,SFO 48,0,0,Elijah Mitchell right end for 6 yards (tackle by Jaquan Brisker)
39,2,13:17,2,4,CHI 46,0,0,Trey Lance pass complete deep left to Ray-Ray McCloud for 20 yards (tackle by Jaylon Johnson)
40,2,12:53,1,10,CHI 26,0,0,Elijah Mitchell left tackle for 11 yards (tackle by Eddie Jackson)
41,2,12:18,1,10,CHI 15,0,0,Elijah Mitchell left guard for 1 yard (tackle by Robert Quinn)
42,2,11:40,2,9,CHI 14,0,0,Trey Lance right guard for 6 yards (tackle by Matthew Adams)
43,2,11:00,3,3,CHI 8,0,0,"Penalty on Justin Jones: Neutral Zone Infraction, 4 yards (accepted) (no play)"
44,2,11:00,1,4,CHI 4,0,0,Deebo Samuel left end for -2 yards (tackle by Jaylon Johnson and Matthew Adams)
45,2,10:18,2,6,CHI 6,6,0,"Deebo Samuel right end for 6 yards, touchdown"
46,2,10:11,0,0,CHI 15,7,0,Robbie Gould kicks extra point good
47,2,10:11,0,0,SFO 35,7,0,"Robbie Gould kicks off 65 yards, touchback."
48,2,10:11,1,10,CHI 25,7,0,David Montgomery left end for -2 yards (tackle by Dre Greenlaw)
49,2,9:32,2,12,CHI 23,7,0,Justin Fields pass incomplete short right intended for Equanimeous St. Brown (defended by Charvarius Ward)
50,2,9:28,3,12,CHI 23,7,0,Justin Fields pass complete short left to David Montgomery for 5 yards (tackle by Nick Bosa)
51,2,8:56,4,7,CHI 28,7,0,"Trenton Gill punts 55 yards, returned by Ray-Ray McCloud for 7 yards (tackle by Matthew Adams)"
52,2,8:43,1,10,SFO 24,7,0,Jeff Wilson right guard for 5 yards (tackle by Nicholas Morrow)
53,2,8:08,2,5,SFO 29,7,0,Deebo Samuel right end for 2 yards (tackle by Kyler Gordon)
54,2,7:28,3,3,SFO 31,7,0,"Trey Lance pass complete short left to Brandon Aiyuk for no gain (tackle by Jaylon Johnson). Penalty on Brandon Aiyuk: Offensive Pass Interference, 10 yards (accepted) (no play)"
55,2,7:02,3,13,SFO 21,7,0,Trey Lance right guard for 13 yards (tackle by Dominique Robinson and Eddie Jackson)
56,2,6:11,1,10,SFO 34,7,0,Jeff Wilson right tackle for 1 yard (tackle by Trevis Gipson and Roquan Smith)
57,2,5:34,2,9,SFO 35,7,0,Trey Lance pass incomplete short left intended for Deebo Samuel (defended by Trevis Gipson)
58,2,5:28,3,9,SFO 35,7,0,Trey Lance pass complete short right to Jeff Wilson for 6 yards (tackle by Nicholas Morrow)
59,2,4:52,4,3,SFO 41,7,0,Mitch Wishnowsky punts 35 yards downed by George Odum
60,2,4:42,1,10,CHI 24,7,0,Justin Fields scrambles left end for 8 yards (tackle by Fred Warner)
61,2,4:16,2,2,CHI 32,7,0,Justin Fields left tackle for 3 yards (tackle by Drake Jackson)
62,2,3:36,1,10,CHI 35,7,0,"Justin Fields pass incomplete. Penalty on Kevin Givens: Defensive Offside, 5 yards (accepted) (no play)"
63,2,3:35,1,5,CHI 40,7,0,Khalil Herbert right guard for 1 yard (tackle by Talanoa Hufanga)
64,2,2:58,2,4,CHI 41,7,0,Justin Fields pass incomplete short right intended for Cole Kmet
65,2,2:54,3,4,CHI 41,7,0,Khalil Herbert right guard for 12 yards (tackle by Talanoa Hufanga)
66,2,2:15,1,10,SFO 47,7,0,Khalil Herbert right tackle for 2 yards (tackle by Talanoa Hufanga and Nick Bosa)
67,2,2:00,2,8,SFO 45,7,0,Justin Fields left end for 12 yards (tackle by Fred Warner)
68,2,1:18,1,10,SFO 33,7,0,Justin Fields scrambles right end for 3 yards (tackle by Hassan Ridgeway)
69,2,1:06,2,7,SFO 30,7,0,David Montgomery right tackle for 1 yard (tackle by Nick Bosa)
70,2,0:38,3,6,SFO 29,7,0,Justin Fields pass incomplete deep right intended for Byron Pringle
71,2,0:32,4,6,SFO 29,7,0,"Penalty on Trenton Gill: Unsportsmanlike Conduct / Offense, 15 yards (accepted) (no play)"
72,2,0:32,4,21,SFO 44,7,0,"Trenton Gill punts 35 yards, fair catch by Ray-Ray McCloud at SF-9"
73,2,0:25,1,10,SFO 9,7,0,Deebo Samuel left tackle for 27 yards (tackle by Kyler Gordon)
74,2,0:18,1,10,SFO 36,7,0,Trey Lance pass complete short right to Jauan Jennings for -2 yards (tackle by Kyler Gordon)
75,2,0:10,2,12,SFO 34,7,0,Trey Lance pass complete short middle to Tyler Kroft for 9 yards (tackle by Roquan Smith)
