,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,DEN 35,0,0,"Brandon McManus kicks off 65 yards, touchback."
1,1,15:00,1,10,TEN 25,0,0,Derrick Henry left guard for 2 yards (tackle by Mike Purcell)
2,1,14:16,2,8,TEN 27,0,0,Ryan Tannehill pass incomplete short left intended for Treylon Burks
3,1,14:12,3,8,TEN 27,0,0,"Ryan Tannehill sacked by Jacob Martin for no gain. Penalty on Jacob Martin: Defensive Offside, 5 yards (accepted) (no play)"
4,1,13:45,3,3,TEN 32,0,0,Ryan Tannehill pass incomplete short right intended for Geoff Swaim
5,1,13:40,4,3,TEN 32,0,0,Ryan Stonehouse punts 64 yards downed by Tre Avery
6,1,13:28,1,10,DEN 4,0,0,Russell Wilson pass incomplete deep left intended for Jerry Jeudy
7,1,13:22,2,10,DEN 4,0,0,Russell Wilson pass incomplete short left
8,1,13:17,3,10,DEN 4,0,0,Russell Wilson pass complete deep left to Kendall Hinton for 35 yards (tackle by Terrance Mitchell)
9,1,12:43,1,10,DEN 39,0,0,Russell Wilson pass incomplete short middle intended for Greg Dulcich
10,1,12:42,2,10,DEN 39,0,0,Melvin Gordon up the middle for no gain (tackle by Teair Tart)
11,1,11:58,3,10,DEN 39,0,0,Russell Wilson pass incomplete deep left
12,1,11:53,4,10,DEN 39,0,0,"Corliss Waitman punts 53 yards, returned by C.J. Board for 17 yards (tackle by Essang Bassey)"
13,1,11:41,1,10,TEN 25,0,0,Derrick Henry up the middle for 2 yards (tackle by Jonathan Harris and D.J. Jones)
14,1,11:03,2,8,TEN 27,0,0,Ryan Tannehill pass complete short right to Austin Hooper for 7 yards (tackle by Alex Singleton)
15,1,10:21,3,1,TEN 34,0,0,Derrick Henry left tackle for 1 yard (tackle by Josey Jewell)
16,1,9:38,1,10,TEN 35,0,0,Ryan Tannehill pass incomplete short middle intended for Nick Westbrook-Ikhine (defended by Kareem Jackson)
17,1,9:33,2,10,TEN 35,0,0,Ryan Tannehill pass complete short right to Treylon Burks for 3 yards (tackle by Josey Jewell)
18,1,8:48,3,7,TEN 38,0,0,Ryan Tannehill pass incomplete short right intended for Nick Westbrook-Ikhine (defended by Essang Bassey)
19,1,8:42,4,7,TEN 38,0,0,"Ryan Stonehouse punts 49 yards, returned by Montrell Washington for 8 yards (tackle by Dylan Cole)"
20,1,8:31,1,10,DEN 21,0,0,"Russell Wilson pass complete to Greg Dulcich for 2 yards (tackle by David Long). Penalty on Sam Okuayinonu: Defensive Offside, 5 yards (offset) . Penalty on Graham Glasgow: Ineligible Downfield Pass, 5 yards (offset) (no play)"
21,1,8:16,1,10,DEN 21,0,0,Russell Wilson pass incomplete short left intended for Courtland Sutton
22,1,8:14,2,10,DEN 21,0,0,Melvin Gordon up the middle for 7 yards (tackle by Sam Okuayinonu)
23,1,7:28,3,3,DEN 28,0,0,Russell Wilson pass incomplete deep left intended for Courtland Sutton (defended by Terrance Mitchell)
24,1,7:23,4,3,DEN 28,0,0,"Corliss Waitman punts 44 yards, fair catch by C.J. Board at TEN-28"
25,1,7:16,1,10,TEN 28,0,0,Ryan Tannehill pass complete short right to Nick Westbrook-Ikhine for 25 yards (tackle by Kareem Jackson)
26,1,6:44,1,10,DEN 47,0,0,Derrick Henry left guard for 3 yards (tackle by Alex Singleton and Josey Jewell)
27,1,6:00,2,7,DEN 44,0,0,Ryan Tannehill pass incomplete short right intended for Dontrell Hilliard
28,1,5:57,3,7,DEN 44,0,0,Ryan Tannehill pass incomplete short right intended for Treylon Burks
29,1,5:53,4,7,DEN 44,0,0,Ryan Stonehouse punts 38 yards downed by C.J. Board
30,1,5:46,1,10,DEN 6,0,0,Russell Wilson pass complete short middle to Greg Dulcich for 11 yards (tackle by David Long and Monty Rice)
31,1,5:17,1,10,DEN 17,0,0,Russell Wilson pass complete short left to Chase Edmonds for no gain (tackle by Andrew Adams)
32,1,4:38,2,10,DEN 17,0,0,Melvin Gordon right tackle for -1 yards (tackle by Monty Rice and Roger McCreary)
33,1,3:52,3,11,DEN 16,0,0,Russell Wilson pass complete deep right to Courtland Sutton for 16 yards (tackle by Roger McCreary)
34,1,3:19,1,10,DEN 32,0,0,Latavius Murray right guard for 1 yard (tackle by David Long and Sam Okuayinonu)
35,1,2:38,2,9,DEN 33,0,0,Russell Wilson pass incomplete deep middle intended for Greg Dulcich
36,1,2:31,3,9,DEN 33,0,0,Russell Wilson sacked by Mario Edwards for -9 yards
37,1,1:49,4,18,DEN 24,0,0,"Corliss Waitman punts 50 yards, returned by C.J. Board for 16 yards. C.J. Board fumbles (forced by P.J. Locke), recovered by C.J. Board at TEN-42 (tackle by Mitchell Fraboni and P.J. Locke)"
38,1,1:37,1,10,TEN 42,0,0,Derrick Henry up the middle for 3 yards (tackle by Mike Purcell and Jonathan Harris)
39,1,0:59,2,7,TEN 45,0,0,Derrick Henry right guard for 5 yards (tackle by Alex Singleton and Nik Bonitto)
40,1,0:13,3,2,TEN 50,0,0,Ryan Tannehill pass incomplete short middle intended for Robert Woods (defended by K'Waun Williams)
41,1,0:10,4,2,TEN 50,0,0,"Ryan Stonehouse punts 42 yards, fair catch by Montrell Washington at DEN-8"
42,1,0:03,1,10,DEN 8,0,0,Russell Wilson pass complete short right to Kendall Hinton for 17 yards (tackle by Monty Rice)
43,2,15:00,1,10,DEN 25,0,0,"Penalty on Eric Tomlinson: False Start, 5 yards (accepted) (no play)"
44,2,15:00,1,15,DEN 20,0,0,Russell Wilson pass complete short left to Kendall Hinton for 9 yards (tackle by Terrance Mitchell)
45,2,14:28,2,6,DEN 29,0,0,Latavius Murray left tackle for 10 yards (tackle by Dylan Cole and Mario Edwards)
46,2,13:55,1,10,DEN 39,0,0,Russell Wilson left end for -2 yards (tackle by Mario Edwards)
47,2,13:26,2,12,DEN 37,0,0,Russell Wilson pass complete short left to Courtland Sutton for 3 yards (tackle by Terrance Mitchell and Andrew Adams)
48,2,12:45,3,9,DEN 40,0,0,Russell Wilson pass incomplete short middle intended for Greg Dulcich
49,2,12:39,4,9,DEN 40,0,0,"Corliss Waitman punts 46 yards, returned by C.J. Board for 6 yards (tackle by Alex Singleton and Mitchell Fraboni)"
50,2,12:28,1,10,TEN 20,0,0,Ryan Tannehill pass incomplete short left intended for Nick Westbrook-Ikhine (defended by D.J. Jones)
51,2,12:26,2,10,TEN 20,0,0,Ryan Tannehill pass complete short left to Dontrell Hilliard for 6 yards (tackle by D.J. Jones and Jonathon Cooper)
52,2,11:35,3,4,TEN 26,0,0,Ryan Tannehill pass incomplete short right intended for Austin Hooper
53,2,11:31,4,4,TEN 26,0,0,"Ryan Stonehouse punts 74 yards, touchback."
54,2,11:21,1,10,DEN 20,0,0,"Penalty on Graham Glasgow: False Start, 5 yards (accepted) (no play)"
55,2,11:21,1,15,DEN 15,0,0,Russell Wilson pass complete short left to Latavius Murray for 14 yards (tackle by Terrance Mitchell)
56,2,10:50,2,1,DEN 29,0,0,Latavius Murray right guard for -1 yards (tackle by Dylan Cole and Monty Rice)
57,2,10:18,3,2,DEN 28,0,0,Latavius Murray right guard for 2 yards (tackle by Teair Tart)
58,2,9:45,1,10,DEN 30,0,0,Russell Wilson pass complete short right to Latavius Murray for no gain (tackle by Roger McCreary)
59,2,9:13,2,10,DEN 30,0,0,Latavius Murray right tackle for 4 yards (tackle by Sam Okuayinonu)
60,2,8:30,3,6,DEN 34,6,0,"Russell Wilson pass complete deep left to Jalen Virgil for 66 yards, touchdown"
61,2,8:21,0,0,TEN 15,7,0,Brandon McManus kicks extra point good
62,2,8:21,0,0,DEN 35,7,0,"Brandon McManus kicks off 53 yards, returned by Hassan Haskins for 17 yards (tackle by Essang Bassey and Delarrin Turner-Yell)"
63,2,8:15,1,10,TEN 29,7,0,Derrick Henry right tackle for 3 yards (tackle by D.J. Jones)
64,2,7:37,2,7,TEN 32,7,0,Derrick Henry up the middle for -3 yards (tackle by Nik Bonitto)
65,2,6:58,3,10,TEN 29,7,0,Ryan Tannehill sacked by Jacob Martin for -11 yards
66,2,6:27,4,22,TEN 18,7,0,"Ryan Stonehouse punts 49 yards, returned by Montrell Washington for 5 yards (tackle by Joseph Jones and Kevin Rader)"
67,2,6:18,1,10,DEN 38,7,0,Latavius Murray up the middle for 7 yards (tackle by Andrew Adams and Kevin Byard)
68,2,5:52,2,3,DEN 45,7,0,"Latavius Murray left guard for 1 yard (tackle by Monty Rice). Penalty on Larrell Murchison: Defensive Holding, 5 yards (accepted) "
69,2,5:30,1,10,TEN 49,7,0,Latavius Murray up the middle for no gain (tackle by Denico Autry and Mario Edwards)
70,2,4:58,2,10,TEN 49,7,0,Russell Wilson pass complete deep right to Courtland Sutton for 17 yards (tackle by Roger McCreary)
71,2,4:25,1,10,TEN 32,7,0,"Russell Wilson scrambles up the middle for no gain (tackle by Terrance Mitchell). Penalty on Quinn Meinerz: Offensive Holding, 10 yards (accepted) (no play)"
72,2,3:54,1,20,TEN 42,7,0,Russell Wilson pass incomplete short right intended for Melvin Gordon
73,2,3:51,2,20,TEN 42,7,0,"Russell Wilson scrambles right end for no gain (tackle by Sam Okuayinonu and Monty Rice). Penalty on Sam Okuayinonu: Defensive Offside, 5 yards (accepted) (no play)"
74,2,3:13,2,15,TEN 37,7,0,"Russell Wilson pass incomplete short right intended for Greg Dulcich. Penalty on Sam Okuayinonu: Roughing the Passer, 15 yards (accepted) (no play)"
75,2,3:13,1,10,TEN 22,7,0,Melvin Gordon left guard for 1 yard (tackle by David Long)
76,2,2:40,2,9,TEN 21,7,0,Russell Wilson pass incomplete short left intended for Melvin Gordon
77,2,2:35,3,9,TEN 21,7,0,Russell Wilson pass incomplete deep middle intended for Tyrie Cleveland (defended by Joshua Kalu)
78,2,2:27,4,9,TEN 21,10,0,Brandon McManus 39 yard field goal good
79,2,2:23,0,0,DEN 35,10,0,"Brandon McManus kicks off 65 yards, touchback."
80,2,2:23,1,10,TEN 25,10,0,Ryan Tannehill pass complete short middle to Derrick Henry for 7 yards (tackle by Josey Jewell and K'Waun Williams)
81,2,2:00,2,3,TEN 32,10,0,Ryan Tannehill pass incomplete short right intended for Derrick Henry
82,2,1:57,3,3,TEN 32,10,0,Ryan Tannehill pass complete short middle to Robert Woods for 6 yards (tackle by Kareem Jackson and Josey Jewell)
83,2,1:37,1,10,TEN 38,10,0,Ryan Tannehill pass incomplete deep right intended for Austin Hooper (defended by P.J. Locke)
84,2,1:32,2,10,TEN 38,10,0,Ryan Tannehill pass complete short right to Nick Westbrook-Ikhine for 16 yards (tackle by P.J. Locke)
85,2,1:09,1,10,DEN 46,10,0,Ryan Tannehill pass complete short middle to Austin Hooper for 5 yards (tackle by Essang Bassey)
86,2,0:55,2,5,DEN 41,10,0,Ryan Tannehill pass complete short middle to Nick Westbrook-Ikhine for 6 yards (tackle by Kareem Jackson)
87,2,0:50,1,10,DEN 35,10,0,Ryan Tannehill pass complete short left to Treylon Burks for 6 yards (tackle by Patrick Surtain)
88,2,0:35,2,4,DEN 29,10,0,"Ryan Tannehill pass complete short right to Robert Woods for 4 yards (tackle by Damarri Mathis) Replay Assistant challenged the first down ruling, and the play was upheld."
89,2,0:29,1,10,DEN 25,10,0,"Ryan Tannehill scrambles up the middle for 11 yards (tackle by Josey Jewell). Penalty on K'Waun Williams: Defensive Holding, 5 yards (accepted) "
90,2,0:22,1,9,DEN 9,10,0,Ryan Tannehill pass incomplete short left intended for Robert Woods (defended by DeShawn Williams)
91,2,0:19,2,9,DEN 9,10,0,Ryan Tannehill pass incomplete short right intended for Treylon Burks
92,2,0:16,3,9,DEN 9,10,6,"Ryan Tannehill pass complete short left to Nick Westbrook-Ikhine for 9 yards, touchdown"
93,2,0:12,0,0,DEN 15,10,7,Randy Bullock kicks extra point good
94,2,0:12,0,0,TEN 35,10,7,"Randy Bullock kicks off 47 yards, returned by Tyrie Cleveland for 8 yards (tackle by Tre Avery)"
95,2,0:06,1,10,DEN 26,10,7,Russell Wilson kneels for -1 yards
96,3,15:00,0,0,TEN 35,10,7,"Ryan Stonehouse kicks off 65 yards, touchback."
97,3,15:00,1,10,DEN 25,10,7,Russell Wilson pass incomplete short right intended for Eric Tomlinson
98,3,14:56,2,10,DEN 25,10,7,Melvin Gordon left tackle for 5 yards (tackle by Terrance Mitchell)
99,3,14:12,3,5,DEN 30,10,7,Russell Wilson pass incomplete deep middle intended for Montrell Washington (defended by Joshua Kalu)
100,3,14:02,4,5,DEN 30,10,7,"Corliss Waitman punts 40 yards, fair catch by C.J. Board at TEN-30"
101,3,13:54,1,10,TEN 30,10,7,Derrick Henry left tackle for 7 yards (tackle by Mike Purcell)
102,3,13:12,2,3,TEN 37,10,7,"Ryan Tannehill pass incomplete deep right intended for Austin Hooper. Penalty on Aaron Brewer: Offensive Holding, 10 yards (accepted) (no play)"
103,3,13:12,2,13,TEN 27,10,7,Derrick Henry left end for 10 yards (tackle by Kareem Jackson)
104,3,12:35,3,3,TEN 37,10,7,Dontrell Hilliard up the middle for 2 yards (tackle by Alex Singleton and Dre'Mont Jones)
105,3,11:46,4,1,TEN 39,10,7,"Penalty on TEN: Delay of Game, 5 yards (accepted) (no play)"
106,3,11:34,4,6,TEN 34,10,7,"Ryan Stonehouse punts 66 yards, touchback."
107,3,11:26,1,10,DEN 20,10,7,Melvin Gordon left end for 11 yards (tackle by Monty Rice and Elijah Molden)
108,3,10:59,1,10,DEN 31,10,7,"Melvin Gordon for no gain (tackle by Teair Tart). Penalty on Teair Tart: Defensive Offside, 5 yards (accepted) (no play)"
109,3,10:39,1,5,DEN 36,10,7,Melvin Gordon right end for 1 yard (tackle by Denico Autry)
110,3,10:00,2,4,DEN 37,10,7,Russell Wilson pass complete short right to Melvin Gordon for 9 yards (tackle by Monty Rice and David Long)
111,3,9:20,1,10,DEN 46,10,7,Latavius Murray left end for no gain (tackle by David Long)
112,3,8:41,2,10,DEN 46,10,7,"Penalty on Calvin Anderson: False Start, 5 yards (accepted) (no play)"
113,3,8:19,2,15,DEN 41,10,7,Russell Wilson sacked by Naquan Jones for -1 yards
114,3,7:39,3,16,DEN 40,10,7,Russell Wilson pass complete short right to Eric Saubert for 12 yards (tackle by Elijah Molden)
115,3,6:58,4,4,TEN 48,10,7,"Corliss Waitman punts 28 yards, fair catch by C.J. Board at TEN-20"
116,3,6:53,1,10,TEN 20,10,7,Derrick Henry left end for 2 yards (tackle by Jonathan Harris)
117,3,6:09,2,8,TEN 22,10,7,Ryan Tannehill pass complete short right to Treylon Burks for 15 yards (tackle by Patrick Surtain and Josey Jewell)
118,3,5:25,1,10,TEN 37,10,13,"Ryan Tannehill pass complete deep right to Nick Westbrook-Ikhine for 63 yards, touchdown"
119,3,5:14,0,0,DEN 15,10,14,Randy Bullock kicks extra point good
120,3,5:14,0,0,TEN 35,10,14,"Ryan Stonehouse kicks off 65 yards, touchback."
121,3,5:14,1,10,DEN 25,10,14,Russell Wilson pass complete short left to Kendall Hinton for 1 yard (tackle by Terrance Mitchell)
122,3,4:36,2,9,DEN 26,10,14,Russell Wilson pass incomplete short right
123,3,4:29,3,9,DEN 26,10,14,"Russell Wilson sacked by DeMarcus Walker for no gain. Penalty on Roger McCreary: Defensive Holding, 5 yards (accepted) (no play)"
124,3,4:07,1,10,DEN 31,10,14,Chase Edmonds left guard for -1 yards (tackle by Naquan Jones and David Long)
125,3,3:38,2,11,DEN 30,10,14,Chase Edmonds left guard for 10 yards (tackle by Andrew Adams and Naquan Jones)
126,3,2:55,3,1,DEN 40,10,14,Russell Wilson up the middle for no gain (tackle by Kevin Strong)
127,3,2:28,4,1,DEN 40,10,14,Russell Wilson up the middle for 2 yards (tackle by Teair Tart)
128,3,1:53,1,10,DEN 42,10,14,Russell Wilson pass incomplete short left intended for Chase Edmonds (defended by Rashad Weaver)
129,3,1:49,2,10,DEN 42,10,14,"Russell Wilson aborted snap, recovered by Russell Wilson at DEN-38 Russell Wilson for 1 yard (tackle by Elijah Molden)"
130,3,1:08,3,13,DEN 39,10,14,Russell Wilson pass incomplete deep right intended for Tyrie Cleveland
131,3,1:00,4,13,DEN 39,10,14,Corliss Waitman punts 41 yards
132,3,0:50,1,10,TEN 20,10,14,Derrick Henry left tackle for 3 yards (tackle by Jonathon Cooper and Damarri Mathis)
133,3,0:07,2,7,TEN 23,10,14,Ryan Tannehill pass incomplete short middle intended for Robert Woods
134,3,0:02,3,7,TEN 23,10,14,Ryan Tannehill pass incomplete deep middle intended for Robert Woods
135,4,15:00,4,7,TEN 23,10,14,"Ryan Stonehouse punts 50 yards, returned by Montrell Washington for 1 yard (tackle by Dontrell Hilliard and Hassan Haskins). Penalty on Tyrie Cleveland: Offensive Illegal Block Above the Waist, 10 yards (accepted) "
136,4,14:49,1,10,DEN 18,10,14,"Russell Wilson aborted snap, recovered by Russell Wilson at DEN-17 Russell Wilson for -1 yards"
137,4,14:13,2,11,DEN 17,10,14,Russell Wilson pass complete short left to Melvin Gordon for 11 yards (tackle by Andrew Adams)
138,4,13:36,1,10,DEN 28,10,14,Russell Wilson sacked by DeMarcus Walker for -9 yards
139,4,12:51,2,19,DEN 19,10,14,Russell Wilson pass complete short middle to Melvin Gordon for 9 yards (tackle by David Long and DeMarcus Walker)
140,4,12:08,3,10,DEN 28,10,14,Russell Wilson sacked by Dylan Cole for -9 yards
141,4,11:28,4,19,DEN 19,10,14,"Corliss Waitman punts 51 yards, returned by C.J. Board for 12 yards (tackle by Jonathon Cooper)"
142,4,11:19,1,10,TEN 42,10,14,Derrick Henry right tackle for no gain (tackle by DeShawn Williams)
143,4,10:30,2,10,TEN 42,10,14,Ryan Tannehill pass complete short right to Austin Hooper for 4 yards (tackle by P.J. Locke)
144,4,9:48,3,6,TEN 46,10,14,"Penalty on Treylon Burks: False Start, 5 yards (accepted) (no play)"
145,4,9:48,3,11,TEN 41,10,14,Ryan Tannehill pass complete short left to Austin Hooper for 17 yards (tackle by Essang Bassey and Kareem Jackson)
146,4,8:59,1,10,DEN 42,10,14,Ryan Tannehill pass complete short right to Derrick Henry for 7 yards (tackle by Alex Singleton and DeShawn Williams)
147,4,8:16,2,3,DEN 35,10,14,Derrick Henry right end for 1 yard (tackle by Josey Jewell)
148,4,7:39,3,2,DEN 34,10,14,"Malik Willis for -4 yards. Malik Willis fumbles, recovered by Mike Purcell at DEN-38"
149,4,7:34,1,10,DEN 38,10,14,Russell Wilson pass incomplete deep middle intended for Kendall Hinton
150,4,7:30,2,10,DEN 38,10,14,"Penalty on Latavius Murray: False Start, 5 yards (accepted) (no play)"
151,4,7:30,2,15,DEN 33,10,14,Russell Wilson pass incomplete short left intended for Courtland Sutton (defended by Terrance Mitchell)
152,4,7:26,3,15,DEN 33,10,14,Russell Wilson pass complete short left to Latavius Murray for 9 yards (tackle by Andrew Adams)
153,4,6:58,4,6,DEN 42,10,14,"Corliss Waitman punts 58 yards, touchback."
154,4,6:51,1,10,TEN 20,10,14,Derrick Henry left tackle for 5 yards (tackle by Jonathan Harris)
155,4,6:20,2,5,TEN 25,10,14,Ryan Tannehill pass incomplete short left intended for Robert Woods (defended by Patrick Surtain)
156,4,6:17,3,5,TEN 25,10,14,Ryan Tannehill pass complete short middle to Austin Hooper for 8 yards (tackle by Alex Singleton)
157,4,5:35,1,10,TEN 33,10,14,Derrick Henry left guard for 4 yards (tackle by Josey Jewell and Matt Henningsen)
158,4,4:52,2,6,TEN 37,10,14,Derrick Henry left tackle for 2 yards (tackle by DeShawn Williams and Alex Singleton)
