,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,TEN 35,0,0,"Randy Bullock kicks off 65 yards, touchback."
1,1,15:00,1,10,DAL 25,0,0,Dak Prescott pass complete short right to CeeDee Lamb for 4 yards (tackle by Jack Gibbens)
2,1,14:27,2,6,DAL 29,0,0,Dak Prescott pass complete short left to CeeDee Lamb for 13 yards (tackle by Tre Avery)
3,1,13:53,1,10,DAL 42,0,0,Ezekiel Elliott right guard for 4 yards (tackle by Rashad Weaver and Teair Tart)
4,1,13:21,2,6,DAL 46,0,0,Ezekiel Elliott up the middle for 3 yards (tackle by Rashad Weaver and Teair Tart)
5,1,12:47,3,3,DAL 49,0,0,Dak Prescott pass incomplete short right intended for CeeDee Lamb (defended by Rashad Weaver)
6,1,12:40,4,3,DAL 49,0,0,"Bryan Anger punts 38 yards, fair catch by Robert Woods at TEN-13"
7,1,12:34,1,10,TEN 13,0,0,Joshua Dobbs pass complete short right to Chigoziem Okonkwo for 12 yards (tackle by Anthony Barr)
8,1,12:03,1,10,TEN 25,0,0,Hassan Haskins left guard for 1 yard (tackle by DeMarcus Lawrence)
9,1,11:19,2,9,TEN 26,0,0,"Joshua Dobbs left end for 3 yards (tackle by Jayron Kearse). Penalty on Treylon Burks: Offensive Holding, 10 yards (accepted) "
10,1,11:14,2,16,TEN 19,0,0,Joshua Dobbs pass incomplete short middle intended for Racey McMath (defended by DeMarcus Lawrence)
11,1,10:56,3,16,TEN 19,0,0,Joshua Dobbs pass complete short right to Chigoziem Okonkwo for 10 yards (tackle by DeMarcus Lawrence and Malik Hooker)
12,1,10:15,4,6,TEN 29,0,0,"Ryan Stonehouse punts 49 yards, returned by KaVontae Turpin for 13 yards (tackle by Davontae Harris). Penalty on Davontae Harris: Illegal Motion, 5 yards (accepted) "
13,1,10:06,1,10,DAL 40,0,0,Ezekiel Elliott left guard for no gain (tackle by Teair Tart and Jack Gibbens)
14,1,9:37,2,10,DAL 40,0,0,"Dak Prescott pass complete to Dalton Schultz for no gain. Penalty on Teair Tart: Defensive Offside, 5 yards (accepted) (no play)"
15,1,9:24,2,5,DAL 45,0,0,Dak Prescott pass complete short middle to Dalton Schultz for 13 yards (tackle by Andrew Adams)
16,1,8:43,1,10,TEN 42,0,0,Dak Prescott pass complete short right to CeeDee Lamb for no gain (tackle by Roger McCreary)
17,1,8:17,2,10,TEN 42,0,0,Ezekiel Elliott left end for 5 yards (tackle by Joseph Jones)
18,1,7:43,3,5,TEN 37,0,0,Dak Prescott pass complete short left to T.Y. Hilton for 7 yards (tackle by Tre Avery)
19,1,7:12,1,10,TEN 30,0,0,Malik Davis right end for 3 yards (tackle by Kevin Byard)
20,1,6:38,2,7,TEN 27,0,0,"Dak Prescott pass incomplete short right intended for Noah Brown. Penalty on Roger McCreary: Defensive Pass Interference, 14 yards (accepted) (no play)"
