,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CAR 35,0,0,"Eddy Pineiro kicks off 65 yards, touchback."
1,1,15:00,1,10,SFO 25,0,0,Jimmy Garoppolo pass complete short right to George Kittle for 5 yards (tackle by Damien Wilson)
2,1,14:28,2,5,SFO 30,0,0,Jeff Wilson left tackle for -1 yards (tackle by Yetur Gross-Matos)
3,1,13:45,3,6,SFO 29,0,0,Jimmy Garoppolo pass complete deep left to George Kittle for 20 yards (tackle by Juston Burris)
4,1,13:05,1,10,SFO 49,0,0,Jeff Wilson up the middle for 1 yard (tackle by Derrick Brown)
5,1,12:28,2,9,CAR 50,0,0,Jeff Wilson up the middle for 41 yards (tackle by Myles Hartsfield)
6,1,11:53,1,9,CAR 9,0,0,Jimmy Garoppolo pass incomplete short middle intended for Deebo Samuel
7,1,11:47,2,9,CAR 9,6,0,"Jimmy Garoppolo pass complete short right to Tevin Coleman for 9 yards, touchdown"
8,1,11:40,0,0,CAR 15,7,0,Robbie Gould kicks extra point good
9,1,11:40,0,0,SFO 35,7,0,"Robbie Gould kicks off 68 yards, returned by Raheem Blackshear for 19 yards (tackle by Ross Dwelley and Demetrius Flannigan-Fowles)"
10,1,11:37,1,10,CAR 16,7,0,Christian McCaffrey up the middle for 9 yards (tackle by Talanoa Hufanga and Samson Ebukam)
11,1,11:04,2,1,CAR 25,7,0,Baker Mayfield pass incomplete short right intended for D.J. Moore (defended by Charvarius Ward)
12,1,10:59,3,1,CAR 25,7,0,Christian McCaffrey right tackle for no gain (tackle by Charvarius Ward)
13,1,10:08,4,1,CAR 25,7,0,"Johnny Hekker punts 67 yards, returned by Ray-Ray McCloud for 7 yards (tackle by Brandon Smith and Sean Chandler)"
14,1,9:54,1,10,SFO 15,7,0,Jimmy Garoppolo pass complete short right to Kyle Juszczyk for 9 yards (tackle by Damien Wilson)
15,1,9:22,2,1,SFO 24,7,0,Jeff Wilson right guard for 1 yard (tackle by Cory Littleton and Henry Anderson)
16,1,8:46,1,10,SFO 25,7,0,Jimmy Garoppolo pass incomplete short middle intended for Deebo Samuel (defended by Juston Burris)
17,1,8:40,2,10,SFO 25,7,0,Tevin Coleman up the middle for 3 yards (tackle by Cory Littleton)
18,1,8:05,3,7,SFO 28,7,0,Jimmy Garoppolo pass complete short right to George Kittle for 10 yards (tackle by Shaq Thompson)
19,1,7:22,1,10,SFO 38,7,0,"Jimmy Garoppolo pass complete short right to George Kittle for 7 yards. George Kittle fumbles (forced by Damien Wilson), recovered by Yetur Gross-Matos at CAR-46 and returned for -2 yards. Yetur Gross-Matos fumbles, recovered by Yetur Gross-Matos at CAR-44 and returned for -2 yards (tackle by Damien Wilson)"
20,1,7:09,1,10,CAR 44,7,0,D.J. Moore right end for 8 yards (tackle by Charvarius Ward)
21,1,6:38,2,2,SFO 48,7,0,D'Onta Foreman up the middle for 5 yards (tackle by Oren Burks)
22,1,5:58,1,10,SFO 43,7,0,Baker Mayfield pass complete short right to Ian Thomas for 2 yards (tackle by Dre Greenlaw)
23,1,5:21,2,8,SFO 41,7,0,Christian McCaffrey left tackle for 2 yards (tackle by Talanoa Hufanga and Dre Greenlaw)
24,1,4:44,3,6,SFO 39,7,0,Christian McCaffrey up the middle for 5 yards (tackle by Dre Greenlaw)
25,1,4:24,4,1,SFO 34,7,0,Christian McCaffrey up the middle for 3 yards (tackle by Fred Warner)
26,1,3:38,1,10,SFO 31,7,0,Baker Mayfield pass incomplete short right intended for Robbie Anderson (defended by Charvarius Ward)
27,1,3:33,2,10,SFO 31,7,0,D'Onta Foreman left tackle for -3 yards (tackle by Fred Warner)
28,1,2:54,3,13,SFO 34,7,0,Baker Mayfield pass complete short right to Christian McCaffrey for 11 yards (tackle by Fred Warner)
29,1,2:17,4,2,SFO 23,7,0,Eddy Pineiro 41 yard field goal no good
30,1,2:10,1,10,SFO 31,7,0,Jeff Wilson left guard for 5 yards (tackle by Cory Littleton)
31,1,1:31,2,5,SFO 36,7,0,Jeff Wilson left end for 1 yard (tackle by Brian Burns and Derrick Brown)
32,1,0:47,3,4,SFO 37,7,0,Jimmy Garoppolo pass complete deep left to Tevin Coleman for 30 yards (tackle by Myles Hartsfield)
33,1,0:16,1,10,CAR 33,7,0,Jimmy Garoppolo pass complete short right to Jeff Wilson for 12 yards (tackle by Cory Littleton)
34,2,15:00,1,10,CAR 21,7,0,Tevin Coleman left guard for 1 yard (tackle by Shaq Thompson)
35,2,14:19,2,9,CAR 20,7,0,"Jimmy Garoppolo pass complete short middle to George Kittle for no gain. Penalty on Mike McGlinchey: Ineligible Downfield Pass, 5 yards (accepted) (no play)"
36,2,13:50,2,14,CAR 25,7,0,Jimmy Garoppolo pass incomplete short left intended for George Kittle (defended by Derrick Brown)
37,2,13:41,3,14,CAR 25,7,0,Jimmy Garoppolo sacked by Brian Burns for -6 yards
38,2,13:01,4,20,CAR 31,10,0,Robbie Gould 49 yard field goal good
39,2,12:56,0,0,SFO 35,10,0,"Robbie Gould kicks off 65 yards, returned by Raheem Blackshear for 22 yards (tackle by Oren Burks)"
40,2,12:51,1,10,CAR 22,10,0,Baker Mayfield sacked by Talanoa Hufanga for -1 yards
41,2,12:09,2,11,CAR 21,10,0,Baker Mayfield pass complete to Robbie Anderson for 32 yards
42,2,11:39,1,10,SFO 47,10,0,Christian McCaffrey up the middle for 3 yards (tackle by Kevin Givens)
43,2,11:02,2,7,SFO 44,10,0,Baker Mayfield pass complete short left to D.J. Moore for 6 yards (tackle by Dre Greenlaw and Deommodore Lenoir)
