,quarter,time,down,togo,location,away_team,home_team,detail
154,4,8:35,1,10,CIN 41,27,12,Samaje Perine right tackle for 7 yards (tackle by C.J. Mosley and Kwon Alexander)
155,4,7:43,2,3,CIN 48,27,12,Samaje Perine right guard for 5 yards (tackle by Micheal Clemons)
156,4,6:58,1,10,NYJ 47,27,12,Samaje Perine left guard for 4 yards (tackle by Marcell Harris)
157,4,6:16,2,6,NYJ 43,27,12,Samaje Perine up the middle for 5 yards (tackle by C.J. Mosley)
158,4,5:31,3,1,NYJ 38,27,12,Joe Burrow up the middle for 2 yards (tackle by Quinnen Williams)
159,4,4:48,1,10,NYJ 36,27,12,Samaje Perine up the middle for 7 yards (tackle by Lamarcus Joyner and Quinnen Williams)
160,4,4:04,2,3,NYJ 29,27,12,Samaje Perine right guard for 4 yards (tackle by Jermaine Johnson and Jordan Whitehead)
161,4,3:15,1,10,NYJ 25,27,12,Joe Burrow left end for -6 yards (tackle by D.J. Reed)
162,4,3:11,2,16,NYJ 31,27,12,Samaje Perine up the middle for 2 yards (tackle by Marcell Harris and Lamarcus Joyner)
163,4,3:06,3,14,NYJ 29,27,12,Samaje Perine right tackle for 6 yards (tackle by Jordan Whitehead and C.J. Mosley)
164,4,2:20,4,8,NYJ 23,27,12,Evan McPherson 41 yard field goal no good
165,4,2:15,1,10,NYJ 31,27,12,Joe Flacco pass complete deep left to Elijah Moore for 18 yards
166,4,2:10,1,10,NYJ 49,27,12,Joe Flacco pass complete short right to Tyler Conklin for 4 yards (tackle by Tre Flowers)
167,4,2:00,2,6,CIN 47,27,12,Joe Flacco pass complete short right to Tyler Conklin for 21 yards (tackle by Eli Apple)
168,4,1:51,1,10,CIN 26,27,12,Joe Flacco pass complete short left to Garrett Wilson for -1 yards (tackle by Mike Hilton)
169,4,1:27,2,11,CIN 27,27,12,Joe Flacco pass complete short right to Tyler Conklin for 10 yards (tackle by Logan Wilson)
170,4,1:07,3,1,CIN 17,27,12,Joe Flacco pass incomplete deep left intended for Garrett Wilson
171,4,1:02,4,1,CIN 17,27,12,Joe Flacco pass short middle intended for Breece Hall is intercepted by Jessie Bates at CIN-3 and returned for 1 yard
172,4,0:55,1,10,CIN 4,27,12,Joe Burrow kneels for no gain
173,4,0:33,2,10,CIN 4,27,12,Joe Burrow kneels for -1 yards
