,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,PIT 35,0,0,"Chris Boswell kicks off 65 yards, returned by Taiwan Jones for 2 yards (tackle by Tre Norwood)"
1,1,14:54,1,10,BUF 2,0,0,Josh Allen pass incomplete short left intended for Devin Singletary (defended by DeMarvin Leal)
2,1,14:49,2,10,BUF 2,0,0,Devin Singletary right guard for no gain (tackle by Myles Jack and Cameron Heyward)
3,1,14:09,3,10,BUF 2,0,6,"Josh Allen pass complete deep middle to Gabriel Davis for 98 yards, touchdown"
4,1,13:56,0,0,PIT 15,0,7,Tyler Bass kicks extra point good
5,1,13:56,0,0,BUF 35,0,7,"Tyler Bass kicks off 45 yards, returned by James Pierre for no gain. James Pierre fumbles, recovered by Taron Johnson at PIT-21"
6,1,13:56,1,10,PIT 21,0,7,Josh Allen pass complete short right to Devin Singletary for 4 yards (tackle by Arthur Maulet)
7,1,13:09,2,6,PIT 17,0,7,"Devin Singletary up the middle for 8 yards (tackle by Devin Bush and DeMarvin Leal). Penalty on Ryan Bates: Offensive Holding, 10 yards (accepted) (no play)"
8,1,12:51,2,16,PIT 27,0,7,Josh Allen pass complete short right to Stefon Diggs for -4 yards (tackle by Alex Highsmith)
9,1,12:07,3,20,PIT 31,0,7,Josh Allen pass incomplete deep left intended for Gabriel Davis
10,1,12:02,4,20,PIT 31,0,7,Tyler Bass 49 yard field goal no good blocked by DeMarvin Leal
11,1,11:56,1,10,PIT 39,0,7,Kenny Pickett pass complete short right to Derek Watt for 1 yard (tackle by Tyrel Dodson and Jaquan Johnson)
12,1,11:19,2,9,PIT 40,0,7,Najee Harris left end for -2 yards (tackle by Damar Hamlin)
13,1,10:35,3,11,PIT 38,0,7,Kenny Pickett pass complete short right to George Pickens for 12 yards
14,1,10:01,1,10,PIT 50,0,7,Kenny Pickett pass complete short left to Chase Claypool for 11 yards (tackle by Damar Hamlin)
15,1,9:21,1,10,BUF 39,0,7,Najee Harris right guard for 6 yards (tackle by Kaiir Elam)
16,1,8:39,2,4,BUF 33,0,7,Kenny Pickett pass incomplete short right intended for Diontae Johnson (defended by A.J. Epenesa)
17,1,8:35,3,4,BUF 33,0,7,Kenny Pickett pass complete short left to Zach Gentry for 8 yards (tackle by Tyrel Dodson)
18,1,7:53,1,10,BUF 25,0,7,Kenny Pickett pass complete short right to George Pickens for 12 yards (tackle by Kaiir Elam)
19,1,7:11,1,10,BUF 13,0,7,Najee Harris left guard for 3 yards (tackle by Tyrel Dodson and Jaquan Johnson)
20,1,6:30,2,7,BUF 10,0,7,Najee Harris left tackle for -1 yards (tackle by Taron Johnson and Tyrel Dodson)
21,1,5:45,3,8,BUF 11,0,7,"Kenny Pickett pass complete short right to Diontae Johnson for 9 yards Replay Assistant challenged the pass completion ruling, and the original play was overturned. Kenny Pickett pass incomplete short right intended for Diontae Johnson"
22,1,5:42,4,8,BUF 11,3,7,Chris Boswell 29 yard field goal good
23,1,5:38,0,0,PIT 35,3,7,"Chris Boswell kicks off 64 yards, returned by Khalil Shakir for 34 yards (tackle by Arthur Maulet)"
24,1,5:32,1,10,BUF 35,3,7,Devin Singletary left guard for no gain (tackle by Arthur Maulet)
25,1,4:57,2,10,BUF 35,3,7,Josh Allen pass complete deep middle to Khalil Shakir for 31 yards (tackle by Devin Bush)
26,1,4:29,1,10,PIT 34,3,7,Josh Allen scrambles left tackle for 16 yards (tackle by Cameron Sutton)
27,1,3:39,1,10,PIT 18,3,7,Josh Allen pass incomplete deep right intended for Stefon Diggs
28,1,3:33,2,10,PIT 18,3,7,Josh Allen left end for 1 yard (tackle by Cameron Heyward)
29,1,2:49,3,9,PIT 17,3,7,Josh Allen pass incomplete deep left intended for Stefon Diggs
