,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,JAX 35,0,0,"Riley Patterson kicks off 65 yards, touchback."
1,1,15:00,1,10,LVR 25,0,0,Derek Carr pass incomplete deep right intended for Foster Moreau
2,1,14:55,2,10,LVR 25,0,0,Derek Carr pass complete short right to Josh Jacobs for 4 yards (tackle by Darious Williams and Foyesade Oluokun)
3,1,14:19,3,6,LVR 29,0,0,Derek Carr sacked by Dawuane Smoot for -4 yards
4,1,13:43,4,10,LVR 25,0,0,"AJ Cole punts 58 yards, returned by Jamal Agnew for 13 yards (tackle by Jakob Johnson)"
5,1,13:31,1,10,JAX 30,0,0,Trevor Lawrence pass incomplete short right intended for Chris Manhertz
6,1,13:26,2,10,JAX 30,0,0,Travis Etienne left end for 7 yards (tackle by Divine Deablo and Denzel Perryman)
7,1,12:47,3,3,JAX 37,0,0,Trevor Lawrence pass complete short right to Marvin Jones for 9 yards (tackle by Rock Ya-Sin)
8,1,12:07,1,10,JAX 46,0,0,Trevor Lawrence pass complete short right to Christian Kirk for 23 yards (tackle by Blake Martinez)
9,1,11:34,1,10,LVR 31,0,0,Travis Etienne left end for 2 yards (tackle by Johnathan Abram and Bilal Nichols)
10,1,11:00,2,8,LVR 29,0,0,Travis Etienne left end for 3 yards (tackle by Chandler Jones)
11,1,10:22,3,5,LVR 26,0,0,"Trevor Lawrence aborted snap, recovered by Maxx Crosby at LV-29 and returned for -3 yards"
12,1,10:13,1,10,LVR 29,0,0,Josh Jacobs up the middle for -3 yards (tackle by Roy Robertson-Harris)
13,1,9:46,2,13,LVR 26,0,0,Derek Carr pass complete short left to Davante Adams for 4 yards (tackle by Foyesade Oluokun)
14,1,9:12,3,9,LVR 30,0,0,Derek Carr pass complete short middle to Davante Adams for 11 yards (tackle by Devin Lloyd)
15,1,8:42,1,10,LVR 41,0,0,"Derek Carr pass complete to Hunter Renfrow for no gain (tackle by Rayshawn Jenkins). Penalty on Foster Moreau: Offensive Holding, 10 yards (accepted) (no play)"
16,1,8:16,1,20,LVR 31,0,0,Derek Carr pass complete deep middle to Davante Adams for 21 yards (tackle by Andre Cisco)
17,1,7:43,1,10,JAX 48,0,0,"Josh Jacobs for no gain (tackle by Andre Cisco). Penalty on Mack Hollins: Offensive Holding, 10 yards (accepted) (no play)"
18,1,7:17,1,20,LVR 42,0,0,Derek Carr pass incomplete deep left intended for Mack Hollins
19,1,7:10,2,20,LVR 42,0,0,Derek Carr pass incomplete short right intended for Foster Moreau (defended by Devin Lloyd)
20,1,7:06,3,20,LVR 42,0,0,Derek Carr pass complete short right to Davante Adams for 16 yards (tackle by Darious Williams)
21,1,6:23,4,4,JAX 42,0,0,Derek Carr pass complete short middle to Davante Adams for 11 yards (tackle by Rayshawn Jenkins)
22,1,5:35,1,10,JAX 31,0,0,Josh Jacobs left end for 6 yards (tackle by Tyson Campbell and Andre Cisco)
23,1,4:51,2,4,JAX 25,6,0,"Derek Carr pass complete deep left to Davante Adams for 25 yards, touchdown"
24,1,4:45,0,0,JAX 15,7,0,Daniel Carlson kicks extra point good
25,1,4:45,0,0,LVR 35,7,0,"Penalty on Tyson Campbell: Defensive Offside, 5 yards (accepted) (no play)"
26,1,4:45,0,0,LVR 40,7,0,"Daniel Carlson kicks off 62 yards, returned by Jamal Agnew for 10 yards (tackle by DJ Turner)"
27,1,4:40,1,10,JAX 8,7,0,Trevor Lawrence pass incomplete short right
28,1,4:35,2,10,JAX 8,7,0,Trevor Lawrence right guard for 9 yards (tackle by Denzel Perryman)
29,1,3:53,3,1,JAX 17,7,0,Travis Etienne right end for -5 yards (tackle by Maxx Crosby)
30,1,3:18,4,6,JAX 12,7,0,"Logan Cooke punts 60 yards, returned by Hunter Renfrow for 17 yards (tackle by Caleb Johnson)"
31,1,3:04,1,10,LVR 45,7,0,Derek Carr pass complete short left to Hunter Renfrow for 14 yards
32,1,2:30,1,10,JAX 41,7,0,Josh Jacobs up the middle for -2 yards (tackle by Rayshawn Jenkins)
33,1,1:49,2,12,JAX 43,7,0,Derek Carr pass complete short middle to Hunter Renfrow for 4 yards (tackle by Foyesade Oluokun)
34,1,1:07,3,8,JAX 39,7,0,Derek Carr pass complete short middle to Mack Hollins for 13 yards (tackle by Andre Cisco)
35,1,0:27,1,10,JAX 26,7,0,Josh Jacobs up the middle for -1 yards (tackle by Corey Peters)
36,2,15:00,2,11,JAX 27,7,0,Derek Carr pass incomplete short middle intended for Foster Moreau (defended by Tre Herndon)
37,2,14:56,3,11,JAX 27,7,0,Derek Carr pass complete short left to Ameer Abdullah for 8 yards (tackle by Foyesade Oluokun)
38,2,14:12,4,3,JAX 19,10,0,Daniel Carlson 38 yard field goal good
39,2,14:08,0,0,LVR 35,10,0,"Daniel Carlson kicks off 65 yards, touchback."
40,2,14:08,1,10,JAX 25,10,0,Trevor Lawrence pass complete short right to Marvin Jones for 6 yards (tackle by Rock Ya-Sin)
41,2,13:27,2,4,JAX 31,10,0,Travis Etienne up the middle for no gain (tackle by Duron Harmon)
42,2,12:50,3,4,JAX 31,10,0,Trevor Lawrence pass incomplete short right intended for Evan Engram
43,2,12:45,4,4,JAX 31,10,0,"Logan Cooke punts 53 yards, returned by Hunter Renfrow for 5 yards (tackle by Chad Muma). Penalty on Caleb Johnson: Offensive Holding, 10 yards (accepted) "
44,2,12:33,1,10,LVR 31,10,0,Josh Jacobs left guard for 1 yard (tackle by Josh Allen)
45,2,11:57,2,9,LVR 32,10,0,Derek Carr pass complete short right to Foster Moreau for 30 yards (tackle by Travon Walker)
46,2,11:00,1,10,JAX 38,16,0,"Derek Carr pass complete deep middle to Davante Adams for 38 yards, touchdown"
47,2,10:51,0,0,JAX 15,17,0,Daniel Carlson kicks extra point good
48,2,10:51,0,0,LVR 35,17,0,"Daniel Carlson kicks off 65 yards, touchback."
49,2,10:51,1,10,JAX 25,17,0,Travis Etienne left end for 9 yards (tackle by Blake Martinez)
50,2,10:15,2,1,JAX 34,17,0,Travis Etienne left end for 3 yards (tackle by Malcolm Koonce)
51,2,9:36,1,10,JAX 37,17,0,Trevor Lawrence pass complete short right to Zay Jones for 22 yards (tackle by Rock Ya-Sin)
