,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,NOR 35,0,0,"Wil Lutz kicks off 56 yards, returned by Laviska Shenault for 18 yards (tackle by Kaden Elliss and Juwan Johnson)"
1,1,14:54,1,10,CAR 27,0,0,Christian McCaffrey up the middle for 14 yards (tackle by Pete Werner)
2,1,14:17,1,10,CAR 41,0,0,Christian McCaffrey left tackle for 4 yards (tackle by Demario Davis)
3,1,13:35,2,6,CAR 45,0,0,Baker Mayfield sacked by Demario Davis for -3 yards
4,1,12:51,3,9,CAR 42,0,0,Baker Mayfield pass incomplete deep right intended for Robbie Anderson
5,1,12:45,4,9,CAR 42,0,0,"Johnny Hekker punts 47 yards, fair catch by Jarvis Landry at NO-11"
6,1,12:37,1,10,NOR 11,0,0,"Jameis Winston aborted snap, recovered by Jameis Winston at NO-10 Jameis Winston up the middle for 5 yards (tackle by Damien Wilson)"
7,1,12:07,2,6,NOR 16,0,0,Alvin Kamara left guard for 27 yards (tackle by Jeremy Chinn)
8,1,11:38,1,10,NOR 43,0,0,Jameis Winston pass incomplete short right intended for Chris Olave (defended by Jeremy Chinn)
9,1,11:34,2,10,NOR 43,0,0,Mark Ingram right tackle for 4 yards (tackle by Donte Jackson)
10,1,10:59,3,6,NOR 47,0,0,Jameis Winston pass complete short left to Michael Thomas for 12 yards (tackle by Donte Jackson)
11,1,10:20,1,10,CAR 41,0,0,Jameis Winston pass complete short middle to Michael Thomas for 8 yards (tackle by C.J. Henderson and Cory Littleton)
12,1,9:40,2,2,CAR 33,0,0,"Penalty on Adam Trautman: False Start, 5 yards (accepted) (no play)"
13,1,9:24,2,7,CAR 38,0,0,Alvin Kamara up the middle for 2 yards (tackle by Shaq Thompson)
14,1,8:26,3,5,CAR 36,0,0,"Jameis Winston pass complete to Michael Thomas for 17 yards. Penalty on Mark Ingram: Chop Block, 15 yards (accepted) (no play)"
15,1,7:57,3,20,NOR 49,0,0,Jameis Winston pass complete short right to Jarvis Landry for 9 yards (tackle by Shaq Thompson)
16,1,7:28,4,27,CAR 42,0,0,"Blake Gillikin punts 42 yards, touchback."
17,1,7:21,1,10,CAR 20,0,0,Baker Mayfield pass incomplete deep right intended for D.J. Moore
18,1,7:16,2,10,CAR 20,0,0,Christian McCaffrey left tackle for 4 yards (tackle by Pete Werner and Tyrann Mathieu)
19,1,6:40,3,6,CAR 24,0,0,Baker Mayfield pass incomplete deep left intended for D.J. Moore
20,1,6:35,4,6,CAR 24,0,0,"Johnny Hekker punts 49 yards, returned by Jarvis Landry for 3 yards (tackle by Stantley Thomas-Oliver)"
21,1,6:26,1,10,NOR 30,0,0,Alvin Kamara right tackle for no gain (tackle by Derrick Brown)
22,1,5:32,2,10,NOR 30,0,0,"Jameis Winston pass incomplete short left intended for Alvin Kamara. Penalty on Yetur Gross-Matos: Unnecessary Roughness / Defense, 15 yards (accepted) (no play)"
23,1,5:44,1,10,NOR 45,0,6,"Alvin Kamara for -3 yards. Alvin Kamara fumbles (forced by Frankie Luvu), recovered by Marquis Haynes at NO-44 and returned for 44 yards, touchdown. Penalty on Nick Vannett: Offensive Holding, 10 yards (declined) "
24,1,5:32,0,0,NOR 15,0,7,Eddy Pineiro kicks extra point good
25,1,5:32,0,0,CAR 35,0,7,"Eddy Pineiro kicks off 65 yards, touchback."
26,1,5:32,1,10,NOR 25,0,7,Jameis Winston pass incomplete short right
27,1,5:27,2,10,NOR 25,0,7,Mark Ingram right guard for 4 yards (tackle by Damien Wilson and Frankie Luvu)
28,1,4:41,3,6,NOR 29,0,7,Jameis Winston pass incomplete deep left intended for Jarvis Landry
29,1,4:36,4,6,NOR 29,0,7,"Blake Gillikin punts 50 yards, returned by Shi Smith for 12 yards (tackle by J.T. Gray)"
30,1,4:26,1,10,CAR 33,0,7,Christian McCaffrey right tackle for 7 yards (tackle by Bradley Roby)
31,1,3:50,2,4,CAR 40,0,7,Chuba Hubbard up the middle for 7 yards (tackle by P.J. Williams and Pete Werner)
32,1,3:18,1,10,CAR 47,0,7,Baker Mayfield pass complete short right to Ian Thomas for 9 yards (tackle by Carl Granderson)
33,1,2:31,2,1,NOR 44,0,7,Christian McCaffrey left guard for 3 yards (tackle by Tyrann Mathieu)
34,1,2:09,1,10,NOR 41,0,7,Baker Mayfield pass complete short left to Shi Smith for -2 yards (tackle by Justin Evans)
35,1,1:37,2,12,NOR 43,0,7,Baker Mayfield pass complete short right to Robbie Anderson for 14 yards (tackle by Bradley Roby)
36,1,0:53,1,10,NOR 29,0,7,Baker Mayfield pass incomplete short right intended for Ian Thomas (defended by P.J. Williams)
37,1,0:45,2,10,NOR 29,0,7,Christian McCaffrey up the middle for no gain (tackle by Justin Evans and Kentavius Street)
38,2,15:00,3,10,NOR 29,0,7,Baker Mayfield pass complete short middle to D.J. Moore for 2 yards (tackle by Pete Werner)
39,2,14:22,4,8,NOR 27,0,10,Eddy Pineiro 45 yard field goal good
40,2,14:16,0,0,CAR 35,0,10,"Eddy Pineiro kicks off 61 yards, returned by Dwayne Washington for 16 yards. Dwayne Washington fumbles. Dwayne Washington fumbles, recovered by Dwayne Washington at NO-9 and returned for 16 yards (tackle by Cory Littleton)"
41,2,14:09,1,10,NOR 25,0,10,Jameis Winston pass complete short left to Nick Vannett for 5 yards (tackle by Cory Littleton)
42,2,13:37,2,5,NOR 30,0,10,Alvin Kamara left end for 2 yards (tackle by Frankie Luvu)
43,2,13:03,3,3,NOR 32,0,10,"Mark Ingram for no gain. Penalty on Erik McCoy: Offensive Holding, 10 yards (accepted) (no play)"
44,2,12:30,3,13,NOR 22,0,10,Jameis Winston pass complete short right to Chris Olave for 4 yards (tackle by Myles Hartsfield)
45,2,11:52,4,10,NOR 26,0,10,"Blake Gillikin punts 45 yards, fair catch by Shi Smith at CAR-29"
46,2,11:44,1,10,CAR 29,0,10,Christian McCaffrey up the middle for 5 yards (tackle by Shy Tuttle)
47,2,11:22,2,5,CAR 34,0,10,Baker Mayfield pass incomplete short right intended for Christian McCaffrey
48,2,11:18,3,5,CAR 34,0,10,Baker Mayfield sacked by and Carl Granderson for -9 yards and J.T. Gray for -9 yards
49,2,10:32,4,14,CAR 25,0,10,"Penalty on Sam Franklin: False Start, 5 yards (accepted) (no play)"
50,2,10:19,4,19,CAR 20,0,10,"Johnny Hekker punts 59 yards, returned by Jarvis Landry for 14 yards (tackle by Ian Thomas and Sam Franklin)"
51,2,10:05,1,10,NOR 35,0,10,"Jameis Winston pass incomplete intended for Chris Olave. Penalty on Chris Olave: Offensive Offside, 5 yards (accepted) (no play)"
52,2,9:58,1,15,NOR 30,0,10,"Penalty on Adam Trautman: False Start, 5 yards (accepted) (no play)"
53,2,9:58,1,20,NOR 25,0,10,Jameis Winston pass complete short right to Chris Olave for 12 yards (tackle by C.J. Henderson)
54,2,9:28,2,8,NOR 37,0,10,Alvin Kamara right tackle for 1 yard (tackle by Cory Littleton)
55,2,8:44,3,7,NOR 38,0,10,Jameis Winston pass incomplete short left intended for Juwan Johnson (defended by Shaq Thompson)
56,2,8:39,4,7,NOR 38,0,10,"Blake Gillikin punts 44 yards, fair catch by Shi Smith at CAR-18"
57,2,8:32,1,10,CAR 18,0,10,Christian McCaffrey up the middle for 6 yards (tackle by Justin Evans and David Onyemata)
58,2,7:52,2,4,CAR 24,0,10,Baker Mayfield pass complete short right to Giovanni Ricci for 15 yards (tackle by Pete Werner)
59,2,7:04,1,10,CAR 39,0,10,Chuba Hubbard right guard for 14 yards (tackle by Shy Tuttle)
60,2,6:27,1,10,NOR 47,0,10,D.J. Moore left end for 9 yards (tackle by Tyrann Mathieu)
61,2,5:49,2,1,NOR 38,0,10,Christian McCaffrey right guard for no gain (tackle by Pete Werner)
62,2,5:22,3,1,NOR 38,0,10,Christian McCaffrey up the middle for 2 yards (tackle by Cameron Jordan)
63,2,4:41,1,10,NOR 36,0,10,Baker Mayfield pass incomplete short right
64,2,4:36,2,10,NOR 36,0,10,Baker Mayfield pass complete short left to Christian McCaffrey for -1 yards (tackle by Payton Turner and Demario Davis)
65,2,3:54,3,11,NOR 37,0,10,Baker Mayfield pass complete short middle to Tommy Tremble for 7 yards (tackle by P.J. Williams)
66,2,3:00,4,3,NOR 30,0,13,Eddy Pineiro 48 yard field goal good
67,2,2:56,0,0,CAR 35,0,13,"Eddy Pineiro kicks off 70 yards, returned by Dwayne Washington for 24 yards (tackle by Stantley Thomas-Oliver)"
68,2,2:50,1,10,NOR 19,0,13,Jameis Winston pass incomplete short left intended for Alvin Kamara
69,2,2:46,2,10,NOR 19,0,13,Alvin Kamara right tackle for 4 yards (tackle by Derrick Brown and Yetur Gross-Matos)
70,2,2:00,3,6,NOR 23,0,13,Jameis Winston pass complete short left to Michael Thomas for 6 yards (tackle by Myles Hartsfield)
71,2,1:25,1,10,NOR 29,0,13,Jameis Winston pass incomplete deep right intended for Jarvis Landry
72,2,1:27,2,10,NOR 29,0,13,Alvin Kamara left tackle for 4 yards (tackle by Marquis Haynes and Yetur Gross-Matos)
73,2,0:52,3,6,NOR 33,0,13,Jameis Winston pass complete deep right to Chris Olave for 49 yards (tackle by C.J. Henderson)
74,2,0:46,1,10,CAR 18,0,13,Jameis Winston pass complete short left to Chris Olave for 7 yards (tackle by C.J. Henderson)
75,2,0:42,2,3,CAR 11,0,13,Jameis Winston pass incomplete short right intended for Alvin Kamara (defended by Derrick Brown)
76,2,0:37,3,3,CAR 11,0,13,Jameis Winston pass incomplete short right intended for Jarvis Landry
77,2,0:33,4,3,CAR 11,0,13,Wil Lutz 30 yard field goal no good blocked by Henry Anderson
78,2,0:27,1,10,CAR 24,0,13,Baker Mayfield sacked by Cameron Jordan for -10 yards
79,2,0:18,2,20,CAR 14,0,13,Christian McCaffrey for 4 yards (tackle by Cameron Jordan and Demario Davis)
80,3,15:00,0,0,CAR 35,0,13,"Eddy Pineiro kicks off 65 yards, returned by Dwayne Washington for 16 yards (tackle by Chuba Hubbard). Penalty on Daniel Sorensen: Offensive Holding, 8 yards (accepted) CAR challenged the runner was down by contact ruling, and the play was upheld."
81,3,14:54,1,10,NOR 8,0,13,Alvin Kamara left guard for 6 yards (tackle by Frankie Luvu)
82,3,14:19,2,5,NOR 14,0,13,Alvin Kamara left tackle for 8 yards (tackle by Jeremy Chinn and Xavier Woods)
83,3,13:41,1,10,NOR 22,0,13,Jameis Winston pass complete short left to Jarvis Landry for 13 yards (tackle by Xavier Woods)
84,3,13:03,1,10,NOR 35,0,13,Mark Ingram up the middle for 7 yards (tackle by Jaycee Horn and Jeremy Chinn)
85,3,12:29,2,3,NOR 42,0,13,Alvin Kamara left guard for 4 yards (tackle by Marquis Haynes)
86,3,11:54,1,10,NOR 46,0,13,Jameis Winston pass complete short right to Michael Thomas for 7 yards (tackle by C.J. Henderson)
87,3,11:18,2,3,CAR 47,0,13,Alvin Kamara right tackle for 2 yards (tackle by Henry Anderson)
88,3,10:32,3,2,CAR 45,0,13,Jameis Winston pass complete short left to Chris Olave for 6 yards (tackle by Jeremy Chinn)
89,3,10:04,1,10,CAR 39,0,13,Mark Ingram left end for -2 yards (tackle by Henry Anderson and Daviyon Nixon)
90,3,9:26,2,12,CAR 41,0,13,Jameis Winston pass complete deep right to Tre'Quan Smith for 23 yards (tackle by Jeremy Chinn)
91,3,8:47,1,10,CAR 18,0,13,Alvin Kamara up the middle for -1 yards (tackle by Matthew Ioannidis)
92,3,8:06,2,11,CAR 19,0,13,Jameis Winston pass incomplete deep right intended for Alvin Kamara
93,3,7:58,3,11,CAR 19,0,13,Jameis Winston sacked by Jeremy Chinn for -11 yards
94,3,7:16,4,22,CAR 30,0,13,Wil Lutz 48 yard field goal no good
95,3,7:16,1,10,CAR 38,0,13,Christian McCaffrey left end for 18 yards (tackle by P.J. Williams)
96,3,6:41,1,10,NOR 44,0,13,D.J. Moore for 4 yards (tackle by Bradley Roby and P.J. Williams)
97,3,5:58,2,6,NOR 40,0,13,Baker Mayfield pass incomplete short middle intended for D.J. Moore (defended by Bradley Roby)
98,3,5:53,3,6,NOR 40,0,13,Christian McCaffrey up the middle for 2 yards (tackle by J.T. Gray and Carl Granderson)
99,3,5:13,4,4,NOR 38,0,13,Baker Mayfield pass incomplete short middle intended for Giovanni Ricci (defended by Demario Davis)
100,3,5:06,1,10,NOR 38,0,13,Alvin Kamara left guard for 6 yards (tackle by Jaycee Horn)
101,3,4:22,2,4,NOR 44,0,13,Jameis Winston pass incomplete deep right intended for Tre'Quan Smith
102,3,4:23,3,4,NOR 44,0,13,"Jameis Winston aborted snap, recovered by Jameis Winston at NO-42 and returned for -2 yards Jameis Winston for no gain. Penalty on Chris Olave: Illegal Shift, 5 yards (declined) "
103,3,4:06,4,4,NOR 44,0,13,"Blake Gillikin punts 49 yards, returned by Shi Smith for 10 yards (tackle by Zach Wood and Zack Baun)"
104,3,3:49,1,10,CAR 19,0,13,Baker Mayfield pass complete short right to Christian McCaffrey for 8 yards (tackle by Demario Davis and Tanoh Kpassagnon)
105,3,3:13,2,2,CAR 27,0,13,Christian McCaffrey left tackle for no gain (tackle by Kaden Elliss)
106,3,2:34,3,2,CAR 27,0,13,Baker Mayfield pass complete deep left to Shi Smith for 24 yards (tackle by Bradley Roby)
107,3,2:02,1,10,NOR 49,0,13,Baker Mayfield pass incomplete short right intended for Robbie Anderson
108,3,1:56,2,10,NOR 49,0,13,Christian McCaffrey right tackle for 5 yards (tackle by Paulson Adebo)
