,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,MIA 35,0,0,"Jason Sanders kicks off 65 yards, touchback."
1,1,15:00,1,10,DET 25,0,0,"Jared Goff pass complete short right to Jamaal Williams for 10 yards (tackle by Elandon Roberts). Penalty on Elandon Roberts: Taunting / Defense, 15 yards (accepted) "
2,1,14:37,1,10,DET 50,0,0,D'Andre Swift right end for 2 yards (tackle by Jaelan Phillips)
3,1,14:09,2,8,MIA 48,0,0,Jared Goff pass complete deep right to Kalif Raymond for 27 yards (tackle by Jevon Holland)
4,1,13:28,1,10,MIA 21,0,0,Jared Goff pass complete short right to James Mitchell for 14 yards (tackle by Jevon Holland)
5,1,13:03,1,7,MIA 7,0,6,"Jamaal Williams up the middle for 7 yards, touchdown"
6,1,12:59,0,0,MIA 15,0,7,Michael Badgley kicks extra point good
7,1,12:59,0,0,DET 35,0,7,"Jack Fox kicks off 65 yards, touchback."
8,1,12:59,1,10,MIA 25,0,7,Raheem Mostert right tackle for 12 yards (tackle by Jeff Okudah)
9,1,12:23,1,10,MIA 37,0,7,Tua Tagovailoa pass complete short left to Alec Ingold for 5 yards (tackle by Will Harris)
10,1,11:41,2,5,MIA 42,0,7,Chase Edmonds right end for 8 yards (tackle by Amani Oruwariye)
11,1,11:05,1,10,MIA 50,0,7,Tua Tagovailoa sacked by Malcolm Rodriguez for -8 yards
12,1,10:18,2,18,MIA 42,0,7,Tua Tagovailoa pass complete short left to Jaylen Waddle for 4 yards (tackle by Juju Hughes)
13,1,9:37,3,14,MIA 46,0,7,Tua Tagovailoa pass complete short right to Tyreek Hill for 10 yards (tackle by Alex Anzalone and Josh Paschal)
14,1,8:54,4,4,DET 44,0,7,Tua Tagovailoa pass complete short left to Jaylen Waddle for 9 yards (tackle by AJ Parker)
15,1,8:15,1,10,DET 35,0,7,"Tua Tagovailoa pass complete short middle to Braylon Sanders for 13 yards. Braylon Sanders fumbles (forced by Kerby Joseph), recovered by Malcolm Rodriguez at DET-20 and returned for 2 yards (tackle by Alec Ingold)"
16,1,8:07,1,10,DET 22,0,7,Jamaal Williams up the middle for 3 yards (tackle by Raekwon Davis)
17,1,7:37,2,7,DET 25,0,7,Jared Goff pass complete short left to Josh Reynolds for 5 yards (tackle by Kader Kohou)
18,1,6:57,3,2,DET 30,0,7,Jared Goff pass complete deep left to T.J. Hockenson for 58 yards (tackle by Verone McKinley)
19,1,6:23,1,10,MIA 12,0,7,Craig Reynolds right tackle for 5 yards (tackle by Jevon Holland and John Jenkins)
20,1,5:46,2,5,MIA 7,0,7,Jared Goff pass incomplete short right intended for Kalif Raymond
21,1,5:40,3,5,MIA 7,0,13,"Jared Goff pass complete short middle to D'Andre Swift for 7 yards, touchdown"
22,1,5:36,0,0,MIA 15,0,14,Michael Badgley kicks extra point good
23,1,5:36,0,0,DET 35,0,14,"Jack Fox kicks off 58 yards, returned by Raheem Mostert for 13 yards (tackle by Josh Woods)"
24,1,5:32,1,10,MIA 20,0,14,Tua Tagovailoa pass complete deep right to Tyreek Hill for 24 yards (tackle by Will Harris)
25,1,4:55,1,10,MIA 44,0,14,Tua Tagovailoa pass complete short left to Mike Gesicki for 7 yards (tackle by Will Harris)
26,1,4:09,2,3,DET 49,0,14,"Raheem Mostert right tackle for 3 yards (tackle by Alex Anzalone and Will Harris). Penalty on Liam Eichenberg: Offensive Holding, 10 yards (accepted) (no play)"
27,1,3:41,2,13,MIA 41,0,14,Tua Tagovailoa pass incomplete short middle intended for Mike Gesicki
28,1,3:37,3,13,MIA 41,0,14,Tua Tagovailoa pass complete deep right to Tyreek Hill for 36 yards (tackle by AJ Parker and Amani Oruwariye)
29,1,2:54,1,10,DET 23,0,14,Raheem Mostert left end for 2 yards (tackle by AJ Parker)
30,1,2:22,2,8,DET 21,0,14,Tua Tagovailoa pass complete short left to Jaylen Waddle for 12 yards (tackle by Jeff Okudah)
31,1,1:38,1,9,DET 9,0,14,Raheem Mostert left end for -1 yards (tackle by Juju Hughes)
32,1,1:03,2,10,DET 10,0,14,Tua Tagovailoa pass incomplete short left intended for Jaylen Waddle
33,1,0:59,3,10,DET 10,0,14,"Tua Tagovailoa pass incomplete intended for Raheem Mostert. Penalty on Julian Okwara: Illegal Contact, 5 yards (accepted) (no play)"
34,1,0:55,1,5,DET 5,6,14,"Tua Tagovailoa pass complete to Jaylen Waddle for 5 yards, touchdown"
35,1,0:50,0,0,DET 15,7,14,Jason Sanders kicks extra point good
36,1,0:50,0,0,MIA 35,7,14,"Jason Sanders kicks off 65 yards, touchback."
37,1,0:50,1,10,DET 25,7,14,"Jared Goff pass incomplete deep left intended for Amon-Ra St. Brown (defended by Jevon Holland) DET challenged the pass completion ruling, and the play was upheld."
38,1,0:43,2,10,DET 25,7,14,Jared Goff pass complete short left to Amon-Ra St. Brown for 6 yards (tackle by Elandon Roberts)
39,1,0:10,3,4,DET 31,7,14,Jared Goff pass complete short right to Amon-Ra St. Brown for 21 yards (tackle by Noah Igbinoghene)
40,2,15:00,1,10,MIA 48,7,14,Jared Goff pass complete deep left to Kalif Raymond for 43 yards (tackle by Jevon Holland)
41,2,14:20,1,5,MIA 5,7,14,Jamaal Williams left tackle for 4 yards (tackle by Jevon Holland and Raekwon Davis)
42,2,13:49,2,1,MIA 1,7,20,"Jamaal Williams up the middle for 1 yard, touchdown. Penalty on Christian Wilkins: Neutral Zone Infraction, 5 yards (declined) "
43,2,13:46,0,0,MIA 15,7,21,Michael Badgley kicks extra point good
44,2,13:46,0,0,DET 35,7,21,"Jack Fox kicks off 65 yards, touchback."
45,2,13:46,1,10,MIA 25,7,21,Tua Tagovailoa pass complete deep middle to Tyreek Hill for 42 yards (tackle by Amani Oruwariye)
46,2,13:00,1,10,DET 33,7,21,Raheem Mostert left end for -1 yards (tackle by Derrick Barnes and Aidan Hutchinson)
47,2,12:21,2,11,DET 34,7,21,Tua Tagovailoa pass complete short right to Tyreek Hill for 5 yards (tackle by Kerby Joseph)
48,2,11:35,3,6,DET 29,13,21,"Tua Tagovailoa pass complete to Jaylen Waddle for 29 yards, touchdown"
49,2,11:30,0,0,DET 15,14,21,Jason Sanders kicks extra point good
50,2,11:30,0,0,MIA 35,14,21,"Jason Sanders kicks off 65 yards, touchback."
51,2,11:30,1,10,DET 25,14,21,Jamaal Williams up the middle for 4 yards (tackle by Jerome Baker)
52,2,10:58,2,6,DET 29,14,21,Jared Goff pass complete short right to Amon-Ra St. Brown for 6 yards (tackle by Jevon Holland and Melvin Ingram)
53,2,10:16,1,10,DET 35,14,21,Jamaal Williams left tackle for 7 yards (tackle by Justin Bethel and Elandon Roberts)
54,2,9:39,2,3,DET 42,14,21,"Jamaal Williams left end for 15 yards (tackle by Elandon Roberts). Penalty on Christian Wilkins: Defensive Offside, 5 yards (declined) "
55,2,9:17,1,10,MIA 43,14,21,Jared Goff pass incomplete short left intended for Amon-Ra St. Brown
56,2,9:11,2,10,MIA 43,14,21,Jared Goff pass incomplete short right intended for Josh Reynolds (defended by Zach Sieler)
57,2,9:07,3,10,MIA 43,14,21,Jared Goff pass complete short right to Amon-Ra St. Brown for 12 yards (tackle by Xavien Howard)
58,2,8:28,1,10,MIA 31,14,21,Jared Goff pass incomplete deep left intended for Josh Reynolds
59,2,8:23,2,10,MIA 31,14,21,Jamaal Williams up the middle for no gain (tackle by Duke Riley)
60,2,7:46,3,10,MIA 31,14,21,Jared Goff pass complete short middle to Maurice Alexander for 7 yards (tackle by Xavien Howard)
61,2,7:07,4,3,MIA 24,14,24,Michael Badgley 42 yard field goal good
62,2,7:02,0,0,DET 35,14,24,"Jack Fox kicks off 65 yards, touchback."
63,2,7:02,1,10,MIA 25,14,24,Salvon Ahmed up the middle for 2 yards (tackle by Alex Anzalone)
64,2,6:42,2,8,MIA 27,14,24,"Tua Tagovailoa pass complete to Hunter Long for no gain. Penalty on Tyreek Hill: Illegal Motion, 5 yards (accepted) (no play)"
65,2,6:15,2,13,MIA 22,14,24,Tua Tagovailoa pass incomplete intended for Cedrick Wilson (defended by Benito Jones)
66,2,6:08,3,13,MIA 22,14,24,Tua Tagovailoa pass complete short right to Trent Sherfield for 14 yards (tackle by Amani Oruwariye)
67,2,5:29,1,10,MIA 36,14,24,Chase Edmonds left tackle for 4 yards (tackle by Alex Anzalone and Malcolm Rodriguez)
68,2,4:50,2,6,MIA 40,14,24,"Tua Tagovailoa pass incomplete deep left intended for Tyreek Hill Penalty on MIA: Illegal Shift, 5 yards (declined) "
69,2,4:42,3,6,MIA 40,14,24,Tua Tagovailoa pass complete short middle to Jaylen Waddle for 13 yards (tackle by Juju Hughes)
70,2,4:01,1,10,DET 47,14,24,Tua Tagovailoa pass complete short right to Tyreek Hill for 18 yards (tackle by Kerby Joseph)
71,2,3:20,1,10,DET 29,14,24,"Tua Tagovailoa sacked by Juju Hughes for -5 yards. Penalty on Terron Armstead: Offensive Holding, 10 yards (declined) "
72,2,3:00,2,15,DET 34,14,24,"Tua Tagovailoa pass incomplete short middle. Penalty on Brandon Shell: Ineligible Downfield Pass, 5 yards (declined) . Penalty on Hunter Long: Offensive Pass Interference, 10 yards (declined) "
73,2,2:56,3,15,DET 34,14,24,Tua Tagovailoa pass complete short right to Tyreek Hill for 7 yards (tackle by Kerby Joseph)
74,2,2:10,4,8,DET 27,17,24,Jason Sanders 45 yard field goal good
75,2,2:06,0,0,MIA 35,17,24,"Jason Sanders kicks off 65 yards, touchback."
76,2,2:06,1,10,DET 25,17,24,D'Andre Swift up the middle for 1 yard (tackle by Zach Sieler)
77,2,2:00,2,9,DET 26,17,24,Jared Goff pass incomplete short middle intended for Craig Reynolds
