,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,TEN 35,0,0,"Randy Bullock kicks off 65 yards, touchback."
1,1,15:00,1,10,IND 25,0,0,Jonathan Taylor left end for 1 yard (tackle by Bud Dupree and Jeffery Simmons)
2,1,14:26,2,9,IND 26,0,0,Jonathan Taylor right tackle for 10 yards (tackle by Kevin Byard and Andrew Adams)
3,1,13:51,1,10,IND 36,0,0,Matt Ryan pass incomplete short middle intended for Jonathan Taylor (defended by Teair Tart)
4,1,13:45,2,10,IND 36,0,0,Jonathan Taylor right tackle for -2 yards (tackle by Jeffery Simmons and David Long)
5,1,13:04,3,12,IND 34,0,0,Matt Ryan pass complete short left to Kylen Granson for 14 yards (tackle by Roger McCreary)
6,1,12:25,1,10,IND 48,0,0,Jonathan Taylor left tackle for 2 yards (tackle by Joe Schobert)
7,1,11:48,2,8,IND 50,0,0,Jonathan Taylor left tackle for no gain (tackle by Dylan Cole)
8,1,11:10,3,8,IND 50,0,0,"Matt Ryan pass incomplete intended for Michael Pittman. Penalty on Denico Autry: Illegal Use of Hands / Defense, 5 yards (accepted) (no play)"
9,1,11:04,1,10,TEN 45,0,0,Matt Ryan pass incomplete short left intended for Michael Pittman
10,1,11:00,2,10,TEN 45,0,0,Matt Ryan pass incomplete short right
11,1,10:56,3,10,TEN 45,0,0,"Penalty on IND: False Start, 5 yards (accepted) (no play)"
12,1,10:56,3,15,TEN 50,0,0,"Matt Ryan sacked by Denico Autry for -17 yards. Matt Ryan fumbles (forced by Denico Autry), recovered by Bud Dupree at IND-32"
13,1,10:47,1,10,IND 32,0,0,Derrick Henry left tackle for 2 yards (tackle by Grover Stewart and Zaire Franklin)
14,1,10:09,2,8,IND 30,0,0,Ryan Tannehill pass complete short right to Dontrell Hilliard for 2 yards (tackle by Shaquille Leonard and Kenny Moore)
15,1,9:26,3,6,IND 28,0,0,Ryan Tannehill scrambles up the middle for 9 yards (tackle by Kenny Moore)
16,1,8:43,1,10,IND 19,0,0,Derrick Henry right end for 12 yards (tackle by Rodney Thomas)
17,1,8:04,1,7,IND 7,6,0,"Ryan Tannehill pass complete short right to Robert Woods for 7 yards, touchdown"
18,1,8:00,0,0,IND 15,7,0,Randy Bullock kicks extra point good
19,1,8:00,0,0,TEN 35,7,0,"Randy Bullock kicks off 65 yards, touchback."
20,1,8:00,1,10,IND 25,7,0,Jonathan Taylor up the middle for 2 yards (tackle by Dylan Cole)
21,1,7:19,2,8,IND 27,7,0,Matt Ryan pass incomplete short left intended for Jonathan Taylor (defended by David Long)
22,1,7:16,3,8,IND 27,7,0,Matt Ryan pass incomplete short right intended for Mike Strachan
23,1,7:12,4,8,IND 27,7,0,"Matt Haack punts 48 yards, fair catch by Robert Woods at TEN-25"
24,1,7:05,1,10,TEN 25,7,0,Derrick Henry right end for 6 yards (tackle by Zaire Franklin)
25,1,6:28,2,4,TEN 31,7,0,Derrick Henry up the middle for 1 yard (tackle by E.J. Speed)
26,1,5:48,3,3,TEN 32,7,0,Ryan Tannehill pass complete short left to Austin Hooper for 4 yards (tackle by Brandon Facyson and Zaire Franklin)
27,1,5:12,1,10,TEN 36,7,0,Ryan Tannehill pass complete short left to Derrick Henry for 22 yards (tackle by Rodney Thomas)
28,1,4:28,1,10,IND 42,7,0,Ryan Tannehill pass complete deep left to Chigoziem Okonkwo for 23 yards (tackle by Zaire Franklin)
29,1,3:53,1,10,IND 19,13,0,"Derrick Henry right end for 19 yards, touchdown"
30,1,3:46,0,0,IND 15,14,0,Randy Bullock kicks extra point good
31,1,3:46,0,0,TEN 35,14,0,"Randy Bullock kicks off 65 yards, touchback."
32,1,3:46,1,10,IND 25,14,0,Matt Ryan pass complete short right to Kylen Granson for 19 yards (tackle by David Long and Roger McCreary)
33,1,3:11,1,10,IND 44,14,0,Jonathan Taylor up the middle for 1 yard (tackle by Mario Edwards)
34,1,2:36,2,9,IND 45,14,0,Matt Ryan pass complete short left to Michael Pittman for 10 yards (tackle by Caleb Farley)
35,1,1:54,1,10,TEN 45,14,0,Jonathan Taylor left end for -1 yards (tackle by Dylan Cole and Mario Edwards)
36,1,1:18,2,11,TEN 46,14,0,Matt Ryan pass complete short left to Parris Campbell for 20 yards (tackle by Joshua Kalu)
37,1,0:37,1,10,TEN 26,14,0,Matt Ryan pass complete short middle to Mo Alie-Cox for 2 yards (tackle by Dylan Cole)
38,2,15:00,2,8,TEN 24,14,0,Matt Ryan pass complete short middle to Mo Alie-Cox for 18 yards (tackle by Dylan Cole and Joshua Kalu)
39,2,14:10,1,6,TEN 6,14,0,Jonathan Taylor up the middle for 2 yards (tackle by Jeffery Simmons and Teair Tart)
40,2,13:37,2,4,TEN 4,14,0,Matt Ryan pass incomplete short left intended for Michael Pittman
41,2,13:33,3,4,TEN 4,14,0,Matt Ryan pass incomplete short right intended for Michael Pittman
42,2,13:28,4,4,TEN 4,14,0,"Penalty on IND: Delay of Game, 5 yards (accepted) (no play)"
43,2,13:28,4,9,TEN 9,14,3,Chase McLaughlin 27 yard field goal good
44,2,13:25,0,0,IND 35,14,3,"Chase McLaughlin kicks off 69 yards, returned by Hassan Haskins for 37 yards (tackle by Rodney Thomas and Ben Banogu)"
45,2,13:19,1,10,TEN 33,14,3,Ryan Tannehill pass incomplete short right intended for Derrick Henry
46,2,13:14,2,10,TEN 33,14,3,"Ryan Tannehill pass complete short right to Robert Woods for 10 yards (tackle by E.J. Speed and Zaire Franklin). Penalty on Ifeadi Odenigbo: Roughing the Passer, 15 yards (accepted) "
47,2,12:52,1,10,IND 42,14,3,Derrick Henry right tackle for 7 yards (tackle by Bobby Okereke)
48,2,12:16,2,2,IND 34,14,3,"Penalty on Nicholas Petit-Frere: False Start, 5 yards (accepted) (no play)"
49,2,11:58,2,7,IND 40,14,3,Derrick Henry up the middle for 7 yards (tackle by Isaiah Rodgers and Bobby Okereke)
50,2,11:17,3,1,IND 33,14,3,Treylon Burks right end for 4 yards (tackle by Bobby Okereke)
51,2,10:35,1,10,IND 29,14,3,Derrick Henry up the middle for 3 yards (tackle by Zaire Franklin)
52,2,9:53,2,7,IND 26,14,3,Ryan Tannehill pass incomplete short middle intended for Derrick Henry
53,2,9:49,3,7,IND 26,14,3,Ryan Tannehill pass incomplete deep left intended for Treylon Burks
54,2,9:44,4,7,IND 26,17,3,Randy Bullock 44 yard field goal good
55,2,9:39,0,0,TEN 35,17,3,"Randy Bullock kicks off 65 yards, touchback."
56,2,9:39,1,10,IND 25,17,3,Matt Ryan pass short middle intended for Alec Pierce is intercepted by Teair Tart at IND-28 and returned for no gain
57,2,9:34,1,10,IND 28,17,3,"Derrick Henry right end for 1 yard (tackle by Tyquan Lewis and Shaquille Leonard). Penalty on Grover Stewart: Defensive Holding, 5 yards (accepted) "
58,2,9:10,1,10,IND 22,17,3,"Derrick Henry up the middle for 18 yards, touchdown. Penalty on Treylon Burks: Offensive Holding, 10 yards (accepted) "
59,2,9:03,1,2,IND 14,17,3,Ryan Tannehill pass complete to Robert Woods for 3 yards (tackle by Zaire Franklin and Kenny Moore)
60,2,8:23,1,10,IND 11,17,3,Derrick Henry right tackle for 3 yards (tackle by Tyquan Lewis)
61,2,7:46,2,7,IND 8,23,3,"Ryan Tannehill pass complete short middle to Chigoziem Okonkwo for 8 yards, touchdown"
62,2,7:40,0,0,IND 15,24,3,Randy Bullock kicks extra point good
63,2,7:40,0,0,TEN 35,24,3,"Randy Bullock kicks off 65 yards, touchback."
64,2,7:40,1,10,IND 25,24,3,Jonathan Taylor up the middle for 1 yard (tackle by Teair Tart and Kevin Byard)
65,2,6:57,2,9,IND 26,24,3,Matt Ryan pass complete short right to Michael Pittman for 7 yards (tackle by Kristian Fulton)
66,2,6:17,3,2,IND 33,24,3,"Matt Ryan pass complete short middle to Parris Campbell for 18 yards (tackle by Andrew Adams). Penalty on Roger McCreary: Defensive Holding, 5 yards (declined) "
67,2,5:58,1,10,TEN 49,24,3,Matt Ryan up the middle for -6 yards (tackle by Rashad Weaver)
68,2,5:17,2,16,IND 45,24,3,Matt Ryan pass complete short middle to Michael Pittman for 14 yards (tackle by Andrew Adams)
69,2,4:38,3,2,TEN 41,24,3,Jonathan Taylor right guard for 3 yards (tackle by Kevin Strong)
70,2,4:03,1,10,TEN 38,24,3,Matt Ryan pass complete short right to Jelani Woods for 33 yards (tackle by Andrew Adams)
71,2,3:17,1,5,TEN 5,24,3,"Jonathan Taylor for no gain (tackle by Joe Schobert). Penalty on Matt Pryor: Offensive Holding, 10 yards (accepted) (no play)"
72,2,2:57,1,15,TEN 15,24,3,Matt Ryan pass complete short right to Jonathan Taylor for 1 yard (tackle by David Long)
73,2,2:20,2,14,TEN 14,24,9,"Matt Ryan pass complete short left to Mo Alie-Cox for 14 yards, touchdown. Penalty on Roger McCreary: Illegal Contact, 5 yards (declined) "
74,2,2:13,0,0,TEN 15,24,10,Chase McLaughlin kicks extra point good
75,2,2:13,0,0,IND 35,24,10,"Chase McLaughlin kicks off 60 yards, returned by Hassan Haskins for 21 yards (tackle by JoJo Domann)"
76,2,2:08,1,10,TEN 26,24,10,Derrick Henry up the middle for 7 yards (tackle by Zaire Franklin and Isaiah Rodgers)
77,2,2:00,2,3,TEN 33,24,10,Derrick Henry left tackle for 1 yard (tackle by Yannick Ngakoue and Zaire Franklin)
78,2,1:54,3,1,TEN 34,24,10,Ryan Tannehill pass complete short left to Robert Woods for 10 yards (tackle by Zaire Franklin)
79,2,1:26,1,10,TEN 44,24,10,Derrick Henry left end for 12 yards (tackle by Kenny Moore)
