,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,JAX 35,0,0,"Riley Patterson kicks off 65 yards, touchback."
1,1,15:00,1,10,BAL 25,0,0,Lamar Jackson pass complete deep right to Mark Andrews for 25 yards (tackle by Andre Cisco and Foyesade Oluokun)
2,1,14:19,1,10,JAX 50,0,0,Lamar Jackson pass incomplete deep right intended for Demarcus Robinson
3,1,14:12,2,10,JAX 50,0,0,Gus Edwards right end for 8 yards (tackle by Chad Muma)
4,1,13:30,3,2,JAX 42,0,0,Devin Duvernay left end for 9 yards (tackle by Foyesade Oluokun)
5,1,12:37,1,10,JAX 33,0,0,"Lamar Jackson pass complete short right to Mark Andrews for no gain. Mark Andrews fumbles (forced by Foyesade Oluokun), recovered by Rayshawn Jenkins at JAC-33 (tackle by Foyesade Oluokun) (tackle by Rayshawn Jenkins) Replay Assistant challenged the loose ball recovery ruling, and the original play was overturned. Lamar Jackson pass complete short right to Mark Andrews for 3 yards. Mark Andrews fumbles (forced by Rayshawn Jenkins) (tackle by Foyesade Oluokun and Rayshawn Jenkins). Mark Andrews fumbles out of bounds"
6,1,12:25,2,7,JAX 30,0,0,Gus Edwards up the middle for 3 yards (tackle by Rayshawn Jenkins)
7,1,11:42,3,4,JAX 27,0,0,"Lamar Jackson scrambles left end for no gain (tackle by Travon Walker). Penalty on Travon Walker: Defensive Offside, 5 yards (offset) . Penalty on Tyler Linderbaum: Offensive Holding, 10 yards (offset) (no play)"
8,1,11:15,3,4,JAX 27,0,0,Lamar Jackson pass complete short left to Demarcus Robinson for 17 yards (tackle by Darious Williams)
9,1,10:21,1,10,JAX 10,0,0,Lamar Jackson pass incomplete short right intended for Josh Oliver
10,1,10:12,2,10,JAX 10,0,0,"Penalty on BAL: Delay of Game, 5 yards (accepted) (no play)"
11,1,10:12,2,15,JAX 15,0,0,Lamar Jackson pass complete short right to Mark Andrews for 5 yards (tackle by Foyesade Oluokun and Rayshawn Jenkins)
12,1,9:37,3,10,JAX 10,0,0,Lamar Jackson pass incomplete short right
13,1,9:28,4,10,JAX 10,3,0,Justin Tucker 27 yard field goal good
14,1,9:23,0,0,BAL 35,3,0,"Justin Tucker kicks off 65 yards, touchback."
15,1,9:23,1,10,JAX 25,3,0,Trevor Lawrence sacked by Broderick Washington for -8 yards
16,1,8:41,2,18,JAX 17,3,0,Trevor Lawrence pass complete short middle to Zay Jones for 24 yards (tackle by Roquan Smith and Chuck Clark)
17,1,8:10,1,10,JAX 41,3,0,Travis Etienne up the middle for 3 yards (tackle by Broderick Washington)
18,1,7:30,2,7,JAX 44,3,0,Trevor Lawrence pass complete short left to Zay Jones for 6 yards (tackle by Geno Stone)
19,1,6:45,3,1,JAX 50,3,0,Jamycal Hasty up the middle for no gain (tackle by Calais Campbell and Malik Harrison)
20,1,6:09,4,1,JAX 50,3,0,Trevor Lawrence up the middle for no gain (tackle by Calais Campbell)
21,1,6:01,1,10,JAX 50,3,0,Gus Edwards left guard for 16 yards (tackle by Andre Cisco and Chad Muma)
22,1,5:32,1,10,JAX 34,3,0,Lamar Jackson pass complete short left to Devin Duvernay for 7 yards (tackle by Andre Cisco)
23,1,4:56,2,3,JAX 27,3,0,Gus Edwards up the middle for 2 yards (tackle by Foyesade Oluokun)
24,1,4:12,3,1,JAX 25,3,0,Gus Edwards up the middle for 7 yards (tackle by Rayshawn Jenkins)
