,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,CAR 35,0,0,"Eddy Pineiro kicks off 65 yards, touchback."
1,1,15:00,1,10,NOR 25,0,0,Alvin Kamara right guard for 5 yards (tackle by Derrick Brown)
2,1,14:29,2,5,NOR 30,0,0,Andy Dalton pass complete short right to Chris Olave for 7 yards (tackle by Josh Norman)
3,1,13:55,1,10,NOR 37,0,0,Andy Dalton pass complete short right to Rashid Shaheed for 6 yards (tackle by Jeremy Chinn)
4,1,13:22,2,4,NOR 43,0,0,Alvin Kamara left guard for 8 yards (tackle by Shaq Thompson)
5,1,12:45,1,10,CAR 49,0,0,Eno Benjamin right end for 1 yard (tackle by Frankie Luvu)
6,1,12:09,2,9,CAR 48,0,0,Andy Dalton pass complete short right to David Johnson for 21 yards (tackle by Josh Norman and Xavier Woods)
7,1,11:31,1,10,CAR 27,0,0,Alvin Kamara left guard for 2 yards (tackle by Xavier Woods and Derrick Brown)
8,1,11:08,2,8,CAR 25,0,6,"Andy Dalton pass complete short left to Chris Olave for 25 yards, touchdown"
9,1,11:01,0,0,CAR 15,0,7,Wil Lutz kicks extra point good
10,1,11:01,0,0,NOR 35,0,7,"Wil Lutz kicks off 65 yards, touchback."
11,1,11:01,1,10,CAR 25,0,7,D'Onta Foreman left guard for 6 yards (tackle by Tyrann Mathieu and Demario Davis)
12,1,10:22,2,4,CAR 31,0,7,D'Onta Foreman left guard for 7 yards (tackle by Shy Tuttle)
13,1,9:39,1,10,CAR 38,0,7,Sam Darnold pass incomplete deep left intended for D.J. Moore
14,1,9:33,2,10,CAR 38,0,7,Laviska Shenault right guard for 1 yard (tackle by Cameron Jordan and Carl Granderson)
15,1,8:49,3,9,CAR 39,0,7,Sam Darnold pass complete short right to Terrace Marshall for 2 yards (tackle by Demario Davis and Marshon Lattimore)
16,1,8:01,4,7,CAR 41,0,7,Johnny Hekker punts 41 yards out of bounds
17,1,7:52,1,10,NOR 18,0,7,Alvin Kamara left guard for 1 yard (tackle by Bravvion Roy and Yetur Gross-Matos)
18,1,7:18,2,9,NOR 19,0,7,Taysom Hill left end for 8 yards (tackle by Myles Hartsfield)
19,1,6:38,3,1,NOR 27,0,7,Alvin Kamara left guard for 13 yards (tackle by Xavier Woods)
20,1,6:02,1,10,NOR 40,0,7,Andy Dalton pass incomplete short left intended for Chris Olave
21,1,5:58,2,10,NOR 40,0,7,Alvin Kamara left guard for 5 yards (tackle by Derrick Brown)
22,1,5:14,3,5,NOR 45,0,7,Andy Dalton pass incomplete short right intended for Chris Olave (defended by Frankie Luvu)
23,1,5:10,4,5,NOR 45,0,7,"Blake Gillikin punts 42 yards, fair catch by Andre Roberts at CAR-13"
24,1,5:04,1,10,CAR 13,0,7,Chuba Hubbard right tackle for 5 yards (tackle by Marcus Davenport)
25,1,4:38,2,5,CAR 18,0,7,D'Onta Foreman left guard for 4 yards (tackle by Marshon Lattimore)
26,1,4:01,3,1,CAR 22,0,7,D'Onta Foreman left guard for no gain (tackle by David Onyemata)
27,1,3:12,4,1,CAR 22,0,7,"Johnny Hekker punts 54 yards, fair catch by Rashid Shaheed at NO-24"
