,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,GNB 35,0,0,"Mason Crosby kicks off 52 yards, returned by Kene Nwangwu for 20 yards (tackle by Dallin Leavitt and Tyler Davis)"
1,1,14:55,1,10,MIN 33,0,0,Dalvin Cook up the middle for 4 yards (tackle by Kenny Clark and Kingsley Enagbare)
2,1,14:21,2,6,MIN 37,0,0,Dalvin Cook up the middle for 2 yards (tackle by Tedarrell Slaton and Jarran Reed)
3,1,13:40,3,4,MIN 39,0,0,Kirk Cousins pass incomplete short left intended for Adam Thielen (defended by Rasul Douglas)
4,1,13:38,4,4,MIN 39,0,0,"Ryan Wright punts 55 yards, returned by Randall Cobb for 15 yards (tackle by Brian Asamoah)"
5,1,13:26,1,10,GNB 21,0,0,Aaron Jones up the middle for 6 yards (tackle by Patrick Peterson)
6,1,12:50,2,4,GNB 27,0,0,Aaron Rodgers pass complete short right to Aaron Jones for 1 yard (tackle by Eric Kendricks)
7,1,12:09,3,3,GNB 28,0,0,Aaron Rodgers pass incomplete deep right intended for Aaron Jones
8,1,11:59,4,3,GNB 28,0,0,Pat O'Donnell punts blocked by Josh Metellus (tackle by Patrick Jones)
9,1,11:50,1,1,GNB 1,0,0,Kirk Cousins pass incomplete short left intended for Adam Thielen
10,1,11:45,2,1,GNB 1,0,0,Dalvin Cook up the middle for no gain (tackle by Jarran Reed and Preston Smith)
11,1,11:28,3,1,GNB 1,0,0,Dalvin Cook left guard for -1 yards (tackle by Tedarrell Slaton and Adrian Amos)
12,1,10:44,4,2,GNB 2,3,0,Greg Joseph 21 yard field goal good
13,1,10:38,0,0,MIN 35,3,6,"Greg Joseph kicks off 70 yards, returned by Keisean Nixon for 105 yards, touchdown"
14,1,10:25,0,0,MIN 15,3,7,Mason Crosby kicks extra point good
15,1,10:25,0,0,GNB 35,3,7,"Mason Crosby kicks off 65 yards, touchback."
16,1,10:25,1,10,MIN 25,3,7,Kirk Cousins pass incomplete short left intended for T.J. Hockenson
17,1,10:22,2,10,MIN 25,3,7,"Kirk Cousins aborted snap, recovered by Dalvin Cook at MIN-25 and returned for 7 yards Dalvin Cook up the middle for no gain (tackle by Quay Walker and Darnell Savage)"
18,1,9:39,3,3,MIN 32,3,7,Kirk Cousins pass incomplete deep right intended for T.J. Hockenson
19,1,9:35,4,3,MIN 32,3,7,"Ryan Wright punts 40 yards, returned by Keisean Nixon for 10 yards (tackle by Theo Jackson)"
20,1,9:25,1,10,GNB 38,3,7,Aaron Jones right end for 14 yards (tackle by Harrison Smith)
21,1,8:44,1,10,MIN 48,3,7,Aaron Jones right end for 9 yards (tackle by Patrick Peterson)
22,1,8:06,2,1,MIN 39,3,7,Aaron Jones up the middle for no gain (tackle by Za'Darius Smith and Dalvin Tomlinson)
23,1,7:23,3,1,MIN 39,3,7,AJ Dillon left end for no gain (tackle by Duke Shelley and Camryn Bynum)
24,1,6:37,4,1,MIN 39,3,7,Aaron Rodgers sacked by Dalvin Tomlinson for -16 yards
25,1,6:32,1,10,GNB 45,3,7,Kirk Cousins pass incomplete short middle intended for T.J. Hockenson (defended by Quay Walker)
26,1,6:25,2,10,GNB 45,3,7,Kirk Cousins pass incomplete deep right intended for Justin Jefferson (defended by Jaire Alexander)
27,1,6:19,3,10,GNB 45,3,7,Kirk Cousins pass complete short right to T.J. Hockenson for 8 yards (tackle by Rasul Douglas)
28,1,5:34,4,2,GNB 37,3,13,"Kirk Cousins pass short middle (defended by Rasul Douglas) intended for T.J. Hockenson is intercepted by Darnell Savage at GB-25 and returned for 75 yards, touchdown"
29,1,5:17,0,0,MIN 15,3,14,Mason Crosby kicks extra point good
30,1,5:17,0,0,GNB 35,3,14,"Mason Crosby kicks off 66 yards, returned by Kene Nwangwu for 39 yards (tackle by Isaiah McDuffie and Rasul Douglas)"
31,1,5:09,1,10,MIN 38,3,14,Dalvin Cook left tackle for -1 yards (tackle by Adrian Amos and De'Vondre Campbell)
32,1,4:30,2,11,MIN 37,3,14,Kirk Cousins pass incomplete short middle intended for Justin Jefferson
33,1,4:21,3,11,MIN 37,3,14,Kirk Cousins scrambles left end for 19 yards (tackle by Adrian Amos)
34,1,3:41,1,10,GNB 44,3,14,Kirk Cousins pass complete short left to Dalvin Cook for 16 yards (tackle by Quay Walker)
35,1,3:03,1,10,GNB 28,3,14,Dalvin Cook right tackle for 4 yards (tackle by De'Vondre Campbell)
36,1,2:29,2,6,GNB 24,3,14,Kirk Cousins pass incomplete short left intended for Justin Jefferson (defended by Tedarrell Slaton)
37,1,2:24,3,6,GNB 24,3,14,"Penalty on Kirk Cousins: Delay of Game, 5 yards (accepted) (no play)"
38,1,2:24,3,11,GNB 29,3,14,Kirk Cousins pass complete short left to Dalvin Cook for 1 yard (tackle by De'Vondre Campbell)
39,1,1:42,4,10,GNB 28,3,14,Greg Joseph 46 yard field goal no good
40,1,1:37,1,10,GNB 36,3,14,Aaron Rodgers pass incomplete short left intended for AJ Dillon
41,1,1:32,2,10,GNB 36,3,14,Aaron Rodgers pass incomplete deep left intended for Christian Watson
42,1,1:27,3,10,GNB 36,3,14,Aaron Rodgers pass complete short left to Allen Lazard for 14 yards (tackle by Chandon Sullivan)
43,1,0:46,1,10,GNB 50,3,14,AJ Dillon right tackle for 4 yards (tackle by Harrison Phillips)
44,1,0:08,2,6,MIN 46,3,14,Aaron Rodgers pass incomplete deep left intended for Christian Watson (defended by Duke Shelley)
45,2,15:00,3,6,MIN 46,3,14,Aaron Rodgers pass complete short middle to Allen Lazard for 9 yards (tackle by Chandon Sullivan)
46,2,14:19,1,10,MIN 37,3,14,Aaron Rodgers pass complete short left to Josiah Deguara for 4 yards (tackle by Harrison Smith)
47,2,13:36,2,6,MIN 33,3,14,Aaron Jones right guard for 9 yards (tackle by Brian Asamoah)
48,2,12:55,1,10,MIN 24,3,14,Aaron Jones right end for 7 yards (tackle by Patrick Jones and Camryn Bynum)
