,quarter,time,down,togo,location,away_team,home_team,detail
0,1,15:00,0,0,JAX 35,0,0,"Riley Patterson kicks off 65 yards, touchback."
1,1,15:00,1,10,IND 25,0,0,Matt Ryan pass complete short middle to Nyheim Hines for 19 yards (tackle by Andre Cisco)
2,1,14:23,1,10,IND 44,0,0,Jonathan Taylor up the middle for 2 yards (tackle by Roy Robertson-Harris)
3,1,13:48,2,8,IND 46,0,0,Matt Ryan pass complete short right to Nyheim Hines for 4 yards (tackle by Foyesade Oluokun)
4,1,13:05,3,4,IND 50,0,0,Matt Ryan pass complete short middle to Ashton Dulin for 10 yards (tackle by Shaquill Griffin and Andre Cisco)
5,1,12:26,1,10,JAX 40,0,0,Matt Ryan pass incomplete short left intended for Nyheim Hines (defended by Devin Lloyd)
6,1,12:20,2,10,JAX 40,0,0,Jonathan Taylor up the middle for no gain (tackle by Josh Allen and Devin Lloyd)
7,1,11:41,3,10,JAX 40,0,0,Matt Ryan pass deep right intended for Ashton Dulin is intercepted by Rayshawn Jenkins at JAC-22 and returned for 10 yards (tackle by Kylen Granson)
8,1,11:32,1,10,JAX 32,0,0,James Robinson up the middle for 3 yards (tackle by Nick Cross)
9,1,11:00,2,7,JAX 35,0,0,Travis Etienne left end for -1 yards (tackle by Bobby Okereke)
10,1,10:19,3,8,JAX 34,0,0,"Trevor Lawrence pass complete short left to Marvin Jones for 12 yards (tackle by Brandon Facyson). Penalty on Julian Blackmon: Illegal Use of Hands / Defense, 5 yards (declined) "
11,1,10:04,1,10,JAX 46,0,0,Trevor Lawrence pass complete short middle to Evan Engram for 5 yards (tackle by Zaire Franklin)
12,1,9:27,2,5,IND 49,0,0,James Robinson left end for no gain (tackle by Grover Stewart)
13,1,8:48,3,5,IND 49,0,0,Trevor Lawrence pass complete short right to Evan Engram for 2 yards (tackle by Brandon Facyson)
14,1,8:05,4,3,IND 47,0,0,Trevor Lawrence pass complete short right to Zay Jones for 8 yards (tackle by Kenny Moore)
15,1,7:31,1,10,IND 39,0,0,"Trevor Lawrence pass complete short right to Marvin Jones for no gain (tackle by E.J. Speed). Penalty on Marvin Jones: Taunting / Offense, 15 yards (offset) . Penalty on Zaire Franklin: Unnecessary Roughness / Defense, 15 yards (offset) (no play)"
16,1,6:59,1,10,IND 39,0,0,James Robinson up the middle for -1 yards (tackle by Kwity Paye)
17,1,6:19,2,11,IND 40,0,0,Trevor Lawrence pass complete short left to Zay Jones for 10 yards (tackle by Kenny Moore)
18,1,5:43,3,1,IND 30,0,0,James Robinson up the middle for 2 yards (tackle by E.J. Speed)
19,1,5:04,1,10,IND 28,0,0,Travis Etienne left end for 6 yards (tackle by Bobby Okereke)
20,1,4:26,2,4,IND 22,0,0,Travis Etienne up the middle for 6 yards (tackle by Bobby Okereke)
21,1,3:49,1,10,IND 16,0,0,Travis Etienne left end for -2 yards (tackle by Byron Cowart)
22,1,3:09,2,12,IND 18,0,0,Trevor Lawrence pass complete short right to Dan Arnold for 8 yards (tackle by Kenny Moore)
23,1,2:27,3,4,IND 10,0,6,"Trevor Lawrence pass complete short middle to Christian Kirk for 10 yards, touchdown"
24,1,2:21,0,0,IND 15,0,7,Riley Patterson kicks extra point good
25,1,2:21,0,0,JAX 35,0,7,"Riley Patterson kicks off 42 yards, returned by Kylen Granson for 15 yards (tackle by Shaquille Quarterman and Caleb Johnson)"
26,1,2:16,1,10,IND 38,0,7,Jonathan Taylor right end for 2 yards (tackle by DaVon Hamilton)
27,1,1:39,2,8,IND 40,0,7,"Matt Ryan sacked by Josh Allen for -2 yards. Matt Ryan fumbles (forced by Josh Allen), recovered by Nyheim Hines at IND-35"
28,1,0:47,3,13,IND 35,0,7,Matt Ryan pass complete short left to Kylen Granson for 8 yards (tackle by Devin Lloyd)
29,1,0:09,4,5,IND 43,0,7,"Matt Haack punts 41 yards, fair catch by Jamal Agnew at JAC-16"
30,2,15:00,1,10,JAX 16,0,7,Travis Etienne right end for -1 yards (tackle by Tyquan Lewis and Bobby Okereke)
31,2,14:24,2,11,JAX 15,0,7,James Robinson up the middle for 1 yard (tackle by Tyquan Lewis)
32,2,13:47,3,10,JAX 16,0,7,Trevor Lawrence pass incomplete deep right intended for Marvin Jones (defended by Julian Blackmon)
33,2,13:39,4,10,JAX 16,0,7,Logan Cooke punts 40 yards downed by Ross Matiscik
34,2,13:30,1,10,IND 44,0,7,Ashton Dulin left end for 3 yards (tackle by Tyson Campbell)
35,2,13:03,2,7,IND 47,0,7,Jonathan Taylor up the middle for no gain (tackle by Folorunso Fatukasi)
36,2,12:21,3,7,IND 47,0,7,Matt Ryan sacked by Josh Allen for -9 yards
37,2,11:45,4,16,IND 38,0,7,"Matt Haack punts 53 yards, returned by Jamal Agnew for 12 yards (tackle by Grant Stuard and Nick Cross)"
38,2,11:32,1,10,JAX 21,0,7,Trevor Lawrence pass complete short left to Marvin Jones for 13 yards (tackle by Rodney McLeod)
39,2,10:59,1,10,JAX 34,0,7,James Robinson up the middle for 2 yards (tackle by Rodney McLeod and Zaire Franklin)
40,2,10:24,2,8,JAX 36,0,7,Trevor Lawrence pass complete short middle to Christian Kirk for 6 yards (tackle by Rodney McLeod)
41,2,9:47,3,2,JAX 42,0,7,James Robinson up the middle for 5 yards (tackle by Zaire Franklin)
42,2,9:04,1,10,JAX 47,0,7,"James Robinson left end for no gain (tackle by Zaire Franklin). Penalty on Cam Robinson: Offensive Holding, 10 yards (accepted) (no play)"
43,2,8:41,1,20,JAX 37,0,7,Trevor Lawrence pass complete deep left to Christian Kirk for 26 yards (tackle by Rodney McLeod)
44,2,8:02,1,10,IND 37,0,13,"James Robinson up the middle for 37 yards, touchdown"
45,2,7:52,0,0,IND 15,0,14,Riley Patterson kicks extra point good
46,2,7:52,0,0,JAX 35,0,14,"Riley Patterson kicks off 62 yards, returned by Isaiah Rodgers for 19 yards (tackle by Shaquille Quarterman and Chad Muma)"
47,2,7:44,1,10,IND 22,0,14,Jonathan Taylor left end for no gain (tackle by Adam Gotsis)
48,2,7:05,2,10,IND 22,0,14,"Penalty on Matt Pryor: False Start, 5 yards (accepted) (no play)"
49,2,6:45,2,15,IND 17,0,14,Matt Ryan pass complete short middle to Mo Alie-Cox for 9 yards (tackle by Foyesade Oluokun and Devin Lloyd)
50,2,6:03,3,6,IND 26,0,14,Matt Ryan pass incomplete short middle intended for Dezmon Patmon
51,2,5:56,4,6,IND 26,0,14,"Matt Haack punts 44 yards, returned by Jamal Agnew for -5 yards (tackle by Tony Brown)"
52,2,5:43,1,10,JAX 25,0,14,Trevor Lawrence pass complete short right to Travis Etienne for 14 yards (tackle by Brandon Facyson)
53,2,5:02,1,10,JAX 39,0,14,Trevor Lawrence pass complete short right to Marvin Jones for 8 yards (tackle by Stephon Gilmore)
54,2,4:21,2,2,JAX 47,0,14,James Robinson up the middle for 3 yards (tackle by Kenny Moore)
55,2,3:44,1,10,JAX 50,0,14,James Robinson left end for 2 yards (tackle by Grover Stewart)
56,2,3:03,2,8,IND 48,0,14,Trevor Lawrence pass incomplete short left intended for Marvin Jones
57,2,3:00,3,8,IND 48,0,14,Trevor Lawrence pass complete short right to Evan Engram for 8 yards (tackle by Stephon Gilmore)
58,2,2:22,1,10,IND 40,0,14,Jamal Agnew left end for -1 yards (tackle by DeForest Buckner)
59,2,2:00,2,11,IND 41,0,14,Trevor Lawrence pass incomplete deep left intended for Jamal Agnew
60,2,1:53,3,11,IND 41,0,14,Trevor Lawrence pass complete short left to Travis Etienne for 7 yards (tackle by Bobby Okereke)
61,2,1:48,4,4,IND 34,0,17,Riley Patterson 52 yard field goal good
62,2,1:43,0,0,JAX 35,0,17,"Riley Patterson kicks off 65 yards, touchback."
63,2,1:43,1,10,IND 25,0,17,Matt Ryan pass complete short right to Nyheim Hines for 5 yards (tackle by Shaquill Griffin)
64,2,1:24,2,5,IND 30,0,17,Matt Ryan pass complete short middle to Ashton Dulin for 12 yards (tackle by Rayshawn Jenkins)
65,2,1:06,1,10,IND 42,0,17,"Penalty on Mike Strachan: False Start, 5 yards (accepted) (no play)"
66,2,0:57,1,15,IND 37,0,17,Matt Ryan sacked by Arden Key for -8 yards
67,2,0:29,2,23,IND 29,0,17,Matt Ryan pass complete short middle to Ashton Dulin for 10 yards (tackle by Rayshawn Jenkins)
