,quarter,time,down,togo,location,away_team,home_team,detail
136,4,3:45,4,1,MIN 18,7,23,"Aaron Rodgers pass incomplete deep middle intended for Robert Tonyan (defended by Eric Kendricks). Penalty on Yosuah Nijman: Illegal Use of Hands / Offense, 5 yards (declined) "
137,4,3:45,1,10,MIN 18,7,23,Dalvin Cook left end for 16 yards (tackle by De'Vondre Campbell and Adrian Amos)
138,4,3:37,1,10,MIN 34,7,23,Dalvin Cook left end for 6 yards (tackle by Preston Smith and Kenny Clark)
139,4,3:32,2,4,MIN 40,7,23,Dalvin Cook up the middle for 3 yards (tackle by Kenny Clark and De'Vondre Campbell)
140,4,3:28,3,1,MIN 43,7,23,Alexander Mattison left guard for 6 yards (tackle by Isaiah McDuffie)
141,4,2:43,1,10,MIN 49,7,23,Alexander Mattison right guard for -1 yards (tackle by Jarran Reed and Preston Smith)
142,4,2:00,2,11,MIN 48,7,23,Dalvin Cook left end for -2 yards (tackle by De'Vondre Campbell and Jaire Alexander)
143,4,1:15,3,13,MIN 46,7,23,Dalvin Cook left end for 6 yards (tackle by Jaire Alexander)
144,4,1:08,4,7,GNB 48,7,23,"Ryan Wright punts 40 yards, fair catch by Amari Rodgers at GB-8"
145,4,1:02,1,10,GNB 8,7,23,Jordan Love pass complete short middle to AJ Dillon for 12 yards (tackle by Eric Kendricks and Camryn Bynum)
146,4,0:39,1,10,GNB 20,7,23,Jordan Love pass complete short middle to Josiah Deguara for 15 yards (tackle by Harrison Smith)
147,4,0:19,1,10,GNB 35,7,23,Jordan Love pass complete short middle to Josiah Deguara for 13 yards (tackle by Eric Kendricks)
148,4,0:03,1,10,GNB 50,7,23,Jordan Love spiked the ball
149,4,0:01,2,10,GNB 48,7,23,Jordan Love pass complete short right to Christian Watson for 25 yards (tackle by Jordan Hicks and Patrick Peterson)
