,quarter,time,down,togo,location,away_team,home_team,detail
125,4,4:49,0,0,GNB 35,20,19,"Mason Crosby kicks off 62 yards, returned by Velus Jones for 28 yards (tackle by Eric Wilson and Micah Abernathy)"
126,4,4:41,1,10,CHI 31,20,19,Justin Fields pass complete short right to Cole Kmet for 5 yards (tackle by De'Vondre Campbell)
127,4,4:07,2,5,CHI 36,20,19,David Montgomery left guard for 8 yards (tackle by Preston Smith)
128,4,3:29,1,10,CHI 44,20,19,Justin Fields pass incomplete short left intended for David Montgomery
129,4,3:28,2,10,CHI 44,20,19,Justin Fields pass complete short middle to Cole Kmet for 13 yards (tackle by De'Vondre Campbell)
130,4,2:58,1,10,GNB 43,20,19,Justin Fields pass short left intended for Equanimeous St. Brown is intercepted by Jaire Alexander at GB-28 and returned for 4 yards (tackle by Equanimeous St. Brown)
131,4,2:52,1,10,GNB 32,20,19,Aaron Rodgers pass complete deep middle to Christian Watson for 19 yards (tackle by Josh Blackwell)
132,4,2:06,1,10,CHI 49,20,19,AJ Dillon left guard for 3 yards (tackle by Jaylon Jones)
133,4,2:00,2,7,CHI 46,26,19,"Christian Watson left end for 46 yards, touchdown"
134,4,1:51,0,0,CHI 2,28,19,Two Point Attempt: Aaron Rodgers pass complete to to Marcedes Lewis for no gain
135,4,1:51,0,0,GNB 35,28,19,"Mason Crosby kicks off 60 yards, returned by Velus Jones for 42 yards (tackle by Rasul Douglas)"
136,4,1:43,1,10,CHI 47,28,19,Justin Fields pass complete short left to Chase Claypool for 3 yards (tackle by De'Vondre Campbell)
137,4,1:20,2,7,GNB 50,28,19,Justin Fields pass complete short right to Cole Kmet for 13 yards (tackle by De'Vondre Campbell and Rasul Douglas)
138,4,1:11,1,10,GNB 37,28,19,Justin Fields pass complete short right to Darrynton Evans for no gain (no play)
139,4,1:03,1,15,GNB 42,28,19,Justin Fields pass complete short left to Cole Kmet for 7 yards
140,4,0:57,2,8,GNB 35,28,19,Justin Fields pass complete short left to David Montgomery for 7 yards (tackle by Jaire Alexander)
141,4,0:51,3,1,GNB 28,28,19,Justin Fields pass deep left intended for Dante Pettis is intercepted by Keisean Nixon at GB-5 and returned for 1 yard
142,4,0:44,1,10,GNB 6,28,19,Aaron Rodgers kneels for -1 yards
143,4,0:09,2,11,GNB 5,28,19,Aaron Rodgers kneels for -1 yards
